# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.27720,13.25154,-2.47715,1.23651,0.97505,0.14313,-0.08183,0.93463
12.99563,13.89845,-2.35057,0.74162,1.22085,0.11506,0.91607,0.80021
13.28198,13.94763,-0.80680,1.34879,0.48867,0.50868,0.79446,-0.43602
12.83389,13.78103,-2.25112,1.11792,0.94230,-0.75417,-0.49971,0.96782
12.49105,13.31037,-2.25795,1.29694,0.64651,-0.47085,-0.09748,0.24665
12.89941,13.85867,-2.49013,0.97208,0.02867,0.20576,0.89734,0.60505
12.85973,14.14615,-0.33151,1.41399,1.07247,0.56495,-0.31875,-0.93680
12.86509,13.57070,-1.57102,1.00517,1.38210,-0.13453,-0.75877,-0.89881
12.42757,13.48561,-1.95522,1.37486,1.15910,0.60160,-0.04135,0.80368
12.84241,13.88439,-0.52800,0.87614,1.26982,-0.56050,0.59118,0.13607
12.89107,13.90052,-1.90777,1.34562,0.09851,-0.09792,-0.79570,0.59727
13.17076,14.18361,-0.44333,1.44891,1.47764,0.10748,0.87591,0.30391
13.23758,14.29574,-1.97850,0.80293,0.21402,0.82284,-0.35082,-0.75408
13.25302,13.67188,-1.57092,0.86857,0.77366,-0.33991,-0.22855,-0.88975
12.63134,13.35805,-0.03023,0.98982,1.32019,-0.47796,-0.86066,0.00319
12.97441,14.24916,-1.95592,1.46801,1.19536,0.65605,0.62841,-0.32196
13.21626,13.39722,-2.02471,1.06347,0.60884,0.13735,-0.58341,0.52395
13.29289,13.65205,-1.40504,1.21796,0.45279,-0.66117,-0.27101,0.50817
12.43702,14.19196,-1.29736,0.89095,1.28998,0.53768,0.14172,-0.21492
12.92743,14.33695,-2.86984,0.98678,1.38920,0.87042,0.14298,0.85382
12.53362,13.53311,-2.61471,1.39274,0.32700,0.33621,-0.63826,0.14033
12.70650,13.57567,-1.80385,0.70689,0.28844,0.62083,-0.40231,0.26705
12.87343,14.11710,-1.82205,1.09066,0.64944,-0.64807,0.26602,-0.75623
12.82157,13.36361,-1.08336,1.30849,0.86003,0.16463,0.76999,0.55097
12.94506,13.80463,-2.74959,1.21424,0.81235,-0.15001,0.57907,-0.05092
12.78011,13.68927,-1.17755,0.79785,1.16712,0.88621,0.45615,-0.64007
12.89593,14.10149,-0.40155,1.23662,0.05176,0.84680,0.78981,-0.34918
13.25698,14.33105,-1.60999,1.41319,1.22643,-0.01458,0.71882,0.27130
12.46673,13.63663,-0.18626,0.95553,0.19715,-0.08895,0.29542,0.52790
12.88136,14.26773,-2.73964,0.89387,0.58843,0.72040,0.55726,-0.35618
12.47972,13.76048,-1.39435,1.08623,0.38163,0.22778,-0.52020,0.60706
12.51443,13.91678,-1.73348,1.34507,0.41576,-0.70040,-0.93596,-0.04219
12.47030,14.28646,-1.16371,0.73932,1.39547,-0.39628,-0.03242,-0.24548
13.13463,14.38161,-0.60564,1.00265,1.38110,0.16375,-0.62752,0.87695
13.18611,13.53838,-2.89541,1.17900,0.86252,-0.56111,0.78468,0.40745
12.57903,14.12858,-1.00222,1.10230,0.09710,-0.26457,0.08340,0.00129
12.42618,14.06399,-0.55314,0.89214,1.20475,0.53950,-0.63300,0.01878
12.81924,14.33072,-1.39355,1.02888,0.32301,-0.18027,0.23472,0.29834
13.04022,13.21106,-1.40489,1.42869,0.36043,0.19746,0.21620,-0.44277
12.52651,13.59826,-1.70060,0.78267,1.21561,-0.91040,-0.24226,0.83106
12.93367,13.50123,-2.69973,1.37883,1.15905,-0.22290,0.52299,0.09814
12.79666,13.22947,-2.56174,1.33566,0.19013,0.74269,0.67708,-0.30284
12.98633,14.37369,-0.37342,0.86338,0.77579,-0.42393,-0.99267,0.12652
12.81136,14.06611,-1.12096,0.75434,0.40501,-0.96572,0.98311,-0.84681
12.88177,13.90478,-1.92986,1.30167,1.12510,-0.65573,0.34873,0.62022
12.51046,13.96492,-0.21118,0.76722,0.57479,-0.29342,-0.75205,0.87271
12.41157,13.85452,-1.78737,0.83141,0.54894,-0.94742,-0.88894,-0.34145
12.57379,14.00418,-1.44525,1.24786,1.33302,-0.07658,-0.77203,-0.31879
12.57410,14.26180,-0.76633,1.37643,1.10374,0.54946,-0.00014,0.58045
12.59925,13.24718,-2.78034,0.96016,1.09343,-0.93055,-0.43375,-0.43367
13.25810,13.35970,-1.10866,0.74752,0.04272,-0.39163,-0.77056,0.85987
12.66648,13.85702,-2.38888,0.87893,1.46786,0.48573,-0.32928,-0.78533
13.22333,14.35022,-0.14729,1.05295,1.21807,-0.14605,0.93627,0.04922
12.76560,13.85473,-1.55830,0.94418,0.34629,0.41507,-0.63684,0.95192
12.52527,13.54086,-1.21139,0.99061,0.29137,0.96883,0.72559,-0.59551
12.55726,14.31653,-1.29517,0.71066,1.26465,-0.19635,0.90359,0.59086
13.27352,13.77896,-1.49422,0.87510,1.39270,-0.91785,-0.99116,-0.22096
12.95790,13.96572,-0.73649,1.26715,1.15845,0.02491,-0.43923,-0.88144
13.24221,13.76631,-1.98621,1.47837,0.70377,-0.66023,-0.45432,0.08759
13.22900,13.32712,-1.38957,0.71641,0.84181,0.80073,0.44297,-0.40833
12.75870,14.22802,-2.83104,0.81645,0.03186,-0.07958,0.56586,0.50163
13.23919,14.38773,-2.45192,1.35681,0.65881,0.92048,0.27009,-0.29107
12.44449,14.29896,-0.00160,1.37343,0.64438,0.30034,-0.81533,-0.54761
12.60901,14.13900,-0.49108,1.07586,0.60535,0.25744,-0.32023,-0.13300
12.62881,13.84366,-2.11300,1.44676,1.38328,0.10853,0.25065,-0.62049
12.67519,13.97490,-1.83809,1.13806,1.19255,0.65982,-0.66537,-0.02135
12.71812,13.28645,-0.78196,1.10439,0.20847,-0.23518,-0.43937,0.28303
13.22001,14.06871,-1.62750,0.81218,0.37613,-0.05946,-0.02103,-0.31981
12.69234,13.88960,-0.88159,1.47884,0.03147,-0.68687,0.59106,-0.61068
12.71492,13.64168,-2.74116,0.76017,0.48998,0.23160,0.32388,0.36961
13.18804,14.12739,-2.57554,0.87388,1.09822,-0.13523,-0.56131,-0.58225
12.99322,13.44527,-2.00597,1.13507,0.72462,-0.42831,-0.24015,-0.18212
12.95485,13.50147,-1.86369,1.06915,0.34820,0.03687,0.82330,0.21725
13.23402,14.29917,-2.95799,0.87537,0.30047,0.46172,0.14834,0.95603
12.91053,13.98894,-1.06873,0.80594,0.00683,-0.34782,0.00290,-0.37044
12.81427,13.54125,-0.60758,1.06043,0.21020,0.54129,0.96894,0.75195
12.87840,14.11697,-2.21652,1.19925,0.63602,0.31433,0.18371,-0.66181
12.75304,13.99234,-1.48585,1.12915,1.10646,-0.79077,0.38176,0.19834
12.56161,13.80281,-2.05839,0.80894,1.39108,-0.37816,-0.93345,0.73708
12.51255,13.48259,-1.43146,1.29398,0.22079,-0.53785,0.83000,0.38877
12.52220,13.58170,-0.60456,1.11403,0.31562,0.57419,0.94049,-0.30248
13.13610,14.16206,-2.20537,1.45903,1.09478,-0.82189,0.31930,-0.41072
12.41775,13.90589,-0.27090,0.86067,1.01938,0.22688,0.90776,-0.49366
12.77151,14.11750,-0.55595,0.98815,0.14663,-0.76642,-0.85777,-0.51267
13.16171,13.66711,-1.55579,1.10519,1.18996,-0.58642,-0.21937,-0.25457
12.50936,13.53871,-1.21073,1.39142,0.82503,-0.98337,-0.91110,0.75348
12.61818,13.28366,-0.85533,1.30673,0.99331,-0.33670,-0.04987,0.11343
13.24019,14.39143,-1.39004,1.45291,1.29401,0.33494,0.31115,-0.84213
12.54653,13.35884,-1.36802,1.47447,0.83850,-0.53428,-0.24209,-0.24789
13.20228,13.50411,-1.17322,0.75876,0.45276,0.79370,-0.63400,0.71071
12.46052,13.59643,-2.14051,1.38994,1.30581,-0.62093,0.23710,-0.95706
12.86946,13.21084,-0.17815,0.96931,0.62307,0.81953,0.28326,-0.80357
12.76799,13.64147,-2.00116,1.17792,0.06620,-0.36264,0.47052,0.98803
12.53764,13.99890,-2.03400,1.23976,0.67145,-0.81852,-0.98600,-0.65119
13.25627,14.05534,-1.79902,1.04630,0.19690,0.05365,0.78152,0.18811
13.00758,13.73137,-2.55599,1.37147,0.50051,0.44239,0.75862,-0.07585
12.98430,13.44352,-1.00900,1.09776,0.81511,-0.36298,-0.13264,-0.61923
13.28530,13.43124,-2.77813,0.93489,1.44445,0.68019,0.96587,-0.07743
12.41259,13.74424,-0.44032,1.47556,0.56863,-0.87398,0.94911,-0.05365
13.26350,13.53823,-1.02795,1.42518,1.10017,-0.45485,0.86726,0.02479
13.21775,14.01050,-0.99081,0.73625,1.44035,0.80533,0.46298,-0.60469
13.11051,13.53137,-1.33386,1.15633,0.76691,0.33175,-0.41821,-0.24833
12.51663,14.31358,-2.25000,1.11202,0.33585,0.18291,-0.42869,0.52546
12.97021,13.26923,-2.96859,1.41037,0.40383,-0.55086,0.04220,0.35729
12.64976,13.32350,-2.12772,0.72998,0.35562,-0.51717,0.89960,-0.04519
13.28664,13.58938,-0.30906,1.30856,1.16496,-0.79017,-0.61671,0.72329
12.67204,13.41517,-1.89940,1.45076,0.80178,0.51921,0.14137,0.08540
12.43908,13.50493,-1.45712,1.16030,0.99848,0.28177,0.76297,0.51576
12.59226,13.48212,-0.35137,1.06744,0.37352,-0.51206,-0.66959,-0.18471
12.65741,13.96361,-2.09727,0.75480,0.30698,-0.09766,-0.85588,0.79970
12.52534,13.74298,-0.49026,1.18660,0.94596,-0.48308,-0.06051,-0.06912
12.99695,13.37611,-1.24585,0.89191,0.63689,0.41545,-0.54254,0.31486
13.11748,13.91763,-1.47141,1.11729,0.76923,-0.23586,0.66782,0.80085
12.47066,13.83475,-2.26439,1.25964,0.57592,-0.15926,-0.57652,0.40840
13.05963,13.33593,-1.43989,1.30951,0.65324,-0.29961,-0.43014,0.30856
13.13543,13.20934,-0.43172,1.00826,0.26401,0.97967,0.49844,-0.82228
12.94411,13.87565,-2.75459,0.86842,0.65524,-0.42184,-0.00176,0.16630
13.09534,13.45677,-0.53724,1.30107,1.17331,-0.85301,0.88444,0.01401
13.10256,13.90464,-1.08693,0.96357,0.70054,-0.73878,0.76379,-0.81855
13.02007,13.84404,-1.80886,1.28596,0.86799,0.87659,0.86328,0.49840
12.82490,13.72270,-2.04647,1.25499,1.39714,0.14723,-0.78638,0.83470
12.74283,13.41304,-1.63630,0.80683,0.31894,-0.89002,0.74694,-0.47188
12.57449,13.88789,-1.29758,1.19657,1.01714,0.69129,-0.76577,0.72475
12.59687,14.08822,-0.77210,0.76431,0.92486,-0.17748,0.87418,-0.73216
13.26532,13.23812,-0.20891,0.93062,0.97214,0.24717,-0.40774,0.66317
12.57957,13.62507,-2.78748,1.23121,1.02845,-0.09686,0.78907,0.55213
13.19338,13.59691,-0.40278,1.16411,0.74181,0.24753,0.41564,-0.19442
12.98774,14.11817,-2.76464,0.94427,0.31365,0.82214,0.08317,-0.42027
12.59771,13.39705,-0.98206,1.23819,0.58959,-0.05787,-0.29313,0.23771
13.08972,13.75530,-1.20674,1.06540,1.40820,-0.35823,-0.40054,0.68319
12.48529,13.43387,-0.60677,0.97834,0.04093,-0.63663,0.28604,-0.58596
13.24192,14.35660,-2.10327,0.72692,0.14892,-0.74704,-0.83166,-0.79948
12.53607,14.25879,-0.42072,1.02391,1.14505,-0.52326,-0.52054,-0.10715
12.91525,14.34491,-1.63640,1.09274,0.62502,0.22313,0.28054,0.66653
12.40208,14.20661,-1.37640,1.13846,0.47263,-0.55623,0.07544,-0.31837
12.51684,13.48721,-0.68812,1.04847,1.36623,0.68116,0.68037,0.41906
12.47375,13.96948,-2.57802,1.05931,1.42815,-0.23582,-0.19608,-0.94749
12.42628,14.27112,-2.39357,1.07211,1.29839,-0.50903,0.70097,-0.49214
13.00399,13.76963,-1.18236,1.03505,0.52074,0.38342,-0.06413,-0.76604
13.06445,13.71926,-0.66584,1.26045,0.96111,-0.71278,0.10077,-0.34544
12.48893,14.23797,-1.75904,1.37002,0.30254,-0.19762,-0.03195,0.56384
12.86264,13.90245,-2.88706,1.42920,1.43130,-0.13724,-0.37736,0.84895
12.89683,14.35742,-2.49334,1.23344,1.13769,-0.78607,0.68487,-0.89399
13.06941,13.51207,-0.40328,0.99756,1.08888,0.71954,-0.87450,-0.68825
12.82236,13.77660,-0.80612,0.98481,0.21567,0.78653,-0.50110,-0.38341
12.77154,14.23431,-0.64150,1.13644,0.62349,-0.38797,-0.18499,-0.93094
12.71122,13.90976,-1.38469,0.73860,0.01315,0.46440,-0.95469,-0.36315
12.53782,14.03445,-2.88726,0.85011,0.37453,-0.65955,0.19034,-0.69165
13.23460,14.22680,-0.47584,1.06508,0.44043,-0.67581,-0.97777,0.87388
13.25165,13.43328,-1.79849,1.07250,0.61160,-0.03127,0.18957,-0.21336
12.46627,13.84895,-1.02667,0.84633,1.01043,-0.21103,-0.99747,-0.47719
12.83917,14.00874,-2.42476,1.40925,1.01883,0.98757,0.46644,0.90283
12.94508,13.74952,-1.32185,1.11165,0.21057,0.78276,0.82044,0.71572
12.96990,13.73502,-2.02280,1.21327,0.66462,0.65138,-0.94138,-0.31519
12.59876,14.23159,-0.07728,1.26359,0.23881,0.41398,-0.35505,0.67168
12.89444,13.54394,-1.46492,1.11965,0.08111,0.44698,0.48027,0.53606
13.02024,13.47379,-1.88413,1.41707,1.28062,-0.00199,-0.69362,-0.14952
13.19508,13.21323,-1.84551,0.76471,1.39053,-0.85991,0.08034,0.24063
12.68206,13.53182,-0.10968,1.42629,1.39600,0.08845,-0.42411,0.12323
12.90636,13.92684,-1.84515,0.88225,0.97880,0.09713,0.62059,-0.56852
12.80069,14.14114,-1.66502,1.25319,0.21131,0.94447,0.58435,0.11067
12.51199,14.13431,-2.05621,0.85190,0.98945,-0.49461,0.60432,0.65387
12.90637,13.79446,-2.45250,1.08747,1.33075,0.64658,-0.93198,-0.97015
12.51424,13.96992,-0.65772,1.29010,1.31436,-0.23750,0.36498,-0.38815
12.96370,13.54286,-2.75600,1.21611,0.54430,-0.01518,0.23476,-0.16050
13.16731,13.56921,-0.76625,1.13429,1.21767,0.34620,-0.21743,-0.06856
12.84818,13.89267,-1.41003,1.37442,1.42830,0.19918,-0.40211,0.08453
13.24487,13.96873,-0.19453,1.23901,1.00778,0.63397,0.91392,-0.55413
13.02360,13.65302,-0.19672,0.90381,0.25486,-0.97062,-0.97047,-0.40942
13.00179,13.28030,-2.87132,0.97866,1.48072,-0.81738,-0.34838,-0.68724
12.78787,13.93478,-2.41233,0.74055,1.16203,-0.30078,0.28231,0.72195
12.48157,14.17721,-0.89140,1.01568,0.34618,-0.02864,-0.23704,0.35015
12.53127,13.66792,-0.31520,0.95195,0.43842,0.59648,0.47208,0.83773
12.65180,13.89487,-1.16784,0.76442,0.70674,0.85124,-0.64599,-0.44386
13.05121,13.68392,-1.65159,0.83186,1.04231,0.96219,-0.97564,0.19341
12.54650,13.80870,-0.60130,0.98123,0.32343,-0.84588,-0.62393,0.47653
12.85518,13.74361,-1.14166,1.30510,1.16956,-0.93268,0.08502,0.89200
12.71023,14.32583,-1.86272,1.25739,0.38858,0.72622,-0.79738,-0.21458
13.13171,14.23351,-1.36096,1.45920,1.12417,0.84084,-0.23388,0.02787
12.60396,13.40532,-1.11618,1.43242,0.97434,-0.05859,0.80473,-0.07756
12.96138,13.65656,-0.17206,1.49592,0.68902,0.88575,-0.06657,0.81625
12.41826,13.80141,-0.85644,0.94844,0.61063,-0.02261,0.18909,-0.39433
12.71841,14.26839,-2.88092,1.29109,0.84284,0.25526,0.22596,-0.79176
13.24061,13.62521,-0.19618,0.98243,1.43174,-0.42687,-0.90006,-0.83868
12.47819,14.06530,-2.57233,0.97312,1.37213,-0.00607,-0.66718,-0.22557
13.14189,13.30132,-1.56798,0.77434,0.86514,-0.93252,-0.46254,-0.75101
12.66274,14.35554,-0.83650,0.83997,0.94987,-0.11962,-0.86513,0.72333
12.99974,14.10597,-2.68476,1.13651,0.01147,-0.34064,0.12654,0.18078
12.84945,13.95361,-1.35834,1.47709,1.43167,0.49534,0.82354,0.07983
13.13118,13.92005,-1.18351,1.07071,0.97550,0.01044,0.10083,-0.36008
12.63548,14.16763,-0.98716,1.44272,1.15873,0.45911,-0.44229,-0.00941
13.27446,13.34675,-1.46890,0.84196,1.38030,0.60711,0.21190,-0.07011
12.55991,13.56600,-1.44278,1.29993,0.70804,-0.63762,0.52287,0.41442
12.52779,13.91061,-1.52930,1.48568,0.04013,0.19273,-0.60751,0.65135
12.87174,14.38350,-1.65516,1.09796,1.26182,0.19931,-0.79267,-0.01273
12.68691,13.60837,-1.48800,0.88099,0.28445,0.15695,-0.99132,-0.51798
12.86035,13.97668,-0.84150,1.23790,0.65492,-0.29593,0.30322,0.69003
13.29380,13.33057,-2.16237,1.09785,0.91103,-0.62835,-0.19601,0.01251
12.85501,13.97227,-1.83459,1.38768,1.21064,-0.41763,0.99453,-0.69534
12.72804,13.67660,-0.45270,0.86170,0.05188,0.16977,0.85897,-0.25594
12.44691,14.23776,-2.34568,0.90204,0.17189,0.00251,-0.30681,0.63060
12.85533,13.34701,-2.18150,1.06099,0.24041,0.34990,0.86538,-0.92263
12.48065,13.66387,-0.21611,1.01340,0.31055,-0.44305,0.89704,-0.72939
12.91723,13.40528,-1.52014,1.04359,1.39972,0.15280,0.58987,0.69245
12.61789,13.30593,-2.68928,1.06692,1.44792,-0.35426,-0.15545,-0.86065
12.69797,13.32462,-1.46413,0.91518,1.35628,-0.16448,0.88253,0.64552
12.55967,13.89033,-1.65983,1.43713,0.07468,0.57107,0.06909,-0.01005
12.87638,13.71082,-1.98748,1.21930,0.42632,0.36944,0.18481,-0.80786
12.54026,13.53025,-0.51056,0.80738,0.37418,0.95118,0.34365,0.80883
12.71506,14.03076,-0.03813,0.89535,1.35534,0.28251,0.18976,0.28211
12.42329,13.87396,-1.81448,1.18980,0.74543,0.04412,0.73830,-0.31509
13.27947,13.54750,-0.52777,1.47611,0.58589,0.92860,0.86878,-0.05831
12.82475,13.79988,-2.35971,0.94531,1.49828,0.07258,0.68940,0.70549
12.54385,13.26530,-0.85446,0.88401,1.11837,0.56313,-0.60241,-0.29881
12.88093,13.82416,-1.10123,0.93829,0.38896,-0.10158,0.24463,0.12244
12.65628,13.57440,-1.59530,0.89885,0.58382,-0.95802,-0.61229,0.92853
13.08835,14.28445,-2.38564,1.43583,0.13301,0.32247,0.31556,-0.14202
12.91104,14.04961,-2.77808,1.47173,1.24218,-0.03076,0.84014,0.76041
13.19502,13.94832,-0.62821,1.19287,0.27802,0.34129,0.90537,-0.05137
12.89850,14.05137,-1.49451,1.05657,1.33152,0.84524,-0.62333,-0.30221
12.79753,13.61421,-1.69751,0.82923,0.08209,-0.77193,0.35985,0.51049
12.57657,13.50101,-0.71731,1.02135,0.04596,-0.91248,-0.23209,-0.08039
12.73127,13.80933,-1.20531,1.32638,1.29554,-0.79067,0.25913,-0.43414
12.74532,14.20299,-1.80987,1.44628,0.90594,-0.12122,-0.23617,-0.60398
12.77600,13.85194,-2.76046,0.89402,0.89789,0.61457,-0.43906,0.71801
13.29091,13.99068,-1.76725,1.01447,0.24103,-0.33990,0.59363,-0.74026
12.55148,14.09702,-1.71747,1.11137,1.40140,-0.85804,-0.49495,-0.49320
12.99067,13.77354,-0.59188,0.86938,1.42426,0.67911,0.97437,-0.00841
13.21398,13.38058,-2.23317,0.97571,0.28758,-0.14276,0.55313,-0.68537
12.64651,13.92353,-1.43611,0.84910,0.12203,-0.39405,-0.40904,-0.70941
13.18219,13.52835,-1.61392,1.12147,0.44185,-0.37550,-0.45223,-0.37071
13.00895,14.16384,-1.57485,1.04160,1.42833,0.67872,0.08043,-0.68890
12.76626,13.98134,-1.09034,1.43074,0.13382,-0.62082,-0.07887,0.82454
12.82502,14.37062,-0.27544,1.40528,1.25949,-0.72836,0.76753,-0.77854
13.17335,13.65148,-1.47644,0.77275,0.20469,-0.79300,0.17631,-0.74498
12.54844,13.37824,-1.36563,1.03082,0.89307,0.86726,-0.61264,0.69565
12.67406,14.28245,-0.54520,0.75465,1.00312,-0.97560,-0.79923,0.18498
13.02198,13.23579,-0.17565,0.76725,1.23072,0.10759,-0.65213,-0.02391
12.74520,14.21596,-2.33638,1.29347,0.38979,0.60535,-0.88553,0.95451
12.59188,14.37065,-1.75617,1.41231,0.47401,0.27908,-0.49244,0.90680
12.83623,13.31943,-2.77657,1.05024,0.42715,0.62480,0.44778,-0.58519
13.04011,14.38858,-2.67715,1.03815,1.41373,0.06555,0.87051,-0.57836
12.49866,13.28304,-2.15146,0.70745,0.60640,0.03490,0.31390,-0.97190
