# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.11674,13.32394,-0.31942,1.49317,0.50836,-0.25059,0.33856,-0.35588
12.71501,13.71291,-2.54327,0.81969,0.90901,0.60322,-0.48485,-0.02791
12.98426,13.29961,-2.42096,1.21081,0.98690,-0.50687,0.45406,-0.26456
12.91384,14.36621,-1.29748,1.29998,1.24325,-0.14751,0.62922,-0.48282
12.65997,13.69805,-1.29028,1.37623,1.29622,-0.74970,-0.29806,0.16699
12.85427,13.36137,-2.76925,0.92374,0.95346,-0.58943,-0.08368,-0.75525
13.08461,14.37163,-2.39395,1.16533,0.01586,-0.19254,0.89963,-0.85355
12.85930,13.45084,-2.38643,1.32407,1.26758,-0.21820,-0.25792,0.52872
12.83324,13.82618,-1.94026,1.24988,1.34360,0.97817,0.17226,0.73246
13.29607,13.78247,-2.93315,1.26096,1.40824,0.82972,-0.23648,0.45253
12.71214,13.54314,-2.52630,0.98191,0.59589,-0.06033,-0.75289,-0.40255
12.54127,14.14619,-2.54834,0.82493,0.81551,-0.35253,-0.48730,0.30262
12.99758,14.07952,-1.67283,0.82713,1.42238,-0.56389,0.09539,-0.71786
12.40863,13.36331,-2.31142,0.90091,0.70435,-0.68850,-0.44544,0.86214
12.63550,13.83823,-1.15537,1.35981,1.34163,-0.98551,0.56943,0.45085
12.42411,13.20901,-0.24991,1.39664,1.36297,-0.72089,-0.52663,-0.76141
12.82297,14.03230,-0.46894,1.45663,0.33870,-0.71309,-0.27024,-0.74426
13.28245,13.84748,-0.06315,0.95635,0.62788,0.70699,0.94749,0.38388
12.91140,13.30546,-1.91546,1.02063,1.38739,-0.33293,-0.03411,-0.31325
12.94067,13.22665,-1.88188,0.72475,0.27630,0.80183,0.82508,-0.84585
12.54773,13.46650,-1.81578,1.22442,0.42966,0.66757,0.01496,-0.71673
12.61569,13.77019,-0.64996,1.20055,0.65341,-0.74524,0.33578,-0.66784
13.18926,13.27781,-1.15189,0.81847,0.09485,0.04948,0.40639,0.07573
12.73930,13.35374,-0.75654,0.73890,0.56925,-0.81718,0.45609,0.61297
12.60943,13.28291,-2.99480,1.10832,0.58947,0.01244,-0.08770,0.40167
13.23570,14.05486,-0.95169,1.03859,1.16547,0.76294,-0.04433,-0.38081
12.79378,13.93777,-1.01694,1.29208,0.71924,-0.22986,0.83867,-0.10005
12.65752,14.08780,-0.31027,1.07887,0.72864,-0.42900,0.78177,0.22762
12.53455,13.65608,-0.60335,1.30446,0.41080,0.19330,-0.27924,0.03895
12.65689,14.28080,-1.81973,1.19766,0.71312,0.14259,0.68221,0.57105
12.59979,13.38895,-1.91162,0.96797,0.73588,-0.42576,-0.21523,0.36866
13.26394,13.83943,-0.49983,1.20557,0.06541,0.89228,0.62379,0.72131
12.88668,13.66301,-0.55743,1.10186,1.15574,0.06386,0.99256,0.56301
13.07003,14.23119,-1.66716,0.74563,1.06369,-0.56560,-0.08736,-0.58305
12.73867,13.29626,-0.70796,0.90562,1.28557,0.28445,0.42574,-0.09823
12.69962,13.35781,-2.82198,0.88489,0.18875,0.87557,-0.29638,0.84763
13.20128,14.20229,-0.74609,0.71067,0.76668,0.59175,-0.01808,0.06215
12.54133,13.30723,-2.34824,0.71173,0.43827,0.26890,0.45101,0.48396
12.52816,14.34206,-2.38061,1.06801,0.78618,0.35085,-0.02959,-0.77731
13.17095,13.65481,-0.41004,1.03010,0.19916,-0.29890,-0.54343,-0.75045
13.07447,13.47625,-2.19783,1.36184,0.78548,0.60764,0.15072,-0.88572
12.44366,14.24230,-2.04351,1.25763,0.89264,-0.13621,0.09809,0.33078
13.04331,13.51786,-2.83840,0.78110,0.83084,-0.35412,-0.83642,0.77961
12.67033,13.77252,-1.84719,1.34585,1.06789,-0.40698,-0.96595,0.36063
12.98927,13.68336,-1.59780,1.25789,0.90653,-0.46943,0.84052,-0.82825
12.58930,13.82814,-2.93755,1.06874,0.09861,-0.29807,-0.46597,0.82670
12.99882,14.27858,-2.09304,1.13873,0.23182,-0.70659,0.66702,-0.47542
13.13194,13.64582,-0.27119,1.37025,1.26272,-0.74035,-0.34727,-0.61309
12.50422,14.34172,-1.42634,1.26664,0.16299,0.57065,0.84943,0.36083
12.69063,13.36330,-1.25318,0.80049,0.11378,0.24669,0.99382,0.57075
13.27133,13.96369,-1.25360,0.76337,0.38981,0.51289,-0.61334,-0.76977
13.16452,14.13421,-1.47648,1.18382,1.03825,-0.12401,0.28665,-0.19687
12.40274,14.35049,-1.96610,1.32143,0.56531,0.36411,0.92692,-0.74403
12.91527,13.60571,-1.61365,1.44683,0.45204,-0.02002,-0.65488,-0.64305
12.47008,13.60310,-2.49492,1.41721,0.16495,-0.62137,-0.47040,-0.72082
13.27124,13.68320,-2.73257,0.95728,0.97997,0.84270,0.52877,-0.95085
12.45092,13.89829,-0.91505,1.25623,0.65998,0.37667,0.81750,0.09820
13.05272,13.34214,-0.68573,1.19596,1.43304,-0.64741,-0.44077,0.80083
12.62961,14.12857,-0.48405,1.42321,1.40711,0.07862,-0.91963,-0.83885
13.11791,13.95526,-0.07105,0.94320,1.36677,-0.29625,0.17892,0.82579
13.10458,13.80176,-1.13092,0.94232,1.23410,-0.36190,0.69683,0.90306
12.81877,13.93772,-1.63618,0.81703,1.39511,-0.69509,0.14312,-0.91721
13.16116,14.06941,-1.11444,1.15199,1.34769,-0.28784,0.22922,-0.82549
12.69461,13.28166,-0.13111,0.92857,1.17218,0.74991,0.47175,-0.27232
12.43937,13.36951,-1.01977,0.92875,0.17131,-0.70136,-0.44753,0.80150
12.97707,14.21631,-1.78611,1.35711,0.60521,0.59090,0.96221,0.11129
12.45066,14.06886,-0.97972,1.20999,1.25253,0.64910,-0.39929,-0.60127
12.94760,13.55931,-2.26935,0.75553,1.42641,-0.11461,0.51318,0.10676
13.00299,13.74623,-1.58076,1.11259,0.89112,0.36371,0.88675,-0.05345
12.86562,14.38878,-1.02706,0.98565,0.05954,-0.00202,-0.46587,-0.09278
12.85891,13.81426,-1.58876,0.71290,1.30628,-0.34994,-0.62673,0.27090
13.11942,13.84855,-0.75177,1.34230,0.11744,-0.14448,-0.21834,-0.23315
12.43787,13.72838,-1.86999,0.70666,1.48361,-0.70425,-0.90303,0.97122
12.59896,13.26134,-0.63854,0.86935,1.19921,-0.49750,0.09185,0.20581
12.55537,13.35836,-2.27056,1.42668,0.68408,0.32012,-0.06378,0.41100
13.26745,13.92672,-1.85312,1.00711,0.78090,0.23326,-0.96676,0.28594
12.54537,13.54929,-0.56999,1.07883,1.07259,-0.72263,-0.24332,-0.21867
13.06589,14.26446,-0.60298,1.11813,0.98656,0.41371,-0.73665,0.74806
12.65490,13.33322,-2.34335,0.78320,0.66280,-0.69680,0.32483,-0.65059
13.08936,14.32297,-2.29969,0.88139,0.92350,0.57732,-0.52259,-0.20561
13.03771,13.20841,-0.84291,0.96859,0.58462,0.85990,0.48499,0.43645
12.69941,14.33029,-2.34367,0.87623,0.50245,0.41791,-0.06238,0.29901
12.62311,13.43774,-2.38575,0.91542,1.40903,-0.91727,-0.63550,0.45126
13.10457,13.76246,-1.05585,1.05731,1.15578,-0.30970,0.22017,0.30876
13.11498,14.30744,-0.96149,0.70763,1.25578,0.15767,-0.17900,-0.90166
13.17927,13.76595,-0.65687,1.12081,0.25479,-0.20028,0.58199,-0.33274
12.46961,14.30856,-0.61349,0.98772,0.85396,-0.90324,0.56979,0.63955
12.65996,13.95569,-0.44975,1.17073,1.35110,0.60183,-0.40224,0.95466
13.03149,14.17820,-0.81500,1.20756,1.20458,-0.87592,0.90578,0.57416
13.19582,13.35523,-2.00766,1.18092,0.92222,0.32429,0.25032,-0.08459
13.19977,13.65517,-0.00999,1.44849,0.99091,0.19772,0.95083,0.74275
12.48055,13.82155,-0.73399,1.11169,1.25675,-0.60130,-0.40674,-0.60794
12.53339,14.04272,-2.06868,0.73636,1.31464,0.77641,0.71172,0.86395
13.03365,14.30423,-1.90097,0.99482,0.36633,-0.77735,0.79143,0.07868
12.94872,13.87252,-0.95799,1.12925,0.31803,-0.31204,-0.78528,-0.54805
12.86550,13.65803,-2.96953,0.83417,0.29701,-0.71831,0.46310,0.81972
12.70859,13.41199,-0.39055,0.94842,1.47909,0.20252,0.29208,-0.61066
12.72296,14.38735,-1.62333,1.44055,0.10796,-0.67187,0.87543,-0.96342
13.28346,13.42526,-1.22548,0.80728,0.53481,-0.06611,0.11163,0.07320
13.26914,13.28715,-2.19302,1.09084,1.32475,0.35154,-0.42241,0.77243
12.57453,13.34050,-0.40266,1.39261,0.23728,0.14667,-0.09912,-0.24892
13.02740,14.00903,-2.95994,0.90978,0.45608,-0.42403,-0.37454,-0.66608
12.56406,13.50711,-0.98436,0.84077,0.98881,-0.07964,0.66457,0.89690
12.74060,13.33628,-0.06218,1.01694,0.02205,0.47714,-0.24995,0.98224
13.08552,13.50341,-0.09879,1.12987,0.73643,-0.13406,-0.58271,0.94368
12.91936,13.30290,-2.40193,0.85831,0.62422,0.35964,-0.50946,0.96658
12.97192,14.12539,-1.51184,0.77031,1.08170,0.46330,0.67422,0.70416
12.69683,13.38867,-1.45635,1.17823,0.56089,0.74302,0.14917,0.52426
12.54327,14.14747,-2.83088,0.91469,1.45639,-0.41854,0.69101,-0.60385
12.64735,14.19089,-0.12397,1.13707,0.72292,-0.03253,-0.68543,0.75122
12.85682,13.20354,-1.28574,1.40216,0.56490,-0.86818,0.99456,-0.08851
12.77799,14.01966,-2.66857,1.03347,1.28801,-0.68566,-0.45387,0.82403
12.95334,13.74392,-1.46593,0.78303,0.94548,0.93030,0.25003,0.78097
12.41250,13.54958,-2.59006,1.28284,0.99550,0.71214,0.00000,0.67321
12.87856,13.53090,-0.39035,1.23755,1.19428,0.86856,0.40048,-0.15797
12.96284,13.87666,-1.61946,0.70688,1.33422,0.14681,0.03804,0.53905
13.21856,14.18964,-1.71589,0.96807,0.78601,-0.86584,-0.42811,-0.14463
12.42070,14.37947,-0.58830,1.41889,0.94813,-0.92380,-0.83675,-0.92125
12.49777,13.97614,-0.53655,0.74801,0.75598,-0.14741,0.73134,0.04269
12.72343,13.89029,-1.03051,1.46438,0.67635,-0.74064,-0.11397,-0.11618
12.40558,13.83728,-2.14646,1.37807,1.30828,0.28691,-0.92590,-0.14947
12.71952,13.60126,-2.32644,0.87766,0.94139,-0.56355,0.61036,-0.01536
12.45540,14.02449,-1.13142,1.02883,1.12997,-0.97132,-0.83629,-0.10387
13.04878,13.99947,-0.97186,1.35305,0.29447,0.59314,-0.48771,-0.24537
13.27789,13.96698,-1.43434,1.06572,0.46156,0.79906,-0.68588,0.07957
12.53569,14.27701,-0.77646,1.24699,1.40248,-0.04918,0.15025,-0.00117
12.94007,13.81461,-1.84230,0.74662,0.37312,-0.64149,-0.12693,-0.67394
12.42866,13.42444,-1.69989,1.17675,1.22869,-0.16337,0.69790,0.13397
12.42638,13.73919,-1.84146,1.15516,0.23308,-0.74527,-0.44549,-0.88040
12.83317,14.38743,-2.59388,1.46220,1.49436,-0.23529,0.26149,0.90394
13.12716,14.04287,-1.88042,1.27761,0.24366,-0.13951,-0.05569,0.54089
12.40427,13.94281,-1.16060,1.11878,0.35002,0.76874,0.71915,-0.38442
12.40627,13.46170,-0.22845,1.40496,0.47982,-0.06632,0.76809,0.61096
13.22416,13.55405,-0.90966,1.07288,1.26979,0.96188,0.43097,0.48308
12.88193,14.36445,-1.26783,1.04948,1.06155,-0.90971,-0.54356,0.41922
13.14343,13.60146,-2.13431,1.09468,0.60972,-0.62176,0.86339,0.39169
12.77610,13.54132,-2.03119,1.32886,0.99541,0.73610,0.91781,0.43967
12.59553,13.82333,-0.74519,1.15097,0.84855,-0.43270,-0.71832,-0.50089
12.42991,13.84140,-0.31501,1.47380,0.49916,-0.36818,-0.49511,0.11421
13.26148,14.17748,-0.25562,1.38946,0.71513,-0.29584,-0.35417,0.30858
12.58724,14.33144,-0.04734,1.43076,0.57508,0.32203,-0.76909,0.51419
13.16975,14.16715,-0.42092,1.00376,1.29809,0.56386,-0.27680,-0.09442
12.75616,13.50384,-0.66728,0.96874,0.78633,-0.69516,0.37000,0.58993
12.86648,13.86639,-1.04221,1.22576,1.31820,0.02763,0.24695,-0.07735
12.86429,13.33133,-2.01069,1.30954,0.02884,-0.72291,-0.26179,-0.87595
13.26072,13.46064,-2.64845,0.78722,1.19043,-0.60105,-0.18881,-0.00579
12.72780,13.77173,-1.44061,1.17678,0.26938,0.96904,0.40952,0.49417
12.63813,14.36964,-0.40359,0.94669,0.44020,0.25473,0.90985,-0.69376
13.21783,13.86699,-0.89181,0.91843,0.95237,0.01763,-0.28636,0.01811
13.20141,13.67137,-2.92775,1.47930,0.80449,0.52459,0.06370,0.81430
12.64631,13.31428,-1.94234,1.42065,0.52385,0.46213,0.16177,-0.07215
13.16314,13.81933,-0.37677,1.13758,0.71716,0.03629,0.29326,-0.85682
12.51767,13.24911,-0.97993,1.14687,0.24157,-0.22339,-0.38970,0.36735
13.28776,13.97088,-1.34225,1.06675,0.95188,0.94442,0.10600,0.41126
12.77419,13.41321,-1.34753,0.90216,0.84796,0.02036,0.75814,0.91269
12.94107,13.33273,-0.42793,1.13113,0.64411,0.76581,0.04622,0.02023
12.62008,13.43888,-1.90842,0.86289,0.37004,-0.54359,-0.22958,-0.48166
13.01726,13.20862,-2.51106,1.21729,0.79803,-0.43211,-0.47256,0.16633
13.07472,13.42518,-2.13876,0.76603,1.21611,-0.94674,-0.93753,0.05012
12.97605,13.93746,-0.97314,0.72404,1.39300,-0.15195,-0.42399,-0.17211
12.95464,14.32490,-1.17183,1.21108,0.25576,0.29204,-0.42444,-0.91135
12.70600,13.92111,-2.11291,1.14089,0.68300,-0.19034,0.72531,0.62453
13.11572,13.32807,-0.45826,1.23438,0.52810,-0.44462,0.48907,-0.20908
12.41368,13.92232,-0.72536,0.88208,0.34618,0.95357,-0.18465,-0.19523
13.22364,13.48884,-0.68926,1.45109,0.91473,-0.81917,0.25437,-0.39753
13.27479,14.16822,-0.97933,1.06181,0.53250,-0.46839,-0.39717,0.31791
12.72352,14.33109,-1.88083,1.27355,0.98512,0.07830,-0.61607,0.09602
12.84778,13.63316,-2.74702,1.20421,1.49435,-0.15104,-0.58967,-0.65921
12.53545,13.97879,-0.58466,1.12491,0.61585,-0.93815,0.20129,-0.10938
12.48344,13.86434,-2.97173,1.25677,0.72134,0.51492,0.80749,-0.83787
13.24381,13.27283,-1.41692,0.87564,0.37336,0.06327,-0.81542,0.37519
12.68063,13.98544,-0.68215,1.10655,0.34364,0.32114,-0.27439,0.31218
13.14932,14.03318,-2.70573,1.38008,1.25426,0.37484,0.33859,0.87946
12.71515,13.76735,-0.41634,1.07721,0.98293,0.47196,0.95615,-0.35988
12.55002,13.75990,-0.22585,1.21745,0.38757,-0.87798,-0.59581,0.96611
12.97557,13.94827,-1.51748,1.48118,1.19327,0.80852,0.52751,-0.77029
12.53182,14.28332,-0.82696,1.10489,0.46613,0.76612,-0.45546,0.58959
12.61642,14.05623,-2.39334,0.86501,1.20195,0.78900,-0.56084,-0.42448
12.41415,13.96800,-1.36265,0.78948,1.38819,-0.41627,0.64361,-0.18268
12.82412,13.72111,-0.28283,0.85853,0.26084,-0.72939,-0.04146,0.81618
12.64160,13.82226,-1.21241,0.71175,0.71946,-0.20045,0.97925,0.55301
12.75579,14.06171,-1.06674,1.49064,0.21080,0.45565,-0.70355,-0.65127
13.11735,14.39985,-1.68711,1.39610,0.41858,-0.74050,-0.83983,-0.62841
12.93487,13.98376,-0.27341,1.24742,1.20615,0.79646,0.62876,0.20048
13.06882,14.31253,-2.91416,1.49863,0.23177,-0.27797,-0.40901,-0.48131
13.28897,13.45601,-2.78706,1.44401,0.62545,-0.87809,0.95549,-0.87512
12.92172,13.77797,-0.31542,1.12097,0.15920,-0.34270,0.17907,-0.99528
12.46482,13.51211,-0.22834,1.18697,0.46658,-0.92963,0.16267,0.75664
12.87128,13.75888,-0.42986,1.30398,0.59963,0.29709,0.65173,-0.00485
12.99149,13.28507,-0.99594,1.29130,0.42681,0.49040,-0.08022,0.86151
13.18414,14.39439,-1.58124,1.09315,1.23880,0.34371,-0.87139,0.60297
12.77659,14.29728,-2.77198,0.90542,1.01495,-0.79377,0.61632,-0.03409
12.92001,14.00745,-2.56896,0.89348,0.25174,0.78345,0.23766,-0.83435
12.99896,13.86201,-0.83177,1.04776,1.49691,-0.28251,-0.06482,-0.61159
12.49995,13.58620,-0.69816,0.99136,0.15509,0.73685,-0.26637,-0.67609
12.71110,13.53619,-1.24829,1.39257,0.28925,0.88825,0.85787,0.52568
12.65499,13.92315,-0.70551,0.83399,0.46112,0.08127,0.40425,0.90355
13.03940,14.33626,-1.78992,0.84475,0.19292,-0.33247,0.90101,0.85716
12.64308,14.30006,-2.49422,0.82709,0.34498,0.39661,0.46130,-0.01133
13.21870,13.76191,-0.89786,1.14231,1.01487,0.61389,0.37326,0.38133
12.96888,13.44977,-1.89943,1.29671,0.84773,-0.39519,-0.12915,-0.94017
12.94376,14.00297,-2.40706,1.21073,1.00817,-0.50347,-0.72225,0.60629
12.78843,13.39210,-1.23751,1.44874,1.02773,-0.54046,-0.34418,-0.08668
13.18760,13.36937,-0.75810,0.88994,1.40696,-0.69994,0.45619,0.67644
12.67176,13.39585,-0.96276,0.70378,0.48743,0.26150,0.28686,-0.88501
13.03718,13.79779,-0.99329,1.20337,0.74121,0.76017,-0.24771,0.54281
12.51470,13.79309,-2.80138,1.04421,0.35135,0.94496,0.01120,0.04646
12.73888,13.76014,-0.35666,0.78271,0.67611,-0.98006,-0.80548,0.06246
13.15431,14.36819,-1.96473,0.90881,0.14556,-0.74255,0.32756,0.18608
12.96105,14.36003,-2.87950,1.35783,1.20093,0.77439,0.86623,0.46250
13.21705,13.73865,-0.47279,1.45205,0.38097,0.84307,0.24931,-0.54406
12.79306,14.18999,-0.41296,0.96176,0.06724,0.38538,0.79905,0.29206
12.61706,13.86599,-2.67411,1.41955,0.21858,-0.77087,-0.24872,-0.07753
12.60797,14.18370,-2.46535,0.92077,1.21239,0.61955,-0.73157,-0.76917
12.86059,13.85203,-1.61291,1.23382,0.80062,0.61128,0.72713,-0.44132
12.66587,13.61577,-1.85685,1.27943,1.39908,-0.85406,0.04802,0.35278
12.84488,13.50092,-2.70735,0.78678,0.81438,-0.95208,0.37174,-0.51629
13.26889,14.23573,-2.47307,0.93695,1.31933,-0.41363,0.69335,-0.13133
13.19899,13.27745,-2.78816,1.10524,1.05017,0.43422,0.66788,0.44088
12.42492,14.23065,-0.74612,0.72942,0.57972,0.65335,-0.10417,0.48624
12.49830,13.35586,-2.74022,1.21483,0.13346,-0.89379,-0.39161,0.32856
12.51302,14.09842,-0.09761,0.85667,0.07958,0.07634,-0.33507,-0.47888
13.08892,13.66182,-2.70725,0.94693,0.39600,-0.66372,0.91653,-0.88436
12.84109,14.25352,-0.79641,1.23306,0.02141,-0.17752,0.41620,-0.90196
12.94987,14.33439,-0.31917,1.21495,0.63551,0.69152,-0.05261,-0.25051
12.41948,13.66034,-2.23712,1.30685,0.24004,-0.45343,0.69403,-0.82498
12.70901,13.54827,-1.78362,1.46493,1.42406,0.84555,0.13303,-0.06541
12.79840,14.00817,-1.27037,1.32736,0.43325,-0.78275,0.68608,0.84590
12.79155,13.66529,-1.77445,1.38874,0.74362,0.25180,0.61088,-0.71314
13.10244,13.84908,-1.75008,1.35116,1.04411,-0.09991,-0.20599,0.06051
12.57680,13.26114,-0.00658,1.48063,1.13247,-0.11791,-0.53076,0.55764
13.10991,13.58491,-0.41251,0.97087,0.84382,0.87127,-0.22552,-0.27071
12.76822,13.85234,-0.03217,1.02106,0.63368,-0.50457,0.93059,-0.38682
12.43855,13.38186,-1.91471,0.94066,0.42266,-0.92968,-0.95541,0.31589
12.94597,13.36078,-0.61440,1.15555,1.40674,0.13153,-0.88697,0.25304
13.14274,13.85207,-1.14365,1.48278,1.34426,-0.26982,-0.32969,0.03358
12.83277,13.83585,-1.12162,1.03740,0.66408,0.31201,-0.80553,-0.72159
12.55721,13.82786,-0.53436,1.33931,0.43177,0.63336,0.27465,-0.41027
13.14558,14.02580,-1.71137,1.07996,1.20131,-0.49168,-0.60185,0.14938
12.80200,14.07968,-2.58673,0.85064,1.26094,-0.07471,-0.99400,0.20588
12.95459,13.23831,-0.41265,0.78365,1.09159,-0.48037,0.89422,0.03730
13.09619,13.59522,-1.68433,0.71332,0.69896,0.46128,0.67130,-0.62253
12.88487,13.59018,-1.73305,1.35600,1.05991,-0.70055,-0.63394,0.14980
13.15237,14.37139,-1.92077,0.98965,1.49129,0.34776,0.95097,0.67619
12.73842,13.34237,-2.96915,0.87806,1.35012,0.23516,0.86855,-0.17811
12.80038,14.31043,-0.13662,0.90593,0.77074,0.50860,0.94670,0.91588
13.12171,13.45026,-1.62912,0.81813,1.46776,-0.05503,-0.02654,0.20229
13.09103,13.70247,-1.22975,1.28848,1.41852,-0.33531,0.58493,0.61435
13.27494,13.88792,-1.90803,0.83036,0.92251,0.05776,0.37504,-0.46900
12.67767,13.47295,-0.05535,1.22153,0.66740,0.28218,0.04098,0.86086
12.70193,13.40861,-2.44432,1.28686,0.21537,0.92341,-0.42746,0.26274
13.19130,14.19035,-2.67010,1.12315,1.21996,-0.38997,-0.64688,-0.56913
13.00233,13.97129,-1.47811,0.83326,1.02574,0.36926,-0.66615,-0.61760
12.95948,14.39875,-1.83597,0.90098,0.45948,-0.47943,0.65445,-0.81895
12.73306,14.28828,-0.34315,1.13162,1.11738,0.95947,0.97419,0.42252
13.23997,13.77977,-1.57222,0.84070,0.91346,-0.94612,0.27254,0.55646
12.63764,14.20200,-0.52483,1.23615,1.04911,0.14076,0.30108,-0.23337
13.22462,13.38146,-2.80735,0.81100,0.34692,0.52035,0.98279,-0.83041
13.00974,13.82112,-2.36239,1.36478,1.25480,-0.09381,-0.95330,-0.26394
