# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
12.41885,13.88129,-2.37782,0.80934,0.49616,-0.83082,0.54850,0.43101
12.54193,14.05359,-2.82530,1.31869,1.49543,0.87332,0.84759,-0.96360
12.76772,14.01866,-0.19858,1.49885,1.49674,-0.48245,-0.70064,0.69135
12.64432,13.96480,-1.91875,1.23624,0.05166,0.08657,-0.15886,-0.40290
12.82993,13.48616,-1.48896,1.01326,0.59835,-0.70167,-0.55517,-0.81665
12.64234,13.80072,-0.01907,0.78974,0.17849,-0.54294,-0.95438,0.89134
13.06492,14.39077,-0.94633,1.03574,0.47676,0.67142,-0.56359,0.00874
13.16083,13.61387,-0.76527,1.00740,1.16674,-0.80721,-0.67217,-0.96330
12.95389,13.47416,-0.42911,1.42208,0.60187,-0.27629,0.44915,-0.25265
12.77567,13.27352,-1.43263,1.44196,0.31550,-0.58860,-0.04642,0.42403
13.13648,14.08336,-2.76990,0.75247,1.19250,0.10555,-0.17641,-0.80287
12.93302,13.65653,-0.63610,1.18960,1.49840,0.99671,-0.75420,-0.29907
13.27768,14.04283,-2.08207,1.26310,0.73389,0.04403,-0.40394,-0.68923
13.14953,13.52655,-1.82640,1.05744,1.08514,-0.63587,0.63165,-0.87154
13.08081,13.20611,-1.75642,1.07634,0.31314,0.24850,-0.39063,-0.73665
12.97218,14.03084,-0.54508,0.95921,1.35252,-0.14493,-0.09444,0.94812
12.68112,13.66244,-0.35909,1.03338,0.27619,-0.52246,0.02330,-0.84386
13.05263,13.50360,-2.01639,1.06460,1.46056,0.55156,-0.82610,0.66017
12.65670,13.80911,-0.91588,1.43313,0.51210,0.33013,-0.48610,0.39677
13.18675,13.34432,-0.68931,1.21308,0.80593,-0.84487,0.83701,0.68056
12.73315,13.42751,-1.44887,1.46558,1.35779,-0.85279,-0.45099,-0.91841
12.89286,13.52499,-1.28119,1.29595,1.04838,0.65657,-0.61131,-0.80033
12.48170,13.96969,-1.03278,1.26464,0.80037,0.96191,-0.85849,-0.79602
12.91815,14.26758,-2.01715,0.98619,1.48087,-0.27842,-0.67262,-0.97616
12.56734,14.00772,-1.15600,1.44015,0.17399,0.68383,-0.76874,-0.58095
12.71490,13.20355,-1.94601,0.88479,0.37235,-0.90005,0.87872,0.41752
13.14376,14.30609,-1.95325,1.06660,0.42451,-0.46416,0.78938,0.78073
12.75389,14.26947,-0.47544,1.01985,0.70315,0.03432,0.96977,0.15279
12.48902,13.31111,-1.55694,0.79364,1.25614,0.55969,0.97788,0.28137
12.83959,13.93965,-2.83083,0.91633,0.49164,-0.52297,0.49085,0.41054
12.88641,14.21776,-0.97633,1.31805,0.32226,-0.96905,0.02646,0.60983
12.97062,14.15176,-0.05036,0.71814,1.12435,-0.65771,-0.35624,-0.40617
13.15807,14.34000,-0.74606,1.38225,0.44653,-0.75749,0.20919,-0.89959
13.02125,14.37691,-2.60603,1.42303,0.80698,0.52133,0.89848,-0.96994
12.58661,14.03236,-0.17073,1.26074,0.62586,0.99133,-0.49708,-0.65273
12.63857,13.89191,-2.10035,1.10009,0.62201,0.73177,-0.62051,0.44027
12.51847,13.99715,-0.60681,1.39391,1.10042,-0.38208,-0.67048,0.90420
12.71280,14.04693,-0.75445,0.86710,0.88365,-0.87566,-0.74128,-0.69232
12.64606,13.96031,-1.73817,1.06506,0.34654,-0.71606,-0.91489,0.04200
13.01754,13.81137,-2.58028,1.26265,0.92202,0.62840,-0.27370,0.37245
13.21798,13.37291,-2.92189,1.30256,0.61052,-0.70026,-0.74996,0.47241
12.70945,13.97581,-0.40875,1.29019,0.65045,0.83962,-0.36601,0.72072
13.26096,13.93434,-0.40919,0.89140,0.06786,0.25909,-0.89206,-0.21302
12.55847,13.58951,-0.84456,1.13040,1.48228,-0.64666,0.95963,0.31990
13.07306,13.58496,-0.22560,1.37946,0.37265,0.71210,-0.10156,-0.82951
13.07157,13.86958,-1.12382,0.77617,0.23032,0.66758,-0.44559,0.66523
12.75621,14.01284,-2.91875,0.74126,1.19635,-0.68411,0.78864,-0.77107
12.61882,13.42666,-1.55569,0.77302,1.20836,0.60013,0.39981,-0.16276
12.78781,13.35493,-0.76808,0.91327,0.11234,0.04015,-0.97747,-0.12532
12.95524,13.26385,-0.96003,0.76626,0.40021,0.56311,0.83058,-0.33738
12.44652,13.30344,-1.49294,0.85985,0.58792,-0.87370,-0.53685,-0.85710
13.22956,13.91642,-0.54187,1.16640,1.36016,-0.94375,0.59468,0.59887
12.76044,13.68362,-1.90372,1.06133,0.06682,-0.99865,-0.29749,-0.86309
13.06871,14.21952,-0.84621,0.74848,0.78812,0.65915,-0.98941,0.11474
13.00866,14.08944,-0.47362,1.03643,0.04127,-0.72478,0.33387,-0.68629
13.17012,13.56419,-1.10772,1.26970,0.47710,0.87035,0.84674,-0.11886
13.08680,13.56138,-1.25116,1.40883,0.98347,0.51184,-0.00622,0.59734
12.41511,13.80775,-2.70068,1.33057,0.64183,-0.89416,0.67665,-0.11759
12.81161,13.85929,-2.75830,0.91347,1.27719,-0.85611,-0.14751,-0.81848
12.46032,13.38785,-0.42051,1.31524,0.73969,-0.49590,0.69708,0.60246
12.79500,14.14672,-0.79480,1.36036,0.93240,-0.73324,0.92982,-0.92345
12.55956,13.25877,-0.78214,0.93408,1.41398,0.42223,-0.85146,-0.60995
12.41080,13.69304,-2.33329,0.93267,0.22706,-0.79739,0.84868,0.85605
12.78316,14.39990,-0.14699,1.05146,0.28905,0.47324,0.70572,0.79296
12.45779,13.41314,-2.64695,0.86747,0.08921,0.89736,0.78058,0.36532
12.49766,14.13649,-0.03907,0.86313,0.93140,-0.63011,-0.67610,-0.12778
12.41971,13.78218,-0.85114,1.47436,0.18881,-0.57392,-0.67134,0.80093
13.16497,14.31226,-1.51221,1.48736,0.01497,0.75539,-0.31963,0.05954
12.42390,14.31508,-2.34076,0.91582,0.28709,0.55220,-0.56326,-0.61962
12.67711,14.05492,-1.63701,1.38392,0.94159,0.09236,0.15819,0.40630
13.03341,13.61086,-0.77468,0.92680,1.15176,-0.20555,0.87470,-0.60317
13.28504,13.35708,-1.74050,1.00543,1.40848,0.79260,0.57519,0.35780
12.93390,13.56284,-0.55304,1.25909,0.15480,0.08178,-0.79133,0.25661
13.16077,14.30716,-0.55672,1.43305,0.35152,0.59317,-0.27293,0.18052
12.47155,13.34150,-0.33049,0.83115,0.33910,0.24800,0.21778,0.98078
13.21115,13.48754,-0.67863,1.03839,0.36658,-0.54508,0.01652,0.28925
12.62093,14.20892,-1.68666,1.07553,1.38039,0.41727,-0.31571,0.47075
13.06850,14.14295,-2.65367,0.88066,1.36571,0.83565,0.30740,0.48311
12.78195,13.43356,-2.95872,1.16720,0.18097,0.67677,-0.57304,0.97188
13.16835,14.20385,-2.01180,0.90587,1.34553,0.27232,-0.57052,0.93693
12.67380,14.29670,-0.86941,1.20583,0.35557,-0.33502,-0.40399,-0.80617
12.82484,13.38562,-2.57020,0.94253,0.85158,-0.60104,-0.45454,-0.77934
12.99718,13.70807,-2.50531,1.12446,0.44303,0.59383,-0.08082,0.80122
12.90958,13.70838,-0.16562,1.35061,0.52371,-0.32066,0.57569,-0.84295
12.81190,14.09827,-1.91565,0.90520,1.27869,0.18112,0.27296,0.15962
13.19836,14.01561,-1.44581,1.13887,1.47415,-0.25153,0.74652,0.80444
13.13865,13.91131,-1.37101,0.90776,0.15415,-0.72342,0.70298,-0.99456
12.78989,13.91343,-2.69954,1.35945,1.25032,0.17102,0.61801,-0.92380
13.00176,13.28736,-1.31793,0.79773,0.43868,0.23022,-0.22520,-0.84716
13.16474,14.25448,-2.35354,1.10662,0.94634,0.88028,-0.76104,0.67737
12.88358,13.49698,-1.93326,1.35738,0.33663,-0.69777,-0.09059,-0.68899
12.79216,13.48586,-0.87697,0.74682,1.07117,-0.45348,-0.22589,-0.45868
12.63423,13.42641,-0.07193,1.49044,0.26429,0.88486,-0.14461,-0.09320
12.55770,13.73963,-1.44095,1.02750,0.81543,-0.96642,-0.15389,0.31780
12.54337,14.07392,-2.46666,1.10468,1.20170,0.32784,-0.64403,0.48614
12.85023,14.12493,-0.38092,0.76479,0.92381,-0.06106,-0.94071,0.95743
12.56778,13.93349,-1.31301,1.40586,0.21875,-0.83216,-0.54931,0.89308
13.22756,13.48728,-1.47034,1.49949,0.05506,0.02837,0.69857,0.99975
13.07973,13.81161,-2.92866,1.41884,1.00763,0.94431,0.22988,0.59367
12.57582,13.66810,-1.04760,0.73661,0.35489,0.16241,-0.49750,0.12943
12.90569,13.96261,-1.86359,0.70825,0.43384,0.80607,-0.94401,-0.69178
12.74659,13.54260,-2.19579,1.30024,0.31372,-0.88782,0.01509,0.92331
13.21630,13.34185,-2.39763,0.74257,1.40626,0.08726,-0.86540,0.17813
12.79365,13.37355,-1.92483,0.93187,1.45334,0.06289,0.01175,-0.90560
12.70187,13.47218,-2.15212,0.84687,0.45165,-0.21779,0.35818,0.27092
13.16255,13.85965,-1.88368,0.76669,1.23237,-0.22811,0.59787,-0.11016
12.73611,13.99261,-2.71698,1.45776,1.11176,0.43725,-0.22268,0.38130
12.71083,13.48459,-2.81825,1.23856,0.09805,-0.54315,-0.64104,-0.78908
13.05778,14.11985,-2.34921,1.45153,0.98760,0.73903,0.03414,0.20780
12.67831,13.44030,-0.30359,1.07161,1.26942,-0.59681,0.52386,0.38052
13.22822,13.65650,-0.02303,1.25318,0.78860,-0.57561,-0.88286,0.07416
12.49328,13.55356,-1.04472,1.00300,0.90938,0.21705,-0.99932,0.95676
13.25521,13.92097,-1.94177,1.15120,0.50852,0.24426,0.68517,0.43937
13.19114,13.39237,-0.69321,1.19843,0.80713,-0.90643,0.70998,-0.96526
13.12506,14.00562,-2.84776,1.17781,0.72542,0.93825,-0.56804,0.67917
12.73203,14.22212,-2.32321,0.85186,0.03809,0.37824,-0.96768,0.53793
13.10165,13.67168,-0.98383,1.22486,0.71306,-0.62123,-0.32788,-0.63668
13.23668,13.73744,-2.71649,1.29160,0.78567,-0.50259,-0.86160,-0.79072
13.00847,14.18148,-0.47944,0.74274,0.10997,-0.13268,0.46562,-0.70318
12.74567,14.05412,-2.85608,0.83322,0.40181,0.59047,-0.05685,-0.56895
12.76976,13.94757,-0.35370,1.37893,0.69582,0.42078,0.94929,-0.52855
13.19256,13.78318,-1.13565,0.97461,1.46302,-0.26441,0.65781,-0.40864
12.49350,14.25310,-2.81768,1.33617,0.09288,0.72211,0.84064,-0.84471
13.04142,14.29076,-2.79801,1.48018,0.13134,-0.56834,-0.69144,0.59521
12.83280,13.51838,-2.17657,0.77808,0.19219,-0.00269,-0.61597,0.19940
13.14863,13.58832,-1.56762,0.97288,0.91045,-0.01253,0.55967,-0.35778
12.97882,13.80720,-1.02856,0.85589,1.02114,-0.87316,-0.09513,0.87384
12.57300,14.07125,-2.39874,0.96658,0.43834,0.33626,0.95121,0.55384
12.59234,13.24032,-2.06406,1.30243,0.36002,0.16622,0.16477,-0.56984
12.61137,13.63690,-1.74963,1.28362,0.18991,0.32919,-0.37161,-0.61174
12.68327,13.54839,-2.04578,1.21317,1.37873,-0.86658,0.76626,-0.56685
12.42482,13.75365,-2.15390,0.80101,0.61124,-0.16900,0.54172,0.30811
12.56407,14.29022,-2.99652,1.21948,0.22637,0.01753,-0.96379,-0.76570
12.63889,13.66137,-2.67736,1.13784,1.40356,0.24776,-0.07704,-0.93567
12.92511,14.12102,-1.50286,1.48665,1.39973,-0.81237,0.19283,-0.30923
13.28723,14.29246,-1.96017,1.08982,1.09063,-0.18329,-0.50485,-0.91174
12.64361,14.10155,-2.27786,0.82586,0.17544,-0.96604,0.55010,0.60017
13.25147,13.68027,-1.55096,1.29388,0.66042,-0.95300,0.89515,0.98545
13.02627,13.52548,-1.54962,0.73635,1.36637,0.79283,0.63286,-0.83416
12.51975,13.46137,-0.85388,0.85101,0.84565,0.11837,0.42265,0.79609
12.83472,14.26464,-1.61205,1.07101,1.16211,0.80392,0.97068,-0.18340
12.81854,13.26944,-0.50369,1.10843,0.48352,-0.95898,-0.40722,0.48688
12.41248,13.42935,-1.22730,1.27340,0.42776,0.13984,0.22064,-0.81251
13.12940,13.24152,-2.22178,1.10815,1.26053,-0.37882,-0.64841,-0.13579
13.29719,14.11551,-0.96310,0.98706,0.29410,0.45426,-0.78987,0.72074
13.17676,13.83534,-1.28985,0.99604,0.33273,-0.56290,0.45816,0.45661
12.82144,13.82733,-2.40219,1.22150,1.17016,-0.90814,0.28805,-0.48806
13.08494,14.20317,-2.37036,1.40171,0.30963,0.81135,-0.42134,-0.41883
13.26728,13.98024,-0.00039,0.85377,1.47702,0.61943,-0.59982,0.74196
12.92077,13.78738,-1.66090,1.31325,1.17362,-0.30685,0.58324,-0.31054
12.69037,14.15319,-1.04346,1.48569,1.25423,0.29057,0.79290,-0.83274
12.76598,13.48092,-1.71627,1.40030,0.27642,-0.09173,0.62902,-0.94896
13.17687,13.61127,-0.63898,1.08435,0.68467,-0.79650,-0.17895,-0.53458
13.10057,14.32214,-1.13801,1.45819,1.01888,0.10948,0.37415,-0.43202
12.79780,14.35272,-0.89634,1.39861,0.29961,-0.54385,-0.21193,0.65315
13.16026,13.70464,-2.46259,0.81531,0.45973,0.27588,0.62985,0.58405
12.77624,13.34447,-0.33906,1.07675,1.26613,-0.87499,-0.44171,-0.81366
12.92282,14.01146,-0.43350,1.17374,0.05882,0.08852,0.27566,0.74637
13.17410,13.88281,-1.10276,1.41326,0.39189,0.79686,-0.07196,0.27883
12.65256,13.56672,-0.48417,1.48583,0.76315,0.69074,-0.89440,0.61708
13.05822,13.58805,-0.28367,1.18328,0.40853,-0.85122,0.00440,0.39066
12.98082,13.50423,-1.01079,1.18619,1.49635,0.27425,-0.31600,-0.24962
12.60625,13.85895,-2.71681,0.88858,0.03382,-0.99471,-0.94752,-0.42132
12.80521,13.88890,-2.51394,1.01659,0.02213,-0.58453,-0.18580,0.97476
12.96960,13.87889,-2.21662,1.24904,0.62481,0.11859,0.87767,0.79035
13.21889,14.14429,-0.06245,0.73602,0.14616,0.37057,-0.98118,-0.54284
12.72229,14.34781,-0.98504,1.17452,0.60001,-0.49907,0.25125,0.33813
12.65886,13.34485,-1.81815,0.77841,1.00086,-0.22100,0.82015,0.29898
12.52828,14.22755,-1.32474,0.95927,1.14888,-0.45675,-0.67692,-0.22471
12.64006,13.95292,-0.82264,1.24139,0.84006,0.88193,0.23886,-0.17269
12.92028,13.96050,-1.98173,1.28079,1.46540,0.68452,-0.53345,0.81709
12.74638,14.15078,-1.42132,1.21747,0.21620,-0.93947,0.49196,0.30747
12.74947,14.02606,-0.14367,0.82095,0.17921,0.25368,-0.02706,0.22150
12.47973,13.43581,-0.74390,1.15671,1.02630,0.43949,0.84902,-0.78204
12.73905,13.47859,-0.53039,0.76688,0.13385,-0.27988,0.79023,0.06181
12.57973,13.49848,-0.37523,1.34276,1.26088,0.08496,-0.32532,0.26004
12.96712,13.85999,-2.47212,0.94549,1.14212,-0.17890,-0.22266,0.37105
13.14574,13.96935,-2.15834,1.34297,0.31388,0.74587,-0.47732,-0.44022
12.42751,14.39362,-0.14507,0.89865,0.87959,-0.91162,-0.21081,-0.76580
12.55644,14.02140,-1.12178,0.90040,0.16397,0.57975,0.26645,-0.64558
12.72921,13.75676,-2.95445,1.28697,1.12769,-0.15896,-0.39389,-0.13354
12.68732,13.83418,-2.81988,0.88333,0.37884,-0.90209,0.56063,-0.63281
13.29745,13.46931,-1.03290,0.71682,1.22519,0.41686,0.00069,-0.69013
12.76268,13.69145,-0.73772,1.36628,1.10593,0.88347,0.13073,-0.58052
12.48461,13.35112,-1.32031,0.96902,0.67919,-0.30803,0.42120,0.08282
12.75046,14.00669,-2.65153,1.11985,0.98194,0.50479,-0.31750,-0.39635
12.57546,14.17950,-0.70891,1.43664,0.92984,-0.50083,0.50781,-0.36742
12.46345,13.51501,-1.00171,0.94874,0.77270,-0.09089,-0.40550,0.57550
13.00468,13.33006,-1.42169,1.29108,0.58881,0.68214,-0.62580,0.43453
12.44899,13.58385,-2.01756,0.92527,0.12683,-0.67546,0.73394,0.53035
12.86665,14.32975,-0.23328,1.18868,0.15200,0.39899,-0.01850,-0.88678
13.12697,13.67522,-2.48383,0.89258,0.88531,-0.35479,-0.05544,0.59001
12.48584,13.95376,-2.38389,1.37547,0.23738,0.21335,-0.57767,-0.02837
12.90610,14.30863,-0.64856,0.75085,0.17880,0.60551,-0.61500,-0.49193
13.18263,14.08607,-2.12443,1.34363,0.81365,-0.29326,-0.67162,0.79694
12.86602,14.26167,-1.03138,0.96550,0.09687,0.43130,-0.59303,-0.77696
12.92009,13.55444,-2.95085,1.37593,0.76737,-0.55019,0.89339,-0.39439
13.10270,13.43944,-0.36164,1.19438,0.19984,-0.30511,-0.75151,0.46933
12.98832,13.37391,-2.79067,0.88942,0.78305,0.03186,0.62918,0.93246
13.01156,13.28995,-2.19204,1.10378,1.11504,0.14872,-0.86328,0.76644
12.72603,13.74892,-1.66816,0.86861,0.38704,0.54350,-0.99193,-0.33632
13.27445,14.20200,-2.33725,1.19721,0.26092,0.00030,-0.77839,0.20782
13.02284,13.79794,-2.52911,1.10025,1.14030,0.61077,-0.48053,0.98976
12.59906,13.44763,-2.52593,0.85439,0.89707,-0.52809,-0.29321,-0.48789
13.22214,13.50150,-1.61573,1.07036,0.82133,0.72156,-0.74414,0.12238
12.57477,13.95091,-0.16783,1.35604,0.17562,0.57154,0.76414,-0.73471
12.76251,13.92846,-0.64895,1.29419,0.14062,-0.68618,-0.11673,-0.17046
13.03495,13.43693,-2.26690,1.43822,0.97461,0.15270,0.79469,-0.61955
12.86291,13.70234,-2.69031,0.90601,1.47573,0.66209,0.20091,0.68799
12.66623,14.04444,-1.31544,1.18343,0.21408,-0.30624,0.74974,-0.02173
12.87549,13.82402,-0.94569,1.46432,0.42311,-0.16970,-0.98132,-0.37445
12.95271,13.20568,-1.17201,0.84167,1.20479,-0.92336,-0.85757,0.74836
13.28817,14.12081,-2.43367,1.10264,0.42130,0.18519,0.65945,-0.02815
12.87478,13.23296,-2.46044,1.19232,0.80336,0.73626,-0.80814,-0.18033
12.86488,14.07503,-2.53755,1.13257,0.19868,0.82955,0.88814,-0.18194
12.59168,14.01883,-0.55639,0.77948,0.79112,0.02748,0.85461,-0.22752
12.62818,13.73182,-0.61113,0.93447,0.74422,0.31391,0.68464,-0.09010
13.21640,13.66104,-0.75908,1.34392,0.91732,-0.70606,-0.04435,-0.24747
13.04303,13.76595,-0.02840,1.04279,0.59285,0.46054,-0.42090,0.27525
12.60084,13.75789,-0.48485,0.72586,0.80943,-0.61619,0.26611,-0.07354
12.47335,13.50749,-0.95942,1.00378,0.61634,-0.48725,-0.99536,0.07136
13.23609,13.25610,-2.12083,1.33191,0.60460,-0.46743,0.58302,0.08629
12.97257,13.76043,-0.59870,0.95093,1.47679,-0.35482,0.15553,0.37630
12.46835,13.83564,-2.87643,1.35963,0.07534,0.31173,-0.49369,0.58999
12.90333,14.21344,-0.07617,0.92538,0.79952,-0.41026,-0.26740,-0.10847
12.98901,14.30903,-1.41314,0.75210,0.70359,0.02709,-0.89638,-0.22032
12.61590,14.23638,-1.40867,1.17894,1.11634,-0.09307,0.21808,0.74795
13.19296,14.39165,-1.63176,0.73340,0.27376,-0.38177,0.73895,-0.46092
12.61543,13.50494,-2.22215,1.41032,0.74293,0.46571,0.64306,-0.39810
12.58518,14.30978,-0.48541,1.29850,0.01934,0.18629,0.98117,0.90412
12.62156,13.93533,-2.39227,1.09756,0.59898,0.43674,-0.33882,-0.96556
13.04106,13.71772,-0.64739,0.94809,1.14139,0.11848,0.43050,-0.44632
13.07667,13.41110,-1.28618,1.16365,0.82974,0.52061,-0.10497,-0.04509
13.19754,14.28386,-2.69140,1.47379,1.31335,-0.52803,0.49013,-0.48260
12.77520,14.32780,-2.12644,1.19818,1.13564,0.80724,0.42474,0.14291
12.76351,14.32241,-0.98997,1.17234,0.27479,-0.92919,-0.12261,-0.27558
13.09028,13.38678,-1.10109,0.78706,1.35592,0.43630,0.08223,0.69706
12.44519,13.62408,-0.95794,1.45390,0.41452,0.24041,-0.35833,-0.82998
13.19708,14.01062,-0.16179,0.89729,0.83682,-0.09492,-0.78875,-0.53193
13.05368,14.34298,-1.74527,1.42358,0.69860,0.54321,0.73905,-0.47600
12.57622,13.92106,-2.53131,1.48382,1.43364,-0.58886,0.64556,-0.93925
12.40177,13.21161,-1.83956,1.26630,0.29022,0.77620,-0.64267,-0.41117
12.82552,13.91794,-2.85680,1.48440,0.68084,0.05003,0.09737,0.59527
13.26315,14.39849,-0.82659,1.43688,0.69645,-0.61037,0.36871,-0.05068
13.05045,14.12163,-2.61655,1.31770,1.11454,-0.98019,-0.83959,-0.24284
13.24482,14.34130,-0.12349,1.03781,1.38211,0.11469,-0.96733,0.46703
12.79261,13.43243,-0.15129,0.99992,1.14285,0.90707,-0.31734,0.02562
13.26419,13.87864,-2.74869,1.17601,0.65788,0.22767,-0.30494,-0.55834
12.62373,14.15014,-2.31308,1.31763,0.02669,-0.14699,-0.34854,0.03852
12.54123,14.33754,-0.36922,0.86346,1.40205,-0.28540,0.79549,0.37716
12.73551,14.16633,-1.29582,1.31457,0.08781,-0.29757,-0.64523,-0.37026
13.00771,14.36435,-0.87442,0.98542,0.99639,-0.61872,0.18934,0.94547
12.64209,13.93091,-0.43668,0.94876,0.47966,-0.43770,0.27943,0.24232
12.84777,13.25482,-1.96566,1.38090,1.38128,-0.64848,-0.81889,-0.31588
12.45559,14.31411,-1.07772,1.36580,0.05355,-0.01860,0.37684,0.81348
13.11430,14.09944,-2.39695,1.29501,0.65780,0.24886,-0.57992,0.54265
12.59780,14.00697,-2.49239,0.75680,0.89648,0.21716,-0.92434,-0.11207
13.27194,14.35321,-2.08014,1.48028,0.00219,0.42632,0.97310,0.79197
12.45295,14.37860,-1.11906,1.26639,0.03577,0.75360,-0.58139,0.19362
13.15748,13.98923,-0.96210,1.23340,1.13361,0.30985,-0.46249,0.13203
12.53030,14.13895,-0.43226,1.20562,0.12160,0.75372,0.52093,-0.71351
12.42242,14.11987,-2.70558,1.08264,1.06890,0.74954,-0.48729,-0.56809
12.63471,13.21352,-2.07837,0.92342,1.49176,0.71207,0.81636,0.89383
13.23553,13.53601,-1.89486,0.74505,0.75513,-0.11952,-0.23904,0.35952
12.59574,13.54421,-0.15769,0.87805,1.04589,-0.96496,0.92177,-0.86540
12.61134,13.43389,-0.77895,1.00251,1.16162,-0.03099,-0.37174,0.09117
13.24843,13.33437,-2.68876,1.02415,0.52734,0.14295,-0.11543,0.85222
13.28838,13.92687,-2.99509,1.15272,1.27172,-0.03805,-0.03965,0.83825
13.18696,14.09209,-1.32035,0.78921,0.67886,-0.07862,-0.07279,-0.00054
13.15149,13.33925,-0.50085,0.94835,0.12915,-0.06701,-0.96397,-0.26974
12.47710,14.19259,-1.63688,1.09645,0.72256,-0.19641,-0.29054,0.10736
12.54000,13.71230,-2.09312,1.11640,0.53916,0.58649,0.58621,-0.48453
12.96645,13.61501,-1.28880,0.83132,0.47469,-0.48760,0.41235,-0.67839
12.51699,13.69477,-0.28354,0.72400,1.32979,0.36933,-0.03503,-0.20429
12.69480,13.32090,-2.00604,0.76018,1.20447,0.69825,0.35324,0.26436
13.05156,14.11556,-0.92606,1.27278,0.43895,0.91222,0.84951,-0.92513
13.02778,14.02191,-2.63145,1.44359,0.56851,0.62144,-0.06455,0.11468
13.02498,13.75373,-1.88504,1.20341,0.43024,0.22512,-0.38506,0.56411
13.22350,13.98953,-1.99094,1.46603,1.34651,-0.06935,0.27362,-0.53270
13.06539,14.34079,-1.95416,1.27817,0.00378,0.81255,0.72966,-0.38431
13.18214,13.22891,-2.77215,1.48586,0.49382,-0.18112,0.09022,0.21495
12.44076,13.91661,-1.66985,0.98452,1.25098,-0.04130,-0.46116,-0.97559
12.84222,13.23044,-2.23507,0.77468,1.09908,-0.00350,-0.44084,-0.51878
13.21508,13.52907,-2.93066,0.75729,0.73401,0.16627,-0.84328,-0.47457
12.47667,13.31357,-1.49547,1.03557,0.72954,0.18653,-0.77635,0.57918
13.03190,13.56694,-2.79696,1.17722,0.44453,0.59903,0.37030,-0.79066
13.02842,13.55660,-0.63933,0.87972,1.24215,-0.30052,-0.86447,-0.68190
12.85073,13.28297,-1.32956,1.30328,0.77388,-0.83835,-0.39244,0.69956
12.81340,13.51894,-2.57635,1.34217,0.64355,0.96885,-0.85196,-0.33167
12.67640,14.22150,-2.97578,1.08247,0.09371,-0.26167,-0.95106,0.88699
13.24753,13.70221,-1.65721,1.39050,0.96295,0.65186,0.09443,0.32225
12.48895,13.61047,-1.90164,1.37312,0.06918,-0.70511,0.37793,0.90996
13.10936,14.25815,-1.39222,1.08880,0.44463,-0.86643,0.83537,-0.56031
12.66920,13.38881,-2.05960,0.97978,0.43026,-0.40138,0.70471,0.91498
12.62651,13.51705,-0.32972,0.97279,0.90765,-0.81572,-0.44478,-0.62623
12.84183,13.61239,-1.80057,1.31196,0.31729,-0.26602,0.64697,0.63817
13.24552,13.59981,-2.78040,1.19128,1.39965,-0.97432,-0.06937,-0.97038
13.24448,14.09025,-2.03862,1.20763,1.21468,-0.42152,-0.33900,0.22196
12.59276,13.61905,-1.00684,0.70221,0.76992,-0.49365,0.00671,0.07127
12.83156,14.14711,-0.43157,1.38272,1.39083,-0.86459,-0.90131,-0.70885
12.83513,13.74641,-1.24270,1.36616,0.84115,0.20560,-0.24454,0.01904
12.69498,14.16655,-1.59470,1.44907,1.01581,-0.15331,-0.25311,-0.78601
12.60959,14.00332,-1.83259,0.83355,1.37282,0.96929,-0.46846,0.31131
