# logM_cut, logM_1, sigma, alpha, kappa, s, B_cen, B_sat
13.21198,13.47152,-2.50979,1.36095,0.96471,-0.77925,0.98692,0.33208
12.76641,14.11270,-0.29352,1.04201,0.69226,-0.82046,-0.13909,-0.98230
12.89295,14.33541,-0.54718,1.26101,0.68699,0.80358,-0.24468,0.65964
12.77340,14.07287,-0.08720,1.10471,0.63304,0.84063,0.46343,0.80157
12.69905,13.34966,-2.46955,0.76889,0.18244,-0.95757,0.90979,-0.71628
12.82172,13.36093,-1.25706,0.95567,1.34840,-0.19597,-0.37068,0.27254
13.21477,14.16918,-0.71097,1.32851,0.68459,-0.49677,0.90993,0.87068
12.64749,13.41020,-2.05906,0.77516,1.22094,-0.41496,0.59483,-0.65986
12.57186,13.91038,-1.96692,0.71293,1.23706,0.64804,-0.55844,0.03466
12.54438,13.36309,-2.24654,1.05479,1.46049,0.89497,-0.20833,0.08600
13.26183,14.02582,-2.35985,1.25922,0.60527,-0.40280,0.20004,-0.38148
12.50169,14.39255,-0.72679,1.26297,0.40248,0.78094,-0.76045,0.54496
12.85144,13.44353,-0.61878,0.74964,1.47728,0.81238,-0.14153,-0.64766
13.24484,13.51895,-1.11503,1.18866,0.30164,0.11430,-0.48402,0.20342
13.21852,13.52005,-2.07854,1.41718,1.41350,0.41216,0.75009,0.55461
12.79427,13.61375,-2.23180,1.39943,0.34334,0.29330,0.08558,0.33396
12.81059,14.31709,-1.31333,1.28027,0.71635,-0.00096,0.47838,-0.06529
12.78386,13.87637,-0.07789,1.15219,0.72240,-0.97708,0.15633,-0.93538
13.10884,14.32122,-0.00644,0.87634,0.42241,-0.93873,0.41838,-0.48217
13.18294,14.23502,-1.73093,1.39391,1.23021,0.78323,-0.00905,0.32851
12.97251,14.06349,-1.77390,1.13569,0.77414,0.25448,-0.66543,-0.96942
12.94290,13.97856,-2.07058,1.39522,1.33587,-0.13634,-0.27812,0.92320
13.16339,13.77136,-2.85056,1.38920,0.89772,0.26734,-0.87322,0.76353
12.66029,13.36966,-1.35190,1.18048,0.98241,-0.92335,-0.81860,-0.26416
12.80627,13.59779,-1.46716,0.80654,0.66519,-0.97624,-0.67764,-0.55396
13.27107,14.22823,-1.26571,0.90510,0.05171,-0.56488,0.04362,-0.45738
12.83888,14.09698,-0.37009,1.12290,0.59532,-0.73298,-0.97975,-0.05541
12.77219,14.05852,-0.23133,1.07520,0.19814,0.72732,-0.16463,0.44647
12.62474,14.36343,-1.98387,1.18430,0.05243,-0.79835,-0.74755,-0.41058
12.72745,13.87118,-1.13290,0.85397,0.03193,0.25133,0.79875,-0.47448
12.55865,13.48180,-1.18676,1.40816,0.79514,-0.16915,-0.97194,0.29288
12.95419,14.15513,-2.55038,0.86536,0.36020,0.00265,-0.42065,0.85780
13.15690,13.64394,-1.36269,0.94630,1.05014,-0.89499,-0.65257,0.24803
12.72204,14.39782,-2.11660,1.31699,0.81113,0.09314,0.07605,0.79783
12.98880,14.24524,-2.94579,1.12842,0.42639,-0.59376,-0.44228,-0.32707
12.97551,13.42982,-2.94283,1.30493,0.23256,-0.21082,-0.80510,0.68184
12.83170,14.30080,-2.95633,1.33779,0.51671,0.46048,-0.36472,0.14990
12.66128,13.82808,-0.00868,0.78852,0.14985,0.11491,0.97028,0.70730
12.86403,13.32703,-2.40670,1.48566,1.29938,0.89545,0.10847,0.52571
12.69478,13.39587,-2.52189,0.70370,1.09838,0.51128,0.48989,0.35832
12.98147,13.60134,-2.27254,0.87361,1.46436,0.34207,0.24690,0.89640
12.86115,13.62202,-0.57027,0.99850,1.41238,0.41317,-0.90106,-0.80830
12.48252,13.63935,-0.20897,0.97517,1.11403,-0.34699,0.64680,-0.63954
12.50334,13.87528,-1.67953,1.09559,1.11550,-0.79633,-0.85152,-0.32265
12.77720,14.06794,-2.44366,0.80954,0.19061,0.04067,-0.52734,-0.02380
12.54229,13.60147,-2.08278,0.71659,0.63612,-0.28616,0.04158,0.86518
12.77087,14.37274,-1.46241,0.93679,0.26326,-0.71568,0.58109,-0.14031
12.89463,14.05220,-0.67166,1.09273,1.18527,-0.73892,-0.34445,0.27323
13.21730,13.29260,-2.51025,1.41861,0.08492,-0.34136,0.66721,-0.14069
13.29237,13.97842,-1.62862,0.83694,0.74754,0.81400,0.21676,-0.98721
12.75607,13.82912,-2.23293,0.92976,0.62816,0.54996,0.89193,0.29917
12.41896,14.24966,-0.32732,1.35117,0.44774,-0.54868,0.23169,0.02481
12.91073,13.49235,-2.21207,0.91786,1.49151,0.36413,-0.07993,-0.09120
12.84858,14.35270,-2.88049,1.47344,0.50045,0.84392,0.08010,-0.14884
13.03095,14.28842,-0.57560,1.10452,1.42544,0.39642,-0.85113,-0.77345
13.18398,13.37412,-0.32239,0.83352,1.23433,-0.44065,0.28426,0.96893
13.16334,13.93658,-1.80395,1.44931,1.45445,-0.94734,0.44053,-0.81565
13.07738,13.68417,-1.81204,0.79830,0.57927,-0.81337,-0.01115,0.86404
12.77393,13.93347,-2.86153,1.45713,0.45772,-0.70604,0.56661,-0.06100
12.55763,14.08382,-0.16846,1.09640,0.50093,-0.83277,0.99681,-0.95998
12.81667,13.28687,-0.38799,0.76957,0.10094,0.86496,-0.25310,0.67799
12.73885,13.57610,-2.88111,1.36248,0.81917,0.78236,-0.66552,-0.71784
12.72995,13.49156,-2.14144,1.30952,0.02431,-0.15816,-0.04383,-0.10645
13.26594,13.48273,-0.26123,0.78445,0.13400,-0.81962,-0.83782,0.06522
13.17231,14.33969,-2.06114,1.37235,1.02266,-0.19582,-0.21034,-0.47453
12.74991,14.17600,-1.66681,1.43894,1.04306,0.31166,0.23734,-0.13719
12.54742,13.39054,-2.96793,1.19472,0.01814,0.54956,-0.75000,-0.95456
12.65450,13.91624,-2.97333,1.21816,0.75404,0.55963,-0.87951,-0.11419
13.09513,13.85937,-1.45070,1.43804,0.99921,0.47888,-0.43828,-0.36096
12.55877,14.30898,-0.60703,1.14640,0.58655,-0.72445,0.31539,0.55231
13.21826,14.24133,-2.11970,1.16917,0.84858,0.81551,-0.44186,-0.71328
12.42449,13.90780,-0.31124,1.07869,0.15023,0.42699,-0.45621,-0.25183
12.92057,13.41201,-0.81067,0.75482,1.46297,-0.59563,-0.83738,-0.29271
12.78565,14.36064,-2.28547,0.77221,1.27773,0.31878,-0.63709,0.74866
12.59826,14.30640,-2.69171,1.34694,0.62596,-0.78200,0.67800,0.14903
13.14138,13.47890,-2.07143,0.78632,1.17340,0.83015,-0.92903,-0.08899
13.22777,14.12598,-1.70408,1.19629,0.24998,0.84059,-0.65666,-0.60305
13.15246,13.76685,-0.12165,0.70927,0.17223,0.73290,0.68378,-0.62654
12.80136,14.01017,-0.80817,1.47643,1.30359,-0.99191,0.16909,-0.30997
12.48784,14.36396,-2.26608,1.19538,0.73424,-0.33671,-0.13131,-0.12211
13.29213,13.36047,-0.55441,1.24972,1.27644,0.17301,-0.33903,-0.80956
12.81947,14.36949,-2.63438,0.92698,0.96377,0.24796,0.68957,-0.87181
12.65412,14.05876,-1.81136,1.44440,1.47824,0.13014,-0.28434,-0.18828
12.96571,13.31257,-2.65409,1.04443,0.38138,-0.84149,0.76702,-0.93391
13.13210,14.31204,-1.30074,1.20060,0.42818,0.78305,0.16362,-0.47244
12.49957,14.22737,-1.41741,0.89658,0.33467,-0.04159,0.86284,0.28012
13.25755,13.79107,-2.02768,0.85928,0.80531,-0.71098,0.37465,-0.50612
12.87331,13.46164,-2.29346,1.48326,0.87349,0.76756,-0.55159,0.76968
12.70144,13.50378,-0.70848,1.11362,1.22479,-0.73792,-0.17337,0.69530
12.78628,14.15359,-0.52461,1.10576,0.04893,-0.10994,0.99137,-0.87402
13.24120,13.93333,-0.73032,1.12881,0.95386,-0.31547,0.10437,0.04554
13.13142,13.67036,-1.37105,1.44699,0.19480,0.13234,0.05632,0.99403
12.76427,13.84357,-1.35814,0.86779,0.28590,0.79810,-0.54329,0.92478
12.77026,14.26084,-2.50706,1.44915,0.38904,-0.87832,-0.22160,0.03956
12.91785,14.35197,-1.11886,1.49454,0.74146,0.08663,-0.28270,-0.70631
13.18991,13.31974,-1.88896,0.92056,0.65354,0.07048,-0.60631,-0.67955
12.95733,13.81942,-1.32078,1.26226,0.83223,-0.89934,0.67981,0.53323
12.69768,13.64619,-2.98584,1.19994,0.88512,0.59615,-0.56755,0.38275
13.28807,13.73060,-1.79634,1.45448,0.08562,-0.58529,0.59233,-0.84032
12.98355,13.51075,-0.56138,0.90512,0.40989,0.30609,0.03229,0.52921
12.40834,13.77428,-1.18017,1.02962,0.77036,-0.97818,-0.92386,0.96855
13.00871,14.39006,-2.47738,1.06803,1.14970,-0.16723,-0.12385,-0.02683
13.12527,13.96907,-2.14089,1.47014,0.89998,0.72423,0.99651,-0.61452
12.72656,14.00752,-0.88194,0.75652,1.11751,0.76044,0.65092,-0.50949
12.68027,13.63514,-1.03746,1.45914,0.95961,0.14227,-0.20642,-0.17209
13.18026,13.26173,-0.99756,1.43299,0.47322,0.50173,-0.09095,0.21528
12.91528,13.90602,-2.80535,0.76985,0.28274,0.21894,-0.61239,0.22675
12.77883,13.83997,-2.59300,1.10827,1.27886,-0.03768,-0.69619,0.10913
13.14703,14.00301,-2.77523,1.22857,1.03084,-0.88106,-0.61511,-0.71141
12.92128,13.56294,-1.17164,1.39402,0.14824,0.27799,0.06285,-0.82820
12.81620,14.05039,-0.75128,1.33760,0.37546,-0.89582,0.66460,-0.15650
13.00108,14.29588,-1.73346,1.42204,0.63626,0.58734,0.04174,-0.97759
12.92797,13.24544,-2.00522,1.48926,0.88654,-0.02698,0.73327,0.58252
12.77226,13.50662,-2.18804,1.32965,0.16074,-0.96735,0.84458,0.83912
13.24255,14.08569,-2.35080,1.23702,0.03362,0.03489,0.21389,-0.11911
12.53509,13.24313,-1.13659,1.00427,1.30328,0.68355,0.48900,-0.77802
13.07943,13.33529,-0.29534,0.95788,0.11566,0.00005,0.73057,0.48947
13.23209,14.06588,-2.64162,1.34570,1.12317,0.40512,0.19512,-0.84214
12.42909,13.85559,-2.46710,1.15551,0.25514,0.70534,0.45858,-0.07590
12.96522,13.90776,-2.23024,0.95504,1.19116,-0.08483,0.32015,-0.05711
13.27588,13.58501,-1.94862,1.28575,0.48955,-0.13035,0.75496,-0.15695
13.22582,13.92603,-2.38771,0.76732,1.42148,0.92537,-0.59359,0.86646
12.88614,13.72211,-0.92455,0.89044,0.96217,0.76958,-0.03958,-0.59143
13.28206,13.86492,-2.68869,1.47298,0.50049,-0.94006,-0.36493,0.64663
12.95637,13.92658,-2.82795,1.32314,0.97375,0.08477,-0.40387,0.99522
12.89505,14.36049,-0.67070,1.01769,1.03664,0.03150,-0.53779,0.23791
13.05951,13.67429,-2.58613,1.46914,0.19178,-0.79256,0.35453,0.11695
12.58009,14.27777,-1.28474,1.19793,1.12809,-0.62539,-0.35017,0.65230
13.07917,13.41966,-2.93906,1.01198,0.60519,0.06008,-0.96772,-0.75032
12.44651,14.21638,-0.72638,1.32130,0.55301,-0.88460,-0.39205,-0.49052
12.81214,14.02819,-2.49638,1.46336,1.02031,-0.92506,0.83252,-0.97513
12.79049,13.27413,-1.99799,0.81591,1.26194,0.03797,0.21923,-0.79958
12.40740,13.83412,-2.79236,0.80038,0.58149,-0.65627,0.67911,-0.35410
12.66908,13.78284,-2.47756,1.27809,1.30845,-0.35041,0.83495,0.69537
12.58424,13.26831,-2.01626,1.35108,0.31514,-0.54666,-0.14198,0.53396
12.99644,13.41764,-2.24578,0.74576,0.71686,0.52392,-0.07735,-0.66382
12.51305,14.13849,-2.81807,1.42429,0.45947,0.19867,0.70007,-0.71995
13.11333,13.32120,-0.21240,1.06698,0.58707,0.41901,0.27532,-0.96190
13.19611,14.07205,-0.94877,0.86697,0.89663,0.42392,-0.61010,-0.96106
12.90502,14.28793,-2.71152,1.46606,0.36319,0.57737,0.80421,0.22054
12.97044,14.20460,-1.04907,1.45217,0.99408,0.59251,-0.91152,-0.29469
12.74869,14.18619,-1.64473,0.90820,0.96943,-0.05668,0.98808,-0.22580
13.03321,13.88306,-2.62206,1.29836,1.02771,-0.42041,0.79256,-0.83613
12.55167,13.62129,-1.34880,0.96047,1.17921,-0.68707,0.93127,0.88739
12.96097,14.33199,-0.45456,0.95306,0.76826,0.66549,-0.38366,0.86613
12.78127,14.18824,-0.30712,1.09601,1.22295,0.29028,0.00996,-0.18485
13.06711,13.83173,-2.32394,1.04979,0.96659,-0.16497,-0.10485,0.91294
13.08867,13.27743,-2.02679,0.75019,0.93880,0.24153,0.43408,0.67038
12.96952,14.30095,-0.87337,1.27732,0.42698,-0.79842,-0.20349,0.47985
12.47085,13.99725,-2.63607,1.30979,0.51138,0.27507,-0.47125,0.69524
12.44134,14.34332,-2.80496,0.93429,0.61675,0.32520,0.56364,0.53749
12.75447,14.29987,-1.73133,0.81508,1.11019,-0.41233,-0.22084,0.48565
12.90541,13.89452,-0.46320,1.19407,0.40988,-0.18272,-0.82379,-0.43650
13.10549,13.32539,-0.22295,1.37488,1.21631,-0.67388,-0.72050,-0.19174
12.40788,13.58469,-0.97421,0.70231,0.64061,-0.59151,0.74881,0.52106
12.63633,14.21801,-1.82706,1.28422,0.25982,0.49943,0.09653,0.41048
12.59449,14.29515,-2.04339,1.10331,0.13993,-0.20615,0.13276,0.82912
12.55694,13.75835,-2.05199,0.78670,0.87828,-0.25927,0.59046,-0.68654
12.75427,13.53324,-1.24412,1.32240,0.99743,0.95195,0.22354,0.54308
12.87433,14.10684,-0.48397,1.38465,0.17025,0.71868,0.96551,-0.97690
13.04073,13.85644,-2.96157,1.04720,0.60560,0.35381,-0.93214,-0.82867
13.01605,13.85730,-0.00092,1.18786,0.26375,0.32137,-0.86735,-0.80284
12.65678,14.07459,-2.56803,0.88251,0.62184,0.31923,0.81580,0.66968
13.26185,14.32987,-0.72884,1.24282,0.57035,-0.47893,-0.31898,-0.52557
12.84971,13.60024,-2.49625,1.28582,0.72021,-0.55801,0.10375,0.77869
13.12763,13.92225,-0.66092,1.07064,0.66622,-0.38196,-0.36862,-0.40232
13.29071,13.80943,-0.05089,1.23518,0.70471,-0.83657,0.29424,0.07745
12.78793,14.30681,-1.30746,0.85774,1.06540,0.65999,-0.30473,0.92860
12.93518,13.66281,-2.38147,1.24342,1.08017,-0.62586,-0.76507,-0.83616
13.15181,13.45618,-0.19142,1.40277,0.90936,-0.26462,0.89239,0.03602
12.96789,13.81787,-2.16559,1.48016,0.10416,0.68797,0.09581,0.97172
13.12777,13.59268,-0.40505,1.14402,0.21851,-0.31310,0.32775,-0.67558
13.22750,13.29098,-1.95898,0.78410,0.29126,-0.60119,-0.29276,-0.83952
12.50809,14.32119,-1.15115,1.39444,0.30014,0.00974,-0.59889,0.24688
12.97641,14.35035,-1.90519,1.37245,1.17020,-0.75937,0.31413,0.26101
13.00734,13.80927,-1.18756,1.22740,0.43991,-0.02523,-0.82840,-0.13519
12.66988,14.07200,-2.04676,1.10724,0.86301,-0.75622,-0.44175,0.95076
12.54853,14.03760,-2.80375,0.70767,1.45642,-0.53409,-0.15401,-0.73861
12.70329,13.49634,-1.18036,0.75323,1.43674,0.22952,0.26312,-0.49528
13.10260,13.75325,-0.32561,0.99888,0.25250,-0.42929,-0.20077,0.85390
12.95203,13.24087,-1.59979,0.92108,0.47522,0.02465,-0.81679,-0.76420
12.47557,14.12989,-1.43411,1.29100,1.36819,0.79740,0.30456,-0.15012
13.07112,13.88958,-2.86406,0.93661,0.54982,0.43299,0.73745,-0.05354
12.76213,14.01751,-0.37739,0.85161,1.27215,0.73176,-0.51247,0.78865
13.00248,13.42713,-2.88853,0.84925,0.29587,-0.04745,0.64508,-0.15231
12.52855,14.00283,-0.58060,0.94787,0.08687,0.44973,-0.66097,0.13584
12.88020,13.61344,-2.57498,0.72476,1.36808,0.18046,0.62036,0.03418
12.94227,13.95852,-2.11131,1.34006,0.08460,-0.21541,-0.01976,0.95423
12.65973,13.66604,-2.78577,1.14038,1.44808,-0.34445,-0.39050,0.10681
12.87190,14.32786,-0.47096,1.23092,0.62240,-0.87753,-0.83371,-0.42884
13.01575,14.23086,-1.41098,0.86245,0.56731,-0.86252,0.43955,0.98757
13.22795,14.25542,-1.58885,0.73360,0.78413,0.05140,-0.46536,0.05940
13.24263,13.27782,-2.03039,1.02336,0.06084,-0.72471,-0.74867,-0.22011
13.25246,13.76055,-1.61837,0.90556,0.23180,0.23400,-0.39332,-0.24394
12.94484,14.01753,-2.10791,1.23414,0.80544,0.25296,-0.30396,-0.91820
12.85081,13.23620,-2.44032,1.13091,0.16054,-0.34627,0.46459,0.96383
12.78892,13.49146,-1.90600,0.79183,0.86437,-0.82457,0.69967,-0.98943
12.87328,13.34930,-2.47977,0.84608,0.54365,0.80171,0.03969,-0.76963
12.48053,13.22959,-2.98139,0.75536,0.73237,0.96835,0.02165,-0.80695
12.62619,14.16893,-0.00535,1.27429,0.04978,0.52535,0.11426,0.72447
12.76405,13.46481,-1.74744,1.26725,0.45575,0.86703,0.32109,-0.78670
12.83155,13.29134,-2.34243,1.09561,1.30847,-0.92700,0.85139,0.03741
13.23427,13.38305,-2.25418,1.32775,1.29350,0.34356,-0.02708,-0.56761
13.03696,13.65563,-1.73857,0.75959,0.00407,-0.80051,0.69733,-0.16281
12.53604,13.74184,-2.02540,0.75427,0.75580,0.79706,-0.24595,0.71038
13.10489,14.24251,-1.16979,1.38950,1.41145,0.44657,0.32951,0.17091
12.91918,13.37598,-1.53938,1.12403,1.38887,-0.34777,0.84079,-0.65450
12.86339,13.23705,-0.22367,1.22955,1.21547,0.58633,-0.16425,-0.91392
13.02651,13.88282,-2.84523,0.93185,0.83657,0.98829,0.70944,0.67969
12.65316,14.08268,-2.73346,1.34644,0.52413,-0.51106,0.43532,-0.06822
13.20781,13.81021,-0.64779,1.08973,0.35104,0.51911,0.53068,-0.88733
13.07944,13.86456,-0.83380,0.99145,1.13077,-0.28772,0.56691,-0.39490
12.50015,13.21424,-2.26185,1.17316,0.21185,0.38445,0.37152,0.62991
13.09982,14.09229,-1.46320,1.09716,1.43416,0.38831,-0.03673,0.58084
12.62744,13.38479,-2.35479,1.47332,0.41429,-0.62482,-0.32283,0.68733
13.03392,14.30795,-0.86774,0.94896,1.44886,-0.76487,0.64106,-0.04457
12.77202,13.28879,-0.85398,0.84889,1.00658,0.68368,-0.73690,-0.56322
12.48743,13.83060,-1.96646,1.26435,1.30713,-0.74590,-0.92025,-0.65082
12.78102,14.08403,-1.68420,1.36450,0.56619,-0.45930,-0.48902,-0.58939
12.71536,14.35466,-2.18888,1.18926,0.80511,-0.05427,0.20380,0.51706
13.09550,13.66980,-0.65419,1.16736,1.00372,-0.76170,0.81765,0.58229
12.73740,14.13689,-1.23358,1.10423,0.67096,-0.97068,-0.98980,-0.52118
13.01419,13.71436,-2.15471,1.39726,1.35014,0.35300,-0.24944,0.77927
12.98822,13.78977,-2.81343,1.34470,0.12800,0.14001,-0.28069,0.84208
12.97190,13.40218,-1.93032,0.72161,0.94939,-0.62688,-0.89859,-0.11359
13.04226,14.14096,-1.66548,1.18851,0.01359,0.87043,-0.35859,-0.49723
12.52009,13.25881,-2.82208,0.98630,0.86827,0.74747,0.30965,-0.71333
12.98651,13.60736,-2.58783,1.16172,1.25137,-0.82793,0.04522,0.24785
12.45677,14.34118,-2.14910,1.09671,0.98845,-0.19903,0.78966,0.75788
13.12403,14.11862,-2.76681,0.90266,0.06196,-0.64656,-0.32795,0.24842
13.17982,14.07346,-2.32144,0.97673,0.58386,0.61717,-0.76075,-0.31784
12.83176,14.18059,-2.27325,1.33984,0.62504,0.64724,0.67701,0.95272
13.09512,13.48613,-1.90246,1.35572,1.45944,0.39028,0.42619,0.14044
12.50362,13.66040,-0.55776,1.02631,1.24564,0.82559,0.29755,0.83118
12.52363,14.26505,-2.75199,1.04216,0.51631,0.20807,0.70713,0.88386
12.78392,13.64773,-1.27488,1.17135,0.10805,-0.68473,0.93021,0.02008
13.27718,13.76432,-1.00645,1.18535,1.30950,0.35653,-0.29119,0.35105
12.69319,13.31326,-1.36765,1.01047,1.04883,-0.47204,-0.93557,-0.69954
12.45999,13.70251,-2.75722,1.28815,1.23006,0.56974,0.78330,-0.04281
12.50971,13.94515,-1.12933,1.19252,0.91175,0.77944,-0.42332,0.65188
12.88899,13.30219,-0.04699,1.19831,1.18285,0.31855,-0.01867,-0.56658
12.83512,13.37101,-0.04493,1.36174,0.06210,-0.46273,0.82578,-0.77021
12.75153,14.18842,-1.47982,1.28129,0.98848,0.21593,0.77773,0.42963
13.17151,14.12544,-2.88521,0.88936,0.57568,0.48329,0.19168,-0.52058
12.51939,14.18446,-1.63503,1.25582,1.01517,0.82604,-0.14132,0.60160
12.89644,13.23609,-0.21029,0.96637,1.08652,-0.84814,-0.18749,0.77089
12.77812,13.54572,-2.66870,1.38502,0.08008,-0.91277,-0.93602,0.54588
13.17753,13.37921,-1.88607,0.75206,0.54285,-0.08465,0.98137,-0.43101
12.41104,13.21041,-2.45350,1.10927,0.51877,-0.24458,-0.80249,0.23226
12.93802,13.39264,-2.60236,1.11421,0.62775,0.27403,0.75397,0.15965
12.60457,13.88914,-2.44510,1.05065,0.18692,-0.00995,0.74941,0.76458
13.19468,13.23672,-2.25247,1.07654,0.09702,0.40434,0.16051,-0.00187
12.92185,14.15796,-2.99451,1.08394,0.14299,0.43151,-0.88177,-0.67615
12.94330,13.80769,-1.10474,0.93961,1.13304,0.43739,-0.95436,0.86496
13.01622,14.36130,-1.42653,0.84479,0.98307,-0.01968,0.85235,-0.96698
13.10066,13.34575,-0.31649,0.92304,1.12740,-0.83792,0.31468,0.69431
13.02873,13.58034,-1.64564,1.23088,0.33329,0.08526,0.71487,-0.33531
13.23549,13.22004,-0.28997,1.34876,0.23165,0.99116,-0.30778,-0.55037
12.91886,14.19787,-2.20018,1.07957,0.84357,-0.94305,-0.02641,-0.83915
12.83126,13.45610,-2.33344,0.92117,1.20834,0.02471,0.90050,-0.83554
12.75524,13.91470,-0.95041,1.06723,0.56877,-0.05166,-0.03073,0.15726
13.15190,13.66729,-1.81964,0.84878,0.35271,0.31908,-0.98982,-0.04093
12.56879,13.52141,-0.36702,0.77136,0.99224,-0.30286,0.98059,0.27734
13.13783,13.39913,-2.47207,1.14331,1.12481,0.21982,-0.89696,-0.77039
13.04470,14.02062,-2.63021,0.97779,0.58289,0.67305,0.71246,0.30586
13.09127,14.07780,-2.76590,1.27869,0.61050,-0.39734,0.51643,0.86084
12.68869,13.79153,-1.30256,1.31110,0.11753,0.94566,0.36188,-0.14423
13.25991,13.49058,-1.71894,0.95464,0.06893,-0.18850,0.80202,0.53086
12.82803,13.20184,-2.42324,1.15142,0.23133,0.48134,-0.14705,-0.38002
12.69906,13.29508,-2.64281,1.49972,0.03632,-0.30903,-0.74371,0.53252
13.17135,13.83818,-0.79458,1.41659,0.59654,-0.85725,0.53631,0.76718
13.18766,13.84735,-2.74652,0.71288,1.39781,-0.46497,-0.61823,-0.49217
12.86869,13.65113,-0.63851,1.00966,0.14899,0.87181,-0.48955,-0.73526
12.68155,13.71201,-2.71107,0.86560,0.44179,-0.18659,-0.74736,-0.99049
13.05891,14.36294,-2.94100,0.90863,1.44641,0.52415,-0.64321,-0.06992
12.76288,14.09133,-0.95710,0.88737,0.46152,-0.92219,0.09981,-0.50500
