# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.54237,14.36245,-2.42787,1.12992,1.22079,0.45801,0.90231,0.42685,-0.06268
12.81135,13.49006,-1.05546,0.75896,1.34467,0.31133,0.97256,-0.17453,-0.52128
13.18970,14.39433,-0.67918,1.22651,0.12654,0.09069,0.99311,0.24090,0.50107
12.70691,13.99742,-2.62094,1.46034,0.46870,0.49904,1.03590,0.16219,0.63255
12.81748,13.90907,-0.42697,1.19628,1.18248,0.40173,1.14261,0.48652,-0.55409
13.29467,14.04032,-2.91285,1.42334,0.83004,0.04326,0.79812,-0.11408,0.27894
12.96881,13.60901,-2.05927,0.95233,0.70633,0.32662,1.06061,-0.01766,-0.77538
13.05166,13.82371,-0.21628,1.02312,1.34208,0.32922,1.05317,0.22014,-0.15778
13.01549,13.25111,-1.92722,1.44083,0.53094,0.37632,1.03234,0.06918,0.74449
12.59968,14.26404,-0.82808,1.44133,0.14261,0.44733,1.15202,0.13894,0.50274
13.01905,14.16476,-1.55715,0.99418,0.55802,0.15666,0.84076,-0.35618,0.39281
12.69160,13.73393,-1.04458,1.04086,1.29221,0.03666,1.16035,0.23338,-0.70548
12.52541,13.99923,-2.51153,1.29505,0.42771,0.46736,1.22085,0.42373,-0.89949
12.46204,14.31512,-2.00411,1.01628,0.02500,0.40971,1.06371,-0.10542,0.74947
12.63319,14.15902,-2.41206,0.84655,0.92636,0.37254,0.78208,0.39731,0.85490
13.04595,13.85354,-2.64057,0.84572,0.13417,0.04405,1.05816,-0.11278,-0.02058
13.23691,13.25664,-2.69573,0.76389,0.95465,0.01021,1.18012,-0.03868,0.13094
12.49587,13.89587,-1.48302,1.36992,0.60280,0.02733,1.10935,0.27995,-0.34465
13.25984,13.74219,-2.61415,0.83761,1.46906,0.34384,0.93826,0.03626,0.75042
13.29288,13.53655,-0.54104,0.95869,1.01025,0.33593,1.17926,0.45150,-0.35875
12.70784,14.38405,-2.32443,0.74107,0.18913,0.41953,1.26956,0.19458,-0.82322
13.15257,13.63824,-2.33697,0.86565,0.22513,0.43234,0.93430,0.34580,-0.82567
13.12739,13.94460,-2.53189,1.44467,0.26208,0.17690,0.87833,-0.22422,0.76239
12.91469,13.26008,-1.47476,0.96224,0.27567,0.37527,1.09140,0.48310,-0.61054
12.56595,14.23604,-2.53918,0.85162,1.23510,0.18224,1.21268,-0.49101,-0.12085
12.72144,13.41126,-1.90801,0.98555,0.93438,0.03917,1.17023,0.32466,0.65162
12.53832,14.08720,-1.21798,0.72197,0.75657,0.04888,1.04195,-0.32625,0.55840
12.74396,13.86873,-2.80998,1.35316,0.62107,0.45137,0.76883,-0.04441,-0.04592
12.96834,13.79455,-0.95262,0.97274,1.04969,0.03033,1.11503,-0.13683,-0.89354
12.91768,13.97765,-1.18176,0.82126,0.08906,0.18387,1.14561,-0.39428,0.11491
13.18200,13.60199,-0.80948,0.79109,1.32918,0.35206,0.83336,0.29244,-0.10795
12.79236,13.70627,-1.95704,1.08074,0.16422,0.48571,0.74513,-0.23973,-0.20368
12.84633,13.55333,-0.98793,1.00587,1.45883,0.20091,1.08691,-0.00085,-0.80167
12.71208,14.02109,-0.83637,0.93873,0.14809,0.23130,1.09911,0.31469,-0.55469
12.94132,14.13324,-1.42594,0.75002,1.03764,0.37213,1.11252,0.07892,0.21968
13.09837,13.25238,-1.83099,1.41436,1.24298,0.06522,0.95779,-0.39885,0.86849
13.12139,13.26078,-0.19131,1.07460,0.71595,0.13720,0.91090,-0.02144,0.33149
12.58430,13.46100,-0.45494,1.24830,0.40761,0.46944,0.73398,0.49982,-0.95909
13.29422,13.39274,-2.47168,0.76436,0.70285,0.21179,1.11965,0.31098,-0.33975
12.53712,13.24039,-1.45317,1.24019,1.11749,0.47612,1.25772,0.29163,-0.67045
12.66984,14.13588,-1.10204,0.73770,1.18668,0.13035,1.15746,0.41334,-0.97776
12.42225,14.35575,-0.65713,1.32402,0.19138,0.07350,0.95524,0.40306,-0.00780
12.72742,13.52781,-2.32023,0.76463,0.80250,0.00823,1.08966,0.24382,-0.97016
13.12287,14.15092,-2.96833,1.46720,0.57183,0.43432,0.81775,0.40488,0.15794
13.12290,14.08964,-2.66356,1.29980,1.39591,0.24101,1.18063,-0.04444,0.98841
12.52752,13.83012,-0.98905,0.95918,0.06584,0.20744,1.25105,-0.06129,0.04125
12.70829,13.60731,-1.38905,0.92887,1.12694,0.36533,1.13537,0.08956,-0.50223
12.50815,13.70994,-2.99791,1.08023,0.72984,0.20446,0.79140,-0.35660,-0.83619
12.60902,14.32983,-2.53752,0.74402,1.10147,0.45276,0.72882,0.33926,-0.65856
13.17928,14.23164,-1.10557,0.98591,0.92398,0.22063,0.85236,0.38697,-0.39234
12.69980,13.45067,-2.41238,1.40687,0.57445,0.34319,1.01618,-0.32657,0.02130
13.26513,14.35580,-0.29300,0.88837,1.10039,0.33182,1.00569,0.09906,-0.76535
13.07551,14.37096,-2.80940,0.89756,0.30588,0.33288,1.15755,-0.10796,-0.75326
12.98668,13.26227,-1.41152,1.12226,1.12450,0.19687,1.17654,0.35889,0.66955
12.62780,13.80409,-2.46836,0.79874,0.43238,0.08506,1.08178,-0.44528,0.30810
12.93568,13.59007,-0.67216,0.78982,0.00292,0.38631,0.86442,-0.33330,-0.57128
12.96796,14.21732,-1.69173,1.19171,0.93018,0.12667,1.18993,-0.48761,0.28618
12.82478,13.81018,-2.91125,1.03287,0.81593,0.23723,1.26591,-0.07458,0.62212
13.04682,13.45878,-1.04373,0.75202,0.93256,0.21615,1.24619,-0.11259,0.04206
12.44562,13.36947,-0.01489,1.25164,0.56511,0.36693,1.03329,0.34813,0.65927
13.09555,13.73259,-0.20646,0.96326,0.29763,0.33406,0.78221,0.39774,-0.88288
12.81236,14.11392,-0.92429,0.87032,0.36240,0.23627,1.23521,0.11316,-0.07112
13.15610,14.19032,-2.45403,1.30210,1.12897,0.02194,0.90022,0.38403,0.58690
13.23943,14.01979,-2.47699,1.12167,0.96484,0.46369,1.23143,0.18735,-0.49305
12.76561,13.59577,-1.18489,1.24306,0.02508,0.28587,1.18243,0.37275,0.67586
12.47887,14.34740,-1.57964,1.46120,0.09664,0.21786,0.95397,0.42700,-0.42448
12.66730,13.27606,-1.08070,1.29106,0.44127,0.23518,1.16469,-0.03393,0.49473
13.19083,13.78436,-0.82415,0.90555,0.63325,0.49646,0.88613,0.05180,0.26003
12.63085,14.30517,-1.01387,1.23139,1.31042,0.15657,0.96551,0.48061,0.27777
13.22412,13.30299,-1.76037,0.95613,0.06168,0.22805,1.27866,0.48998,-0.02133
13.10129,14.39707,-1.65890,1.42191,0.82848,0.37101,1.12462,0.11932,0.84304
12.47085,13.93015,-1.80658,1.23998,0.20186,0.37106,1.00961,-0.12753,-0.69970
12.91483,14.21590,-1.98891,1.03178,0.58356,0.01684,1.03811,-0.48792,0.90508
13.11561,14.10548,-0.30106,1.02422,0.71746,0.20298,1.20989,0.45418,-0.27952
12.76809,13.77350,-0.02052,0.93334,0.14254,0.05137,1.16951,-0.26910,0.17551
12.44444,13.75930,-0.68133,0.73083,0.28403,0.11702,1.06235,0.11555,0.81009
12.98203,13.75980,-2.75209,1.12667,0.17689,0.35456,1.00352,0.09845,-0.10866
12.92076,13.55196,-2.75379,1.47501,0.58498,0.04251,0.74925,0.16800,0.97338
12.71585,14.31765,-1.48374,0.75215,1.22029,0.28095,1.08672,-0.38515,-0.98491
12.55570,13.56964,-2.63183,1.00834,0.23347,0.12148,0.87114,-0.11874,0.47662
12.71569,14.35101,-2.26024,1.39754,1.48831,0.33880,1.00361,0.20709,0.48733
13.24899,13.87513,-0.43014,1.03842,1.34493,0.32023,1.11704,-0.09261,-0.83786
13.25792,13.29297,-1.83239,1.28576,0.05207,0.29054,1.01143,0.21937,0.73625
12.48226,14.22123,-0.22268,1.34730,0.28857,0.34118,1.09006,-0.38574,0.24596
13.01828,13.59273,-1.15498,1.18028,0.34420,0.43278,1.01910,0.33778,0.52372
12.93940,13.85750,-0.68267,1.19998,1.26105,0.39633,0.91056,-0.11625,-0.13911
12.78727,14.15989,-2.27792,1.33494,0.97347,0.11003,0.89128,0.22665,0.28361
13.21127,14.33417,-2.46310,0.84382,1.42504,0.39714,1.26775,0.06993,-0.77395
12.95569,13.75919,-0.71550,1.31173,0.35211,0.32908,1.00072,0.10150,-0.07136
13.19391,13.46358,-0.58115,0.74037,0.62648,0.26540,1.22039,0.34803,0.64934
13.06039,13.51363,-1.48478,1.15878,1.24590,0.27011,0.92710,0.16154,0.89178
12.48011,13.51378,-1.35757,1.34444,1.42922,0.11445,1.04531,0.17500,0.02759
12.89227,13.41349,-1.91574,1.08354,0.66005,0.27522,1.26226,0.46659,0.44455
12.93344,13.71343,-1.87928,1.26404,0.30876,0.30236,0.72761,-0.09645,0.27210
13.12307,14.14483,-1.41654,1.39612,0.94995,0.14141,0.95136,0.38079,-0.00563
13.00285,13.43988,-2.36192,0.88917,1.34908,0.22575,0.71477,-0.29484,0.94165
12.40244,14.32801,-0.52051,0.96541,0.15048,0.03310,1.25688,-0.05906,0.94267
12.50698,13.70581,-1.44668,1.48484,0.06980,0.18543,0.95520,0.14140,-0.09331
13.16040,13.97427,-2.39521,1.17217,1.25626,0.27671,0.88093,-0.32620,-0.43259
12.55877,14.24371,-1.39102,1.02183,0.59244,0.06730,1.20725,-0.43556,0.00436
13.00256,13.28440,-2.72632,1.45269,0.83951,0.13620,0.76524,0.22942,0.21741
13.08554,13.91291,-0.62888,0.71398,1.19375,0.20004,1.10911,-0.42869,-0.60784
13.08067,13.40029,-0.41565,1.47779,1.30455,0.27109,0.87972,0.33741,-0.81967
13.26242,13.48086,-1.60831,0.99917,0.56748,0.28619,0.79638,-0.35094,-0.40885
12.55592,14.19133,-0.92777,0.98347,1.24190,0.05578,1.05190,0.16141,-0.91059
13.05000,13.66390,-1.86522,1.03470,1.19744,0.30123,1.17694,0.06542,0.84964
12.70120,13.52899,-2.76924,0.77955,1.07211,0.18807,0.86987,0.43225,-0.91069
13.29604,13.49351,-0.07395,1.00060,0.15814,0.43096,1.14071,-0.48201,0.04525
13.21931,13.44796,-0.90000,1.18705,0.53249,0.12181,1.21403,0.37238,0.39815
12.76832,13.20352,-1.91380,1.24221,1.05170,0.05857,0.83243,0.28549,-0.94582
13.28942,13.70305,-2.66000,0.92325,0.21367,0.09824,0.93923,0.04052,0.70299
13.20418,13.83135,-1.84128,1.36656,0.11236,0.08810,1.14438,-0.07755,0.68244
13.13221,13.71651,-2.41094,0.90981,0.40373,0.29954,1.02223,0.35765,0.65683
12.83711,14.05297,-1.70741,1.41628,1.43149,0.21858,0.86636,-0.23390,0.14216
12.69526,13.55743,-0.09057,0.76667,0.88949,0.49763,0.96245,0.28444,0.88853
12.78858,13.43069,-2.34066,0.96713,0.40440,0.31485,0.83094,0.31082,0.02838
13.03567,13.91999,-1.00552,0.75094,0.62124,0.24474,0.83381,0.36434,0.66232
12.74248,13.55860,-0.14671,0.79340,0.50221,0.03561,1.20705,0.13384,-0.91389
12.62688,13.75200,-0.22910,1.41637,0.86145,0.41734,1.13316,0.21221,0.40208
12.78673,14.04144,-2.17097,0.77725,0.21287,0.31281,1.12145,0.42338,0.68183
13.03666,13.30568,-1.27804,0.82303,1.07777,0.16042,1.13916,0.49205,0.66265
12.96371,14.00522,-2.64633,1.26768,1.15863,0.34664,0.85793,-0.12191,0.67722
12.62579,13.41047,-2.80376,1.05743,1.48340,0.21004,0.83796,0.17299,0.51693
13.13185,13.58366,-2.91689,1.26252,0.59570,0.23776,1.29431,0.37473,0.45959
12.80589,13.40983,-1.20164,1.46516,1.35442,0.00793,0.84267,0.49201,-0.44061
12.63597,14.04186,-0.99653,0.90987,0.31439,0.39730,0.91018,0.35430,-0.53870
13.28511,14.10611,-0.90052,1.40102,1.29397,0.27475,1.19437,-0.14728,0.35991
13.06487,14.08059,-0.53194,1.34320,0.07475,0.21055,1.06119,0.07737,0.13021
12.63211,13.32145,-1.91253,1.20726,0.08235,0.38657,0.72893,-0.47026,-0.93799
13.22518,13.71879,-2.58369,0.99262,1.45656,0.10076,1.19476,-0.07304,0.84578
12.84178,13.67311,-0.89059,1.47743,1.04335,0.35001,0.91217,-0.20581,-0.56518
12.49474,14.20567,-1.02713,1.12466,0.29479,0.30548,0.72912,0.18308,-0.31477
13.06250,14.20833,-2.94571,0.94941,0.91331,0.29118,0.91617,0.35318,-0.35969
12.97065,13.70080,-2.92536,1.36225,0.92272,0.00615,0.78441,-0.33736,0.09865
12.92222,14.24270,-2.83672,1.28230,0.15514,0.07928,0.91704,-0.30377,-0.98711
12.87511,13.83988,-2.76282,1.20486,1.18430,0.03418,0.86697,0.24483,0.77621
12.96395,13.60644,-1.10378,0.79549,1.22005,0.19816,0.88336,-0.12266,-0.76700
12.49122,14.34171,-2.13477,0.80824,1.43902,0.22026,1.28351,0.44810,-0.26643
12.73225,13.35142,-0.84403,0.89631,0.31877,0.08305,1.19173,-0.15864,-0.56924
13.10568,13.54978,-1.62191,0.92934,1.41882,0.33624,0.80365,0.20294,0.79921
12.97437,13.77602,-1.74926,1.38986,0.62680,0.01274,1.09800,0.31870,0.51778
13.16898,13.21239,-1.53076,0.81375,1.46065,0.26278,0.77332,-0.10457,0.57619
12.70008,13.42824,-2.08723,1.06869,0.43081,0.46440,1.00845,0.46215,0.03258
12.78715,13.76019,-2.38451,0.72060,1.26220,0.40663,0.97960,0.25215,0.81039
13.01607,13.21914,-0.02329,0.71147,1.23072,0.23982,1.06788,-0.37464,-0.01194
12.60525,13.26701,-1.60537,0.84619,0.01003,0.24400,0.79847,0.31926,-0.09516
13.08455,13.40879,-2.40140,1.09288,0.51618,0.18573,1.04914,-0.43089,0.74132
12.61926,14.34933,-1.17234,1.18421,1.27034,0.35431,0.82839,0.13035,-0.02514
12.81610,13.42348,-2.85113,0.87644,0.97159,0.00079,1.13303,-0.08211,-0.08839
12.63151,14.16950,-1.21112,1.07969,0.55401,0.22235,0.72483,-0.06811,-0.51787
12.99850,13.47113,-0.08341,1.16520,0.86720,0.44687,0.96154,0.25842,-0.65315
13.15784,14.30348,-1.10124,1.35224,0.10571,0.47389,0.81268,-0.40926,-0.96527
12.92480,13.32765,-1.15564,1.28282,0.25087,0.41338,0.81018,-0.00331,0.75506
12.62618,14.33774,-2.88787,1.36638,1.03222,0.37102,1.21473,-0.43229,-0.11183
13.09085,13.96562,-0.35109,1.48983,0.55565,0.00343,0.82536,0.39256,0.22881
12.78890,13.72191,-2.68815,1.41860,1.49147,0.25057,1.29731,-0.45033,0.41079
12.45021,13.28475,-1.27424,1.15800,0.52284,0.16858,0.83380,-0.22100,0.63220
12.79502,13.29614,-2.89529,1.45935,1.09854,0.39762,1.29112,-0.38085,-0.92659
12.86849,14.33408,-2.88753,1.14172,0.41372,0.08475,0.77432,0.47861,-0.25343
13.04756,13.26734,-2.46640,0.74058,0.25404,0.49557,1.01725,-0.36696,-0.85092
13.02444,13.76633,-0.88938,0.75489,1.00656,0.48116,1.20297,0.37498,-0.13143
13.09348,14.04411,-2.91426,1.29497,0.27109,0.33626,1.26935,0.49187,0.68519
13.20937,14.34805,-2.39205,1.40732,1.24736,0.00011,1.11112,0.46740,0.34609
12.61222,13.83986,-2.06171,1.07879,1.09154,0.27547,1.20713,-0.31107,0.98799
12.88763,14.08369,-1.37435,1.49277,0.56290,0.48285,0.80152,0.12343,0.97452
12.53431,14.15714,-1.16691,1.26647,0.61853,0.01577,0.92806,0.35618,-0.44512
12.71853,14.23732,-0.43702,1.20421,1.47263,0.39189,0.97490,-0.10957,0.99863
12.83601,14.17550,-0.14250,1.32695,1.23936,0.39173,0.79691,0.18470,0.97546
13.11489,13.93884,-1.96749,1.20741,0.10679,0.15263,1.04361,-0.40261,0.93065
