# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.79079,13.61031,-2.36609,1.06025,0.52122,0.05153,0.93048,-0.26351,-0.40092
13.26360,13.76256,-0.30732,0.85249,1.27298,0.21799,0.71134,0.35148,-0.68804
12.40020,13.81065,-0.59292,1.12896,1.06929,0.43933,0.85653,-0.16330,-0.47942
12.73390,13.30891,-2.17789,0.99501,0.60405,0.21658,1.16680,-0.41020,0.84552
12.40150,14.31740,-0.44894,1.17029,0.41200,0.01300,0.89411,-0.08842,0.82543
12.45018,14.17619,-2.78672,0.90511,0.80564,0.20276,0.74946,0.44903,-0.27797
12.60535,14.26966,-0.38079,1.27557,0.71083,0.22668,1.21835,-0.37798,0.69522
12.51883,13.89399,-2.78115,1.36166,0.81153,0.01195,0.84331,0.44054,0.89667
13.05920,13.44144,-2.28119,1.27849,0.56890,0.26182,1.16656,0.38124,-0.45924
13.29760,13.87432,-1.06229,1.48271,1.37961,0.16415,1.25597,-0.26293,-0.39966
13.11631,14.06545,-1.30776,1.22894,1.42111,0.12178,1.23168,-0.41246,-0.90032
13.08304,13.31383,-2.86994,1.07279,1.42832,0.09922,0.97184,-0.35833,-0.64510
13.28446,13.51399,-1.55901,1.40446,0.90620,0.48921,1.10878,0.31286,0.21351
13.18213,14.06780,-1.89188,1.13384,0.90268,0.43976,0.78564,-0.41098,0.90772
12.55432,14.22826,-2.78050,0.74877,0.44765,0.09427,1.17527,-0.16239,-0.89575
13.08417,13.68448,-2.93272,1.40912,1.32733,0.04402,1.11882,0.22863,0.07682
13.27746,13.80952,-1.06436,1.19436,0.55630,0.45482,1.09127,0.23155,0.95572
13.25295,14.36344,-1.86268,1.21919,0.87661,0.03118,1.29252,0.25265,-0.98772
13.06115,13.43358,-0.92489,1.34787,0.96873,0.38869,1.09941,-0.32604,0.82323
13.10601,14.11858,-1.94090,1.20105,0.75521,0.08293,1.25111,0.20845,-0.07371
12.48511,14.29150,-2.19881,1.47859,0.90819,0.08248,0.97178,-0.02957,-0.35626
12.72131,13.61438,-0.26435,0.76729,1.01278,0.00781,0.89794,0.09901,0.31973
13.22449,14.25780,-0.13076,1.15103,1.45461,0.45310,1.10750,-0.29337,-0.14717
13.26702,13.32783,-1.21184,0.85838,1.05701,0.33944,0.77392,0.36041,0.05759
12.74222,13.90321,-2.34434,0.98891,0.32985,0.47053,0.92080,-0.32689,0.07148
12.52537,13.92325,-2.57418,0.89825,1.37141,0.31405,1.14146,-0.36813,0.95747
13.25601,13.23864,-1.64493,1.08330,0.35056,0.20664,1.09726,-0.37946,0.92292
13.16385,13.97172,-2.13885,0.96907,0.55147,0.23278,0.77189,-0.45400,-0.95832
12.59980,14.22673,-2.24096,1.16607,0.01966,0.34981,0.85587,0.42952,-0.29560
12.43857,13.78458,-2.27461,1.01148,0.84010,0.18993,0.79663,0.02019,-0.63036
13.10080,13.75212,-1.59809,1.34534,1.46209,0.29882,1.03861,-0.12581,-0.06852
12.65398,13.20293,-2.97315,1.16271,0.80150,0.25910,1.18956,0.13680,-0.03290
12.63766,13.66170,-1.31071,0.94031,1.02083,0.05631,1.28277,0.31444,-0.78053
13.23375,14.23588,-2.06890,0.76105,1.44049,0.37122,1.13919,0.08482,-0.31611
13.17913,13.68517,-1.43505,1.19967,1.24337,0.41833,1.19433,0.25387,0.27696
12.78071,13.93541,-2.09081,1.23134,0.07315,0.08730,0.91108,0.13585,0.13939
12.40638,14.01828,-1.01029,0.84512,0.63008,0.26658,1.10977,0.35615,0.15243
12.93644,14.07532,-0.83226,0.73207,0.51608,0.05902,1.01223,-0.23644,0.07935
13.22773,13.63914,-0.65795,0.87978,1.37626,0.36828,0.76772,0.38217,0.72137
13.15619,14.22200,-0.85048,1.28818,1.06405,0.12805,1.29529,-0.07399,0.10109
13.24243,13.82090,-0.58976,1.36452,0.32462,0.42298,0.99088,0.02482,0.32054
12.90183,13.78450,-1.94462,1.37641,1.02157,0.14183,0.97251,0.08771,-0.71716
12.64161,13.91799,-0.67569,0.91435,0.08216,0.41180,1.27433,-0.37346,-0.00834
12.98272,13.47535,-1.30241,1.38948,1.45069,0.30592,1.01370,0.43903,-0.35122
13.03033,13.92427,-2.04402,1.12949,0.60823,0.15313,0.83057,0.43020,-0.89141
12.49454,14.07497,-0.70077,1.44944,0.35672,0.07117,1.10300,0.00702,-0.22103
13.06110,13.82349,-1.58225,1.09355,1.03051,0.37844,1.05343,0.08414,-0.59709
13.05896,13.47993,-2.10908,1.08127,0.73780,0.22574,0.72709,-0.23498,-0.93727
12.84166,13.49853,-0.01033,1.24793,1.00404,0.08507,0.96229,0.25629,-0.81031
12.65272,14.14426,-1.19772,0.89883,0.99838,0.03659,1.29003,-0.00989,0.68433
13.15487,13.23838,-2.31993,0.98576,0.68161,0.26634,0.74511,0.39764,0.63044
12.65283,13.85509,-1.60241,0.71465,0.45984,0.08020,1.18943,0.43858,0.13584
12.69124,13.68839,-1.29854,1.11634,0.59412,0.29461,1.23763,0.17555,0.54943
13.14390,13.41104,-0.60156,1.25612,0.00333,0.13880,0.99027,-0.31756,0.06998
13.18134,14.19599,-0.24148,0.83590,0.15096,0.39728,0.93833,0.45645,-0.19952
13.05208,13.48991,-0.93803,1.18426,0.37442,0.17997,1.06426,0.41230,-0.74161
12.98099,13.20585,-1.84099,1.43416,0.32171,0.09073,0.71240,-0.18460,0.55593
13.09584,13.23682,-1.39918,1.25567,0.23994,0.36830,1.25685,-0.01897,-0.88925
13.13577,13.93699,-0.89364,1.10303,0.68574,0.05768,1.25738,-0.40233,-0.96461
13.17850,14.17603,-0.91126,1.46080,0.87309,0.45923,0.88379,0.30628,0.07969
12.87680,14.04774,-0.07551,0.72428,1.01638,0.47202,1.10694,0.08480,0.19867
12.63352,13.80634,-0.29676,1.06594,0.49369,0.14282,0.79084,0.19363,-0.70282
12.93678,13.90541,-0.81894,1.00070,0.40558,0.46661,1.18358,0.20225,-0.10485
12.53974,13.74257,-2.40413,1.36226,1.48976,0.13270,1.13724,0.46892,-0.45860
13.10617,13.65490,-0.22618,0.96551,1.36123,0.13286,0.97204,-0.12305,-0.93646
13.05636,14.05965,-2.82259,1.42259,0.98310,0.33497,0.78312,-0.12722,-0.80012
13.20150,14.36298,-2.53775,1.46797,0.20833,0.29032,0.92155,-0.13112,-0.91754
13.00418,13.83459,-0.46266,1.23745,0.77829,0.14166,0.92670,0.49307,0.15185
12.64357,13.30210,-0.92487,1.40771,1.30175,0.25834,1.22206,0.32631,-0.68713
13.26498,13.82993,-2.70127,0.78783,0.15214,0.08470,0.88551,-0.34624,-0.54720
12.83077,13.70122,-1.93577,1.11356,1.03371,0.37452,1.16180,0.20373,-0.15837
12.63042,13.84779,-1.43896,0.82543,1.29315,0.47511,0.90215,-0.04039,-0.16520
12.40816,13.72621,-1.94436,0.82786,0.55198,0.00064,1.06783,0.08118,-0.66751
13.23996,13.34390,-2.52921,1.07382,0.02908,0.28386,1.02914,-0.07149,0.60137
13.11546,14.31838,-1.41220,1.45402,1.29842,0.05350,0.98318,0.48012,0.13073
13.13103,13.55261,-1.10748,1.15282,1.04952,0.30123,0.97226,0.30497,-0.62847
13.25728,14.37285,-2.63077,1.22555,0.97672,0.24313,0.78110,0.45395,-0.51115
12.92258,13.60757,-1.60615,0.70466,0.04425,0.18386,0.70861,0.14085,-0.71081
12.81453,14.39684,-0.56774,0.77602,1.41027,0.21424,0.75049,0.49404,0.69366
12.82098,14.32019,-2.22362,1.02157,0.05445,0.33339,1.17623,0.25634,0.81989
12.80938,13.73968,-0.51699,0.87844,0.00883,0.31031,0.90028,-0.10193,-0.80188
12.90885,14.24872,-0.63511,0.92684,0.68366,0.09119,1.15671,0.17447,0.79094
12.84781,13.21724,-0.72347,0.98888,1.21037,0.14844,0.79715,-0.26395,0.24104
13.24731,14.01536,-2.01090,1.14587,1.34378,0.00124,0.76688,-0.00965,0.76771
13.21602,14.23388,-1.81259,1.07677,0.02578,0.27647,1.23269,0.17108,0.05562
13.09349,13.88408,-0.69119,1.33441,0.61569,0.26333,0.70306,0.37748,-0.58860
12.51636,14.17715,-0.42825,1.04240,0.08928,0.27561,1.22406,-0.12605,0.32327
12.42667,13.48750,-2.17261,1.38229,1.04318,0.48503,1.19567,0.22164,0.73721
12.85612,13.20098,-1.11170,1.14959,1.48509,0.47660,1.03462,0.16857,-0.72680
12.81204,14.12716,-0.17264,1.10547,1.21627,0.27997,0.73997,-0.01127,0.39329
12.82307,13.31224,-2.15699,0.84372,1.25363,0.26741,1.03758,-0.04524,0.39927
13.22213,13.80998,-1.82646,1.00741,0.32321,0.16489,1.26663,-0.42048,-0.10151
12.68572,13.78478,-2.60106,1.32255,0.56913,0.45662,1.14428,-0.28997,-0.59690
13.22488,13.73533,-0.60430,1.40286,0.08172,0.32297,0.85545,-0.10221,-0.18774
13.05570,14.35762,-1.25233,0.79808,1.14373,0.34976,0.81863,-0.05525,0.05943
12.49891,13.90383,-0.77602,0.83005,0.53719,0.35461,1.18079,0.37697,-0.92701
12.55248,14.20863,-1.09509,1.32397,0.90492,0.40936,1.12355,-0.41712,0.05594
12.74915,13.48054,-1.20952,1.47604,0.26996,0.07661,0.90498,-0.32726,0.33265
12.76212,14.21766,-1.30611,1.15609,0.92014,0.05978,0.73635,0.11438,-0.79241
13.04724,13.23475,-2.61015,1.19468,1.18129,0.14241,0.78616,-0.11812,-0.56205
12.62446,13.48214,-1.67551,0.81270,0.72574,0.15916,0.84228,0.30533,0.82642
12.72498,14.25634,-1.21856,1.47653,0.17654,0.45728,0.84070,-0.32627,-0.52344
12.54811,13.89787,-1.60285,0.91755,0.12680,0.44945,1.06232,-0.25857,0.08922
13.03302,13.87835,-0.04498,0.78962,0.01450,0.40843,0.87584,-0.46593,0.04642
13.19583,13.21202,-0.17407,1.34942,0.21707,0.16011,1.20583,0.20994,-0.86455
13.17149,14.06067,-2.43545,1.33263,0.29616,0.09810,0.81804,0.44972,-0.36333
12.58616,13.20368,-0.15057,1.44983,1.01381,0.13172,0.73104,-0.35564,-0.47769
13.05945,14.07553,-2.74339,1.25340,0.16921,0.06262,0.97991,-0.11710,0.06016
12.83042,13.91684,-2.53606,1.10937,0.08985,0.05625,0.80014,0.49310,0.44993
13.19665,13.81072,-0.47635,1.30849,0.42075,0.44811,0.75349,0.03582,-0.80601
12.87396,14.32474,-0.17636,1.45433,0.11161,0.30094,0.97940,-0.17438,-0.14100
13.22857,13.59509,-2.25249,1.42564,0.41596,0.36440,1.08133,0.30843,0.18244
12.42449,13.34838,-1.61022,0.86540,0.89024,0.31381,1.26796,-0.11522,0.99807
13.17253,13.98436,-1.24575,0.70459,0.63195,0.13875,1.02024,-0.14021,-0.53136
13.29786,13.73928,-0.88535,0.75593,1.00226,0.01615,1.12382,0.31770,-0.89041
13.08337,13.93289,-2.14336,1.33508,0.31539,0.21649,0.83266,0.18748,-0.54137
12.59032,13.27907,-0.48921,0.97839,0.98499,0.22272,1.22856,-0.14140,0.73790
12.86947,13.61704,-1.27530,1.42821,0.83555,0.24632,1.06534,-0.46606,-0.39718
13.15048,13.83193,-2.72055,1.40518,0.51603,0.36087,0.99300,0.25653,0.71027
12.73406,14.38025,-0.00824,1.24777,0.69009,0.13631,0.88302,-0.38246,0.21497
12.48033,13.39953,-2.33483,1.12470,0.14449,0.28422,0.76071,0.31131,-0.72742
13.04704,14.20368,-0.98541,0.72485,0.27186,0.15219,0.92812,-0.41448,0.67757
12.47634,14.16091,-0.02540,0.72269,1.22002,0.05331,0.72235,-0.37918,0.68565
12.91991,13.79158,-0.19214,0.97195,0.75745,0.23128,0.99131,0.03556,-0.71602
13.01149,13.21157,-0.55258,0.70351,1.28114,0.17052,1.22045,-0.21495,-0.35312
12.74213,13.24762,-0.83337,0.80193,0.23820,0.17890,1.01185,-0.16605,0.48540
12.57745,13.26745,-0.16510,0.88653,1.36358,0.00802,0.76921,-0.31281,-0.26939
13.00064,13.51307,-2.13229,1.33755,1.47330,0.11915,1.21585,0.36132,-0.49230
12.57708,14.17298,-1.48384,1.45045,1.42850,0.46700,1.00689,0.05167,0.75772
12.44845,13.36538,-2.96318,1.26527,0.30632,0.19829,1.21934,0.13792,-0.76364
13.27278,14.27829,-2.95541,0.88912,0.60412,0.26959,1.09994,0.41683,0.06568
12.57736,14.18037,-0.78125,1.25372,0.73154,0.10995,1.18433,-0.42629,-0.83692
13.06409,14.22713,-0.62261,0.88239,1.31371,0.26631,0.80941,-0.02605,-0.71965
13.13489,13.64353,-2.88408,0.89833,0.58607,0.49006,0.75870,0.36653,-0.81430
12.46007,14.09994,-1.87135,1.04942,0.09544,0.03473,1.12669,-0.42745,-0.36751
13.25928,14.19173,-2.69375,1.44694,0.26040,0.24764,1.02745,0.48880,-0.91476
12.84637,13.94372,-1.21315,1.03790,0.93317,0.24963,0.88511,0.41295,0.41997
12.57123,13.45049,-0.66104,0.74458,1.36142,0.30525,0.87818,-0.44895,-0.03691
12.44776,14.03619,-0.94313,0.99330,1.40595,0.26086,0.78991,0.14419,-0.60578
12.65086,14.38563,-1.08298,1.00362,1.48779,0.44797,1.06444,0.19804,0.46476
12.90214,13.24123,-2.69692,0.86470,0.77639,0.07246,0.96033,-0.28586,0.33858
12.51430,13.26136,-0.95385,0.73933,0.15252,0.21510,0.76181,-0.13996,0.88537
13.12216,14.31445,-1.12763,0.83717,0.36161,0.30898,1.17567,-0.27743,-0.99037
13.20617,14.12088,-2.79390,1.31166,1.21841,0.05743,1.09181,-0.47591,0.02162
12.50203,14.39166,-0.79833,0.90997,0.69166,0.31020,0.94705,-0.46245,-0.94818
12.83270,13.98799,-1.03805,1.06382,0.38504,0.04002,0.86682,-0.03166,0.66493
12.64279,13.82532,-2.32029,1.42999,0.34890,0.09459,0.84801,0.16985,-0.10530
12.76991,13.39662,-0.09216,1.26540,0.27940,0.32662,1.23351,0.34495,-0.20491
12.77033,13.98875,-0.34187,0.79227,1.15376,0.06864,1.17264,0.19897,-0.74762
12.90284,13.50426,-1.63233,0.89973,0.15526,0.42055,0.74068,-0.34983,-0.63587
12.67120,13.93366,-0.49201,1.35655,0.70428,0.13092,1.17723,-0.30366,0.63527
12.85543,14.29181,-2.80300,1.06883,1.43577,0.07071,1.08201,0.02264,-0.86891
13.08856,13.75556,-2.65954,1.34611,1.39998,0.15874,0.72976,-0.13655,0.80174
12.57775,13.78174,-2.28359,1.23941,0.15756,0.07313,0.98622,0.36637,0.18469
12.89039,14.09180,-2.47993,1.23435,0.95986,0.49173,1.25692,-0.08631,0.04769
12.76334,13.85762,-1.05969,1.44457,1.22371,0.10746,1.08732,0.24133,-0.16866
13.14442,13.91902,-1.82897,0.75134,0.81433,0.19029,0.82820,-0.01239,0.48745
13.24580,13.91537,-1.58859,1.19036,1.47874,0.49942,0.97358,0.41367,0.35518
13.25511,14.22741,-2.79464,1.37428,0.85747,0.21006,1.19242,0.12213,-0.05969
12.84001,14.23456,-2.81059,0.71469,1.30658,0.04030,1.27173,-0.42324,-0.09950
12.50801,13.84890,-1.97001,0.83985,0.54132,0.26575,1.26431,0.02184,-0.77289
13.24947,14.15135,-0.00366,0.94953,0.07261,0.49636,1.05820,-0.48953,0.13042
12.86060,13.55634,-2.85825,1.47666,0.22230,0.22781,0.71528,0.03645,0.49599
13.07567,13.69352,-2.77366,1.30444,0.92221,0.04197,1.18840,-0.13781,-0.22524
12.76440,14.13058,-0.82980,0.85794,0.63599,0.44395,1.08180,0.26439,-0.04046
13.18946,14.28676,-0.90221,0.93877,0.10255,0.14490,0.83189,-0.26727,-0.32518
12.60887,13.99620,-1.06559,1.44868,0.39077,0.05016,1.01431,-0.46011,0.56200
12.41791,14.39209,-0.57152,0.71096,0.39497,0.12172,0.88548,0.06166,0.09381
13.21622,13.86727,-2.99683,0.85410,0.02355,0.01380,0.91626,-0.05125,0.66245
12.91253,13.62763,-0.40858,1.04988,0.63902,0.24766,1.09339,-0.05905,-0.70091
12.84376,13.60818,-2.18476,1.08827,1.15068,0.21484,1.05633,0.23510,-0.52115
12.95702,13.44096,-2.49979,1.24907,0.71764,0.18876,0.99295,0.25807,-0.37239
13.08324,13.54515,-1.82958,1.41770,0.20231,0.05221,0.90982,-0.06160,-0.20333
12.62340,14.32669,-0.57755,1.28844,0.93295,0.49167,0.83016,0.37506,0.61704
12.45921,13.90629,-0.04971,1.13776,0.40776,0.08505,1.07358,0.30803,0.61927
12.75610,14.01073,-1.15127,0.81240,0.97954,0.42447,0.84706,-0.46000,-0.39677
12.57446,13.58809,-0.05094,1.38438,0.80199,0.22964,1.06926,0.35544,0.97859
13.04465,14.12146,-2.61524,1.35242,0.24408,0.05701,0.80491,0.32091,-0.70882
12.56010,13.28292,-2.60862,1.32939,0.56430,0.47411,0.93279,-0.18369,0.03904
12.52654,13.35992,-1.57691,1.17180,0.79995,0.35982,1.07588,0.34366,0.31545
12.90571,14.01652,-0.21873,1.38766,0.31559,0.06880,1.24495,-0.43781,-0.40656
13.13065,14.38763,-1.51224,1.19058,1.07026,0.08887,1.05239,-0.35126,-0.54382
13.29158,13.27176,-1.12128,1.47981,0.65510,0.31460,1.23480,-0.13023,-0.01992
13.28414,13.30817,-0.79199,1.25021,0.03705,0.34485,0.94757,-0.31302,0.78206
12.65213,13.37772,-0.36278,1.07816,0.94733,0.20814,0.94891,0.07769,0.18586
12.63390,13.31078,-0.58749,1.15811,0.05842,0.33862,1.09825,-0.31331,-0.43495
13.25591,13.52675,-2.29263,1.27451,0.90030,0.39895,0.92612,-0.26757,0.83577
13.15334,13.25263,-1.74383,1.28495,1.31780,0.32819,0.82441,-0.29926,-0.85141
13.19686,13.56368,-1.64317,1.22230,0.48242,0.13709,1.15396,0.49504,0.11139
12.66005,14.19930,-0.25095,1.03613,0.69457,0.39406,1.11335,0.09099,0.45229
13.00374,14.17649,-0.19397,0.87125,1.06527,0.07628,1.12139,-0.48976,-0.22152
13.02430,13.43447,-0.27759,1.36977,1.20356,0.43171,0.80250,0.26280,-0.57471
12.63279,13.76730,-2.29887,1.03001,0.75592,0.30839,1.01367,-0.43799,0.91828
12.66443,13.96536,-2.40061,1.09509,1.09295,0.23407,1.24340,-0.33191,-0.51124
12.49094,13.98500,-2.01572,1.40351,0.31237,0.31972,0.96327,-0.03422,0.05861
13.21391,13.59233,-1.67662,1.45103,0.10004,0.20479,0.92583,-0.32764,-0.11138
13.02005,13.52888,-1.22318,1.05700,0.32392,0.48175,1.05625,0.33849,-0.48795
13.07513,13.26404,-1.79813,1.49782,1.26432,0.41563,1.16972,-0.36303,-0.82245
12.81999,13.27253,-2.37000,1.17540,0.02477,0.40273,0.80097,0.21098,-0.42003
12.87882,14.07408,-2.64445,0.96782,0.97352,0.20811,0.87029,-0.40366,0.26289
12.67410,13.49380,-1.79166,1.21676,1.24662,0.11503,1.25536,0.01549,0.63324
13.15272,14.20706,-0.02997,0.81196,1.25734,0.03110,0.72008,0.42674,0.58800
12.77947,13.35347,-1.17160,1.01589,0.55301,0.40864,0.72385,-0.39807,-0.89630
12.85783,13.40357,-0.51085,0.99451,0.28542,0.11723,0.83060,0.06277,0.64919
12.44252,13.84070,-1.61860,1.09580,0.89311,0.37954,1.06032,0.10672,-0.22012
13.21539,13.98234,-2.84203,1.05572,1.26044,0.45630,0.77064,0.28122,-0.84878
12.60165,13.35796,-1.56439,1.23022,1.33544,0.08631,0.85211,-0.49887,-0.05751
12.99941,13.90476,-2.29597,1.12482,1.18960,0.40432,1.28845,0.49594,-0.74783
12.50687,13.33181,-2.35004,0.96708,0.82938,0.08559,0.91181,0.15228,-0.55992
12.66551,14.20330,-1.24319,1.01319,0.08369,0.22564,0.96696,0.38112,0.93863
12.48441,14.21082,-2.23364,0.76280,0.63861,0.13493,1.25308,-0.39900,0.83660
12.65472,14.05695,-1.23268,0.88053,0.81290,0.33634,1.22943,0.49525,-0.20145
12.57786,13.83706,-1.42625,0.79840,0.98146,0.35142,0.74243,-0.21505,0.40941
13.03103,14.08984,-1.67504,1.05832,0.78987,0.32617,1.11742,-0.00030,0.16812
13.11964,13.79725,-1.60737,0.87926,1.26774,0.33477,0.88104,-0.37394,-0.06214
12.67554,14.09122,-0.75929,0.95666,0.64979,0.01180,0.94780,-0.41558,0.39220
12.63837,13.77652,-0.74090,0.89870,0.50018,0.49108,1.04460,-0.09803,-0.78256
12.69475,14.24332,-0.71602,1.02918,0.37940,0.25015,0.96992,0.01285,0.67592
12.89791,13.60116,-1.17964,1.03218,1.28208,0.06501,0.90137,0.42740,0.11401
13.04639,13.60220,-0.10928,1.08526,1.49763,0.06895,0.82414,0.27628,-0.98468
12.46908,13.44258,-0.28270,0.74574,1.44311,0.38319,0.99692,0.02335,-0.49270
13.22868,13.88319,-2.96711,0.99397,0.43916,0.13682,1.08358,0.14292,0.04204
12.52893,13.82474,-0.10716,1.40219,0.67948,0.13444,0.71468,-0.48763,-0.18583
12.52899,13.29974,-2.61491,1.48208,1.27917,0.39432,0.94940,0.39849,0.69652
12.86099,13.57172,-2.64281,1.14105,1.11758,0.19090,0.91636,-0.21463,0.96131
12.55785,13.49288,-1.32883,1.16910,0.30540,0.36391,1.00438,-0.02647,-0.22225
13.00953,14.39326,-2.74685,1.06909,1.42093,0.44114,1.25247,0.12085,-0.30116
12.80121,13.41056,-0.19372,0.82794,0.74260,0.19352,0.93614,-0.27303,-0.09311
12.99949,13.98330,-2.97295,1.03988,1.46188,0.09408,0.70759,0.32163,-0.89627
12.85835,14.21031,-2.79779,0.97818,1.25419,0.41650,1.10369,0.01399,0.48396
12.78426,14.31956,-1.38100,1.27836,0.98746,0.18900,0.92204,-0.30756,-0.66004
12.85014,13.47522,-1.46092,1.16125,0.62138,0.44140,1.06266,-0.23030,0.32608
13.07929,13.36400,-2.04588,1.39135,0.98287,0.43018,1.13018,0.25867,0.74172
12.94282,14.19731,-1.17567,0.79605,1.21270,0.08607,0.76589,-0.28054,0.13933
13.28780,13.75535,-1.59979,1.22464,1.42694,0.03883,1.02800,0.33509,-0.19697
12.65526,13.22660,-1.85916,1.37766,1.27507,0.05989,1.20403,0.09188,-0.78686
12.55790,13.82813,-2.28806,1.29182,0.91880,0.39207,0.86790,-0.34287,-0.06012
12.70720,13.51052,-1.71415,1.02347,0.81270,0.35091,0.96344,-0.23746,-0.45426
12.57936,13.76392,-0.95767,0.74379,0.78688,0.18292,1.19220,0.08991,0.33232
13.07113,14.28753,-1.85342,0.77827,0.61710,0.43860,1.07296,-0.08641,-0.44158
12.53229,14.11829,-2.51745,1.17009,0.34127,0.43203,1.01351,-0.09504,0.77518
12.77528,13.66845,-1.15786,1.33202,0.95240,0.26738,0.86856,-0.30760,0.67094
12.81200,14.35726,-1.55201,0.90764,1.14657,0.05830,1.20954,-0.06975,-0.24666
12.67610,14.11680,-1.38114,1.27764,1.39877,0.29723,1.20979,0.18681,0.46022
12.45381,13.81290,-1.66938,1.26537,0.72903,0.08970,0.78275,-0.13953,-0.53914
12.41386,14.11049,-0.46762,1.23035,0.21302,0.45708,0.88646,0.42896,0.38743
12.66013,13.65897,-0.41424,1.18756,0.82422,0.48425,0.76005,0.33991,-0.68217
13.02468,13.23269,-2.47947,1.20628,0.31782,0.21458,0.78453,0.30111,0.41656
12.53527,14.17156,-0.23003,0.94911,1.31021,0.36751,1.10936,-0.38135,-0.15782
13.20512,13.90401,-2.61768,1.47572,1.34474,0.46401,0.98988,-0.21780,-0.59354
12.57641,13.95772,-0.78524,0.97218,0.52431,0.33154,1.00479,-0.13522,-0.37591
13.21159,14.35792,-1.86406,0.91746,0.48294,0.40354,0.76216,0.02885,0.21161
13.14378,14.08570,-2.02829,1.05364,0.77522,0.29431,0.84761,-0.36654,-0.54046
12.79491,14.12737,-0.73438,1.00630,0.00810,0.35763,1.22098,-0.04898,-0.84073
