# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.19395,13.91810,-0.93065,0.96517,1.37618,0.36126,0.91000,0.08111,0.86820
12.65026,14.21010,-2.59816,0.82336,0.66731,0.44488,0.91694,-0.47214,-0.62903
13.18223,13.24391,-2.14359,0.91265,1.10597,0.41383,0.81290,0.18203,0.54617
12.69349,13.93107,-2.33993,0.73077,0.92785,0.23612,1.28213,0.26461,-0.98705
12.81828,14.04633,-0.32386,1.22886,0.10787,0.26139,0.73681,0.15316,-0.68053
12.72643,14.28612,-0.34653,1.48608,0.42396,0.22133,0.96119,-0.03485,-0.62576
12.74651,13.35249,-0.07747,0.96265,0.86819,0.00700,0.85376,-0.04048,-0.85329
12.70795,13.62045,-2.55259,1.24638,0.30518,0.15628,0.73574,-0.14202,-0.71518
13.09161,13.92108,-2.50953,1.16927,0.62250,0.20072,1.00682,-0.08349,0.43234
13.29590,13.93902,-0.48454,1.18042,0.15246,0.04000,1.17173,0.14421,-0.44709
12.43223,13.52874,-0.79772,0.80701,0.15234,0.38905,0.94529,-0.10664,-0.75861
12.73993,14.35235,-0.14476,0.84659,0.73458,0.39223,1.23149,-0.49831,-0.90897
13.15153,13.29059,-1.72399,1.30715,0.54919,0.34460,0.73068,-0.42597,-0.74994
12.81143,14.24863,-1.61151,0.75448,0.69685,0.13126,1.05992,-0.46347,0.88571
13.03140,13.28647,-2.37621,0.99616,0.19972,0.43353,1.03655,0.34294,-0.56486
13.00014,13.66625,-2.98223,1.16146,0.19491,0.49116,1.14461,-0.22479,-0.09659
13.18745,13.79270,-2.81554,1.42415,0.48530,0.00058,1.21291,-0.28429,0.48128
12.62256,13.57760,-0.96035,1.24223,0.15940,0.41808,0.84748,-0.26310,-0.14842
12.94190,13.48488,-0.00299,0.80408,0.17682,0.21969,1.13670,0.21332,-0.63757
12.91395,13.42096,-0.45067,0.77270,1.35069,0.36053,1.11749,-0.28909,-0.94588
12.90293,13.86458,-2.56617,1.07469,1.27469,0.14144,1.19162,0.01033,-0.85465
12.47368,13.22144,-0.11944,0.92465,0.80418,0.18440,1.05891,0.18294,-0.82265
12.89129,13.97869,-2.93915,0.94975,0.93283,0.34450,0.88928,-0.17548,-0.17434
12.75678,13.34476,-1.07439,1.01118,0.59803,0.25413,0.98744,0.19122,0.34627
13.25492,13.57271,-0.19401,1.06553,0.84793,0.44548,0.70754,-0.36659,0.61509
13.26388,13.30513,-1.19617,1.24565,0.39552,0.42431,1.25154,0.39147,-0.31390
12.69376,14.04925,-2.63045,1.29782,1.11066,0.48705,0.83090,0.18309,0.89328
12.99671,13.31154,-1.82738,0.80031,0.32664,0.27507,0.78562,0.20324,0.46061
12.99482,13.30309,-2.96757,1.00504,1.28307,0.44194,0.80277,-0.12567,0.04041
12.90304,13.67982,-2.84154,1.25094,0.68452,0.18686,0.87598,-0.20187,0.25913
12.61726,14.35094,-2.83206,0.78055,0.69842,0.37690,1.25763,-0.09266,-0.46490
12.88033,13.88997,-0.46174,0.75632,0.03201,0.00545,1.25867,-0.29127,0.71536
12.52230,14.26624,-0.38315,0.87481,1.34352,0.38487,0.94126,0.06071,0.78174
13.22194,13.85897,-2.14061,1.31839,1.43812,0.36549,1.28933,-0.32612,-0.35197
13.11834,13.58846,-2.20113,0.90645,0.14929,0.02476,1.01529,-0.36238,-0.94631
13.01686,13.70303,-1.69983,1.05239,0.07659,0.07606,1.27162,0.07169,-0.56088
13.18174,13.76745,-0.34155,1.11747,0.94497,0.35165,0.75663,-0.49742,0.31253
12.48540,13.82080,-0.75816,1.31380,1.21320,0.36316,1.25542,0.38476,-0.23695
12.92567,13.44469,-2.93929,1.21678,0.17363,0.45937,0.73615,-0.46761,0.82947
12.65638,14.05763,-2.65604,1.29795,0.91873,0.11167,1.07415,-0.30945,-0.73480
12.57974,14.28515,-1.44993,1.01392,0.52515,0.46623,0.87682,-0.10739,-0.88050
12.60200,13.65769,-1.93960,1.29288,0.30550,0.35464,0.87980,0.10680,-0.49415
12.41249,14.12758,-1.53480,0.81315,0.50028,0.45526,1.18823,-0.05157,0.70596
12.66866,14.14879,-1.55535,1.25321,1.18083,0.10905,0.78557,0.15060,-0.61821
12.76859,14.20040,-2.82797,0.87218,0.09281,0.28007,1.13334,-0.16134,-0.27520
12.63297,14.09635,-0.00345,1.20517,0.49127,0.13868,1.06046,-0.12712,-0.89156
12.87084,13.92613,-1.78836,1.16901,0.70276,0.10599,0.84632,0.43606,-0.45212
12.62095,14.31486,-2.05366,1.19563,1.31263,0.47606,1.09211,0.24660,-0.88410
13.25633,13.97568,-1.57327,0.82360,0.25122,0.43509,1.01414,0.16453,-0.41576
12.95209,13.30316,-0.67024,1.29682,0.33615,0.34442,0.84322,0.10693,0.77244
12.46528,14.10885,-1.00590,1.16004,1.17903,0.20296,1.20644,0.38409,0.14332
12.99058,13.92360,-1.25140,1.26993,1.12539,0.44917,0.70502,-0.37226,-0.23258
12.99527,14.01769,-1.01222,0.84125,0.82822,0.26798,0.97692,-0.49380,0.09968
13.08895,13.55802,-0.63413,1.33320,0.85206,0.11325,1.15984,-0.00341,-0.39179
12.62958,14.25392,-0.18385,0.85869,0.31595,0.39257,0.85025,0.30577,0.29147
12.78962,13.64580,-1.47135,0.99266,0.70751,0.41293,0.83423,-0.35903,-0.58834
12.59760,13.90157,-0.66338,0.93623,0.32620,0.49202,0.86433,-0.29276,-0.72663
13.07479,14.26032,-1.48969,0.98610,0.94299,0.19405,0.97671,0.28760,0.28165
12.43093,13.44785,-0.11626,0.73577,0.85933,0.04503,1.12475,-0.26709,0.81623
12.48611,13.21716,-1.03256,1.33498,1.12207,0.25618,1.02728,-0.09839,0.76139
12.43350,13.79744,-1.81006,1.00353,1.03474,0.21394,0.99107,0.19159,-0.22485
13.16551,13.68259,-1.21630,1.04342,1.21191,0.29988,1.26313,-0.17958,0.11028
13.14071,14.33381,-2.69890,1.29576,1.07621,0.27555,0.83028,-0.10451,0.48415
12.48474,13.81474,-2.78929,0.85659,0.80170,0.19603,1.03628,0.49089,0.94401
12.58648,13.74781,-0.99717,0.87298,0.59687,0.26266,0.84809,0.29683,0.03272
12.51767,13.42335,-0.47436,1.34396,1.36341,0.31370,0.78819,0.17650,0.32302
12.98204,13.96478,-0.20860,0.87157,1.31098,0.27292,1.21479,-0.27329,0.76184
12.71940,14.38620,-2.83643,1.18511,1.45267,0.21067,1.26271,-0.16518,-0.14960
12.94548,14.21658,-0.21698,1.15354,0.73588,0.06585,0.78050,0.13185,-0.32571
13.03107,13.28686,-0.32520,0.74136,0.21709,0.24478,1.16666,0.10666,0.35911
12.89457,13.44185,-1.27596,1.09049,0.46632,0.22786,1.28216,-0.30157,-0.68532
12.63724,13.23862,-2.57735,0.84496,0.10265,0.03799,0.87004,-0.22507,0.53761
12.99100,14.36878,-0.29708,1.38449,0.04118,0.07144,0.82817,0.24055,0.18791
12.71460,13.86555,-0.82908,1.11963,1.34677,0.44346,0.87571,0.29471,0.58338
12.85249,13.42441,-2.02459,1.31099,0.88741,0.19915,0.99197,0.26064,-0.39193
13.10020,14.16865,-2.61534,0.85928,0.84992,0.14178,0.75575,-0.18429,-0.19397
12.78981,14.33576,-0.35141,0.95357,0.86490,0.33548,0.99213,0.35162,0.19964
12.72988,13.87140,-1.46834,1.16462,0.78129,0.38739,0.72897,0.49866,-0.45730
12.89609,13.21000,-2.11816,0.95109,0.39649,0.07358,0.84368,0.24604,0.35297
12.60435,13.32748,-0.80285,0.96907,0.93195,0.37233,1.11181,0.00290,-0.54842
12.69886,13.55459,-2.58100,1.12709,0.26761,0.40379,0.86677,0.09566,0.40360
13.08920,13.43856,-2.80898,0.91091,0.05988,0.49385,1.20197,0.11237,0.54492
12.76618,13.99653,-1.22349,1.41481,0.52563,0.13673,1.16256,0.12989,-0.65562
13.08281,13.25123,-2.50122,0.75819,0.47247,0.44011,0.99713,0.11513,0.61741
12.42545,14.07870,-2.94850,1.38336,1.00712,0.20659,1.16793,0.44552,0.92336
12.67506,14.02892,-2.44252,1.02937,0.82183,0.06614,0.76210,0.24808,0.53554
12.87452,13.62367,-2.51506,1.12493,0.32252,0.48760,1.08733,-0.17673,0.37894
13.19822,13.31355,-0.77098,1.40546,0.88543,0.29087,1.03287,0.30990,-0.72363
13.20485,13.60395,-0.70843,1.42532,1.49345,0.02883,0.72281,0.25620,0.49081
12.52409,13.74910,-1.25749,1.17202,0.49525,0.39325,1.29079,0.47625,-0.85441
13.24555,13.24973,-2.70276,0.93518,0.29065,0.08610,0.81472,0.33178,-0.98603
13.08573,13.99177,-1.21266,1.12998,1.18115,0.02057,0.75734,0.09430,0.69712
12.43013,13.22743,-0.28628,0.70591,0.12456,0.05697,1.25605,0.41506,0.80102
12.76586,13.50453,-2.68503,0.99315,0.00684,0.43008,0.84176,0.09940,-0.44712
12.73914,13.49097,-0.17288,1.38147,1.34805,0.17667,1.07328,0.41221,-0.14780
13.03175,13.54492,-2.23346,0.96229,0.13245,0.33753,0.95620,0.01568,0.69117
12.62518,13.87223,-1.91135,0.71002,1.07207,0.38774,1.01318,0.20427,0.62206
12.72084,13.84020,-2.18773,0.73888,1.29666,0.38613,1.12593,-0.48004,-0.62489
12.51517,13.66118,-2.48227,1.23745,1.32782,0.36739,0.87861,-0.47680,-0.29650
12.51974,13.96835,-2.52408,0.98017,0.51529,0.32608,0.98689,0.41783,0.86269
12.48614,13.60123,-1.74199,0.73812,1.11804,0.05035,0.72539,-0.10213,-0.33997
12.75646,13.81170,-2.94564,1.07340,0.35303,0.45885,0.95682,-0.33988,0.06659
