# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.14263,13.80858,-2.78854,1.11797,1.17646,0.40536,1.15441,-0.47994,-0.50190
13.19100,13.81701,-1.08357,1.43790,0.80817,0.47920,0.92721,0.25614,0.50350
12.60822,14.19800,-1.65198,1.38265,0.44856,0.24984,0.92604,0.00487,-0.62705
12.69385,13.45870,-0.38089,1.35296,1.22981,0.35267,0.85011,-0.42593,-0.39833
12.78756,13.67996,-2.25641,0.72368,0.83956,0.12324,0.99579,0.42535,0.09408
12.68924,13.78102,-0.17855,1.03452,1.44677,0.42391,0.90040,-0.06680,0.46135
13.10600,13.91257,-2.64266,0.70926,0.07616,0.33336,0.84597,-0.43321,0.85517
12.94220,13.77257,-2.02397,1.48868,0.96641,0.05644,1.28888,0.27535,-0.01342
13.24223,14.02741,-2.41539,0.88735,1.14432,0.09513,0.83093,-0.02037,0.14390
13.27665,13.68638,-1.98764,1.44668,0.95508,0.11690,0.89831,0.05091,-0.09309
12.89719,14.29893,-0.83396,0.80125,1.23889,0.24912,0.82207,-0.47775,0.67498
13.26445,14.27451,-0.49725,0.93856,1.36013,0.31325,0.99214,-0.42055,0.26184
12.81897,14.36439,-1.15723,1.22454,0.14151,0.45259,1.25302,-0.06461,0.02700
13.24311,14.21154,-2.21072,0.76148,1.23930,0.14429,0.79470,0.12797,-0.27097
12.87246,13.95951,-0.55314,1.16468,0.46093,0.22117,0.95235,-0.01281,-0.85642
12.43321,14.39619,-1.30915,0.81834,0.52540,0.29330,1.21069,-0.23416,-0.51823
12.49882,13.23752,-0.94848,1.34570,1.48760,0.46487,0.81588,-0.23801,-0.25845
13.17407,14.14287,-2.34659,0.78906,0.60488,0.11584,0.73291,-0.31283,0.89974
12.73888,14.29185,-2.70461,0.76874,1.25928,0.27378,0.88046,-0.17636,0.77607
13.22363,14.29719,-0.60213,1.31920,0.42128,0.17087,0.86958,0.43503,0.95796
12.52392,13.32008,-0.08329,1.34609,1.00290,0.43675,1.25959,0.47050,-0.76362
12.96118,13.51822,-1.23158,0.93010,1.47518,0.33580,1.12119,-0.07412,0.87425
12.59159,14.28155,-1.11882,0.83874,1.48434,0.01659,0.71380,-0.40568,-0.16630
12.80602,13.75429,-1.31233,0.91149,1.33389,0.37722,1.27295,-0.08116,-0.50224
13.14559,13.67183,-1.20188,0.80124,0.76227,0.00872,0.71468,-0.45327,0.12524
13.19572,13.48449,-0.29986,1.12880,0.42733,0.38038,1.24189,0.30310,-0.44472
13.16687,13.88401,-2.30154,1.26121,0.20184,0.02852,0.76074,-0.40203,-0.60190
12.50045,13.39591,-2.76347,0.87872,0.24802,0.40606,0.95357,-0.29007,0.81036
12.50899,14.32658,-1.78968,1.32154,0.57915,0.23545,0.87955,-0.25557,-0.65802
12.51828,14.06549,-2.94714,1.47061,0.39338,0.47466,0.78134,0.45096,0.77713
12.53492,13.39686,-0.38466,0.80588,1.17535,0.16557,1.11259,-0.28404,-0.05552
12.69191,13.91779,-2.47420,1.24225,0.35932,0.05869,0.82770,-0.37367,-0.61748
12.53705,13.56326,-1.45620,1.46447,0.45077,0.35916,0.70442,-0.24244,0.16817
12.65291,14.04708,-0.37554,0.98655,1.15120,0.32969,1.26274,0.12259,-0.18601
12.77312,14.18534,-1.15572,1.06425,0.93551,0.38665,0.97240,0.46457,-0.09225
12.90100,13.70608,-1.01179,1.37824,1.39015,0.03907,1.25950,0.03898,-0.99275
12.81446,14.13449,-0.13357,0.79455,1.45883,0.35052,0.77453,-0.07219,0.58989
13.23187,13.49865,-1.85534,0.71456,0.70771,0.44453,0.72333,0.17361,-0.18947
12.80526,14.17290,-0.80503,0.90321,0.88452,0.06565,1.08551,0.24099,-0.50561
13.28824,13.53509,-0.12147,1.22163,0.40793,0.14961,1.18912,-0.21601,0.12712
13.13144,13.95047,-0.87106,0.83676,0.35077,0.17946,1.02874,-0.36979,-0.64599
12.98356,13.23661,-1.72433,1.03233,1.44448,0.01885,0.93582,-0.23739,-0.76310
12.83924,14.18121,-2.87539,1.24462,0.73115,0.35787,1.15806,-0.31802,0.07269
12.67254,14.00052,-0.76818,0.87742,0.93046,0.37156,1.05677,-0.46945,-0.01381
12.40629,13.32699,-2.96558,1.47491,0.60892,0.13001,1.24360,0.33008,-0.43875
12.64291,13.73343,-2.70781,0.84639,1.15045,0.06713,1.08069,0.37802,0.68813
12.47453,13.46815,-2.60098,0.71195,0.55370,0.47480,0.77168,-0.04701,0.85883
12.59814,14.24614,-1.18145,1.17031,1.14788,0.01285,0.85993,-0.36119,0.50360
12.73732,14.06627,-2.49455,0.96060,0.45946,0.08971,1.09582,0.21405,-0.01175
12.93078,14.25270,-0.71141,1.49677,0.45897,0.07174,0.79311,0.02665,0.28897
12.75325,13.49823,-1.43188,1.23514,1.14608,0.49771,1.17600,-0.02900,0.06974
12.52988,14.06932,-0.41893,0.93905,0.19459,0.14401,1.07382,-0.24155,0.91720
12.53540,13.44494,-1.71451,1.12231,0.03724,0.36375,0.74697,-0.46966,0.29941
13.21373,13.89520,-1.95001,0.84957,1.48075,0.08156,0.72665,0.03808,0.24755
12.93735,14.23895,-0.66954,0.75059,0.27740,0.00521,0.88199,0.13351,-0.73359
12.80213,14.21348,-2.00166,0.81167,0.54136,0.39280,0.71547,0.19718,0.74827
12.82420,13.76335,-0.92222,1.47121,0.51739,0.25154,0.90552,-0.12583,0.91052
13.19418,13.61427,-2.48885,1.05226,0.26475,0.17529,1.29581,0.39964,0.88252
12.85669,13.34712,-2.00095,1.26926,0.77199,0.27616,1.23688,-0.07585,0.36474
12.70768,13.77612,-1.41782,1.39524,1.08562,0.10661,0.84516,-0.10646,-0.59653
12.79085,14.32453,-2.40768,0.89376,0.70837,0.14021,1.03001,0.02989,0.41438
12.58232,14.30420,-1.96133,1.30584,0.19680,0.43784,1.02380,-0.41761,-0.44259
13.16034,13.44396,-2.77803,1.46953,0.92634,0.43267,0.73856,-0.36408,0.24295
12.99593,13.65457,-0.95270,0.81769,0.84903,0.04506,1.26341,0.27849,-0.48327
13.18842,14.26261,-0.13504,0.97348,1.46857,0.33147,1.16318,-0.16419,-0.42001
12.99580,13.47835,-2.36119,0.76269,1.49529,0.35100,0.88006,-0.40990,-0.13870
12.76978,13.57313,-0.02630,1.01956,0.27019,0.41807,1.10879,0.26218,-0.33754
12.83200,13.38863,-1.97716,1.04442,0.02953,0.07922,0.91063,0.34383,0.46903
12.43044,13.44398,-0.31415,0.81307,0.20676,0.33710,1.13033,-0.18760,-0.58966
12.92172,13.35742,-0.90568,1.37556,1.47882,0.26946,0.80654,0.27956,-0.41519
12.50818,13.40323,-1.54592,1.23456,0.52509,0.46586,0.81106,0.44246,0.60086
12.45383,13.63368,-2.64520,0.91015,1.28478,0.27728,1.23119,0.27199,-0.19498
13.21473,13.63173,-0.23669,1.02480,1.15096,0.16616,1.18902,-0.14808,-0.72829
13.26120,14.04205,-1.41575,1.11070,0.33613,0.10497,0.99636,-0.46672,0.55302
13.29290,13.72892,-0.71116,1.24814,1.49633,0.01134,1.05179,0.44033,0.19741
12.93509,13.89297,-1.15635,1.12101,1.29615,0.15967,0.77487,0.26826,-0.34400
12.43912,14.20128,-2.02187,0.91895,1.18407,0.18662,0.79042,-0.17117,-0.84434
12.59366,14.37750,-0.09777,1.38117,0.36054,0.08899,1.05621,-0.07431,-0.08957
12.74615,13.97909,-1.34367,1.05656,1.39604,0.03377,1.10666,-0.34961,-0.29595
13.20170,13.20972,-1.41548,1.00344,0.52752,0.45968,1.00424,0.31037,0.27556
12.97354,13.80002,-1.94594,1.01991,0.82890,0.30330,0.76276,-0.11652,0.44705
13.06068,13.49609,-0.14436,1.08837,0.60900,0.48226,0.75798,-0.37198,0.22768
13.13004,13.39452,-0.04135,0.71399,0.41193,0.23094,1.09469,-0.19794,0.67986
12.93291,14.13795,-1.43799,0.84112,0.88477,0.40498,1.21197,0.02861,0.81300
13.28035,13.37852,-2.88992,0.74607,0.94823,0.35158,1.29887,-0.00273,0.09017
13.19399,13.79588,-2.12483,1.46592,1.19272,0.24870,0.74091,-0.09850,-0.49531
13.13431,13.66494,-2.61291,0.73862,1.39616,0.44903,0.87146,0.16354,-0.21826
12.50342,13.62559,-1.46081,0.76971,1.38302,0.04764,1.01385,0.45216,0.03804
13.10856,13.61314,-0.06192,1.24830,1.41405,0.23436,1.09274,0.21354,-0.30341
12.50020,14.37699,-2.26005,1.08131,1.28819,0.17763,0.86373,0.02209,-0.30304
12.57833,13.32392,-1.48271,1.27233,0.63254,0.34216,1.06034,0.29882,0.07792
12.92210,13.64502,-1.48133,0.97137,0.90885,0.13794,1.15557,-0.15778,0.93388
12.45195,14.17975,-2.28330,1.46322,1.40592,0.17539,1.14735,-0.17749,0.84816
12.91592,13.32212,-0.91984,0.77924,0.94680,0.14691,1.14931,-0.03141,-0.14818
13.15807,13.84981,-2.68250,0.74334,0.48128,0.01128,1.24483,0.04086,-0.74679
13.17467,13.55963,-0.55921,1.35217,0.22634,0.27506,0.98216,0.02322,0.62668
12.79425,13.95114,-2.39594,1.49558,0.95359,0.28815,1.22142,0.45472,0.45593
13.18957,13.29082,-2.23929,1.03864,0.77502,0.35037,0.73560,0.13739,0.68367
12.91349,13.41099,-0.07835,1.20310,0.67653,0.28198,0.70884,-0.41882,-0.57797
12.68076,13.65406,-1.24467,1.40395,1.41018,0.03430,0.87238,0.00308,0.44177
12.79813,14.06258,-1.86819,1.11492,0.24770,0.31169,1.21802,-0.13839,0.49978
12.89491,13.23528,-2.45096,1.21472,1.33907,0.46468,1.02285,0.34987,-0.55481
13.10729,13.94150,-0.92308,1.13213,1.20186,0.40231,0.81176,0.41865,0.16320
12.65161,13.38382,-0.61009,0.85883,1.31201,0.13239,1.08797,-0.30095,-0.01864
13.13399,13.65139,-2.40525,1.00232,1.11565,0.10525,1.25659,-0.34388,0.07430
13.12801,13.71674,-1.29955,0.73091,0.62122,0.04668,1.24295,-0.05049,-0.85014
12.65595,13.91330,-1.36602,0.93268,0.40640,0.45750,0.98642,0.09933,0.32714
12.56637,14.12582,-0.23693,1.11442,0.87699,0.18485,0.83814,0.19763,0.67162
12.68412,13.75800,-0.86095,1.23742,0.49557,0.13591,0.86585,-0.18695,0.23758
12.44855,13.97481,-1.91010,1.14389,1.19350,0.10403,1.12862,0.26933,0.21243
12.96628,13.54860,-0.22931,1.49080,1.21916,0.46645,1.08494,-0.18803,-0.77377
12.96550,13.29546,-1.54816,0.96296,1.41497,0.14250,1.18008,-0.04774,-0.44979
12.84515,13.54876,-2.14189,0.80623,0.61412,0.27303,0.71938,-0.27247,-0.41484
13.08041,13.70635,-2.05337,1.17548,1.08265,0.29708,1.13635,0.03122,-0.98665
12.61917,14.20227,-0.83686,0.83635,1.31763,0.34883,0.73070,0.11285,0.22550
12.65366,13.87592,-2.96584,1.31351,0.04688,0.22873,1.04128,-0.01706,0.56298
12.97209,14.23869,-1.06065,1.35587,0.38305,0.04206,0.73221,-0.38959,-0.24586
12.97915,14.09439,-0.51611,1.39206,0.49471,0.34110,0.73447,-0.30313,-0.67474
12.85016,13.53158,-2.75308,0.74612,0.06316,0.04068,0.86714,0.48659,-0.40937
12.51060,13.35746,-1.15215,1.03827,0.69237,0.09523,0.71309,-0.26248,-0.80974
13.09954,13.84328,-0.28619,0.78762,0.66043,0.22035,0.79767,0.24742,-0.33890
12.40140,14.22543,-2.16449,0.93208,0.14063,0.09492,0.77449,-0.35096,0.66500
12.89874,13.90806,-0.65034,1.27331,1.06144,0.33284,0.84840,-0.23680,-0.45172
12.66464,13.69540,-0.33355,1.14073,0.43686,0.37305,1.01598,0.30222,-0.31954
13.14185,13.79347,-2.62915,1.06960,0.48987,0.27815,0.96040,-0.11011,0.93878
12.63670,14.24779,-0.17920,1.34013,1.24222,0.11079,1.05873,-0.40885,0.23926
12.55955,14.10404,-1.55780,1.05614,0.33311,0.38719,1.06418,0.45299,0.27063
13.03409,13.78654,-0.41826,0.73350,0.36607,0.36209,0.89400,0.34558,0.76276
12.87581,13.87516,-2.11424,1.24692,0.49207,0.35164,1.19638,0.40923,-0.43870
13.01019,14.36803,-0.22407,1.48693,0.54035,0.24811,1.15806,-0.37880,0.19829
12.69308,14.11388,-1.97093,1.27565,1.12638,0.16213,0.83468,0.27695,0.52865
12.43294,13.31374,-2.12404,1.26336,0.73106,0.47140,0.76529,0.49655,-0.35326
12.41609,13.69153,-0.50504,1.41528,1.14521,0.15600,1.17385,-0.22536,-0.24659
13.11513,14.15336,-2.22524,0.70135,1.36593,0.26814,0.75687,-0.38197,-0.62931
13.15834,13.83753,-2.90665,0.86372,0.76492,0.37759,0.71494,0.24249,-0.16776
12.75759,13.53893,-2.26513,1.43625,1.06460,0.09268,1.17572,-0.27894,-0.95380
12.44102,14.27222,-1.84219,1.29231,0.27199,0.09054,1.24860,0.03226,0.64523
13.14350,13.32603,-2.57694,1.13082,0.55504,0.15518,1.20824,-0.29788,-0.06339
13.27536,14.18253,-1.18608,0.79994,0.52958,0.46397,0.76622,0.40498,0.87781
12.73860,13.95359,-0.68045,1.32910,1.39100,0.48813,1.14859,-0.21533,-0.66803
13.05065,14.07921,-1.62846,1.28954,0.17612,0.22640,0.82809,-0.22852,0.60771
13.25294,13.73391,-0.31477,1.16988,1.41845,0.37031,1.11828,-0.27185,0.26141
12.61704,14.05929,-2.51606,1.38569,0.13942,0.39802,1.26962,-0.22109,0.85241
12.48769,13.79754,-2.23253,0.84523,0.77589,0.46780,0.95548,-0.03250,0.75258
12.90964,13.71089,-1.92802,0.77282,1.31540,0.11637,1.29287,-0.27038,-0.85721
13.18995,14.28351,-1.62980,0.77977,0.88724,0.09877,1.03018,-0.18724,0.84614
13.23216,14.07313,-1.30593,1.24594,1.22379,0.21114,0.84617,-0.33358,0.86875
13.28044,13.57726,-0.50706,0.76652,0.24880,0.01386,0.89744,0.33051,-0.93078
12.67170,14.12660,-0.63393,1.18637,0.05632,0.24921,0.88326,0.05459,-0.34557
12.88447,13.59601,-1.66643,1.14653,0.51182,0.13027,0.92393,-0.01178,-0.77186
12.81464,13.29306,-0.66911,1.33919,1.48471,0.49631,0.84564,0.11870,-0.58744
12.40754,13.20833,-0.69192,0.92367,0.20249,0.38912,0.89913,-0.13282,0.75232
13.17355,13.23770,-1.12437,1.35722,0.07814,0.00654,1.29574,-0.25055,0.50577
12.68968,14.37300,-2.54147,1.49285,0.32592,0.28214,0.79365,-0.21683,-0.05627
12.88565,14.39093,-2.49061,0.91061,0.35749,0.49403,0.80528,0.34859,-0.10293
12.44363,13.80148,-0.57523,0.91581,0.43553,0.10369,0.82541,-0.44655,-0.79607
13.22577,14.03584,-0.20625,1.24001,1.19191,0.36338,1.15770,0.41409,-0.87531
13.13487,13.24018,-0.31047,0.95187,1.27083,0.27111,1.28855,0.48594,-0.06328
12.45293,13.33241,-1.62197,1.34418,0.58263,0.48906,0.86403,0.08792,0.10624
13.16450,13.92774,-0.55109,0.84748,0.05338,0.39279,1.29094,0.12962,0.28384
12.46675,13.90308,-0.43730,1.44885,0.53168,0.42373,0.97687,0.37904,-0.69018
13.00888,13.73941,-2.98322,0.82152,0.40924,0.12698,0.79106,-0.07359,0.63424
13.20463,13.23010,-2.85284,1.40516,1.40417,0.13740,1.05668,-0.19775,-0.21127
12.61005,13.77868,-1.72528,0.99246,0.08453,0.19103,0.86528,-0.30785,-0.41766
12.54827,13.56524,-0.65413,0.88663,0.31932,0.19417,0.71238,0.02174,0.67881
12.69402,13.82011,-1.78785,0.99708,1.05331,0.25259,0.91855,-0.06265,-0.74803
13.02377,13.62467,-2.69676,0.76006,0.87609,0.33700,0.73628,-0.23007,-0.37460
12.71635,14.10373,-0.91750,1.41476,1.45709,0.03779,1.29952,0.27835,-0.75021
12.81992,13.84783,-1.83258,0.76718,1.32354,0.07838,0.97027,-0.17256,-0.22056
12.55293,13.22834,-1.97638,1.45831,0.09051,0.24217,0.79265,-0.10886,-0.24596
13.19488,13.26588,-0.25136,0.72951,1.39152,0.47079,0.94994,-0.00312,-0.30982
12.99514,13.70917,-0.58496,1.42641,0.27705,0.04727,0.98572,-0.19760,0.94735
13.23074,14.20282,-1.22212,1.25493,0.58234,0.06758,0.90842,-0.31775,0.13543
12.99865,13.94206,-2.43745,1.07263,1.14567,0.14980,0.93319,-0.34328,0.74514
12.79991,14.37113,-2.69209,1.19011,0.81120,0.12219,1.28140,-0.06922,0.57967
13.19219,13.47205,-1.01308,1.06192,0.21673,0.32379,0.78776,0.08316,-0.33014
13.29948,14.12242,-1.73481,1.36848,1.11889,0.16203,0.73891,-0.21641,-0.56672
12.68308,14.07965,-0.24127,1.12774,1.34038,0.39308,1.23436,0.13187,0.15333
13.26022,14.07279,-2.47263,1.14736,0.52405,0.14387,0.92717,0.17545,-0.68176
12.71795,13.89597,-1.60503,1.22844,0.75484,0.32791,0.87739,-0.29060,0.47007
12.95788,13.48690,-0.05698,1.05140,0.69190,0.43454,1.23029,0.04335,0.52852
12.73346,13.30768,-2.97979,0.96520,1.04980,0.47006,0.80516,0.16160,0.57485
12.49962,13.33659,-1.76569,1.08094,0.96486,0.38660,1.02548,-0.22499,0.35276
12.41063,13.51001,-2.77811,1.49043,0.42792,0.05441,0.86284,0.21795,0.88237
12.63436,13.29273,-2.99237,0.86231,0.72153,0.49727,0.99030,-0.09071,-0.23314
12.70297,13.74954,-1.68969,0.80803,0.30810,0.13524,0.98478,0.27322,-0.96329
12.57140,14.09435,-1.82090,1.17669,0.02302,0.15409,0.70702,-0.32930,0.97640
13.13100,13.42377,-1.83586,1.04289,0.67888,0.42631,0.90365,0.12341,-0.66093
12.75562,13.70514,-1.69747,1.04575,0.89672,0.03260,1.12687,-0.02640,0.47768
13.10238,13.41793,-2.82118,0.72382,1.00580,0.20797,1.16688,-0.36915,0.22285
13.25886,13.38342,-0.96701,1.44070,1.38645,0.41815,1.29330,-0.35218,0.47698
13.12599,14.38597,-0.96678,1.15326,1.05370,0.32828,1.05201,0.36755,0.90625
12.70917,13.72666,-1.21426,1.04125,0.13503,0.26301,0.83313,-0.22121,0.34729
12.63151,14.19092,-1.48850,0.72731,0.78040,0.09797,1.00749,0.27100,0.41073
13.28776,14.00363,-2.63471,0.91359,0.22294,0.47528,1.18715,0.09394,-0.48273
13.26922,13.74403,-2.27108,0.92587,1.26086,0.27944,1.18866,-0.46578,0.65165
12.57695,13.71428,-0.03999,1.42852,1.38960,0.06007,1.12017,0.33172,0.98369
12.41669,13.82018,-1.42264,1.05552,0.77246,0.34906,1.03532,0.18803,-0.41915
13.11722,13.84990,-0.44869,0.91363,0.78957,0.47193,0.71527,0.26030,-0.19990
12.75982,13.35317,-2.65539,0.70276,1.12775,0.26368,1.00892,0.06930,0.53089
12.99910,14.30054,-0.20670,0.72276,0.03937,0.10477,1.11074,-0.27965,-0.84357
12.86054,13.79026,-2.47069,1.17825,0.71007,0.38892,1.29251,0.46290,-0.76115
12.46333,13.57673,-0.22528,0.87042,0.29187,0.21822,1.22640,-0.09837,-0.36311
13.19699,14.36721,-1.96626,1.39721,1.18108,0.30738,0.86481,-0.02785,-0.50798
12.87828,13.34592,-2.00364,1.29800,0.17724,0.20226,1.28064,-0.00209,0.17688
12.61670,13.26767,-2.92446,0.73700,1.49193,0.20847,0.74811,0.01123,0.71308
13.09189,14.30568,-1.22632,1.05985,0.95004,0.35453,1.20418,-0.38152,0.16423
12.85458,14.00305,-1.16017,0.79729,0.57913,0.40041,1.23319,-0.09737,0.40513
12.92729,13.71348,-1.46322,1.10246,0.62057,0.38861,0.72383,0.37627,0.01704
12.47125,13.33910,-1.58595,0.98538,0.93235,0.15019,1.01975,-0.34805,-0.34417
12.73868,13.44482,-2.05849,0.80073,0.01978,0.47790,0.95837,-0.02237,-0.93736
12.55932,13.47487,-1.30347,1.12876,0.32011,0.06338,1.16398,0.25131,0.74310
12.72229,14.06553,-1.18873,1.35082,0.05043,0.03799,1.14694,-0.12524,-0.76063
12.57643,13.31369,-1.84338,0.83653,1.05387,0.10598,0.86210,0.28984,0.51463
