# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.82192,13.73508,-0.89000,1.22450,0.72317,0.32710,0.81029,-0.19648,-0.93377
12.72847,13.97241,-0.43913,0.91456,1.44575,0.36029,1.15781,-0.11232,-0.42474
13.16085,14.00135,-0.53309,1.21123,0.33775,0.28087,1.15740,-0.15306,-0.68319
12.70625,13.25667,-1.75806,0.89517,1.08930,0.07351,1.07266,0.00588,-0.79598
12.50459,13.64066,-1.09999,1.39540,1.03769,0.15469,0.74387,0.44438,0.39638
12.93297,14.25304,-0.50826,1.02834,1.32275,0.32767,1.20997,0.03372,-0.09876
12.87279,13.91058,-1.98168,1.08868,0.27125,0.07129,0.86296,-0.23858,0.03692
12.60879,14.11716,-1.84760,1.18753,0.34560,0.32537,0.71485,0.07467,0.41231
13.12370,13.52280,-1.29898,1.01825,1.33175,0.01652,0.77502,0.46855,-0.04348
12.72871,13.87235,-2.26151,0.89046,0.90557,0.04275,0.98383,-0.44419,0.79694
12.78581,13.73967,-0.59467,0.73050,0.37475,0.18223,0.97011,0.28434,-0.88955
12.87348,13.48874,-2.56805,0.76592,0.27589,0.19561,0.90477,-0.39234,-0.62447
12.53978,13.25007,-0.77056,1.11508,1.02998,0.25751,1.26852,-0.20980,0.74582
13.00110,13.96449,-0.97810,0.84369,1.42071,0.24022,1.01191,0.06737,-0.09611
12.97487,14.14472,-0.74015,0.77828,1.18264,0.39811,1.24890,0.18852,-0.83715
12.49137,13.86782,-2.47831,1.36355,0.67686,0.02448,1.12539,0.28331,-0.76489
13.12075,13.51872,-0.08097,0.83298,1.38406,0.33423,0.70493,-0.23706,-0.49752
13.27357,14.30751,-1.49967,1.02181,1.16521,0.34427,0.74805,0.42959,-0.31064
13.07371,14.28722,-0.89496,1.27038,1.36681,0.37099,1.00265,-0.06681,0.11088
12.86065,13.93942,-1.23067,0.96556,1.23010,0.34005,0.73979,-0.05884,-0.75544
13.26102,14.37933,-0.54391,1.49705,1.45987,0.49903,1.22926,-0.01545,0.82055
12.82448,13.27182,-2.56616,1.13029,0.20878,0.25318,1.26347,0.45772,0.91114
12.47860,14.05270,-1.84613,1.47759,0.59042,0.10931,1.08227,-0.25373,-0.38844
12.60327,13.36985,-0.62209,0.97685,0.39399,0.04830,1.29188,0.44159,0.63103
12.93799,13.98745,-0.23343,1.47447,1.16704,0.47120,1.29462,-0.06083,0.84716
13.29241,13.71074,-0.64335,0.81820,1.38006,0.35627,1.22363,-0.04999,0.33964
12.43161,13.84581,-2.67981,0.70094,0.56797,0.35382,1.14540,-0.03715,-0.24898
13.08976,13.90698,-2.50058,0.70400,0.53755,0.21200,1.17406,0.41387,-0.04750
12.53714,14.06394,-1.78857,1.08026,0.96544,0.47872,1.28319,0.00482,0.67628
12.88018,13.99198,-2.68089,0.89866,0.24140,0.40444,1.01426,-0.23667,0.51440
12.60381,13.77036,-1.75673,0.86759,0.34399,0.12590,1.05515,0.27263,0.98161
13.19163,14.31508,-0.37377,1.39936,0.67590,0.08584,0.85067,0.05829,0.78721
13.10848,13.46325,-0.04159,1.13404,0.27117,0.44566,0.95079,0.23993,-0.81121
13.26786,13.43468,-1.10304,1.21619,0.68691,0.02081,1.24075,-0.29880,-0.04096
12.75361,13.45612,-2.51407,1.08071,1.23316,0.33084,0.96867,0.26748,-0.41134
13.07941,13.75708,-1.71303,0.96082,0.03468,0.47969,0.83038,0.26081,-0.28280
12.41727,13.26154,-0.69330,0.88833,0.39339,0.32089,1.02471,-0.46314,-0.96536
13.24192,13.41038,-0.87524,1.40170,0.32231,0.18548,0.75181,-0.10558,-0.11147
13.06248,13.70556,-2.55138,1.43208,0.48308,0.27640,1.13881,-0.27545,-0.60011
13.23375,13.23414,-2.69137,0.74595,0.26893,0.05816,1.20769,-0.20880,-0.87583
13.01076,14.05434,-1.88555,1.32605,1.20592,0.17507,1.01349,0.10527,-0.20362
12.93175,13.78733,-2.50174,0.82444,1.42971,0.22385,1.14714,0.27507,-0.23878
12.56364,13.37977,-0.96518,1.39035,0.03987,0.42473,1.02709,0.43071,-0.48768
12.79241,14.00024,-2.73768,1.01473,1.43257,0.03727,1.23824,0.36250,-0.30984
12.99237,13.51258,-0.96168,1.03242,0.59242,0.17987,0.93927,-0.27066,0.79285
12.49441,13.57251,-1.99559,1.44546,0.78534,0.49094,1.24759,0.14068,0.65664
12.99581,13.46782,-2.20343,1.48595,1.10214,0.39980,0.77839,-0.36766,-0.18641
13.13302,13.96984,-0.93439,1.40681,0.79319,0.16095,0.99172,-0.36368,0.16022
12.71780,13.73995,-2.66742,1.00161,0.99212,0.15761,1.02423,-0.47150,-0.54713
12.48029,14.33002,-0.01538,1.20467,0.91660,0.05534,1.17525,-0.43135,0.71478
12.47746,13.20562,-2.94384,0.71697,0.49791,0.15301,1.13297,-0.41982,-0.13281
12.72265,13.20767,-0.26193,1.19229,0.32389,0.18869,1.17424,-0.24110,0.23224
12.58713,13.91820,-1.25382,1.13717,1.23334,0.15008,0.89719,0.06723,0.25863
12.79386,13.75431,-0.56220,1.20976,0.30543,0.42199,0.96927,0.26484,0.68742
12.77569,13.86026,-0.41781,1.04822,0.76379,0.07219,0.87380,0.15849,-0.63345
13.23225,13.76572,-0.45367,1.07249,0.41292,0.12454,1.23520,-0.38317,-0.06527
12.47639,14.22528,-1.13786,0.72918,1.09418,0.33939,1.19599,0.45531,0.09494
12.76104,13.71028,-0.38839,0.74984,0.09977,0.26084,1.13688,-0.13147,0.49730
12.76758,13.69665,-0.49544,0.76835,1.36724,0.17024,1.21389,0.36444,-0.18916
12.73812,13.38071,-0.05917,0.85010,1.04233,0.01919,1.17302,0.18132,0.69210
12.76993,13.66668,-1.25121,1.36947,1.04259,0.07055,1.23897,-0.03909,0.11589
12.89928,14.00267,-1.80025,1.41696,1.19563,0.04653,0.94617,0.30594,0.47261
13.29486,13.25328,-0.85528,0.95703,1.14448,0.45551,1.16397,0.41681,0.13412
12.74707,14.15447,-1.34070,1.49466,1.05591,0.43988,1.20589,0.01105,-0.99623
12.90701,14.16662,-0.57475,1.10290,0.69428,0.29291,1.18923,-0.08065,-0.88663
12.83100,14.32112,-1.37476,0.94424,1.37421,0.05179,0.95140,0.17021,-0.67514
12.86202,13.22426,-0.24959,1.44358,0.16239,0.15474,1.03127,0.26692,0.13661
12.70091,14.06185,-0.13555,0.75645,0.29337,0.08396,0.72610,0.41867,-0.30031
12.95360,13.86737,-1.56119,1.20889,1.06904,0.36506,0.83823,-0.40445,-0.75726
12.78649,13.31356,-1.70540,1.38534,0.58819,0.07661,0.78626,-0.33701,-0.66033
12.72287,13.47148,-1.53223,0.70372,0.14663,0.15677,0.75458,-0.22153,0.64109
12.43529,13.21152,-0.71619,1.02774,1.01692,0.40325,0.89441,0.42762,-0.90701
13.08948,13.46825,-1.06780,0.90055,1.36096,0.12281,1.09974,0.35146,-0.52882
12.77809,13.20193,-0.64547,1.32416,1.12548,0.45896,1.28645,-0.03784,0.07853
12.82314,13.63633,-0.42007,0.98626,0.44400,0.33373,1.06620,-0.13866,-0.15232
13.03142,13.33787,-0.96483,1.21444,0.09772,0.48713,0.97835,-0.44079,-0.03095
12.53209,13.35594,-0.10048,1.44111,1.18618,0.18403,0.75690,0.25352,0.95094
12.44737,14.26581,-0.62322,0.83739,0.76153,0.13169,0.78207,0.39082,-0.49628
12.68593,14.21882,-1.53238,1.20147,1.37326,0.41054,0.80924,-0.27341,0.93503
12.61604,13.81652,-0.12930,1.33611,0.90674,0.04501,0.95509,-0.03000,0.03227
13.06086,13.70827,-0.68713,0.72620,1.04754,0.27969,0.90699,0.26616,0.21299
12.85034,14.05531,-2.14803,0.75283,0.33658,0.28373,1.22401,-0.10050,-0.37722
12.61933,14.18996,-0.05285,0.87206,1.31569,0.38614,1.13358,0.25420,-0.17394
13.25466,13.71015,-1.30794,1.41860,0.93407,0.47284,0.91983,0.21045,-0.20971
13.19695,13.50509,-0.35249,1.06402,1.31101,0.17982,1.18195,0.18258,0.22132
12.45236,13.26110,-1.23038,0.92712,1.39875,0.37194,0.85227,0.19810,-0.76179
13.10609,13.35521,-2.38827,1.49467,1.48962,0.04588,0.75042,0.21951,0.92338
12.74909,13.73472,-2.39637,0.89690,0.59908,0.04939,0.75389,0.45365,-0.41783
13.26153,14.09364,-2.55788,1.31573,0.35691,0.29693,0.80521,0.24378,-0.58814
12.52320,13.23754,-2.43634,1.35193,0.26668,0.37259,1.21019,0.16394,-0.23774
13.02057,13.51539,-0.06885,0.74273,1.26733,0.20799,1.19410,0.17016,-0.03673
12.55558,13.69424,-2.66239,0.78234,0.85538,0.35932,0.98232,0.32883,-0.18388
12.75820,14.23087,-2.34004,1.39677,1.02542,0.14286,1.21377,0.17630,-0.35044
12.67584,14.08419,-1.82794,1.03997,1.24221,0.35070,1.23000,-0.22308,-0.25037
12.54269,13.23493,-0.91895,0.81658,0.14556,0.24759,1.09406,0.42101,-0.75280
12.84226,13.80904,-2.41212,1.14527,0.41169,0.24460,0.71189,-0.07152,0.41639
12.80850,13.45425,-2.26394,1.18869,1.28989,0.13108,0.76940,-0.16106,-0.83598
12.48936,13.77938,-2.75266,1.00459,0.70339,0.15045,0.71896,-0.07341,0.34691
12.43510,13.28086,-0.14758,1.00823,1.33943,0.26090,0.86229,-0.25781,0.21105
12.93362,13.52968,-0.16313,1.26387,0.28112,0.06020,1.07878,-0.03736,-0.85391
13.29656,13.70555,-0.49279,1.07387,0.40878,0.47030,0.76079,-0.10917,-0.05386
13.13796,13.55350,-1.71213,0.77041,0.39229,0.31209,0.73956,0.04494,0.87290
13.10705,13.32431,-1.19890,1.34865,0.08488,0.08901,0.94938,0.23066,0.57104
12.50815,13.36229,-2.89523,1.06578,0.56674,0.09249,1.15486,-0.25490,-0.22315
12.70490,13.50461,-0.00710,1.46881,1.29555,0.36378,1.19399,0.22228,0.50892
13.24237,14.13813,-1.69519,1.11103,0.85670,0.19887,0.71911,-0.18117,0.42352
12.47671,13.27298,-2.87920,1.48380,0.80635,0.20701,0.81984,0.39226,0.43647
12.71054,14.02957,-2.79514,1.06695,0.87615,0.01237,1.16653,-0.16395,-0.00159
12.99997,14.29585,-0.28034,1.14555,0.48955,0.33390,1.18193,0.43648,0.63482
12.78472,13.28353,-1.31328,1.45916,0.37685,0.16603,0.78920,0.24411,-0.13907
13.21693,14.03248,-0.24735,0.80263,0.45085,0.17438,0.97681,0.41768,0.31538
12.87255,13.60205,-0.03023,1.28098,0.37035,0.07052,0.94036,0.42393,0.86879
12.79594,13.77891,-2.75259,0.90460,0.89763,0.06184,0.90361,-0.37321,0.87763
12.79028,13.56291,-2.80626,1.19228,0.41824,0.25010,1.28153,0.27630,-0.52700
12.42511,13.45749,-2.17049,0.97609,0.02978,0.33122,1.16274,-0.31013,-0.21464
12.78537,14.20868,-1.19999,1.27137,0.86873,0.16328,0.96268,-0.33328,-0.84117
13.20186,14.19036,-0.84056,0.81262,1.49068,0.40454,1.17301,-0.23978,0.00276
12.61833,13.86384,-0.31330,0.72259,0.72577,0.37881,0.92698,-0.28635,0.30944
12.53278,13.38639,-0.87950,0.81504,0.19688,0.03088,1.16038,0.38023,0.07012
13.01667,13.37035,-2.78763,0.87908,0.18963,0.36107,1.19818,-0.22030,0.98558
12.62851,13.92812,-0.98254,1.27411,0.84239,0.38741,0.88614,0.28215,0.08891
13.09525,13.59703,-0.00203,1.20068,0.39661,0.24678,0.75851,0.25374,-0.67940
12.77588,14.31359,-0.82500,1.07547,1.34043,0.39975,1.09132,0.13177,-0.44825
12.93084,14.01657,-0.89103,1.24019,1.07886,0.24071,0.90940,0.35183,0.17080
13.06055,13.38679,-0.11540,1.01853,0.62942,0.25626,0.98863,-0.15082,-0.40098
12.45755,13.46910,-1.69894,0.76645,1.38735,0.47026,1.18688,0.37183,-0.98377
12.83489,14.36338,-0.99272,0.99073,1.28048,0.46892,1.23512,0.14256,0.79571
12.84733,14.11554,-1.68151,1.11081,0.71906,0.02292,0.79098,0.35064,-0.81223
13.16281,13.55033,-2.81224,1.36860,0.88073,0.18281,1.20122,0.21205,-0.55466
12.56085,14.00448,-0.16059,1.09614,0.65217,0.43312,0.71929,-0.38562,-0.87399
12.71930,13.79651,-2.94743,0.73798,0.32174,0.02902,0.85660,0.31816,-0.79640
12.88543,13.26819,-1.92494,0.99885,0.93528,0.29607,1.05947,-0.42012,-0.72637
13.20311,13.27460,-1.78214,1.08200,0.70297,0.33849,1.03253,-0.23642,-0.77324
12.55632,13.97165,-0.99248,0.91585,1.43433,0.15999,1.05053,0.22214,0.42959
12.99630,14.10052,-0.52167,1.43254,0.00329,0.30740,1.07775,-0.33733,-0.00958
13.10512,13.51437,-2.96633,1.44023,1.34830,0.27843,1.01917,-0.04289,0.25379
12.42491,13.57339,-0.55344,1.14917,0.88305,0.01498,1.08849,-0.06894,-0.59231
13.10463,13.98275,-0.48480,1.18466,0.78033,0.06913,1.21422,0.23259,-0.20194
13.13024,13.83945,-2.28225,1.29440,1.47465,0.44141,0.96259,0.43124,0.19909
12.66000,14.35297,-1.38499,1.10800,1.00570,0.34673,0.99089,0.35641,0.73691
13.04661,14.37987,-2.13810,1.22890,0.76323,0.09941,0.86077,-0.22504,0.12444
12.87657,13.99567,-0.00818,1.28944,1.31423,0.17106,1.08274,0.27688,0.71978
12.86449,13.33051,-2.09391,1.07051,0.51727,0.32223,1.06457,-0.16390,-0.79614
13.19203,14.29413,-1.81883,0.88384,1.15495,0.04364,0.71578,0.10338,0.45909
13.14271,14.14407,-2.74171,0.97903,0.89794,0.47425,0.76057,0.23883,0.60150
12.92374,13.40219,-0.20854,1.14066,0.73461,0.38911,0.73024,-0.49506,-0.21190
12.87338,13.66275,-0.32425,0.76466,0.50910,0.23487,1.08195,-0.12915,0.58456
12.88776,13.43795,-1.94401,1.17021,0.25613,0.39923,1.26031,-0.01281,0.11988
12.44436,13.60277,-0.49531,1.41404,0.92257,0.22095,1.17137,-0.00219,0.92596
12.43558,13.34312,-0.07432,0.95226,0.25615,0.00458,1.20469,-0.02400,0.39512
13.29978,13.29096,-2.95359,1.45048,1.42793,0.49333,1.16474,0.33952,0.92524
12.95972,13.55904,-1.31752,1.17092,1.09913,0.22018,1.16395,0.31473,0.56584
12.65220,13.87248,-0.59531,1.04992,0.75176,0.40532,1.25093,0.09675,-0.13226
12.65178,13.41096,-0.37974,0.89489,0.54331,0.13721,1.08054,-0.47747,-0.06782
12.42428,13.69660,-0.38320,0.76330,0.89331,0.24797,1.17440,-0.16302,0.02127
12.63080,13.29069,-1.98440,0.93503,1.34472,0.00744,1.20152,0.28855,0.15830
12.41684,14.04586,-2.35766,1.37569,0.76012,0.27804,1.07766,0.02300,-0.05937
12.74626,13.62032,-1.37135,1.14228,0.82277,0.06911,0.97091,-0.04260,0.99338
12.97138,14.02304,-1.26059,1.35260,1.20386,0.01915,0.71795,0.43884,0.19895
12.84837,14.24010,-1.97036,1.42515,0.42753,0.39339,1.07042,-0.17458,0.90564
12.76407,13.91713,-2.54609,1.01542,1.44322,0.19279,0.83306,-0.22019,0.62530
13.15556,13.51841,-0.02639,1.00037,0.10512,0.24768,0.83427,0.00979,0.90013
12.50011,14.01167,-0.48436,0.74742,1.24791,0.29837,0.86708,-0.04321,-0.31566
13.28024,14.33654,-0.76468,0.70150,0.32309,0.14587,1.16554,0.29427,-0.45405
13.05287,14.17708,-2.88213,1.04489,0.50524,0.32425,1.12262,0.20012,-0.75038
12.54385,14.19977,-0.87877,0.86334,1.15341,0.16486,0.82530,-0.34345,0.06990
12.65306,14.21955,-2.91477,1.37752,0.71349,0.35006,0.89210,-0.10748,-0.19760
12.68184,13.60999,-2.36930,1.32947,1.45096,0.20422,1.15604,0.34263,0.75903
12.57635,13.37416,-0.65317,1.02002,1.25013,0.45225,1.21510,0.39125,0.91307
12.99980,13.50888,-1.61977,0.82034,0.88767,0.38116,1.14927,0.15721,-0.40453
12.47953,14.05825,-2.34916,1.01847,0.01950,0.46327,1.07472,0.02102,-0.66609
13.20130,14.37438,-1.71560,1.29758,1.19415,0.05592,0.80421,0.22522,-0.86773
12.51188,14.24713,-0.46946,0.90041,1.18590,0.12287,1.20953,0.02398,-0.04811
12.87747,13.54403,-1.52310,0.85934,1.14500,0.10552,1.13689,-0.40221,0.36074
12.86965,14.05678,-0.03264,1.16459,1.48349,0.40588,0.75392,-0.03217,0.92346
13.21429,13.45535,-0.89400,1.32183,0.44447,0.48403,1.29313,-0.20235,-0.80719
12.90467,13.35474,-2.92333,0.88195,1.04179,0.44387,0.90902,0.30454,-0.91013
12.42060,13.91472,-2.31555,1.26113,0.56068,0.27420,1.26299,-0.17065,0.52645
13.06812,13.73837,-2.90492,0.77411,0.94356,0.37838,1.05173,0.47962,-0.76379
13.00596,13.36621,-2.53526,0.86306,0.91913,0.48421,1.12344,0.35284,0.29200
13.27676,13.68849,-2.70113,0.91510,0.86485,0.03757,1.15681,0.05408,-0.74625
12.72567,14.25309,-2.10550,1.38029,0.43962,0.01067,1.01131,-0.25737,-0.65974
12.55993,14.04963,-2.65993,0.75220,0.69138,0.16232,0.85854,0.11324,0.69827
13.18553,13.48934,-1.92490,1.09576,1.01661,0.40595,1.08453,0.02415,-0.52158
12.86703,13.46983,-0.80488,1.43288,0.22738,0.10036,1.09227,-0.14282,0.50726
12.98191,13.42684,-0.49568,1.01887,0.70168,0.39542,1.12125,0.26346,0.83408
12.54157,13.38181,-1.81294,1.31686,1.42164,0.45530,0.95506,0.27915,-0.90137
12.50324,13.87683,-1.82893,0.97607,0.70194,0.00438,0.94122,0.30061,0.24916
12.44068,13.65327,-2.89909,0.86866,0.95821,0.04432,1.20407,0.37137,0.68929
12.76220,13.82782,-0.04477,1.14592,1.24998,0.12624,0.70612,0.22241,-0.35591
12.85174,13.23022,-1.60224,1.11107,0.52010,0.45422,1.24952,0.13353,-0.28509
13.14606,13.55125,-0.80519,0.86524,0.55125,0.04611,1.11768,-0.00151,-0.84331
13.25547,14.30023,-0.84330,0.93635,0.61605,0.11102,0.96848,0.02585,0.77905
12.86111,13.66759,-2.49126,0.91110,1.16899,0.23540,1.05705,0.27507,0.75369
13.09572,13.73078,-0.37309,0.81604,0.52502,0.45901,0.95596,-0.06198,-0.09475
12.62648,13.89909,-0.81649,1.00123,0.22821,0.23789,0.78978,0.42845,-0.70572
13.06573,13.68342,-0.22227,0.83816,0.64158,0.30988,1.07248,-0.31917,0.23961
12.72043,13.57813,-2.77749,0.71817,0.29938,0.14346,0.72640,-0.02935,-0.25287
13.11096,13.45650,-2.87534,1.28686,1.23700,0.40567,1.10883,-0.05665,0.04597
13.26519,13.82431,-1.69449,0.84128,0.86552,0.30079,1.14240,-0.29798,-0.44442
12.72512,14.09214,-2.25846,0.82626,0.86277,0.34586,0.70379,0.16869,-0.40493
12.53319,14.08976,-2.94324,1.31859,1.11010,0.01107,1.28779,0.12210,-0.77245
13.09435,13.53122,-0.30335,0.92249,0.00962,0.13758,1.03657,0.20150,-0.70130
12.84154,13.81922,-1.17232,1.16398,1.24176,0.06876,0.97577,-0.06100,-0.67235
13.16762,13.93723,-1.45544,1.11098,1.04716,0.14159,1.15416,0.35492,0.89080
13.19021,14.01891,-2.76086,1.03343,0.56524,0.30238,0.92405,0.42446,-0.00759
12.45069,13.65362,-1.68860,0.81087,0.44193,0.38803,0.83654,-0.44088,0.86830
12.80305,14.39194,-0.66041,0.86592,0.57019,0.39868,0.76769,0.28089,0.12188
12.57212,14.25389,-2.08304,1.06436,1.32811,0.45501,1.15444,0.07401,0.95214
12.62719,14.24534,-0.85786,1.12908,0.46343,0.07001,0.80714,-0.14603,0.17060
12.50198,14.39658,-1.99506,1.32190,0.76579,0.05466,1.00376,0.06934,0.23848
12.53430,14.21504,-2.73668,0.97011,1.25224,0.10772,0.90234,-0.48280,-0.97959
12.66893,14.09148,-2.18760,1.09310,0.26871,0.02823,0.99342,0.06398,0.12397
12.77474,13.91807,-0.43636,0.75590,1.25466,0.25753,0.92605,-0.29005,0.17387
13.02681,13.25752,-1.34941,0.71052,0.28944,0.16507,1.11816,0.47666,-0.33364
13.26192,13.27690,-1.72603,1.10972,0.66764,0.32531,1.03029,-0.40863,0.63021
12.98151,13.55312,-2.26945,1.12608,1.21644,0.48537,1.29027,-0.05989,-0.18415
13.04249,14.30247,-2.20252,0.97606,0.92062,0.49018,0.80222,-0.42996,-0.43540
12.93770,13.69252,-1.78919,1.06481,1.09857,0.12893,1.07400,0.08529,-0.86469
12.76005,13.54195,-1.75308,1.25890,0.71559,0.08665,1.20642,-0.22879,0.06909
13.01232,14.35779,-0.61021,1.33563,0.18572,0.31708,0.77925,0.45479,0.66624
12.54112,14.11959,-2.22425,0.98182,0.47376,0.27200,1.05227,-0.39892,0.79534
13.19514,14.13316,-0.09076,1.36440,1.35067,0.28091,0.81957,-0.12870,-0.21001
13.21987,14.09448,-2.53482,0.94446,0.72991,0.44720,1.24716,0.25277,0.89908
12.89198,13.70776,-1.37974,1.04732,0.30627,0.00871,1.22266,0.31205,0.77830
12.88838,14.30009,-0.32593,1.02205,0.06265,0.34887,0.71579,-0.28010,0.11792
12.53838,13.85446,-0.73882,0.86551,0.87021,0.12885,1.06799,0.12944,-0.20053
13.18285,13.97278,-1.46773,1.14490,0.98204,0.25159,1.17819,-0.37359,-0.59135
12.60741,13.76717,-2.77789,0.94762,0.53119,0.42642,0.73601,0.43493,0.87219
13.21778,13.55861,-0.42272,1.18267,1.45664,0.18626,0.71572,0.48405,-0.07941
12.87738,13.42810,-2.72590,1.40836,1.01608,0.37678,1.00282,-0.04347,0.11921
13.09155,13.38418,-2.45553,0.86324,1.25812,0.10389,1.25637,-0.40111,0.09840
12.62263,14.02612,-1.81466,0.72067,0.89116,0.19254,0.71263,-0.15491,-0.09589
12.95347,14.22648,-2.60993,0.70867,1.44700,0.25459,0.87759,-0.32603,-0.80180
12.97834,14.11288,-0.50142,1.41195,1.42875,0.04127,1.28925,0.39938,-0.52214
12.47159,13.93529,-2.84973,1.00270,1.33727,0.16954,0.88561,-0.43742,0.83358
12.63001,14.27619,-0.72215,0.84260,1.11988,0.06360,0.71758,-0.45966,0.43613
13.04863,13.28763,-2.49761,0.83184,1.03126,0.13861,0.78524,0.26508,-0.77840
12.85857,13.20422,-1.23427,1.17854,0.25982,0.25467,0.76133,0.14168,-0.21815
12.76741,13.55003,-1.65006,0.89689,0.16530,0.28437,0.97625,-0.03828,0.72676
12.43982,13.76901,-1.80107,1.20593,0.17408,0.46199,1.17666,0.34805,0.70619
13.16775,13.84149,-0.45173,1.45828,0.64845,0.23487,1.22577,0.02701,-0.38539
12.86029,13.78523,-0.73092,1.46820,1.40777,0.06113,0.95758,0.38044,0.58261
13.08246,14.06642,-0.90012,1.03340,0.42194,0.10321,0.75107,0.07393,0.17928
12.77007,14.11282,-1.66541,0.88435,1.34945,0.45022,0.85776,0.18142,0.16003
13.05102,13.72072,-2.98462,1.15832,0.49875,0.14801,0.71415,0.44391,0.49167
13.14800,14.22279,-1.32043,1.46579,0.56239,0.16383,1.04742,-0.15402,-0.94489
13.15286,13.44739,-1.51021,0.92951,1.45118,0.19060,1.28434,-0.04136,0.93285
12.99693,13.62036,-1.20440,0.77241,0.39087,0.26243,1.01868,-0.09469,0.37821
12.42310,14.25101,-0.96351,1.04789,0.27483,0.44125,1.06249,0.38478,-0.34675
13.29847,13.96723,-1.25967,0.84824,0.42948,0.07837,1.08886,-0.27514,0.98695
13.04090,14.07499,-1.17920,0.70604,1.10019,0.35130,0.84084,-0.38708,0.51136
12.75639,14.25032,-1.08040,0.73440,0.95852,0.09482,0.71717,-0.24248,-0.53645
13.25648,13.81781,-0.57427,0.98354,1.28966,0.43974,1.28585,0.36544,-0.62431
12.82827,14.04280,-0.73480,1.32301,1.13559,0.42627,0.94991,-0.13732,-0.27230
12.58128,14.15183,-2.30086,1.18344,1.11734,0.22061,1.01431,0.00659,0.26430
12.88709,14.21218,-0.57257,0.73580,0.38761,0.38573,0.92996,-0.12098,-0.30935
13.20321,14.19405,-1.27389,1.35542,0.12273,0.33044,1.17122,-0.17447,0.34709
12.87830,13.60668,-0.30822,0.75368,1.24517,0.18839,0.77710,-0.10948,-0.34267
12.78221,13.72362,-1.49913,1.00048,0.95969,0.13697,1.03800,-0.18302,0.47368
13.01338,14.29314,-1.47460,1.36618,0.24772,0.29703,1.19807,-0.07068,-0.20505
12.54027,13.33141,-1.35275,1.38389,0.18025,0.34972,1.11615,0.01236,-0.58867
13.00231,14.15399,-1.12322,1.48515,0.28589,0.49390,0.84302,0.35904,0.70584
12.70945,13.78022,-0.73960,0.97255,0.09682,0.18632,1.19401,-0.45341,0.07591
12.87556,14.21938,-0.03612,1.49387,0.03429,0.17858,0.74383,-0.47162,-0.86809
12.61811,13.50848,-2.83109,1.19978,0.35507,0.14300,1.08746,-0.40290,0.04238
12.72035,13.50628,-1.51180,0.82754,0.16050,0.27816,0.92367,0.49463,-0.99558
12.52659,14.26964,-0.18376,0.83698,0.84153,0.46022,0.84831,0.46084,0.60172
13.00833,13.68622,-0.15844,1.41750,0.70902,0.36328,0.96690,0.10922,0.79026
