# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.54837,13.77205,-1.49211,1.38134,1.24369,0.29706,1.24039,-0.03580,-0.36363
12.71812,13.79084,-1.38448,1.09660,0.24132,0.21429,0.76875,0.17565,-0.24879
12.99566,13.55438,-0.36873,1.34308,0.80621,0.22306,0.84914,-0.42917,0.51958
12.59861,13.91756,-1.03208,1.49669,0.21481,0.23801,0.83278,0.19190,0.89793
12.67835,13.94815,-0.80325,0.77093,0.09716,0.24073,0.82684,0.00575,0.25375
12.47091,14.00761,-1.06315,0.97150,0.40381,0.01371,1.09214,-0.18404,0.75228
12.73420,14.37482,-2.68926,1.17181,0.77266,0.45080,1.02779,-0.39082,0.50519
12.98095,13.97266,-0.75986,1.25075,0.87530,0.48835,1.09965,0.25606,0.81457
12.66169,13.96613,-1.01996,1.09982,1.09705,0.18685,1.12519,-0.07702,0.15044
12.92113,14.08492,-1.15412,0.73670,1.27281,0.20609,0.85868,-0.42537,0.03913
12.47674,14.22355,-2.20370,1.24422,1.11150,0.44280,0.76345,-0.45287,-0.39669
12.99554,13.90966,-0.94226,1.15904,1.26709,0.16082,1.19719,0.26548,0.50502
12.40178,13.30363,-2.28111,0.90819,0.91118,0.03446,1.28079,0.39202,0.03123
12.55405,13.89031,-1.92875,1.45256,1.47128,0.15614,1.00588,0.20541,0.72619
12.60351,13.49746,-2.20720,1.08938,0.04951,0.22371,1.12598,-0.42571,-0.12741
12.92901,13.80303,-1.74340,1.35580,0.05085,0.10958,0.87136,0.31583,0.43978
12.64335,14.11845,-2.48983,0.92935,1.37233,0.23023,0.92486,0.00454,-0.93176
12.44338,13.61500,-2.95643,1.11488,0.06666,0.48477,1.15187,0.06488,-0.49444
13.20977,14.34365,-0.87498,1.29541,0.23983,0.14069,1.06200,-0.40135,-0.65885
12.62431,13.84914,-1.44786,1.40906,0.58098,0.30478,1.23961,0.28727,-0.69317
12.45243,13.23506,-2.75996,1.25152,1.29796,0.43518,1.19364,0.38959,0.77933
12.86898,13.72043,-2.17638,1.24836,0.76811,0.01669,0.82484,-0.43628,0.85616
13.16427,13.74697,-1.27082,0.92858,0.18470,0.10024,0.95587,-0.42521,-0.38318
12.84867,14.21035,-0.34950,1.44673,0.88695,0.40782,0.99817,0.18372,0.00191
13.28857,13.84646,-2.29674,1.05473,0.06662,0.35653,1.00284,0.37207,0.73241
13.06989,13.59324,-1.86897,0.78223,0.84170,0.05752,0.93751,0.11228,-0.59401
12.57452,13.40354,-1.24294,1.36046,0.27696,0.18061,1.19866,0.14715,0.73385
12.96210,13.69255,-0.40011,1.04200,0.10129,0.21533,1.18054,-0.18697,0.26211
13.07852,14.18786,-1.58057,1.19313,1.38527,0.14868,1.29001,-0.35894,0.78350
13.26490,14.12931,-0.44503,1.31426,0.83570,0.29437,1.27959,0.07001,-0.73448
12.78570,13.77906,-0.53460,1.06334,1.06570,0.41921,0.78171,0.29639,-0.04989
13.12036,14.30170,-0.44121,0.93076,0.75234,0.15086,1.07641,0.21391,0.68369
12.79175,14.08817,-1.94707,1.48840,1.37730,0.19420,0.82167,-0.02695,-0.48286
12.98458,13.66512,-2.58057,1.02365,0.59113,0.33063,1.25518,0.44612,-0.05694
12.62214,14.29280,-2.59614,1.30495,0.82871,0.02452,1.13680,0.24227,0.67890
13.06662,14.25041,-2.45876,0.98784,0.02098,0.37354,0.73144,0.12599,-0.57967
12.53757,14.23947,-0.70276,0.73613,0.37351,0.10246,1.13458,-0.40699,0.99981
12.83553,13.30081,-0.88342,0.70790,1.34418,0.43415,1.05392,-0.30400,-0.84397
12.85459,13.71825,-0.42909,0.74017,1.25930,0.36561,0.93377,0.06560,-0.10683
13.05453,13.29467,-0.50739,1.22636,0.55267,0.42449,0.82002,0.39277,0.98083
13.03510,13.36195,-1.71758,1.45516,0.11929,0.01237,0.86935,-0.39766,-0.82276
12.92057,14.11641,-1.81048,1.31085,0.09217,0.14177,1.01980,0.16013,0.79029
13.18839,14.39976,-2.97803,1.36717,0.44527,0.16311,0.75995,-0.05413,0.71810
13.19266,13.45865,-0.25378,0.83840,0.81300,0.34712,0.76283,-0.14589,-0.56922
13.24422,13.62851,-0.78760,0.72493,0.97496,0.07561,0.83759,-0.18173,-0.31511
12.78307,13.65912,-1.63365,0.78438,0.24574,0.49489,1.04682,0.02220,-0.80869
12.55186,13.81545,-0.33256,1.17946,1.20366,0.14644,1.27442,0.19530,0.27548
12.86274,14.05004,-0.46978,1.11705,1.41500,0.32878,0.71325,-0.36400,0.15787
13.00367,13.41873,-1.26269,0.77574,0.09456,0.43912,0.72050,-0.37634,-0.62447
12.50096,14.14321,-0.74831,0.97123,0.91113,0.46960,1.26208,0.37286,-0.60377
12.98784,13.62623,-0.78940,1.42759,0.52648,0.12473,0.97120,0.39696,-0.91888
13.28255,14.05892,-0.95923,0.81228,0.07337,0.44220,1.00956,-0.46150,-0.75633
13.24037,13.50071,-2.68073,0.72326,0.56434,0.13528,1.04454,0.17990,0.98505
12.76891,13.70138,-1.01799,1.40335,1.47262,0.49772,0.98471,-0.14227,-0.19541
13.20128,13.58170,-1.57614,0.92812,0.75614,0.25751,1.25010,-0.49390,0.47587
12.64825,13.98828,-2.33855,1.45929,0.77838,0.11626,1.24317,-0.08530,0.33845
12.65675,13.29782,-0.39335,1.38709,0.99089,0.21547,1.18527,-0.26712,0.21037
12.80052,13.34987,-0.82659,0.99267,0.82470,0.04115,0.73511,0.30701,0.54163
12.88874,13.96858,-0.99137,1.09313,0.35279,0.15958,0.98126,0.12565,-0.12096
13.15366,13.35148,-0.92813,0.99915,0.67538,0.20053,0.97030,0.02765,-0.03647
12.54845,13.36338,-2.28669,0.79398,0.72243,0.44920,1.03975,0.01871,-0.05133
12.82719,13.96292,-2.81978,1.10097,0.87327,0.38655,0.72742,0.07996,0.45025
12.90909,13.38866,-2.22972,0.87242,0.51879,0.45606,1.15889,-0.29878,0.58176
13.06567,14.32385,-1.50868,1.17527,0.35160,0.01630,0.78175,-0.18297,-0.80425
13.17567,13.86281,-1.60914,1.17337,0.36833,0.47178,0.74453,0.16151,-0.89650
13.16705,13.59839,-2.98828,1.48759,1.25615,0.02472,1.09065,0.17673,-0.68119
12.90833,13.46895,-1.02926,1.37739,0.99012,0.20324,1.03299,0.41033,0.24950
12.71505,14.21434,-0.68587,0.99705,1.17517,0.44952,1.24828,0.22825,0.62468
13.18250,13.61152,-1.59933,1.29860,0.32553,0.26261,1.00340,0.09583,-0.71664
12.60565,13.81630,-1.59880,1.42227,0.76959,0.16443,1.14007,-0.18945,-0.51003
13.16924,14.35999,-0.83876,0.81099,0.70862,0.28712,0.99974,0.12870,0.97805
12.98294,14.24211,-0.52989,1.34816,0.82615,0.37964,1.05665,0.46957,-0.70042
12.44743,14.38988,-2.94001,0.91673,0.09735,0.02761,0.85581,-0.41637,0.00029
13.28347,13.91222,-0.47275,1.09260,1.36559,0.49726,0.73103,-0.23026,0.50940
13.05928,13.44428,-0.51562,1.22035,1.11569,0.24352,1.10950,0.41524,-0.42053
12.80982,14.25753,-1.46700,1.17363,0.13664,0.36501,1.23153,0.40538,0.36255
12.50967,13.53973,-0.14302,1.41803,0.57571,0.23300,0.96183,0.00592,0.31339
12.75712,14.37698,-1.83424,1.27155,1.18012,0.04331,0.71395,0.23955,-0.43754
12.40160,14.04364,-2.41246,1.22438,0.95264,0.07503,1.03387,0.25060,0.25791
13.21328,14.32955,-2.53963,0.88745,1.31774,0.02875,1.18841,0.18341,0.39516
12.57926,13.91441,-2.99822,0.84237,0.21935,0.38592,1.28161,-0.32361,0.57170
13.04244,13.41802,-1.84659,0.84056,0.65344,0.12097,0.92778,0.22960,0.63540
12.87782,13.80829,-1.27165,1.09227,0.80794,0.05636,0.88825,0.39747,-0.64609
12.91069,13.67337,-1.87080,0.71512,0.74206,0.21956,1.10686,-0.37507,0.88626
12.89869,13.26295,-1.18634,1.44213,0.18592,0.40671,0.86566,0.08209,-0.75369
13.10161,13.59366,-1.60117,1.22279,0.93727,0.49100,1.10725,-0.40799,0.09647
13.03104,13.21875,-2.47764,1.13738,1.33276,0.07120,1.15742,-0.36643,-0.86326
12.53011,13.43315,-0.72932,1.47197,0.83295,0.17739,0.97922,0.02271,0.80273
13.27013,13.20169,-1.91126,1.14580,0.54866,0.22354,0.76760,-0.02794,0.98475
12.96773,13.67178,-1.53113,0.78967,0.39668,0.17023,1.01985,0.28311,-0.82018
12.99767,14.19316,-0.26306,1.18387,0.17116,0.43046,0.72796,0.05409,-0.86887
12.52086,14.27461,-0.35820,0.97816,1.45757,0.07530,0.94404,0.15168,0.60401
12.71669,13.59919,-2.30809,1.01410,1.15428,0.07944,1.29946,-0.37440,-0.84014
13.10574,13.91298,-0.87591,1.36689,0.14838,0.08205,1.25446,0.06853,0.58458
13.11764,13.55213,-2.73741,0.85476,0.37939,0.23567,0.87611,0.04505,-0.43718
13.06430,13.27330,-0.84731,0.78962,0.83589,0.25993,0.91860,0.31017,0.60667
12.43859,13.34815,-2.85031,0.73855,0.42384,0.31216,1.25569,0.44767,-0.42259
13.09686,13.83007,-0.15959,0.98890,0.51780,0.42187,1.09720,-0.34353,-0.77584
13.27932,13.86857,-0.17654,1.26255,1.42409,0.04638,1.01277,0.33735,-0.55238
13.00889,13.71019,-2.58126,0.89446,0.98573,0.44327,1.04605,-0.30897,0.51081
12.94926,13.26838,-2.77549,1.32316,1.36568,0.48827,0.80569,-0.25847,-0.70908
12.45876,13.51890,-2.15200,1.25049,0.10290,0.14980,1.12722,-0.16563,-0.87711
13.13913,13.31009,-2.97697,1.00648,0.39913,0.31291,0.96544,0.39248,0.78203
13.05443,14.24479,-0.34469,1.13754,1.41997,0.45203,1.19393,-0.33376,-0.27331
12.68987,14.34902,-0.59973,1.09148,1.42173,0.30366,0.76848,-0.30146,0.49917
12.61908,13.21346,-1.15431,1.11882,1.42678,0.35229,0.87878,-0.35644,-0.07424
13.02886,14.36588,-1.29249,1.33161,0.05006,0.38358,1.07266,0.34669,-0.32589
12.56352,13.80621,-1.86093,1.37427,1.10700,0.24373,0.71627,-0.09467,0.41984
13.03913,13.52007,-1.84975,1.21065,0.09493,0.25882,1.15216,-0.14051,-0.55217
13.28599,14.24419,-1.64787,0.80229,0.25502,0.02614,0.88095,0.38218,-0.11789
13.12979,13.37627,-1.86817,1.22833,0.51619,0.34988,1.22437,-0.34316,-0.14065
13.17110,13.72453,-1.41961,1.22965,0.22135,0.12976,1.29753,-0.18578,0.91284
12.70027,13.77735,-0.04251,0.75194,0.61035,0.00009,0.80477,0.13853,-0.56878
12.97029,13.85984,-1.28244,0.76725,0.16614,0.24422,0.86010,-0.29645,0.20223
12.93482,14.05274,-2.47777,1.25614,0.11233,0.49801,0.98462,0.40790,-0.28478
12.55947,13.29387,-0.06050,0.97480,1.09436,0.43433,1.26004,-0.38116,-0.78900
12.44604,14.10519,-2.26819,0.99317,0.39476,0.32863,0.75685,-0.03108,0.30973
12.84000,14.14324,-0.29539,0.80748,1.16907,0.35461,0.88834,0.05630,0.92679
12.55818,13.64261,-2.54922,1.17356,0.87024,0.34235,0.84523,0.45664,0.60395
12.70828,13.63837,-0.08322,1.41581,1.11998,0.46782,0.74947,0.18286,0.65524
12.78568,13.57751,-1.42982,1.43373,1.39781,0.23855,0.90034,-0.15731,-0.07461
12.83483,13.76219,-0.34054,1.43045,0.62923,0.31837,1.17141,0.22524,-0.81485
12.86352,13.32181,-0.79859,0.80760,1.09892,0.22195,1.25973,-0.25726,-0.94678
12.41095,13.40620,-1.63755,0.97401,1.49453,0.41149,0.81389,-0.25817,-0.51443
12.91686,13.29993,-1.79830,1.42430,1.41943,0.04459,0.74433,0.00630,-0.61494
12.71982,13.27111,-0.07811,0.74237,0.71958,0.40036,1.11516,0.47589,-0.94300
13.03730,13.90513,-0.24472,0.90009,1.18903,0.26210,1.18757,-0.02454,0.24812
13.12793,14.00238,-1.64635,1.38189,0.41251,0.12167,1.27822,-0.01347,-0.94413
12.44323,13.30306,-2.95112,0.83814,0.33741,0.33138,1.23684,0.39214,0.81145
12.40510,14.28573,-0.90304,1.37775,1.30823,0.25890,1.26069,0.47984,-0.77307
12.63072,13.23367,-2.18164,1.11840,0.22924,0.04128,0.99867,0.47140,-0.39197
13.24543,13.38460,-2.33558,1.10168,0.11728,0.17291,0.93595,0.44631,-0.96123
12.72005,13.94845,-2.04374,1.12438,1.48562,0.17017,1.18730,0.40205,0.36448
12.44345,13.45909,-1.40197,1.35987,1.19131,0.13011,0.99933,-0.44642,0.51446
12.72053,13.77658,-0.44290,1.45117,0.36177,0.24701,0.83053,-0.49450,0.63415
13.12858,14.10912,-2.57600,1.09690,0.43719,0.49055,0.88684,0.49090,0.64032
13.01640,13.35999,-2.97883,1.13735,1.48825,0.14436,0.86396,-0.18282,0.29265
12.47648,13.48881,-2.74506,0.93426,0.46352,0.08815,0.90653,0.47357,0.89227
12.63436,13.70438,-2.73862,1.04606,1.32414,0.08198,0.99286,-0.01768,0.40780
12.68591,13.77912,-0.00249,1.02164,1.14825,0.11387,1.11086,-0.32399,-0.15725
12.57251,13.80264,-1.23428,0.98517,1.24542,0.44808,1.29965,0.47369,-0.27336
12.58410,13.27962,-0.00741,1.43772,0.23425,0.32544,1.27187,0.43085,-0.80588
12.80538,13.20817,-0.67601,1.38331,1.04287,0.17350,0.83024,0.32788,-0.56777
12.79313,13.61516,-0.14161,1.10011,0.46810,0.17263,1.15677,-0.30535,0.74140
12.43012,13.44952,-0.83241,1.25807,1.15013,0.06471,1.02593,0.02075,-0.13259
12.74203,13.49918,-1.84393,1.02634,0.71924,0.07407,0.72405,0.49189,0.46595
13.15608,14.16637,-1.56609,0.89643,0.08807,0.36091,1.17832,0.31162,-0.39552
13.10560,13.85740,-1.49515,1.17956,0.68076,0.22548,0.85477,-0.45351,-0.33846
12.58330,13.41160,-1.14128,0.72256,0.10206,0.19064,0.94214,0.29955,0.65395
12.88726,13.83984,-1.78140,0.97588,1.12549,0.29138,1.25027,0.30966,0.97966
13.17187,13.53416,-1.17522,0.91342,0.54209,0.07479,0.78597,-0.38642,-0.73186
12.81973,13.83325,-0.27361,1.05740,0.27326,0.11460,0.99062,-0.39726,-0.21171
13.01942,13.87987,-2.45454,1.42503,0.35150,0.23295,0.98822,-0.07430,0.73570
12.50550,13.39633,-0.74433,1.36325,0.36530,0.17424,1.22623,-0.08572,-0.55658
12.94030,13.93445,-0.34584,0.83802,0.50395,0.17671,1.27197,0.31952,-0.42410
13.18935,13.80068,-2.75391,0.97159,1.18114,0.49583,1.06123,0.01883,0.08223
12.79562,13.84344,-2.37725,0.79897,0.83010,0.46907,1.02205,0.24065,0.38604
12.45985,14.29358,-2.71859,0.88854,0.87827,0.31317,1.20308,-0.02326,0.53156
12.70474,14.10549,-2.82823,1.19650,1.17827,0.38107,1.16943,0.47092,0.25472
13.02082,14.39173,-1.69759,1.44584,0.64725,0.06063,1.15771,-0.49684,0.25060
13.22880,13.43622,-0.45026,0.73603,0.95325,0.23929,1.07893,-0.26286,-0.07801
12.44615,13.26667,-1.14931,0.89474,0.14766,0.47632,0.74360,0.04103,-0.00287
12.67391,14.05723,-1.20999,1.39211,0.63336,0.12509,0.89921,0.37876,0.90815
12.64608,14.36454,-0.27659,1.31534,0.92613,0.38734,1.27962,0.13735,0.61424
12.79518,14.33793,-1.43251,0.83876,0.39269,0.10018,0.98688,-0.26479,-0.76658
13.00786,14.19503,-0.16693,0.95777,1.05873,0.24693,0.74180,0.48854,-0.38656
12.94814,13.98801,-1.26933,1.47519,0.24976,0.24270,0.82991,0.27784,-0.00361
12.54835,13.84888,-1.39084,0.73068,1.22314,0.27550,1.19040,-0.01292,0.17182
13.00176,13.84144,-0.50310,0.85519,0.20784,0.18030,1.08247,0.21370,-0.48046
12.46672,13.30854,-2.75883,1.17515,1.44663,0.40652,0.91703,-0.34399,0.95853
13.07938,13.93668,-2.29191,1.21572,0.20836,0.44306,0.84855,0.07568,-0.18401
13.20668,13.25423,-2.98943,0.92906,0.12970,0.48579,1.15661,-0.04120,0.39574
12.74560,13.57975,-2.10478,0.95314,0.75973,0.36300,1.01685,-0.31343,-0.13417
12.79806,14.08166,-1.63009,0.91198,1.33111,0.00114,1.27979,0.09084,0.67943
13.18355,14.15467,-2.08656,1.30437,0.68087,0.27695,1.21652,0.13374,-0.03630
13.24675,14.25293,-1.82740,1.22442,0.65859,0.16572,1.15439,-0.03092,0.56300
12.85803,13.54518,-0.09816,1.37703,0.64031,0.10988,0.80568,-0.23119,0.15842
12.77687,13.33741,-2.71336,1.09697,1.00054,0.24542,1.19131,0.01935,-0.07202
12.99635,14.09849,-2.94654,1.42835,1.44189,0.47506,0.75614,-0.32471,0.99777
12.51796,13.78216,-0.43991,1.13594,1.16311,0.12961,0.93047,-0.07930,-0.31189
13.15531,13.90328,-0.94610,1.26072,0.75756,0.21442,0.89342,0.07440,0.33991
12.88426,13.80186,-1.50069,1.35571,1.04741,0.23075,1.28723,0.25815,-0.12265
13.11768,14.31865,-2.35529,1.18356,0.11643,0.43930,0.88444,-0.24405,0.07211
12.53984,13.67392,-0.90256,0.88748,0.65067,0.43750,1.23169,0.36684,-0.46313
12.83499,13.38628,-1.89450,0.92772,0.27883,0.05644,1.23779,0.40860,0.31527
12.61047,13.21309,-2.26869,1.45409,0.30320,0.46293,0.76784,0.48397,-0.52287
13.21463,13.71877,-1.32056,1.11624,0.41972,0.46410,1.13737,-0.47342,0.40646
12.50296,13.49874,-0.82835,1.40764,0.54590,0.33844,0.96176,-0.29873,-0.05896
12.97686,14.21581,-1.19897,1.47729,1.06596,0.41445,1.12766,-0.21875,0.05603
12.43548,13.84003,-0.68208,1.17396,1.03532,0.46456,0.90533,0.23238,-0.45998
12.47245,14.38363,-1.97277,1.09168,0.43456,0.32234,0.74670,-0.27698,0.99036
12.84303,13.96957,-2.28448,1.25984,0.91050,0.35106,0.82178,0.24405,0.03005
12.74263,14.04903,-0.00220,0.74129,0.59823,0.44423,0.80561,-0.49940,0.59569
13.06707,14.26903,-0.51955,1.37998,0.58841,0.22995,1.06545,0.02208,0.82334
12.75736,14.23185,-0.49232,0.99234,0.59653,0.43800,1.08364,0.46712,0.96012
13.12083,13.96392,-0.49162,0.94686,0.37778,0.05370,1.17012,-0.11723,0.33749
13.28286,14.00751,-2.95195,1.25446,1.36259,0.23383,0.75197,-0.41199,-0.39356
12.92951,13.22911,-0.99707,0.83673,1.35309,0.20029,1.27260,-0.02582,0.95774
12.80786,13.95656,-1.05677,1.40468,0.85812,0.30537,1.25701,-0.29928,-0.43211
12.80121,13.86342,-1.33488,1.00050,0.90077,0.46833,0.98372,-0.36095,0.59832
13.13936,14.37822,-1.07527,1.23132,0.45002,0.43363,1.07106,0.02401,0.48181
12.51669,13.97901,-0.18155,0.93972,1.14843,0.43097,0.83450,0.29074,-0.55780
12.44280,14.32371,-0.68573,1.37412,0.99223,0.22879,1.25240,-0.48846,-0.52118
12.56288,14.05423,-0.16321,1.39178,0.03433,0.13040,0.76573,-0.41750,0.97722
13.21995,13.90317,-0.48500,1.40416,0.38118,0.43250,1.18632,-0.17387,0.98776
12.66016,14.28688,-1.42882,1.40742,1.18165,0.10468,0.85571,0.11125,-0.19240
13.12313,13.61398,-1.93926,1.27047,0.37006,0.25734,1.17742,0.40229,0.57531
13.04691,13.93718,-0.53482,1.40085,0.72303,0.02140,1.09126,-0.33227,0.58064
12.52446,13.65364,-0.27937,1.28704,1.20101,0.30075,0.87146,-0.28595,0.93081
12.72719,14.31855,-2.41949,1.40425,1.32873,0.36872,0.74634,0.32506,-0.84125
13.19649,14.24328,-1.67069,0.77686,0.56261,0.16414,1.12894,0.06206,-0.97292
12.44938,13.39179,-1.66146,1.38510,1.41472,0.24158,1.16792,0.04527,0.28829
13.12034,13.63640,-0.61013,1.09451,1.09671,0.34372,1.18557,0.14126,-0.73447
13.19980,14.38324,-0.87228,0.86651,0.93575,0.33212,1.08033,-0.10012,0.36930
12.69844,14.11847,-1.09043,0.96150,1.27988,0.02719,1.21235,0.04230,0.97751
12.72449,13.88166,-1.08285,1.10662,0.18041,0.39922,0.72438,0.36546,-0.92514
12.85547,13.59427,-1.88243,1.13955,1.01858,0.49839,0.78243,0.45740,0.86956
13.16330,13.96972,-1.14845,1.06537,1.09178,0.19191,1.06406,0.33978,0.50922
12.65965,14.08860,-2.55062,1.47563,1.48193,0.41378,1.12689,-0.31079,0.70802
12.67179,13.45773,-1.89784,0.70455,0.40886,0.24902,1.12303,0.14739,-0.88103
12.93791,13.96465,-0.50907,1.37915,0.38682,0.20653,1.28138,0.12751,0.47089
13.25741,14.07131,-2.37860,1.47866,0.20253,0.19847,0.79249,-0.15227,0.46919
12.67528,13.60073,-2.55401,0.88296,0.96156,0.25845,1.17504,-0.31368,0.50587
12.92784,13.66368,-0.83145,1.43391,0.47008,0.47313,1.29227,0.04013,0.01810
13.06228,13.83314,-0.79885,0.97317,1.24597,0.49747,0.75895,-0.16848,0.41474
13.05375,13.46909,-1.26900,1.19281,1.16737,0.28145,1.11368,-0.01566,0.39089
12.83979,13.66644,-0.81255,0.83281,1.42586,0.39581,0.86280,-0.12212,0.52914
13.25491,13.47828,-2.72661,0.75939,0.70827,0.36111,1.24758,0.39987,-0.27839
12.90318,14.29161,-2.49059,0.97176,0.07465,0.29043,0.79416,0.28256,-0.61654
13.16442,13.30493,-2.62703,1.28205,0.47498,0.03273,1.02389,-0.02469,0.49258
12.41708,13.49212,-1.78530,0.91748,0.31750,0.41747,1.11144,-0.13521,0.35408
12.47939,13.85449,-0.63919,1.39306,1.41294,0.26044,0.89476,0.03779,-0.66568
12.71545,13.93482,-2.15016,1.03582,0.80587,0.45298,0.92951,-0.26100,-0.66818
12.63479,13.27748,-2.30159,1.20580,1.49335,0.21499,0.86915,-0.44383,-0.12119
12.43698,13.21410,-0.56309,1.49472,0.68751,0.14382,1.20616,-0.49380,-0.26746
12.99688,14.20782,-0.55592,1.22416,1.48516,0.19384,0.82361,0.28680,-0.32094
12.73299,13.75459,-0.03681,1.20832,1.24119,0.45595,0.99934,0.17998,-0.84599
12.60701,14.13466,-1.99190,1.37971,1.49904,0.27429,0.97603,-0.16421,0.16029
12.48191,13.63630,-1.12204,1.14529,1.20647,0.49730,1.07874,-0.33758,0.01636
12.43323,14.21147,-0.94572,0.91098,1.25496,0.48622,1.21752,0.34140,-0.80757
12.41630,13.41061,-0.86009,1.36014,0.25207,0.48868,1.18994,0.39054,-0.59429
12.83963,13.58247,-1.69644,1.21873,0.19878,0.05861,1.13780,-0.03591,0.83533
13.02206,13.27073,-1.73950,1.29924,0.24715,0.00911,0.98206,0.10927,-0.44249
13.00215,13.89279,-2.12381,1.24551,0.96441,0.05641,1.28136,0.05379,0.31494
13.24063,13.67261,-0.03006,1.47735,0.91262,0.01590,1.04530,-0.36335,0.47510
12.86692,13.72247,-1.32547,1.32205,1.09604,0.34123,1.22389,-0.28882,-0.53859
12.47200,13.48456,-1.13568,1.33566,0.99927,0.15958,0.92308,0.31312,0.37095
12.76523,14.12160,-1.56181,0.70792,0.88952,0.08174,0.76548,0.26573,0.33640
12.81347,13.25300,-2.52717,1.10651,0.24460,0.13085,0.90879,0.32919,-0.67361
12.94172,13.74029,-0.79353,1.05080,0.51238,0.27271,1.28593,0.14500,-0.99959
12.59594,13.48490,-0.34624,1.07294,0.90626,0.46603,1.25415,0.43361,-0.20033
12.84512,13.98337,-1.69115,0.88020,0.12532,0.48249,1.19441,0.00698,0.91879
