# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.93595,13.27202,-0.07058,1.07619,0.87441,0.24719,1.13531,0.47334,0.25877
12.69173,14.18339,-2.20586,1.18245,0.53280,0.05906,1.13617,-0.12393,-0.31685
12.90437,13.36799,-1.00659,1.03983,0.03932,0.00292,1.08538,-0.34552,0.84442
12.62171,13.47403,-2.29248,1.35161,0.16538,0.12608,1.26939,-0.02030,-0.15624
13.02368,14.23148,-2.74852,0.96371,1.30651,0.04185,0.88956,0.06272,0.82588
12.66903,13.86077,-0.87139,1.33276,0.20529,0.26955,0.95193,0.39180,-0.05845
12.61576,13.54616,-1.30474,1.09736,1.46541,0.12356,1.29809,-0.36346,0.10376
12.83490,13.60198,-0.16540,1.46224,0.82585,0.10109,1.05371,-0.38371,-0.56173
12.99380,13.23744,-2.52044,0.74918,0.02606,0.48563,1.01157,-0.07312,0.56682
13.14135,13.53176,-0.57718,0.99172,1.25884,0.06418,1.15967,0.33638,0.20150
13.26723,13.32051,-0.13694,0.89773,0.72381,0.07629,1.04403,-0.35631,-0.53941
13.20516,13.49041,-2.57187,1.10030,0.31666,0.04856,0.99705,0.45054,0.76735
13.14616,14.35700,-0.02941,0.95659,1.45761,0.03038,1.17126,-0.09279,0.19522
12.90413,14.13919,-0.25923,0.72356,0.25015,0.17113,0.84678,0.36141,-0.04711
13.26460,14.18106,-0.10409,1.00138,0.40531,0.43138,0.99456,-0.28321,-0.03454
12.57396,14.09114,-1.48049,1.01551,0.66232,0.12342,1.23650,0.37171,0.41824
13.18827,13.44961,-0.53315,1.00463,0.59679,0.22340,1.03476,-0.46343,0.71326
12.68793,13.45164,-1.25004,1.04115,1.15944,0.27847,0.90599,-0.21019,0.26759
12.56613,13.62299,-0.58599,0.78195,0.40341,0.23145,1.23868,-0.43760,-0.63409
13.12090,13.67002,-2.11148,1.02070,1.46977,0.21572,1.29694,-0.06991,-0.46764
12.56026,14.12179,-0.45431,1.22476,0.31630,0.38363,1.28379,-0.26662,0.79700
12.49572,13.43618,-0.71936,1.47174,0.58276,0.38999,1.24346,-0.36597,-0.00095
12.93228,13.85740,-2.31975,0.83010,1.10693,0.23609,1.13368,-0.46741,0.71728
12.58855,13.88156,-2.58198,0.75208,1.04029,0.29331,1.18571,-0.30941,0.78704
12.93264,14.21221,-2.49448,0.93798,0.78318,0.23705,0.82180,0.30013,0.22298
12.50640,14.10464,-2.41495,0.98963,1.28978,0.47427,1.22481,0.17758,-0.68715
13.22058,14.23039,-1.24775,0.92931,1.38749,0.09211,1.01676,-0.11791,-0.43639
13.00838,13.81616,-2.03369,1.00143,0.11287,0.26490,0.99305,-0.30432,0.18816
12.92063,13.48714,-0.71425,1.02622,0.22045,0.42418,1.17196,-0.30791,-0.11815
12.55045,13.62809,-0.77018,0.71275,1.21422,0.20585,1.03049,0.19826,-0.51316
13.08344,14.27296,-1.21695,1.22823,1.21263,0.28734,1.22994,-0.39544,-0.93636
12.45156,13.54566,-0.76110,1.45296,1.01136,0.33163,0.71122,0.07620,-0.33813
13.14432,13.73763,-1.67446,0.96862,1.35710,0.46045,0.98225,-0.02577,-0.25268
13.24982,13.40640,-1.69091,0.94002,1.18985,0.16247,0.70397,0.45325,0.29127
12.44741,14.26904,-0.60118,1.31479,0.66257,0.28316,1.16543,0.16880,0.79213
13.22244,13.27869,-2.99417,1.23451,0.14440,0.10517,1.20759,-0.01842,-0.74777
12.42691,14.18797,-2.71587,0.70372,0.57907,0.38453,0.94519,0.07104,0.13588
13.29813,13.79609,-2.16214,0.74125,0.52927,0.39330,0.94116,-0.10970,0.73755
13.12494,13.63217,-1.07233,1.31026,0.66582,0.38906,0.78895,-0.16086,-0.83108
12.56390,14.11914,-1.00735,0.88742,0.77193,0.48748,0.73279,0.39269,0.69836
13.16050,14.26478,-1.05706,1.11455,0.89385,0.28184,0.89639,-0.20245,-0.48082
12.68145,13.54437,-2.88006,0.95969,0.88871,0.33337,0.79662,-0.44835,0.56434
12.88398,13.62504,-2.29622,1.18937,1.38339,0.00120,1.11731,0.04269,0.70126
13.20220,13.24568,-0.15247,0.80492,0.71545,0.01719,0.83694,-0.45891,-0.19456
12.59877,13.46033,-2.36183,1.28827,1.11067,0.16246,1.27553,0.30157,-0.18911
13.10305,13.47571,-2.05535,1.45926,0.50156,0.35204,0.91712,-0.46873,0.68354
12.44388,13.96567,-2.54536,1.11281,1.32946,0.28901,1.25784,-0.28173,-0.50444
13.23418,13.77953,-2.99002,1.45227,0.24576,0.37391,1.12353,-0.06400,0.26079
13.23826,14.39301,-0.13046,1.29205,0.61448,0.02586,0.93964,-0.05923,-0.15041
12.49908,14.28142,-0.05858,0.92233,0.15705,0.25334,1.11529,0.12783,0.07811
12.58806,13.79538,-0.20964,1.40469,0.62130,0.01699,0.98635,0.18995,0.85202
12.48930,13.58663,-1.75569,1.30596,0.51533,0.42015,0.88317,0.30620,0.78359
12.76743,13.62381,-0.84122,1.14324,0.09174,0.11541,0.98728,0.03095,-0.59115
13.23277,13.54445,-1.06246,1.24462,1.46016,0.43211,0.85632,0.32054,-0.79071
12.46085,13.24913,-2.77844,1.20678,0.35267,0.25124,1.07145,0.20454,-0.00748
13.16076,13.32894,-0.73402,1.45753,0.12464,0.42849,0.96532,0.01557,0.44769
12.70382,13.48863,-2.51538,1.26616,0.86385,0.22641,0.89816,0.16564,0.10582
12.70453,14.22702,-0.86914,0.87250,0.69767,0.01585,0.77256,0.28873,0.87004
13.07386,13.23991,-2.97271,0.97834,0.17411,0.18878,0.72360,-0.15047,0.82581
12.59961,14.18921,-0.00461,1.41469,0.14295,0.11538,0.77530,-0.47891,-0.66381
12.71515,13.87555,-0.65424,0.95205,0.48346,0.39091,0.77501,-0.27033,0.62447
12.77428,13.54827,-2.09030,0.78228,0.60781,0.27681,1.20387,-0.19532,-0.31040
12.76321,13.56539,-2.16750,1.03695,1.03498,0.26392,1.06151,-0.04682,0.91280
12.84382,14.14019,-2.94393,1.20392,1.43372,0.48928,1.28909,0.48703,0.07620
12.86826,14.14231,-2.87954,0.78289,0.11442,0.48815,0.81639,-0.42789,-0.48144
12.70635,14.23367,-1.01592,0.92860,0.57157,0.07753,0.99350,0.06279,0.58032
12.41315,13.82982,-2.71204,0.76276,0.86251,0.42071,0.88168,0.02034,-0.90078
13.08258,13.61729,-1.64077,1.09293,1.28079,0.41011,1.18138,-0.33709,-0.58764
12.44840,13.69149,-2.78029,0.96559,0.94772,0.31004,0.74590,0.18181,-0.38510
12.91710,13.74285,-0.85655,0.93088,0.38020,0.20224,0.88277,-0.40580,0.16133
13.22060,13.76104,-1.89544,0.82313,1.22835,0.06310,0.71733,-0.06965,0.03680
12.79018,13.64474,-0.63062,1.07802,1.00670,0.25597,1.22734,-0.34899,-0.76248
12.44505,13.63976,-0.27365,0.95628,0.28943,0.46555,0.85775,0.44760,0.03782
13.15612,13.29173,-2.58575,1.19910,0.96680,0.15847,0.85468,-0.44743,-0.36916
13.22952,13.30829,-0.02516,1.30033,1.04161,0.18076,1.12013,0.26127,0.38486
13.27179,13.20362,-1.31443,1.29832,1.27896,0.32824,1.07389,0.46043,-0.94073
12.59806,13.59380,-0.58549,1.21512,0.55025,0.39315,0.79164,0.21071,0.60229
13.04511,13.25673,-0.89006,1.43557,0.09965,0.38623,1.23648,0.49366,-0.57982
12.92706,14.29601,-2.39814,1.03962,0.70839,0.38299,0.98855,-0.43701,0.96943
13.08034,13.26584,-0.27334,1.12836,1.20510,0.24517,1.25785,-0.47821,0.25097
12.58176,13.59638,-0.70673,0.80086,1.22301,0.36907,1.13027,-0.11763,-0.65407
13.24402,13.60944,-2.81396,1.21718,0.40100,0.49641,0.92536,0.16405,0.43231
12.54072,13.52027,-1.56540,0.74759,1.16715,0.30775,0.94091,-0.48116,-0.13366
12.98633,13.82692,-2.53697,1.42390,1.46286,0.25854,1.10413,-0.13107,0.67923
12.55327,13.58162,-0.89353,1.30699,0.16987,0.34743,1.13882,-0.21700,0.38213
13.12557,13.43792,-1.79237,1.44695,0.52558,0.34230,1.16169,0.08182,-0.10107
13.13133,13.56154,-2.49153,0.79811,0.68707,0.27193,1.04828,0.47062,-0.66542
12.79976,14.16236,-1.40453,0.83577,0.92862,0.29828,1.01330,-0.27709,-0.78701
12.52218,13.26190,-0.55844,1.43792,1.04426,0.07384,1.28485,0.24286,0.59409
13.22584,14.34816,-1.89791,1.48877,0.12230,0.47404,1.18560,-0.29671,-0.29078
13.14425,13.82516,-1.93563,1.07130,0.31479,0.13815,1.13394,0.22431,0.02810
12.67578,14.33743,-0.68912,0.85918,0.18698,0.27722,0.84649,0.16431,0.62871
12.91937,13.25525,-0.02025,1.13132,0.11740,0.40931,1.19373,0.04546,0.57356
13.24633,13.32391,-0.70601,0.98967,1.28755,0.17477,0.81761,-0.15866,-0.62758
12.62862,13.94431,-2.63662,1.40124,0.99477,0.08900,1.18813,-0.49668,0.49155
13.16201,14.26642,-1.42700,1.05034,0.33710,0.06946,0.84182,-0.46969,0.18557
12.83093,13.98022,-0.92100,0.79245,1.17753,0.16152,0.77202,0.33246,-0.49198
13.17650,13.87318,-2.71021,0.96266,0.49483,0.07315,1.17466,-0.31347,0.57623
12.84941,13.42907,-2.71518,1.34351,1.26045,0.42355,0.96321,-0.48838,0.49579
12.45053,13.68935,-1.69966,0.93388,0.41957,0.09659,0.91609,-0.36684,0.54580
13.22978,14.16589,-0.48814,0.94765,0.65017,0.47935,1.14912,0.22716,0.29402
12.81249,14.05802,-1.61620,1.21570,0.93995,0.21898,1.05943,0.35683,0.29243
12.96104,14.37270,-2.79473,1.22194,0.60713,0.05523,1.22609,-0.19925,-0.73939
13.18954,13.72341,-0.16959,0.83305,0.09728,0.12189,0.96430,-0.18766,-0.45385
13.16226,13.40947,-2.03433,1.41976,1.41900,0.39214,1.02442,-0.48906,0.42976
12.75867,13.36027,-0.02065,1.26966,0.00979,0.25797,1.14642,-0.12210,-0.83766
12.43956,13.33352,-1.00268,0.92107,0.11784,0.09743,0.74935,-0.23876,0.51554
13.13084,13.20601,-1.74005,0.71269,0.55187,0.12020,1.23301,-0.02796,-0.63057
12.50671,14.00323,-1.18745,0.76947,1.14091,0.17324,0.87171,0.38926,0.03434
12.87309,13.52435,-0.15545,0.94218,1.31302,0.26596,0.96646,-0.23634,0.45280
13.23606,13.34117,-0.96865,0.88702,0.06460,0.10560,0.88426,-0.15686,-0.06571
12.70094,13.56480,-2.51325,0.79676,0.71034,0.12099,1.11395,0.46419,-0.73783
12.60314,14.31589,-1.86967,1.48011,1.15538,0.33814,1.00099,-0.36141,0.99763
12.72607,14.17935,-2.56878,1.05840,1.45329,0.17809,1.02851,0.26447,-0.45906
13.01244,14.01241,-0.02246,0.83092,0.48613,0.28201,1.10930,-0.25671,0.58597
12.60496,13.67579,-2.67580,1.38922,1.03609,0.00245,0.75132,-0.18548,0.39677
12.58575,14.10760,-1.72193,0.94085,0.73323,0.41393,1.09084,-0.12791,-0.09019
12.41930,13.27696,-1.33090,1.07311,0.13829,0.20593,1.28532,-0.08820,0.65150
12.80138,13.45633,-0.98026,1.28599,0.60119,0.35470,1.05454,0.41265,-0.02244
12.42262,13.39344,-1.43719,1.19176,0.42654,0.36585,1.20747,-0.30233,0.51961
12.78704,13.53702,-0.07613,0.84520,0.15001,0.06144,1.08381,0.35742,-0.32222
12.86139,14.12474,-1.29160,0.86828,0.14238,0.03545,1.27345,0.48448,0.64271
12.60440,14.05585,-1.79611,1.11515,0.53560,0.15273,1.23560,0.06843,-0.54709
12.68258,13.82861,-2.15852,1.14775,1.46742,0.07936,0.90375,-0.01249,-0.28134
13.01126,13.31690,-1.09936,0.94293,0.50757,0.15004,0.87182,-0.23385,-0.61430
13.19974,14.16960,-1.37307,1.40109,0.34939,0.32246,1.16641,0.16740,-0.66685
12.46239,13.39837,-0.05759,1.08934,0.39448,0.45549,0.94523,0.06863,-0.75729
12.68918,13.24953,-0.91039,0.84517,1.45791,0.39456,0.87462,-0.14301,-0.78956
12.90376,13.62072,-0.49585,1.36673,1.48749,0.21021,1.00429,0.32856,0.32576
12.87466,13.81658,-2.33956,0.98475,0.19078,0.16490,1.23477,0.24561,0.82780
12.76599,14.03738,-2.80205,1.23472,0.76531,0.36545,0.83103,-0.29726,-0.71117
13.23626,13.68347,-0.69075,0.73379,0.61343,0.23673,0.88279,0.21540,-0.42659
12.81722,13.94707,-0.25164,0.78943,0.68162,0.10748,1.02467,0.01904,0.00920
12.61033,13.72956,-1.53863,0.84943,1.02487,0.32047,0.96661,-0.07523,0.51414
12.97045,14.32588,-0.89158,1.30301,0.86431,0.06324,1.22846,0.23128,-0.29278
12.42677,14.19024,-0.04626,0.85621,0.10918,0.29132,0.70262,0.47698,-0.83362
12.58743,13.76792,-1.76735,1.46280,0.99781,0.18762,1.06924,-0.04026,-0.07539
12.96594,13.77095,-1.39221,1.21152,0.10010,0.41831,0.94305,-0.21084,-0.91815
12.85798,14.38814,-2.50033,1.04887,0.78708,0.42482,1.09040,-0.44259,0.65630
12.69183,13.28096,-1.56274,0.71803,1.18347,0.35061,1.11606,0.10930,0.15037
13.29645,13.32383,-1.00312,1.39015,0.22731,0.37839,1.10108,0.00939,-0.93045
13.20041,13.30657,-0.78433,1.39493,0.30081,0.34353,1.28759,-0.19177,0.81287
13.13254,13.92490,-1.14928,1.32540,0.67998,0.19963,1.19886,0.44199,-0.50914
12.59620,14.26143,-1.03202,0.99639,1.32808,0.33974,1.04777,-0.29683,0.79631
12.52160,13.93237,-0.66724,0.76702,0.52530,0.16274,0.98111,0.28841,0.61219
12.47208,13.34772,-1.29672,1.10931,0.70400,0.07966,1.01173,-0.08522,0.41956
12.84637,14.25673,-2.94704,0.98744,0.27766,0.19403,1.29941,0.27819,0.94502
12.67497,13.98098,-0.78581,1.13558,0.10806,0.25438,0.71391,0.26271,-0.36787
12.40484,14.34343,-0.16076,0.84849,1.23002,0.40755,0.92267,0.36429,-0.43339
12.61693,13.49308,-2.05590,1.02449,0.06741,0.03692,1.01734,0.08315,0.25058
13.01663,14.16011,-0.19435,1.46054,1.48030,0.15770,0.84481,-0.07944,-0.82055
12.98871,14.01874,-1.17214,1.13118,0.50121,0.46889,0.93627,0.28448,0.64005
12.57612,14.37840,-0.14443,1.26652,1.27189,0.00084,0.93134,0.22430,0.37466
12.60625,14.12798,-1.65800,1.13588,1.19557,0.27044,1.11342,0.39199,0.97151
12.62436,13.95060,-0.21073,0.90559,0.06451,0.48674,1.06804,-0.22772,0.03207
13.23560,13.68782,-2.97128,1.29228,0.43416,0.15694,0.87502,-0.28436,-0.44296
12.58174,14.39238,-1.91251,1.04835,1.24330,0.20905,0.87931,-0.43486,-0.86241
13.26100,14.08281,-1.07774,0.75363,0.50442,0.27931,1.16027,0.45010,0.38333
12.82929,14.17132,-1.34252,0.72501,0.60076,0.04818,0.75932,-0.21418,-0.37936
13.20548,13.81154,-0.61645,0.82116,0.39058,0.41616,1.02929,-0.42467,0.55092
12.46700,13.63213,-1.50346,1.32917,1.23622,0.06940,0.80208,-0.09119,0.73085
12.67882,14.18388,-2.46769,1.24635,0.79188,0.10138,0.71354,0.19837,0.13931
13.23867,13.81433,-2.35515,1.35652,0.31850,0.39437,0.93366,-0.45673,0.87566
13.14123,14.25330,-0.73992,1.48007,0.44950,0.15969,0.96716,-0.01674,-0.81457
12.45060,13.22448,-2.38728,1.36723,0.93653,0.19216,0.84786,-0.11749,0.51921
12.41725,13.32521,-1.08708,1.35072,1.16763,0.17156,0.70434,-0.19368,-0.67769
12.87045,13.86964,-0.46748,0.93890,0.59412,0.07816,1.21691,0.07548,0.50166
13.11418,13.34066,-0.99329,1.20504,0.42990,0.05308,0.79449,-0.03012,-0.31432
12.43248,13.85770,-2.65472,0.75314,0.46751,0.17009,0.98531,0.37836,-0.26078
12.62649,13.91710,-2.12510,1.28840,0.96142,0.16931,0.88086,0.03327,-0.66561
12.85816,13.85082,-0.07596,1.33464,0.57699,0.35287,0.92708,-0.03171,-0.26335
13.09514,13.64205,-1.50821,0.81236,1.29019,0.21511,0.88886,0.16051,-0.77920
13.11858,13.49794,-1.17243,1.07299,0.62956,0.11658,1.13118,0.29141,-0.37781
12.92258,14.13619,-1.92167,1.32172,1.36930,0.12813,0.93546,-0.42266,-0.04984
12.76946,13.25686,-2.12237,1.03194,1.38069,0.19509,0.81931,0.47181,-0.68180
12.65341,14.13828,-1.14448,1.24791,0.12361,0.44947,0.72377,0.31959,-0.27583
12.59567,13.61457,-2.55573,0.77320,1.36205,0.39081,1.06272,0.24391,-0.25361
13.17430,14.19921,-2.81856,0.70898,0.63029,0.42706,1.29512,0.07749,-0.29429
12.83775,13.27213,-0.70465,0.74719,0.16172,0.49935,0.96152,0.47237,-0.48080
12.93928,14.00647,-0.32669,1.48004,0.72324,0.32166,1.23236,-0.46238,-0.97430
12.44068,13.64898,-0.28727,1.15442,0.15232,0.45633,1.01901,-0.14785,0.56510
13.25862,13.84052,-0.57383,1.34296,0.73699,0.09536,0.81958,0.24551,0.84351
12.42094,13.80555,-2.96056,1.07041,1.22953,0.15947,0.84069,0.05273,0.23103
13.09379,14.30029,-2.91821,1.03812,0.03096,0.37920,1.18381,-0.33177,-0.63906
13.26750,13.46518,-1.19865,1.27165,0.32208,0.10283,0.72652,-0.17511,-0.30100
12.56035,13.44497,-2.02514,1.08054,1.04923,0.47414,0.77061,-0.24621,-0.96451
12.56273,14.31063,-0.52251,0.91442,0.89535,0.03188,0.99516,0.00181,0.55296
13.16885,13.88613,-0.38954,1.31944,1.19834,0.17128,0.88682,-0.45918,-0.80253
13.06785,13.35386,-2.99924,1.12153,0.79034,0.27296,1.01492,0.30857,0.55597
12.92255,13.94999,-2.63448,1.29325,1.17656,0.05852,0.95024,-0.41315,0.39066
12.49094,14.20220,-1.80228,0.89456,0.82672,0.38011,1.12431,0.09444,0.34683
12.54985,13.70768,-0.13067,1.28182,1.21247,0.07028,0.83478,-0.08328,0.54796
12.81775,13.68408,-1.67721,1.45982,1.23826,0.34277,0.85934,0.48479,-0.92034
12.61638,14.26480,-1.74922,1.23951,0.81235,0.35243,1.04413,-0.31500,-0.40323
13.06042,13.32197,-0.88446,1.13707,1.02182,0.02198,0.71181,-0.04931,0.75772
12.43581,13.68979,-0.14663,1.39900,0.93736,0.43164,0.99575,0.09323,-0.58491
13.14174,13.26969,-0.95157,0.97515,0.88306,0.13202,1.25268,0.01099,0.94240
13.05000,13.80236,-2.04540,0.89946,1.26922,0.33584,0.80677,-0.24345,-0.21781
12.77957,14.28171,-0.21369,1.26778,0.27021,0.43207,1.14224,0.39245,0.90483
13.22484,14.35263,-2.84733,0.82252,0.84355,0.12993,1.18596,0.04842,0.38728
12.71543,13.80963,-0.02798,0.72105,1.15861,0.42313,0.80235,0.34182,0.17540
13.28540,13.95948,-0.09165,0.92039,1.15776,0.27165,1.20485,0.46944,-0.45393
12.61516,13.83633,-2.73260,1.01253,1.36308,0.47256,0.81069,-0.28934,0.61894
13.06780,13.86110,-2.78150,1.18567,0.42238,0.18228,0.95022,0.22333,-0.32769
12.54877,14.31418,-1.63138,0.86438,0.11546,0.48215,1.21405,-0.09511,0.95719
12.47597,13.61950,-2.93266,1.05060,1.24951,0.25978,1.06635,-0.18802,0.51249
12.46277,14.00111,-1.33505,1.32027,0.94467,0.26651,1.04947,-0.37708,-0.76109
12.77810,14.19065,-1.42164,0.86519,0.22842,0.30985,0.91829,0.02082,0.92025
12.87416,13.40018,-0.41665,1.40813,1.11275,0.08484,1.04672,0.38303,-0.70333
12.67436,14.26395,-1.91265,0.90738,0.12322,0.46967,1.21866,0.25340,-0.30222
12.88894,14.13929,-2.90609,1.10396,0.49702,0.41195,0.84583,0.06975,0.42022
13.14333,13.81968,-2.83306,1.42323,1.11578,0.00435,1.00508,0.17408,0.07177
13.19818,13.97045,-2.02755,1.48171,1.38217,0.29912,1.09956,0.31229,-0.81067
12.56520,13.76734,-0.16614,0.70536,0.22495,0.21340,0.85783,-0.22934,0.28276
12.90734,14.24970,-0.67400,1.30550,0.16882,0.26061,1.04599,0.47161,0.09601
12.68384,13.64550,-0.13709,1.06454,0.55172,0.14483,0.99003,0.24766,-0.84817
12.59735,14.22574,-0.36938,1.31786,1.06231,0.17285,0.78916,-0.48651,-0.78920
12.80743,13.67770,-2.93610,1.44346,0.29905,0.02942,0.70424,-0.08886,0.81643
12.65634,14.05020,-0.61538,1.17747,1.19625,0.27350,0.80114,0.29373,-0.96578
12.41901,13.46551,-1.97828,0.94112,0.61018,0.10858,0.90224,0.09165,-0.71022
12.47315,13.90066,-2.89404,1.20877,1.24057,0.13478,0.95686,0.43799,0.60900
12.45361,14.03429,-2.16964,1.05269,0.83165,0.45061,0.84428,-0.43506,-0.24298
13.01772,13.58174,-0.93116,1.45815,1.36778,0.06740,1.04788,0.21136,0.29702
12.71321,13.30630,-2.57990,0.98207,1.29568,0.40074,0.93380,-0.18503,-0.01321
12.89846,14.31825,-0.26831,1.26641,0.95784,0.24257,0.99423,0.37206,-0.38094
12.93189,13.32737,-0.84115,1.33423,0.74392,0.31096,0.97814,-0.00184,0.22018
13.10895,14.07543,-1.83140,0.94981,0.46076,0.04578,0.94245,-0.49444,0.30832
12.88632,14.26333,-0.06670,1.38339,1.15756,0.20954,1.26316,-0.12388,-0.07449
13.12913,13.32070,-2.59856,0.82540,0.01838,0.18838,0.75562,0.02518,-0.28358
12.88722,13.30375,-2.09880,1.35128,0.22854,0.01981,0.82423,0.30328,-0.70746
12.71759,13.56215,-0.48105,0.92489,0.37076,0.25213,1.20373,0.00150,-0.31350
12.79866,13.25904,-1.81657,1.30136,0.74129,0.43525,1.10695,-0.48194,-0.66807
12.70162,13.98732,-1.62144,0.80770,0.07887,0.29751,0.98975,0.32815,-0.00118
12.48982,13.38721,-1.82089,0.80162,0.40754,0.11293,0.85661,0.46090,-0.49006
12.52896,13.44405,-0.24647,1.31657,0.78297,0.39910,1.24501,0.20866,0.29887
13.25165,13.84966,-2.73829,0.82280,1.14249,0.16955,1.03120,-0.36515,-0.45402
12.73892,14.22639,-1.06084,0.84661,1.34447,0.35956,1.16196,-0.30604,0.84886
13.10637,13.55181,-1.34973,0.92556,0.71920,0.22159,1.24069,-0.25337,-0.62742
12.62104,13.75200,-0.03933,1.13046,0.31124,0.48716,0.91160,0.05581,0.11995
12.51615,14.33363,-0.30992,0.70542,0.59657,0.04724,0.88264,0.04845,0.05249
12.47504,14.13721,-0.71102,1.47548,1.23791,0.15531,0.86338,0.41358,0.43706
13.07573,14.34688,-2.97016,0.77980,0.38923,0.39130,0.92986,0.13216,-0.57680
13.24607,13.42307,-0.27138,1.22747,0.51107,0.22123,1.27497,0.32996,0.98364
13.15271,14.37861,-2.08592,0.85823,1.07289,0.37784,0.84089,0.41481,-0.67546
13.01617,13.90813,-1.97873,1.45671,0.33350,0.28142,0.70174,-0.11303,0.30641
12.44843,14.14167,-1.95903,1.48509,0.32583,0.17950,1.05762,0.17796,0.57677
12.62055,13.45815,-0.37035,0.77039,0.17616,0.06895,0.76157,0.02757,-0.64541
13.18320,13.97206,-2.13355,1.06829,0.55627,0.35927,1.15854,0.46231,0.49509
12.50392,13.56450,-1.74900,1.44744,0.43293,0.12149,1.25054,0.40196,0.13617
12.87399,13.39883,-0.73864,1.43536,0.37536,0.34448,1.10051,-0.38474,-0.87822
12.40039,13.43039,-0.07789,0.77300,1.16896,0.03748,0.96981,0.09781,0.52082
12.65567,13.66752,-1.75974,0.90812,0.42926,0.33302,0.90437,0.00257,-0.70190
12.80578,13.95093,-1.60784,1.42021,1.27215,0.06724,1.22380,0.47647,0.97340
12.52844,14.03918,-1.46435,1.08005,0.49426,0.21838,1.15767,0.24958,0.84440
13.24510,13.99287,-0.58782,0.94596,0.04768,0.16830,1.21602,-0.16917,-0.73718
12.89990,13.85479,-2.53329,0.99900,0.82538,0.45789,1.21436,0.39669,0.75544
12.43969,13.66280,-2.02642,1.49914,0.96678,0.04572,1.19802,-0.17108,0.06293
12.85013,13.63965,-0.92515,0.90261,1.09312,0.20293,1.04090,0.44418,-0.65625
12.77299,14.16927,-1.66704,0.76299,0.62981,0.20826,1.09319,0.34722,0.79082
12.46363,14.34330,-1.30275,1.03079,1.27328,0.46251,1.17832,-0.29059,-0.30585
13.18672,13.90553,-0.44984,0.73953,0.96982,0.38945,0.90017,-0.21831,-0.98006
