# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.96787,14.29701,-0.74521,1.40631,0.90044,0.36664,1.24506,-0.05867,0.07041
12.56530,13.71992,-1.78753,0.81685,0.09552,0.42681,0.73653,-0.23219,-0.02315
12.41776,14.24780,-2.01427,1.26357,1.00199,0.17724,1.08373,0.10681,0.52394
12.68274,13.20456,-0.66924,0.93589,0.99169,0.33980,0.97847,-0.27298,0.56812
12.45337,13.58873,-2.81737,1.02970,1.32658,0.39299,0.80773,0.39662,-0.78192
13.26293,14.27258,-0.33394,1.23105,1.34330,0.42124,1.18969,0.07319,0.19571
12.63953,14.16234,-2.68945,0.84278,0.62919,0.20405,1.20680,-0.43464,0.88839
13.13939,14.07526,-1.30407,0.95280,0.43487,0.06726,0.99522,-0.15310,-0.65338
12.72206,13.92226,-0.89385,1.03748,0.09571,0.18486,0.99879,0.10192,-0.53775
12.96170,13.86713,-1.01065,1.22308,0.43368,0.33070,0.97001,0.02418,0.08655
12.70859,13.24012,-0.87807,1.08133,0.38403,0.48866,1.12622,-0.12987,-0.44344
13.03491,14.13281,-2.01389,1.11955,0.01179,0.39577,1.06175,0.37356,0.70998
13.00877,14.25280,-2.06397,0.95165,1.49549,0.46247,0.71228,-0.05338,0.54568
12.72964,14.26695,-1.62584,1.32544,0.64484,0.44949,1.23724,0.10772,-0.26206
12.60217,13.83439,-2.23907,1.14782,1.20844,0.43964,1.07487,-0.35895,-0.87256
13.07108,13.67506,-2.67741,1.06004,0.66233,0.32286,0.98253,0.42214,-0.60191
12.95229,13.29071,-1.87594,0.92078,0.10485,0.26701,0.73464,0.00413,0.69243
13.03735,13.90011,-2.51921,1.03513,1.14257,0.08508,1.17464,0.35657,-0.20060
13.09328,14.34270,-2.49872,0.99101,0.05205,0.40286,1.17271,-0.48309,0.68701
13.18793,13.63314,-0.13129,1.44376,0.51899,0.07736,0.76979,-0.01726,-0.85718
13.16988,13.48683,-2.07694,1.44055,0.12235,0.40944,0.97852,-0.28763,0.73862
12.87821,13.74845,-1.45433,0.72568,0.26596,0.35300,0.95100,-0.24163,0.03432
12.90929,13.49572,-1.65355,1.20454,1.04367,0.37874,0.89908,-0.40268,0.37749
13.25326,13.74578,-0.86532,0.70699,0.94844,0.42318,0.97094,0.38101,-0.15307
13.08171,13.77939,-1.27911,0.76517,1.32859,0.35362,0.99380,0.20780,-0.61060
12.66538,13.42917,-2.90815,1.38115,1.27809,0.22546,1.17673,-0.21143,-0.52660
12.83899,13.49109,-0.92802,0.70836,0.49314,0.14453,0.80189,0.07643,0.28302
12.45857,13.56825,-1.68173,0.85533,1.22879,0.07766,1.08124,-0.11587,-0.28852
12.77657,14.33586,-2.92913,0.98622,1.16130,0.18278,1.22278,0.09128,-0.95386
13.06644,13.67525,-1.51311,1.16954,0.54300,0.18917,0.96024,-0.21989,0.20915
12.60743,14.17808,-0.83737,1.27151,0.86613,0.49804,0.87626,-0.00979,0.36393
12.41899,13.46034,-1.07927,0.90037,0.20490,0.33268,0.72872,-0.34297,-0.95190
12.59454,13.37704,-2.84461,0.70889,0.99810,0.36288,1.10672,-0.49750,-0.75370
12.54823,14.07519,-2.46105,1.02122,0.10313,0.16300,0.87925,-0.39532,0.74110
12.71810,13.56278,-2.73083,0.77138,1.10068,0.28406,0.95656,-0.47190,0.87450
13.22786,13.56427,-1.25209,0.77476,1.03042,0.35353,1.22408,-0.03770,0.78182
13.09091,13.67156,-0.50464,1.03894,1.13748,0.03996,1.27938,0.36508,-0.23643
13.05027,13.24997,-1.85154,1.03919,0.10581,0.36999,1.24495,-0.24789,0.36131
13.11440,13.65959,-1.03564,0.87655,0.44957,0.37621,0.78129,0.06084,-0.05202
13.29419,13.78676,-2.50456,0.98310,1.22059,0.41927,1.12201,0.43595,0.51561
13.22118,13.24782,-1.20794,0.96984,0.32878,0.40960,0.96027,0.47775,0.14064
12.43690,14.30315,-2.22488,1.19833,0.72128,0.13352,0.96494,-0.16349,-0.03885
12.83946,13.62402,-1.10864,0.82515,1.47592,0.49089,0.87112,0.44914,0.82680
12.53216,13.37532,-0.59324,1.26108,0.28135,0.27660,1.08165,-0.15321,0.23637
12.41763,14.24159,-1.87354,0.95859,0.42125,0.08795,0.72603,-0.20156,-0.63520
12.73904,13.46520,-0.65985,1.23761,1.18714,0.08672,0.72047,-0.04028,0.72704
12.42432,13.61389,-1.10273,0.85595,1.47290,0.08752,1.16327,-0.28941,0.65822
13.03224,14.35050,-2.20465,1.15506,0.95994,0.34446,0.85043,0.48876,-0.84954
13.14953,14.04492,-2.50303,0.80307,1.02117,0.12485,1.14275,0.46814,-0.75399
13.27615,14.25218,-2.26566,1.40938,0.66407,0.47281,1.07578,-0.31488,0.03950
12.78934,14.24234,-1.06222,1.29654,0.02063,0.48091,1.25246,-0.43903,0.86405
13.03422,13.47178,-1.83294,0.78118,1.35451,0.29322,1.12613,0.47160,0.22357
12.56124,13.52980,-1.12884,1.08183,0.09673,0.44255,0.75424,0.27551,-0.07069
13.18845,13.92401,-1.46973,1.48376,1.00302,0.41605,1.03556,-0.21622,-0.61189
13.29897,13.93489,-0.38249,0.70076,0.46441,0.21909,1.15213,0.06482,-0.37261
12.41439,13.45285,-1.42344,0.79827,1.46172,0.25331,1.02083,-0.00677,-0.41019
12.87774,13.44349,-2.58004,1.20135,0.65550,0.19670,0.95428,-0.18717,-0.27792
12.46440,14.34137,-1.19166,1.49204,0.69923,0.21034,1.25613,0.26431,-0.63951
12.71922,14.08918,-1.88448,1.18978,0.16305,0.29739,0.93024,-0.02631,0.87685
12.80847,13.84733,-0.62532,1.37374,1.26780,0.09165,0.99176,-0.40828,-0.41092
13.09175,13.26377,-2.05913,1.12862,0.92242,0.25240,0.70440,-0.31431,0.64252
13.07287,13.46504,-1.74618,1.13928,1.01932,0.43834,1.20637,0.35380,-0.12775
12.88812,13.33645,-1.99928,1.44497,0.00147,0.32603,1.03899,0.42506,0.03183
12.73036,13.55857,-0.95704,1.31419,0.66196,0.36671,1.29434,-0.35951,0.95667
12.91441,13.36871,-0.44976,0.81156,1.37516,0.29408,1.23597,-0.32112,-0.48468
12.85230,14.39185,-2.61681,0.84309,1.34919,0.05309,0.99351,-0.16487,0.62927
12.83960,14.20522,-0.65961,0.78230,0.23183,0.18659,0.98986,0.11837,-0.96745
13.17748,14.38942,-1.61159,1.20136,0.05812,0.20334,1.16962,-0.30730,0.00526
12.53781,13.45050,-1.38815,1.06559,0.14571,0.03682,0.81327,-0.07967,0.39239
13.27469,13.29259,-2.40145,0.77096,1.09915,0.37400,0.95353,0.06339,0.18621
12.78086,13.53196,-0.40637,0.91734,0.31442,0.49517,0.74601,-0.20928,0.48229
12.62301,13.91331,-0.76803,1.44690,0.83714,0.23314,1.00171,-0.31373,0.14616
12.82326,13.25156,-0.99493,1.49733,0.05826,0.00133,0.82571,0.09491,-0.76162
12.56516,13.86845,-2.50496,0.89245,1.42154,0.40049,1.02445,0.06719,-0.22692
12.76922,13.59694,-0.62656,0.94011,0.64126,0.02676,1.22586,-0.13778,0.68715
12.96998,13.66583,-0.78162,1.18970,0.06963,0.01767,1.19669,0.41881,-0.68925
12.48337,14.22442,-0.16082,1.36041,0.45380,0.26723,0.94634,-0.42234,-0.89179
13.05760,14.13050,-1.77499,1.33355,0.82624,0.36835,0.83193,0.19344,0.81328
12.49779,13.91982,-0.09521,0.96586,1.09934,0.19061,0.71966,0.23563,-0.13196
12.49540,14.03869,-0.07884,0.84408,0.41439,0.40395,1.04966,0.35681,0.39348
13.22500,14.14280,-0.17953,0.73712,0.26386,0.47243,0.97179,0.21315,-0.30696
13.17040,14.31867,-1.35066,1.26662,0.95000,0.01509,0.87513,0.07950,-0.95182
12.75162,13.28232,-0.14726,0.97755,0.90050,0.03367,0.92724,0.48626,0.12177
12.88696,13.37107,-0.36813,1.26471,1.25335,0.04719,0.72211,0.15513,-0.67211
12.99560,14.37032,-0.18532,0.81744,0.51767,0.39836,1.01741,-0.48860,-0.19875
13.17638,14.30693,-0.17431,0.83139,1.10520,0.04344,1.26349,0.30347,-0.23966
12.96650,13.48348,-0.95489,1.25253,0.20033,0.11678,0.84391,-0.20730,-0.94133
13.25059,13.91239,-2.15119,0.84865,0.57833,0.11267,1.01832,0.01075,0.77652
13.00812,13.42276,-0.70036,1.33290,1.42360,0.30341,0.88698,0.46444,0.47705
12.94737,13.37948,-0.16118,1.39676,0.65449,0.23017,0.89739,0.23546,0.10068
12.96953,13.62704,-2.10948,0.71359,0.47137,0.21775,0.70474,-0.34400,0.46148
12.74883,14.23212,-0.23971,0.73955,1.36682,0.25391,1.19132,0.24190,-0.70805
13.11457,13.75935,-1.54844,1.10003,1.38661,0.38768,1.24737,-0.10205,-0.34651
12.89659,13.64409,-1.61629,0.75173,1.07537,0.03874,0.95707,0.11116,0.96136
12.90801,13.96754,-0.12591,1.29549,1.13422,0.25605,0.92027,0.01807,-0.77707
12.68962,14.31823,-1.42262,0.77876,1.30874,0.04564,0.90112,-0.15537,0.93703
13.19389,13.66189,-0.45643,1.34973,1.48840,0.38311,1.15311,0.27355,0.08586
13.13795,13.58384,-2.83870,1.13239,1.45701,0.34945,0.98850,0.07697,0.00885
12.54537,13.86018,-2.66968,0.89586,0.29674,0.36883,0.93953,0.34930,0.14654
13.00568,14.34324,-1.05425,1.33946,0.37944,0.02717,1.20847,-0.34777,0.90000
12.47414,14.17014,-1.81100,1.11398,0.99003,0.40445,0.89609,0.07180,0.16867
12.64556,13.44720,-0.21445,0.98291,1.15899,0.33404,0.90775,-0.32530,-0.35965
13.22946,13.45231,-1.64247,0.72160,0.80029,0.23397,0.80614,-0.10590,-0.31570
12.96301,14.17727,-0.78168,1.29534,1.41944,0.13054,1.08400,-0.14326,0.55186
12.40222,13.92304,-2.67839,0.74485,0.02417,0.26675,1.27667,0.27269,-0.85664
13.20260,14.04670,-0.01972,0.87775,0.58906,0.25325,0.74415,-0.13655,-0.10810
12.71116,13.83258,-1.60861,1.08102,0.69119,0.12150,1.05360,-0.04643,0.47033
13.10623,13.99744,-1.56460,1.42582,0.81203,0.47023,1.12748,-0.33324,0.41250
12.85229,13.66327,-1.22992,1.06920,0.37692,0.46419,1.00438,-0.05455,0.19536
12.95950,13.88877,-2.52724,1.24498,0.34441,0.44556,0.90666,-0.24790,-0.57808
12.95665,13.81430,-1.60451,1.34972,0.44069,0.33538,0.74450,-0.40370,0.16424
12.71808,14.32053,-0.27829,1.14291,0.82516,0.36954,1.02194,-0.05114,-0.26345
12.69690,14.06980,-1.39528,1.47367,0.11073,0.02918,0.94303,-0.11101,0.64231
13.26064,14.19725,-1.77882,0.91465,1.43891,0.25764,0.85538,0.28136,-0.14214
12.52979,14.04264,-1.79643,1.39184,0.95657,0.46684,1.04917,0.29212,-0.67041
13.20042,14.03253,-2.98398,0.82367,0.76919,0.47858,1.27843,0.28571,-0.09032
12.75033,13.74267,-0.80530,0.85273,0.04267,0.37300,0.85517,-0.28193,-0.02938
12.78677,13.37146,-1.08943,1.23996,0.34728,0.05356,0.73419,-0.46009,0.63782
12.70333,14.32274,-2.55840,0.76349,0.76589,0.09978,1.08321,-0.44120,-0.39218
12.56474,14.38219,-0.68904,1.16788,0.62315,0.02076,1.23348,0.15312,-0.74892
13.19851,13.23203,-1.40627,0.93659,0.72791,0.09720,0.97239,0.49668,0.24361
12.72581,13.51100,-1.83336,1.37653,0.25722,0.15739,1.14757,0.49949,-0.81350
12.63658,13.40951,-1.23317,0.83161,0.99006,0.36517,0.78943,0.24437,0.25728
12.97711,14.08619,-2.39966,1.49484,1.15891,0.46592,1.26049,-0.25793,-0.05303
12.43274,14.10320,-0.97846,0.73908,1.42880,0.08639,1.11447,-0.06788,-0.76256
13.08838,14.05186,-0.08238,0.73384,1.25386,0.43969,1.28990,0.09106,0.13854
12.85925,14.03763,-1.95606,0.99285,0.19722,0.27882,1.14745,-0.49292,-0.32781
12.90420,14.30117,-2.28874,1.47552,1.03113,0.44742,1.27770,-0.30284,-0.35826
13.28070,13.49859,-1.81793,0.78400,1.49477,0.24755,0.98137,-0.17948,0.34238
12.56100,14.19676,-2.24963,0.72403,0.11147,0.16429,0.89862,-0.43788,-0.92000
13.24608,13.59684,-1.31323,0.71606,1.30112,0.28224,1.16926,0.39315,-0.50307
13.22731,13.54734,-2.54125,0.85605,0.83213,0.09589,0.89863,0.20106,-0.61074
12.78306,14.02902,-0.94577,1.42492,1.22638,0.35625,0.81652,0.44956,-0.25815
12.70552,13.53047,-1.83623,1.29622,0.62954,0.14941,0.98313,-0.04672,0.30870
13.28319,14.11066,-1.99344,1.23973,0.08676,0.45534,0.85927,-0.22416,0.33759
12.52660,14.27416,-0.58664,1.18843,0.99164,0.04919,0.90995,0.38385,0.01781
12.92387,14.05850,-1.99230,1.28328,0.88914,0.15993,1.27561,-0.18090,0.54612
12.50611,13.38784,-1.70323,0.91874,0.68980,0.03209,0.70221,-0.01097,-0.82984
13.16056,13.45853,-1.38343,1.41377,0.42484,0.26471,0.74331,0.32385,-0.49068
12.63719,13.82724,-1.55603,1.13530,0.18628,0.24120,1.05101,-0.23296,0.06627
13.08398,14.04974,-2.88980,1.34878,0.64945,0.41905,1.16059,0.21348,-0.76081
13.21227,14.17972,-0.89436,1.35906,0.54492,0.10972,1.24000,-0.21298,-0.45234
13.03021,13.65640,-1.88769,0.94844,0.07148,0.01142,1.06536,0.28380,-0.97353
12.42002,14.00188,-0.53959,0.89583,1.22977,0.08940,1.25937,-0.35586,-0.47463
12.49614,13.72316,-1.50676,0.87050,1.27101,0.36457,1.10083,0.39828,-0.06673
13.01750,13.85555,-2.63978,1.40211,0.70509,0.48012,1.01984,0.02164,0.20647
13.22418,13.94249,-0.65311,1.26050,0.54712,0.15050,0.85915,-0.32234,-0.39570
12.85800,14.01987,-2.71075,0.81694,0.47141,0.02101,0.87581,-0.13606,-0.73695
12.69930,13.66912,-1.76985,1.30400,0.10582,0.27817,0.84889,0.44679,0.36375
12.55552,14.15263,-2.20020,1.19397,1.29868,0.35894,0.88275,-0.37704,-0.27689
12.63327,14.10341,-2.59211,1.46795,1.24485,0.13047,1.18392,0.23549,0.20625
12.98153,13.96477,-2.82132,1.44129,0.12496,0.13827,1.17247,-0.18203,0.77960
12.60288,13.31795,-1.28826,0.73069,0.54574,0.26534,0.81739,0.27889,-0.57416
13.14875,13.83280,-2.89172,1.20511,0.45985,0.20205,1.06073,-0.37433,0.81400
12.70870,13.61483,-0.35228,0.72247,0.36662,0.04197,1.21164,-0.18607,0.77584
13.07212,14.00950,-2.57539,1.36368,0.04114,0.30837,0.91178,-0.14555,0.45157
12.92472,13.22982,-0.89865,1.09291,0.86624,0.19707,0.92245,0.08003,0.84568
12.40483,13.65478,-0.79983,0.85456,1.17707,0.49637,1.18205,0.23163,-0.28651
13.06070,14.13476,-0.92715,0.97337,1.13372,0.46658,0.74204,0.15976,0.18761
13.09733,13.56729,-0.97437,1.15839,0.23490,0.20611,1.27313,-0.20196,-0.59834
12.76174,14.19306,-0.71909,0.81015,0.70759,0.17093,1.21776,-0.19259,0.43746
13.11979,14.22943,-2.02989,0.88875,0.10820,0.27057,0.89748,0.29539,-0.28014
12.82385,14.04703,-1.98759,1.35148,0.47838,0.07737,1.10555,-0.20399,0.32811
12.49750,13.58867,-0.45786,1.29990,0.25710,0.11934,1.18978,-0.32961,0.60262
12.58489,13.52330,-2.59374,0.83172,0.09272,0.19884,0.89651,-0.10368,0.20997
12.89395,13.57487,-2.32828,1.47551,0.92676,0.30061,1.03687,-0.06579,0.34859
13.09836,13.90426,-0.41058,1.46840,0.45878,0.35080,0.77251,0.03757,0.29354
13.26886,14.35398,-2.22941,1.20820,1.27066,0.17267,0.84120,-0.08716,0.36253
12.72295,13.45446,-0.75283,0.72106,0.79065,0.05903,1.00208,0.43988,-0.31887
12.99389,13.40055,-0.85335,0.98229,0.65287,0.12388,1.20673,-0.33038,-0.75849
13.20486,14.15120,-2.08094,0.84451,0.32351,0.42153,0.72411,0.12148,-0.89765
12.92938,13.35738,-1.59784,1.22360,0.60801,0.30286,1.10995,-0.09967,-0.48959
13.01171,13.58446,-2.17741,1.08013,0.37461,0.11881,0.99774,-0.47136,-0.83269
12.68939,13.22179,-1.80876,0.89743,1.36824,0.31899,1.01227,-0.34974,-0.91890
12.87622,13.40885,-0.66762,1.18246,0.87001,0.20545,0.83910,0.15941,-0.84156
12.51241,13.99290,-0.59181,1.03133,0.33668,0.49887,1.05433,-0.06742,0.42502
12.92024,13.75584,-1.60575,0.83353,1.30533,0.44114,1.02518,-0.31110,0.91334
13.22265,13.27007,-0.51670,1.47314,1.19745,0.00088,0.85485,-0.47398,0.20409
12.51815,13.91016,-0.06172,1.33874,1.36126,0.44729,0.88502,0.18746,-0.73256
13.06144,14.12188,-0.02587,1.01629,0.31433,0.17094,1.29561,0.42509,-0.58514
13.28210,13.58167,-0.41287,1.26865,0.60979,0.00554,1.10299,-0.25487,0.10553
13.07715,13.51677,-2.93345,0.94943,0.40196,0.24250,1.20215,-0.22812,0.29669
13.14310,14.03650,-0.60012,0.71702,0.89831,0.38263,0.91558,0.26116,-0.98784
13.04064,13.22343,-1.18409,0.99016,1.14417,0.13262,0.94745,-0.45522,0.60079
12.68590,13.87935,-2.66590,1.26825,0.24769,0.12736,0.84168,0.31322,0.82638
13.02786,13.33698,-2.23992,0.80367,1.13751,0.13872,0.83427,0.06369,-0.26390
12.91161,14.28720,-0.40669,0.73239,1.35224,0.13071,1.12057,0.37406,0.94077
12.57165,13.93077,-0.51817,0.99288,0.78570,0.34825,0.98734,0.28814,0.94369
12.51317,13.92480,-1.81905,1.01884,1.11765,0.12092,0.98847,0.10845,-0.26012
13.20882,14.27167,-2.95865,1.20972,0.13991,0.20720,0.88958,-0.08574,0.31841
12.66255,13.21190,-1.09189,1.45233,0.33951,0.03400,1.04873,0.10984,-0.93426
12.79538,13.72284,-2.15308,1.40471,0.34596,0.45503,1.15515,0.45943,-0.14686
12.73953,13.89612,-2.36783,1.29755,0.07031,0.25161,0.90889,-0.21488,0.91073
12.58541,14.31882,-1.48507,1.01104,0.86039,0.41625,1.14332,0.22626,-0.86246
12.56757,13.86662,-1.57453,1.26618,1.31260,0.36590,1.07379,-0.27922,-0.13623
12.92625,13.91759,-0.38190,0.83927,0.62747,0.48692,1.10324,0.23819,0.87791
12.91827,13.29734,-0.88891,1.08999,0.68540,0.48597,1.08164,-0.49687,-0.52864
12.78299,13.72820,-0.50971,0.77930,0.22132,0.24486,0.76974,-0.19234,0.76255
13.08750,14.38289,-2.56070,1.14176,1.47146,0.49497,1.01233,0.34168,-0.83406
13.16529,14.23151,-1.73054,1.17599,0.02138,0.18251,1.23992,-0.34406,0.42374
13.27514,14.03926,-1.09492,0.94119,0.12630,0.39810,1.01233,-0.14896,0.31583
13.00475,14.18845,-2.54914,1.48957,0.14013,0.01977,0.82640,-0.03839,-0.66033
12.92708,13.82987,-1.48404,1.32887,0.58762,0.47077,0.80429,-0.42457,-0.19784
12.83217,13.21433,-0.53046,0.96709,1.26321,0.31230,0.99732,0.43971,0.12052
12.73037,14.23843,-1.43893,1.08281,0.11893,0.34280,1.02094,0.39243,0.72251
12.71801,13.99407,-2.14948,1.27594,1.02001,0.31503,1.11875,0.28133,-0.80073
12.81840,13.25679,-0.86949,1.32497,0.72659,0.45302,1.00603,0.10067,-0.30384
13.23397,13.87563,-0.50088,1.03851,0.08515,0.32651,0.98551,-0.23448,-0.24350
13.23027,14.13735,-2.85847,1.18874,0.17321,0.35094,0.72219,-0.14117,0.36690
12.75408,13.48412,-0.15774,1.47695,0.55449,0.48260,1.19160,-0.28287,-0.55835
12.46756,14.05495,-2.24978,0.93573,1.01797,0.13762,0.96029,-0.04900,0.77756
12.60839,13.41336,-1.84319,0.79072,0.91846,0.43239,1.08481,-0.29680,0.45919
12.53844,14.27342,-0.64508,0.98743,1.30242,0.41601,0.74654,-0.47021,0.48787
13.16988,13.76158,-2.16809,1.33319,0.18454,0.16273,0.77247,0.36515,0.91198
13.08873,14.26491,-0.31223,1.43902,0.18738,0.05787,0.72427,0.01158,-0.18241
12.66471,14.31508,-2.39919,0.72267,0.08476,0.05913,0.76712,-0.01113,0.64321
12.84583,13.70333,-1.76775,1.07442,0.82438,0.37728,0.73944,-0.00378,-0.21898
12.56818,13.60334,-0.48288,0.83068,0.01390,0.45119,0.97844,-0.02848,0.71663
13.18366,13.28419,-2.25417,0.95058,0.51357,0.24937,1.04517,0.21258,0.01735
12.92668,13.43306,-1.65205,0.90066,1.43144,0.17371,1.10042,-0.08675,0.88064
12.55623,13.88759,-1.87414,0.99545,0.19135,0.20060,1.04867,0.49303,-0.65857
12.40451,14.23186,-1.53100,1.37076,0.27882,0.46527,1.12517,-0.36821,0.10763
12.57660,14.34674,-2.72899,0.88376,1.24537,0.08827,1.04551,-0.30266,-0.62342
12.41197,14.33144,-2.54042,1.17195,0.06704,0.47383,1.27856,0.12305,-0.15259
12.98816,13.99395,-0.97607,1.49937,1.35007,0.43698,1.06863,-0.14303,0.92887
13.02158,14.05610,-0.46190,1.22702,0.84029,0.23723,0.94263,0.18936,-0.86392
12.96424,13.33177,-2.21083,0.99303,0.73216,0.49166,0.80145,0.45577,-0.34174
13.21162,13.71545,-2.18807,0.84125,1.28614,0.49710,1.12662,-0.45105,-0.45889
13.12383,14.07867,-2.75246,1.45102,1.47143,0.12997,0.72156,0.35291,-0.07560
12.85488,14.33265,-2.77823,0.72643,0.92575,0.07957,1.27419,0.05658,0.81051
12.61154,14.16511,-1.36161,1.35162,1.46797,0.05157,1.17516,0.23561,0.90617
12.54883,13.39200,-1.14454,0.88181,0.06727,0.32803,0.84642,-0.49135,-0.32643
12.44780,13.48954,-2.18549,1.21842,0.71857,0.19915,1.26666,0.01930,-0.16082
13.04915,13.88499,-1.15291,1.29493,0.88684,0.02943,1.11405,-0.33471,-0.27643
12.59411,14.05053,-1.73321,0.99015,1.44828,0.05896,0.94272,-0.31017,-0.72784
12.67139,13.63162,-2.75479,1.39730,0.30598,0.31236,1.14194,-0.41919,0.17411
12.94252,13.37802,-2.54364,1.33409,1.38156,0.32891,0.94138,0.41567,-0.12362
12.71246,13.36226,-2.90604,1.03157,0.18602,0.28688,0.87792,-0.17128,0.92657
12.62382,14.32782,-1.42569,1.03076,1.42725,0.43053,1.03315,0.06936,-0.59669
13.03646,14.26034,-2.49838,1.01730,1.11769,0.03895,0.75391,0.01596,0.05909
13.25233,14.36453,-1.65323,1.27560,1.46535,0.21851,0.93071,0.44362,-0.06912
12.62322,14.14826,-0.70889,1.26236,0.73420,0.18770,1.28980,-0.42798,-0.90132
13.25751,13.97862,-2.66098,1.48672,0.57495,0.20364,1.21938,-0.31315,-0.44032
12.50128,13.63994,-2.20863,1.12421,0.30896,0.40945,0.71169,0.46900,-0.73858
12.69862,14.02652,-0.54479,1.24831,0.70035,0.38452,1.12614,-0.48784,-0.80143
12.56312,14.08816,-1.29331,1.45411,1.33660,0.08486,0.80907,0.29179,0.74944
13.10994,14.34199,-2.14880,0.92488,0.54734,0.00773,0.96824,0.47849,0.78871
12.96477,13.32282,-0.40435,1.37344,1.21465,0.22756,0.75115,0.11996,0.31453
12.92547,14.00948,-2.09889,1.22444,0.57516,0.29853,1.29372,-0.02393,-0.10223
12.90252,13.93911,-0.08174,1.40677,1.33662,0.01418,0.94841,-0.19767,-0.01213
12.62734,13.57577,-0.83325,1.09078,0.08887,0.06404,1.05500,0.11792,-0.64422
13.23776,13.42958,-0.11851,0.72651,0.32261,0.12986,0.75253,0.13068,0.33550
12.81000,14.36048,-1.97962,0.70765,0.05604,0.28378,1.11636,-0.33474,-0.89460
13.16397,13.53565,-0.91527,1.46152,0.48495,0.27588,1.19083,0.20183,-0.30525
13.04622,14.21203,-0.71715,1.46506,0.41323,0.30982,1.02061,0.37809,0.65173
12.40618,13.94950,-2.99719,1.00215,0.76746,0.26191,0.95187,-0.49016,0.18043
12.68781,14.34091,-2.02383,1.33702,1.22363,0.02805,0.79546,-0.30049,-0.42312
13.29911,13.83223,-0.07995,1.22360,0.83109,0.26174,1.00984,-0.34093,-0.18498
12.75326,14.27736,-2.47068,0.70606,0.62921,0.36025,1.23081,-0.01635,0.63050
12.65431,13.26689,-1.54067,0.98450,0.86201,0.48037,1.04900,0.29262,-0.89423
