# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.07958,13.77387,-1.08052,0.83753,1.17670,0.49127,0.86228,-0.29003,-0.37416
12.48653,13.61225,-1.97469,0.84758,0.00848,0.23831,0.88345,-0.39246,-0.94341
12.87923,14.07381,-2.41392,0.92280,1.30624,0.17611,0.92522,0.01995,-0.34627
12.58493,13.31963,-0.94325,0.80689,0.22968,0.38798,0.74581,0.34238,-0.97668
12.49892,14.12187,-1.87897,1.39162,0.40831,0.29268,0.90035,0.35273,0.38814
13.23366,13.52710,-2.16963,1.09266,0.18864,0.24632,0.95287,-0.11054,0.88782
12.58954,13.50540,-0.43305,0.87010,0.93443,0.30075,1.29985,0.20807,-0.86193
12.56921,13.89911,-0.99744,1.15120,0.33744,0.05474,1.00784,-0.34944,0.21527
13.04157,13.22079,-2.79598,0.77934,0.47377,0.41673,0.97598,0.39119,-0.19932
12.45514,13.73941,-0.54792,1.17742,0.83615,0.48446,0.74856,-0.26899,0.46045
12.70189,14.20838,-2.56356,0.95429,0.05160,0.17989,1.16389,-0.32718,0.12411
12.43491,13.61038,-1.87548,1.15091,0.94643,0.20356,1.24596,0.47377,0.90142
12.75551,14.36739,-2.88690,1.39099,0.12995,0.45118,0.87230,-0.08078,0.01272
12.98563,14.22974,-1.98436,0.91017,0.00603,0.26866,1.29158,0.33084,0.35396
12.71259,14.12518,-0.60124,0.97634,1.12245,0.00694,0.73098,0.45481,-0.60778
12.89165,13.78978,-1.34354,0.92029,0.86980,0.37822,0.90095,-0.11417,0.40572
12.48208,13.31605,-2.13611,1.18942,0.32364,0.01985,0.91799,0.07741,0.38371
12.78917,13.78339,-0.86849,1.43769,1.41367,0.15698,0.83481,-0.01717,0.83132
12.64580,13.44897,-2.61154,0.88868,1.49852,0.08074,1.12367,-0.08167,-0.35083
12.54778,13.72068,-1.57070,1.39137,0.66332,0.17601,0.71103,-0.30621,-0.70136
13.19713,14.31190,-1.20567,0.96381,0.00519,0.34983,1.13794,0.04994,-0.50156
13.27786,14.00329,-0.01296,1.37889,0.42786,0.25484,1.04761,0.48453,-0.69275
13.12715,13.87536,-0.83526,0.74951,0.39446,0.36922,1.29962,0.12639,0.26204
12.77174,14.36590,-1.42213,0.78290,0.34795,0.14379,0.90831,-0.06393,0.49234
12.60277,14.18247,-1.52579,1.00019,1.49988,0.30695,1.05986,-0.26974,-0.53105
12.49691,13.63223,-2.41416,0.96215,0.42296,0.43160,1.25580,-0.27609,-0.22235
12.88211,13.64288,-2.77126,1.26671,1.25041,0.25722,0.99667,-0.12063,0.23351
13.12955,14.37594,-2.71866,1.29460,0.17759,0.00570,1.08976,0.41305,-0.62163
12.74144,13.72314,-0.50670,1.24572,0.95300,0.10051,0.85235,0.33334,0.26848
12.94387,14.35385,-1.95402,1.09556,1.48239,0.16252,1.03229,-0.10507,0.68405
12.87082,13.87274,-2.47856,0.94726,0.26026,0.47217,1.06093,-0.33079,0.08354
13.03278,13.93624,-2.06281,0.85099,1.23031,0.24450,0.76391,0.41244,0.20988
12.79147,14.01848,-0.96937,1.07702,1.26007,0.48593,1.29299,-0.20436,-0.46496
12.90508,14.08633,-2.00035,1.06610,0.12188,0.14958,0.82529,-0.27225,0.89123
12.44998,13.77421,-0.42682,1.40989,0.68597,0.24637,0.87413,-0.32924,0.11464
12.80764,13.49370,-2.51427,0.76362,0.82230,0.06628,0.94174,0.39839,-0.81494
12.64398,14.02772,-1.25668,0.75822,0.29132,0.16755,1.23375,-0.49166,0.73477
12.59886,14.25075,-2.10039,1.14300,0.37495,0.09840,0.98561,-0.10416,-0.22699
13.02358,13.95043,-2.50851,0.96576,0.15036,0.07373,1.10070,0.44580,-0.02908
12.43720,13.86804,-0.34104,1.23570,1.46240,0.29006,1.17992,0.04035,-0.51612
12.59260,13.20607,-1.05869,1.28641,0.06053,0.19811,1.04135,-0.00428,-0.25542
12.91795,13.67845,-2.83444,0.86653,1.24354,0.18221,0.79497,0.30036,0.79272
13.27866,13.84062,-0.66386,1.34526,0.77432,0.25151,0.74884,-0.17364,0.70784
12.68479,13.53783,-2.29022,1.19003,0.40573,0.20847,0.97075,0.28661,0.02836
13.03360,14.39119,-0.17606,1.12774,0.43584,0.43706,0.73333,0.31431,-0.06121
12.94104,13.22200,-0.82251,0.84203,1.48627,0.12112,0.74218,-0.27288,-0.39587
12.46771,14.23297,-1.18517,1.14023,0.86929,0.31194,0.76557,-0.14474,0.78260
12.69541,13.74359,-2.38062,1.15125,0.13980,0.41829,0.84284,-0.49808,0.34574
13.13470,13.81035,-0.31167,0.90256,1.10641,0.20148,1.05093,0.30171,-0.29622
12.78760,13.60541,-2.93049,1.07591,1.04861,0.13506,1.09542,-0.32061,0.88924
13.14188,14.25792,-1.58816,1.14754,0.41813,0.25003,0.89767,0.16329,-0.83193
12.93773,14.33283,-0.00839,1.09433,1.31151,0.26171,1.04902,0.17644,0.56720
12.73032,13.34956,-0.48527,1.23695,1.12475,0.03295,1.29341,0.34445,0.71659
12.91144,14.34400,-0.90597,0.98198,0.31676,0.12512,0.91224,0.47675,-0.23764
13.14114,14.16151,-0.44400,1.08058,1.07155,0.04446,0.90968,-0.42278,-0.23269
12.82481,13.75725,-1.60099,0.91380,0.06718,0.28055,0.76675,-0.33681,0.61796
12.53558,13.76127,-0.12418,1.03661,1.23950,0.07489,1.03193,-0.07703,0.44005
12.59364,14.10798,-2.65082,0.89539,1.15819,0.33177,0.79598,0.38706,0.38754
13.28651,13.51692,-0.51758,1.15741,0.56408,0.38101,0.84600,0.26252,0.67888
12.69892,13.87994,-0.28991,1.48648,1.25202,0.45329,0.99371,0.45260,0.65525
12.90558,13.22458,-1.87401,1.23333,1.10874,0.25799,0.73592,0.48780,-0.14008
13.15680,13.90142,-0.19860,0.89464,1.24634,0.48089,1.14502,-0.34884,0.18967
12.61829,13.24852,-1.72258,1.10340,1.36398,0.49219,0.93486,0.36573,0.75126
13.09984,13.35498,-2.11179,0.71534,1.03297,0.34607,1.15759,-0.19027,0.73565
12.90435,13.93461,-2.72143,0.94240,0.97278,0.16845,0.96307,0.40529,-0.90140
13.06538,13.21729,-0.79794,1.13131,0.51572,0.48148,0.98704,0.03020,-0.14273
13.07231,14.35539,-2.60566,1.34906,0.66984,0.28743,1.01944,0.13744,-0.43416
13.04148,13.23264,-0.25175,0.84308,0.77160,0.38081,0.97147,-0.30735,0.11776
12.53649,13.33002,-2.72846,0.71990,0.06960,0.29287,1.06407,-0.12180,-0.90833
12.68246,13.41613,-0.74965,1.24129,1.22491,0.14066,0.85893,-0.45122,-0.33173
12.67580,13.79748,-0.36670,1.37141,0.69239,0.33449,1.21342,0.17487,0.11060
12.63655,14.37546,-2.57652,1.24988,0.64390,0.29084,1.09996,0.24157,0.45914
13.17669,14.31274,-0.82455,0.76441,1.10603,0.28450,1.02848,-0.11738,-0.77600
13.00855,13.34245,-2.61054,1.20816,0.67055,0.12786,1.10595,-0.13225,-0.29259
13.22721,13.31276,-2.53914,0.89695,0.19048,0.17584,0.93723,0.28411,-0.09744
13.17800,13.39314,-0.74978,0.82023,0.73841,0.30309,0.79710,-0.11035,-0.35169
13.24525,13.38936,-1.18694,1.24429,0.80695,0.28549,1.06995,0.12728,0.85835
12.57769,13.82026,-2.16560,1.21291,1.06968,0.26868,0.75572,0.30510,0.98948
12.64646,13.53095,-2.95020,1.46017,1.30195,0.45558,0.83031,0.32475,-0.34117
12.83023,14.25836,-0.90986,1.15705,0.42846,0.44636,0.73257,0.17194,0.58967
12.91261,13.95888,-1.53156,1.17543,1.29971,0.31069,0.75822,0.04616,0.18373
12.68349,13.89530,-1.67576,0.97537,0.59134,0.40094,0.85563,-0.02068,0.69036
12.52805,14.11940,-2.55021,0.73962,0.65708,0.23813,0.98309,-0.33366,0.12741
13.17619,13.38945,-2.46846,1.29232,0.29715,0.17341,0.88894,-0.15194,0.36809
12.55051,13.77862,-2.92876,1.43645,0.62755,0.00967,0.97129,-0.36909,-0.11624
13.15187,13.65212,-1.57820,1.36799,0.26529,0.13532,1.16294,-0.19739,0.33969
13.22790,14.38320,-2.66005,1.27359,1.43286,0.18019,1.15629,0.02089,-0.05690
12.65037,13.69113,-1.38003,1.33986,1.33300,0.25637,0.98033,0.32363,-0.89808
12.84200,13.84014,-0.28109,0.91635,0.61297,0.15383,0.75553,0.34248,0.57999
12.71726,13.65815,-0.67703,1.09555,0.09302,0.21180,0.78107,0.33496,-0.29760
13.26946,13.59177,-0.79637,0.71949,1.01295,0.46153,1.20876,0.26945,0.55083
13.11528,13.34104,-0.95621,1.02109,1.06376,0.19827,1.22599,0.06907,0.09431
13.18195,13.61099,-2.81782,0.93512,1.26152,0.39580,0.92515,0.14717,-0.24566
13.16161,13.21859,-1.91007,1.10981,1.33839,0.25646,0.72221,0.30978,0.83482
12.69259,13.22279,-0.91977,0.97803,1.15524,0.39007,0.70749,-0.38953,0.48016
12.48595,13.56331,-1.37074,1.40231,0.98944,0.30567,1.11047,-0.45376,-0.80126
13.29723,13.53738,-1.03604,1.22601,1.33182,0.36176,1.22122,-0.42820,-0.71394
13.07713,13.76880,-1.42444,0.94283,0.19818,0.15325,1.10792,-0.21319,0.80493
12.92080,13.83481,-1.34645,0.72812,0.06837,0.02848,0.97952,-0.05512,-0.52117
13.05119,14.11649,-0.29640,0.74901,1.18419,0.42244,0.77752,0.42890,0.10420
12.70378,13.32269,-0.36096,0.81965,1.12758,0.47726,0.96626,0.24257,-0.24407
12.81915,13.91551,-0.41039,0.88588,1.16974,0.06069,0.74298,0.08817,-0.37858
12.55254,13.30067,-1.96279,0.98595,0.48924,0.37919,0.82121,0.30331,0.39277
12.96075,13.85628,-1.27089,0.73076,0.39994,0.01177,0.79432,0.40012,-0.69379
12.61423,13.97093,-1.81842,1.04460,0.33430,0.08756,1.22987,-0.06127,-0.44197
12.47572,13.61088,-0.17567,1.34150,0.82584,0.32228,0.77295,0.12500,-0.78316
13.22711,14.20508,-2.13988,1.16049,0.70724,0.44490,1.29945,0.27697,0.96571
13.17648,14.04706,-2.52443,1.25424,0.51275,0.01700,1.19070,-0.08606,0.37680
13.16662,14.14580,-1.75082,1.05879,0.89152,0.33355,1.18474,-0.46809,0.45838
12.48779,13.46236,-2.97601,1.39556,0.70239,0.10885,1.17649,0.09828,0.87952
12.52664,13.51843,-0.97721,1.48295,0.77748,0.22494,1.18075,-0.48537,-0.47525
12.46425,13.97802,-2.20818,1.17721,1.30758,0.32065,1.26085,0.43807,-0.38025
12.79825,14.01901,-2.39191,1.30182,0.68594,0.18432,0.87190,-0.38630,-0.58349
13.23720,13.68164,-1.94107,1.26839,0.08514,0.32431,1.19850,-0.14287,0.45628
12.60907,13.23311,-0.64457,1.38292,0.51626,0.27736,1.02943,0.39043,-0.57191
12.53070,14.00709,-2.06947,1.32885,0.89336,0.21097,0.89053,-0.16510,0.78586
13.07386,13.23916,-1.37129,1.13393,0.43888,0.16603,0.93541,-0.10182,-0.11176
12.70450,14.20440,-0.50094,1.01626,0.14259,0.45982,1.27471,-0.05262,-0.21051
12.84732,13.92249,-1.20881,0.70273,0.02592,0.44110,0.70386,-0.35746,0.55179
12.72071,13.43765,-2.73384,1.48188,0.51620,0.10271,0.71943,0.29400,-0.15838
12.76428,13.76351,-2.86306,0.94542,0.21365,0.48910,0.75814,0.43058,0.63173
12.75952,14.14511,-0.60140,0.96094,0.85103,0.13056,0.73427,0.40707,-0.02175
12.76601,13.60432,-0.11441,1.29153,0.41603,0.37112,1.19052,0.19336,0.35924
12.54962,13.46408,-1.00823,1.23818,0.73064,0.05700,1.17543,0.43684,0.97468
13.05187,13.95082,-1.63144,1.22586,0.75271,0.41895,1.06664,0.37912,0.75023
12.90089,13.23883,-2.42727,0.80717,1.18366,0.47955,1.20357,0.05058,-0.11027
12.42603,14.03550,-0.28229,0.81357,0.19676,0.17101,0.85363,0.07100,0.19168
12.67370,13.56307,-1.48151,1.41466,0.45640,0.38634,0.83860,0.19675,0.84475
12.63204,14.02685,-1.79069,1.22261,0.71759,0.33242,1.17956,0.48355,-0.47601
12.67212,13.60087,-1.14632,1.44274,0.57320,0.45790,0.93567,-0.31615,0.67711
12.59949,14.38558,-1.58106,1.20009,0.01139,0.37080,0.94416,-0.31135,-0.61586
12.79479,14.17838,-1.39479,1.26701,1.31108,0.38226,1.10093,-0.14836,-0.37421
13.11951,13.98775,-1.78731,1.09936,1.31309,0.49175,1.05301,0.47651,-0.91610
12.70034,14.20494,-2.03071,1.23438,0.85556,0.15894,1.07513,-0.45945,-0.26033
13.06020,13.86123,-2.60833,1.09386,0.99533,0.01714,0.98551,-0.45182,0.10718
12.56633,14.32145,-2.59351,0.78116,0.14191,0.33537,1.11457,0.33707,0.03796
12.88675,13.91744,-0.64694,0.76972,1.29892,0.13089,0.86181,0.26442,-0.59245
13.12866,13.91904,-1.81625,1.49774,0.57529,0.07008,0.87288,0.01510,0.36139
12.43403,13.35723,-2.01043,1.20207,1.21905,0.18380,1.19770,-0.27975,0.33912
12.61235,14.21016,-2.64702,0.95189,0.88089,0.15569,0.88847,0.43531,0.43951
13.13946,14.35011,-1.36638,1.31059,1.36908,0.15471,1.01510,-0.25154,0.16305
13.28900,14.20725,-0.00687,1.20218,0.40639,0.25348,0.76925,-0.10518,0.13630
12.41875,13.91492,-0.95131,0.75594,0.82005,0.28680,1.14690,-0.39036,-0.79410
12.44678,13.97771,-1.08380,1.03099,0.62634,0.10484,1.02326,0.40534,-0.47593
13.09791,14.33027,-0.27287,0.70280,0.30406,0.28708,0.79526,0.39327,-0.66762
12.99805,13.49119,-0.31500,1.37803,1.29833,0.07319,1.19813,0.11111,0.24727
12.64887,13.76426,-2.79337,0.76051,1.11275,0.03267,1.16606,-0.15085,-0.30317
13.05836,13.75458,-1.36741,0.76445,0.73279,0.26598,0.90430,0.44601,0.28425
12.53894,13.76872,-2.59087,0.87630,1.33590,0.34837,1.27648,0.48706,0.52797
13.20037,14.06186,-2.19097,1.27289,0.43784,0.36441,0.90772,0.26580,0.58652
12.83911,13.75022,-0.87051,1.05566,0.94603,0.18583,0.70486,-0.25715,-0.43839
12.82212,13.22946,-0.59216,1.24693,0.17051,0.20191,0.93287,0.19283,0.98035
13.10805,13.89762,-0.45171,0.92885,1.22333,0.26151,1.02568,0.25796,0.26635
12.77484,14.20681,-0.99585,1.12669,0.14494,0.33212,1.13339,0.48901,0.78554
12.89964,14.24453,-2.42783,1.21163,0.88997,0.01028,0.99355,0.23888,-0.03930
12.80348,13.44355,-1.40921,0.75098,0.88267,0.19696,1.12342,-0.25648,-0.22087
12.82225,13.88452,-2.66945,1.45134,0.32003,0.20261,0.88562,-0.09521,0.82429
13.07133,14.01465,-1.91337,1.30564,1.17759,0.22347,1.01324,-0.28632,-0.10225
13.02838,13.30537,-0.52451,0.79149,1.40879,0.15811,0.93518,0.19334,-0.78097
12.73095,13.40647,-1.31714,0.81454,0.46518,0.09206,1.08113,-0.45628,-0.02714
13.20503,13.70203,-0.38111,1.37937,0.00034,0.02884,1.23423,-0.00824,0.58521
12.80949,14.23898,-0.20785,0.76766,0.70898,0.04377,0.88209,-0.15278,-0.78869
12.56459,13.56966,-2.22676,0.96108,1.41654,0.49504,0.88896,0.01662,-0.04796
12.40595,14.26997,-0.75623,1.01599,0.18010,0.18705,1.09295,-0.30112,0.97259
12.70071,13.83666,-1.64656,1.12333,0.40302,0.25663,1.06690,0.09481,0.39971
13.24767,13.52428,-1.67837,0.97950,0.15613,0.06787,0.71048,-0.06109,0.03025
12.45818,13.38802,-0.16101,0.73123,1.19714,0.49476,0.90674,-0.18833,-0.22287
12.96849,13.28465,-1.48192,1.49547,0.44894,0.40768,0.77272,-0.01519,0.68662
13.03361,13.65111,-2.56111,0.92113,0.31134,0.31661,1.01054,-0.38620,0.67126
13.07034,14.33498,-0.83986,1.44914,1.28087,0.32612,0.96401,-0.48611,-0.15855
13.20510,13.74903,-2.34716,1.26693,0.86324,0.41412,1.28701,0.06005,0.05187
12.77306,13.35136,-0.43418,1.24267,0.67051,0.23374,0.98721,0.18987,-0.87368
12.60973,13.45397,-2.36572,1.41447,0.10700,0.32555,0.73950,-0.41623,0.36868
12.85642,13.61868,-2.08400,1.45334,0.28787,0.29904,0.91036,0.02614,-0.51904
12.88823,13.66513,-0.11778,1.07785,0.27036,0.37675,1.10542,0.28328,0.00877
12.99778,13.20559,-2.86778,0.74538,1.27799,0.33269,0.87630,0.01646,0.95767
12.61743,13.74337,-0.81961,0.80746,1.26364,0.16330,1.05258,0.06092,0.57394
12.76889,13.34127,-1.76338,0.82345,0.05063,0.29291,1.25676,0.40972,-0.86570
13.02420,13.53477,-0.05019,0.73423,0.34724,0.01992,0.71012,-0.27444,0.77063
12.46015,13.53456,-0.92077,1.48912,1.07066,0.40823,1.24401,0.04122,0.49950
13.13243,14.05564,-2.62083,0.70678,0.04361,0.16901,0.91462,-0.28478,-0.28396
12.74390,13.69451,-0.06815,0.96310,0.07759,0.22721,1.23087,0.10329,0.51262
13.21470,13.63666,-0.26569,0.96579,1.27699,0.16214,0.91186,0.08694,-0.53693
12.98020,14.13895,-0.32954,1.21964,1.28255,0.17070,0.99936,-0.41401,0.87240
13.24113,14.39056,-0.66898,0.70726,0.52734,0.08256,1.07022,-0.21776,0.54772
12.86214,13.73846,-0.42027,0.76514,1.16813,0.41355,0.77527,0.16318,-0.42532
12.43575,13.53469,-0.48662,1.33863,0.11931,0.11758,1.07267,0.23826,0.25676
13.01906,13.53691,-2.99869,0.72719,0.91669,0.21513,1.27572,0.33580,0.09842
13.19376,13.40910,-1.32656,0.82796,1.02896,0.48629,1.02632,-0.45203,-0.06474
13.11992,13.37068,-2.56175,0.92971,0.13188,0.18814,0.80748,0.10960,-0.09045
13.15055,14.03843,-0.55043,0.74319,1.24117,0.08912,1.14596,0.19007,-0.76602
13.29631,13.50751,-0.67417,0.71526,0.01035,0.24177,0.73484,-0.23411,-0.14864
12.95241,14.20366,-2.26246,1.44451,1.35669,0.43504,0.88313,-0.16975,-0.63583
12.84456,13.83989,-2.25080,0.73211,0.39495,0.09458,1.03116,-0.07683,-0.93166
12.87977,14.08815,-0.73364,1.47239,0.99905,0.42898,0.89913,0.38631,0.33884
12.58520,13.22587,-2.85278,1.06565,1.19659,0.17432,0.96095,0.13498,0.03820
12.43610,13.98374,-1.99914,1.22845,1.12142,0.01231,1.13881,-0.31521,-0.81943
12.53622,13.38338,-1.21456,1.15095,1.17329,0.45974,0.75234,-0.13977,0.97243
12.53400,13.61438,-0.97217,0.97566,1.03256,0.10653,1.29114,0.42751,-0.76075
12.67742,13.49233,-1.85138,1.36845,0.47065,0.38782,1.07599,0.17818,-0.05920
13.07279,13.20657,-1.73110,0.82636,1.02360,0.28689,1.21434,0.05054,-0.60020
12.51973,14.30326,-1.50781,1.14923,0.96095,0.49182,1.26783,-0.05995,-0.17734
12.54076,13.42013,-1.46353,1.45785,0.19562,0.21935,0.83860,-0.20318,-0.54388
12.90505,14.33020,-0.83181,0.75007,1.27085,0.03294,1.12380,0.23449,0.84416
12.64284,14.01004,-2.54589,1.26875,0.19584,0.27264,0.72065,0.20413,-0.05431
12.82381,13.44071,-1.67311,1.02202,0.64418,0.16911,0.91732,-0.13806,0.62361
12.46884,13.45399,-0.03260,0.71819,1.31295,0.24125,0.95722,-0.37886,-0.63855
12.77358,13.79993,-0.55399,1.10343,1.46533,0.34530,1.17579,-0.29858,-0.44900
13.23399,13.91847,-0.44500,0.72768,1.44754,0.44913,1.06263,0.28808,-0.79002
13.13758,14.29617,-1.57883,1.24703,0.87897,0.33191,0.70420,0.29906,-0.69306
12.94690,13.38224,-2.04669,0.87942,1.02792,0.41349,0.80337,-0.26223,0.19495
12.49190,13.33354,-0.70452,1.19479,1.41478,0.27084,1.02492,0.28249,-0.36587
13.07454,13.70600,-0.11015,1.22306,0.92839,0.23809,0.76277,0.39042,-0.12714
12.90182,14.35730,-0.19971,1.35840,1.18561,0.42650,1.02725,0.02109,-0.46845
12.59868,13.97653,-2.91667,1.38955,1.10041,0.19130,0.87813,-0.42944,-0.38445
12.98269,13.64700,-1.43644,1.46954,0.90136,0.27382,1.15165,0.16068,0.86698
12.64151,14.11680,-0.72095,1.10892,0.01104,0.48404,0.85069,0.00805,-0.45308
13.15325,14.20089,-2.59699,1.31339,1.20823,0.10143,0.73328,-0.05600,-0.97230
12.49413,14.19239,-0.17980,0.75731,1.30357,0.07020,1.17924,0.39443,-0.48086
12.60289,13.54786,-1.37381,0.74001,1.43545,0.09555,0.76494,-0.15587,-0.26496
12.74117,13.50788,-1.62348,1.22697,0.05412,0.02183,1.02695,-0.08927,0.47178
12.71102,13.67119,-0.58175,1.26849,0.33985,0.02202,1.29870,-0.02579,-0.22007
12.76297,13.94133,-1.19937,0.87257,0.34233,0.49378,1.20131,-0.08897,-0.96026
12.44192,13.99399,-0.45624,1.00196,0.02172,0.21343,0.71587,-0.17626,0.12521
12.69178,13.61530,-1.85564,1.45890,0.11403,0.09086,0.88481,0.40602,-0.40172
12.52959,14.07636,-2.99009,1.12541,0.91379,0.33175,0.92881,0.43270,0.54310
13.29945,13.20049,-1.10320,1.01522,0.69618,0.02026,1.00698,-0.42192,-0.53950
12.74065,14.09714,-1.18980,1.29581,0.48050,0.15696,0.79449,-0.23933,-0.96180
13.23798,13.72574,-1.24306,1.32597,0.03998,0.10818,0.98582,0.00512,-0.07602
12.47990,14.23004,-2.36382,1.27520,0.07227,0.13788,0.80991,-0.23555,-0.75420
12.72549,13.69937,-1.58692,1.21786,0.81414,0.03230,1.25034,0.47306,0.32487
12.99772,13.77324,-0.48850,1.07966,0.34210,0.09617,0.79869,0.45177,-0.24611
12.74818,13.95958,-1.92848,0.84039,0.39947,0.12023,1.18799,0.03840,0.81462
12.83250,13.36097,-1.03756,1.06221,1.48833,0.03780,1.24568,0.41432,-0.86333
12.43051,13.59415,-0.45578,1.44809,0.68888,0.44196,0.79761,-0.33090,-0.53832
12.66368,13.94726,-0.21661,1.06818,1.15624,0.22841,1.07046,-0.22965,0.81308
12.84963,13.68375,-1.63955,1.36984,0.14912,0.20817,0.73156,-0.16987,0.33761
13.19603,13.30847,-0.80100,1.08272,0.79623,0.05593,0.83736,0.19409,-0.97450
12.74187,13.52180,-0.04234,1.23763,0.69938,0.45673,1.28683,0.07364,0.55231
12.88624,13.25931,-2.02607,1.42514,0.14477,0.09048,1.28989,0.08400,-0.88822
12.45883,13.72538,-2.97402,1.26748,0.12796,0.03783,0.77517,0.16608,-0.84409
13.04808,13.99438,-2.35404,1.43748,1.09202,0.20663,1.04332,0.28361,-0.26282
12.66035,14.12184,-0.81125,1.42806,0.75628,0.39342,0.74165,-0.13675,-0.14532
13.19663,13.25873,-1.20141,0.99824,1.45799,0.15138,1.12526,-0.02525,-0.22349
13.00482,13.91766,-1.44955,1.04594,0.47327,0.49573,1.22558,-0.49482,-0.46960
13.26637,13.55667,-2.84034,1.35482,0.80857,0.28286,1.27948,0.10019,-0.03689
13.21285,14.22276,-0.11309,1.20404,1.45127,0.18462,0.80697,-0.28366,-0.73113
13.01540,14.17903,-2.05746,1.23185,0.76178,0.05218,1.20944,0.25954,0.40515
12.54298,14.39862,-0.93949,1.43678,0.80548,0.04771,0.72624,-0.35923,-0.75560
13.13693,14.37354,-2.10788,1.35840,1.46769,0.23796,1.01121,-0.04290,-0.48619
12.58728,14.00420,-2.45060,0.96440,0.91769,0.03906,0.87311,-0.28279,0.37300
12.62852,13.66054,-2.69717,1.28164,0.49130,0.22718,0.86165,-0.16464,-0.17178
12.86789,14.28850,-1.37653,0.90220,1.04855,0.28910,1.13688,0.37040,0.50782
12.46960,14.30638,-0.89070,1.36931,1.02653,0.40844,1.15599,-0.34183,-0.75899
12.43761,13.45213,-1.32060,1.10375,0.62563,0.27881,1.21439,-0.32268,-0.54147
13.09126,13.69864,-2.87855,1.47266,0.15494,0.17585,1.27475,-0.15977,0.25503
12.48213,13.73675,-0.96008,1.10895,0.91299,0.15020,1.20063,0.33150,-0.56021
12.64371,13.92678,-2.54621,1.04408,0.15604,0.11984,0.71523,-0.17955,-0.51625
12.61157,13.33942,-1.45821,1.18971,0.74295,0.04199,1.03308,0.40602,0.44867
12.46493,13.29048,-1.99240,0.79341,0.59521,0.16198,0.74348,0.29019,0.44448
13.27442,13.42635,-0.82828,1.06189,0.55000,0.18506,0.90206,-0.35025,-0.86742
12.87122,13.90371,-0.86149,1.06313,1.38537,0.19913,1.20384,0.18609,0.67445
12.75959,13.20276,-2.97720,0.82366,0.72988,0.17998,1.01146,0.04373,0.36841
12.50458,13.21018,-2.10305,1.47650,0.23084,0.47578,0.71529,-0.05650,-0.58615
