# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.52635,13.81219,-2.62384,1.10990,0.66084,0.31498,0.75494,-0.40159,-0.29146
12.90323,13.42736,-2.28313,1.14674,1.02535,0.00524,1.12588,0.02987,0.65291
12.97723,13.86503,-1.74996,1.08917,0.60818,0.47361,1.11317,0.33220,0.66303
12.99235,13.35731,-0.89133,1.35536,0.31741,0.05412,1.27367,-0.00068,-0.31425
13.06622,13.82332,-0.05030,1.32139,1.48727,0.17707,0.80382,0.35638,-0.50181
12.45743,13.65321,-2.92220,1.34272,0.16615,0.03116,0.77669,0.15528,-0.98920
13.23205,13.88379,-0.64202,1.44804,0.67971,0.49898,0.82445,-0.48205,0.70228
12.55697,13.49449,-1.93682,1.21968,1.33014,0.27745,0.96564,-0.10140,0.23248
12.85440,13.84538,-2.52865,1.23193,0.41004,0.08548,1.23280,-0.11918,-0.01631
12.56371,13.93616,-0.85888,1.11302,0.40425,0.33411,0.74600,-0.10009,0.45001
12.89638,14.04159,-2.54398,1.24479,0.95617,0.29389,1.10291,0.46923,0.83418
12.65246,13.54390,-2.68280,1.35804,0.32218,0.11709,1.10101,0.38674,-0.89335
12.46666,13.61882,-2.74316,1.20346,0.53838,0.15692,0.99121,0.05571,-0.04220
12.95806,13.90250,-2.23621,1.47006,1.09052,0.17004,1.21181,0.04589,-0.38785
13.18222,14.02834,-1.79462,1.10865,0.60165,0.08948,0.72801,0.47285,0.46654
12.99803,13.42128,-2.96381,1.38732,1.46285,0.01618,1.18648,-0.04156,0.32562
13.04412,13.56525,-2.26556,1.07385,0.26977,0.22382,1.23688,0.44063,-0.92938
13.23532,14.14960,-1.14116,1.07573,0.63695,0.47091,0.75983,-0.35949,0.85983
13.08675,13.21040,-0.69134,1.05687,0.44225,0.05853,0.94988,-0.49434,0.63675
12.76649,13.48726,-1.99349,0.84849,0.22626,0.09599,1.19095,0.07677,0.33652
13.25551,14.19463,-0.44520,1.13828,0.47431,0.37828,1.13655,-0.08293,0.46704
12.85304,14.09944,-1.09080,0.92224,1.21163,0.13859,0.77054,0.34587,0.72956
12.59790,13.84998,-0.65936,1.04791,1.40008,0.18778,1.13176,0.01110,0.50644
12.85870,13.88430,-0.98363,1.10460,0.41968,0.01906,0.95352,-0.34819,-0.53102
13.19416,13.71420,-1.30306,1.35834,0.64284,0.09972,1.17616,0.02804,0.32395
12.41313,13.85713,-2.17340,0.89810,0.55833,0.45533,0.76457,0.36253,-0.26185
13.28494,13.30289,-2.25944,1.07795,0.58710,0.01049,0.91989,-0.14146,0.86520
12.94888,13.84323,-1.71660,1.41121,0.48785,0.25031,0.85848,0.32723,0.70412
13.15708,13.73284,-1.69827,1.45648,0.99261,0.16412,1.08033,-0.29162,-0.58201
12.91570,13.71035,-2.51013,0.74820,0.88495,0.12749,1.19572,-0.14668,0.83432
12.95068,13.55788,-2.53166,1.32675,1.15338,0.49924,1.08388,-0.10533,-0.31286
13.14843,13.52621,-2.15158,1.37530,1.34546,0.03684,1.27927,0.03362,-0.23307
12.61304,13.90332,-0.59442,1.11888,0.10509,0.47668,1.20428,0.00582,-0.66789
12.70537,13.20552,-0.16722,1.08038,1.10139,0.33395,1.07892,0.43440,-0.35727
12.91486,13.82848,-2.23013,1.11892,0.75560,0.21975,1.11328,0.42925,-0.39932
12.53102,14.19413,-2.24301,1.38915,0.44611,0.29775,0.91492,0.35535,-0.27020
13.29039,14.16445,-0.75047,0.73307,1.37398,0.07905,1.16428,-0.32769,-0.24239
13.22246,13.62113,-2.22030,1.09923,0.17660,0.34898,0.72950,0.31263,-0.42248
12.53227,13.88073,-0.25386,0.96032,0.44384,0.37037,1.02307,-0.43682,-0.60323
12.92849,13.21139,-0.36638,1.43238,0.42356,0.36366,1.18298,-0.23078,-0.29848
12.64138,13.61089,-2.16246,0.99100,0.59290,0.07580,0.83036,-0.09671,0.80684
13.08100,13.70973,-0.25802,1.21259,0.50936,0.38061,1.06749,0.18335,0.61813
13.22099,13.51106,-0.25714,1.42123,1.34498,0.45461,0.96698,0.17281,-0.46687
13.11538,14.30236,-1.53943,0.81954,1.49699,0.24025,1.04821,0.41268,-0.60824
12.86600,13.84006,-0.17268,1.49174,0.96631,0.11892,1.10381,-0.29991,0.87653
13.21982,13.25234,-1.54264,1.18892,1.31376,0.38407,0.89365,-0.12494,0.18263
13.14677,13.81769,-1.63968,1.23755,0.51755,0.08312,0.75163,0.34765,0.62994
13.03265,13.39051,-0.23185,0.94511,1.10230,0.38094,0.90279,-0.30199,0.78237
13.10538,14.30065,-2.03083,1.25641,0.55507,0.36659,1.28284,-0.42366,-0.58667
13.10201,14.08981,-0.36602,0.92588,0.35311,0.32938,1.09635,0.44939,-0.61003
13.06801,14.20172,-0.73535,1.32131,1.10933,0.29188,1.11801,-0.32164,-0.92693
13.24862,13.72937,-0.95008,1.39179,1.38152,0.37340,1.22398,0.45268,-0.08935
13.10165,14.03097,-2.06421,0.74621,0.66640,0.04058,0.99344,0.13147,-0.90533
12.52301,14.06790,-0.52543,0.95983,0.78475,0.44970,1.03631,-0.38442,0.92314
12.99133,14.26714,-2.03706,1.13669,0.04194,0.29211,0.82910,-0.21445,-0.05456
13.00463,14.23150,-1.57385,0.80646,0.04003,0.08609,1.27525,0.49946,0.50957
12.78066,14.36643,-2.25312,1.25167,0.19028,0.21985,1.22499,0.12953,0.14495
12.74188,14.26275,-0.53823,0.87265,1.42663,0.09557,0.85680,0.22046,-0.70492
12.68235,14.39670,-2.21422,0.84007,0.55997,0.11909,1.03173,0.21527,0.03514
13.16338,13.36540,-2.73762,1.42832,0.89655,0.44876,0.79109,-0.33373,0.40057
13.19573,13.46137,-1.68745,1.23038,1.03678,0.26163,0.90005,-0.01561,-0.18296
13.01186,13.66640,-0.87423,0.98149,0.38312,0.35238,0.97076,-0.23890,-0.72844
13.12196,13.83795,-1.83313,0.75763,1.07627,0.17676,1.24081,0.44475,-0.97695
12.69941,13.25273,-1.14418,0.98238,1.31116,0.33081,0.79342,0.15647,-0.68241
12.53486,13.97124,-1.93251,1.40563,0.28939,0.22470,0.82928,-0.02731,-0.36605
13.09324,14.32978,-2.40456,0.78623,0.59702,0.45587,0.96291,0.32030,0.47837
12.51898,14.28528,-2.61718,1.04539,1.40810,0.28029,0.74107,0.27978,0.60427
12.60470,14.12348,-0.74927,0.74632,0.66377,0.47475,0.72192,-0.11469,0.07137
12.77645,13.21280,-1.01971,0.94516,0.01238,0.21353,1.10265,0.38199,0.22084
12.43726,14.22210,-1.68347,1.00736,1.37818,0.47538,1.13675,0.33615,-0.82548
13.14898,13.78446,-2.92182,1.04505,1.30263,0.43221,1.23364,-0.37890,-0.72308
13.24638,13.36780,-0.41184,1.10431,0.23617,0.00844,0.97124,-0.18702,-0.87118
13.29451,14.24011,-1.30963,1.45245,0.21145,0.12118,1.02428,0.17586,-0.50226
13.26779,13.83479,-2.06353,0.99677,0.51184,0.39793,1.24309,0.40335,0.58964
12.92116,14.14539,-1.29602,1.12146,1.48498,0.32789,0.95463,0.42523,-0.91577
12.90564,13.79425,-1.44769,0.78499,0.56551,0.03089,1.12917,0.19321,-0.40274
13.21891,13.62799,-0.15831,1.04550,0.79207,0.43421,0.88728,0.09822,-0.42931
12.46936,13.82206,-0.01284,1.11109,0.15080,0.30070,0.74966,-0.13138,-0.29281
12.84354,14.39692,-1.92407,1.49365,0.56008,0.15606,1.14802,-0.36632,-0.25054
12.79500,13.89013,-0.01205,1.04578,1.17136,0.14996,1.09325,0.25594,-0.87163
12.40884,13.77991,-2.13816,1.10577,0.48170,0.30191,1.11888,-0.41845,0.73719
12.47260,13.61920,-1.73743,0.95077,1.37569,0.09386,0.74674,-0.29247,-0.81817
13.15956,14.08659,-2.78618,1.28928,0.63722,0.35448,0.84036,0.14627,-0.77971
12.43429,13.85824,-2.62925,1.27078,0.71195,0.40802,1.28983,0.39188,-0.22399
12.63527,13.63189,-1.85672,0.76873,0.65714,0.16375,0.89154,-0.46299,0.77120
12.78816,13.43209,-0.99257,0.72454,0.83399,0.09714,0.82310,0.15325,0.14425
13.10355,14.38165,-2.89809,0.85074,1.35846,0.37029,0.80333,-0.16210,0.28634
13.14079,13.25369,-2.15024,1.03916,0.08684,0.28100,0.83552,0.48408,0.62038
12.99788,13.31135,-1.08576,1.03064,1.44856,0.37571,1.20878,-0.40157,-0.24207
13.12591,14.28047,-1.58544,1.31015,0.57882,0.28571,0.79702,0.00989,-0.09171
12.77683,14.19409,-1.05405,1.29818,0.49055,0.26853,1.01206,0.10733,-0.80836
12.83137,13.70867,-2.00458,1.34652,0.46246,0.01420,1.00996,0.17172,-0.75176
12.47954,13.71405,-0.05281,1.07016,0.92620,0.07766,1.17323,-0.18033,0.92779
12.85845,13.69495,-1.43043,1.10092,0.37552,0.40177,0.80649,-0.46024,-0.60519
13.24920,14.33514,-2.60606,1.13184,0.10832,0.07400,1.18465,0.46113,-0.22284
12.63963,13.73597,-0.03546,1.41676,0.81572,0.34962,0.91614,-0.20759,0.48645
12.79934,13.71847,-2.48262,0.83933,1.34606,0.22307,0.77001,0.34436,-0.01596
12.42419,14.21024,-0.77953,0.79329,0.13168,0.45197,1.01387,0.20211,0.00089
12.65946,13.80801,-2.29938,1.12703,0.65954,0.29823,1.29592,0.10098,-0.42097
13.12170,13.63504,-2.57839,0.80995,0.66320,0.25199,1.12046,0.24932,0.18449
12.87691,13.92441,-0.94634,0.93721,1.49006,0.12155,1.22174,0.35631,0.93837
12.62697,14.07738,-0.09776,0.78976,1.38437,0.36360,1.13799,0.02702,-0.56542
12.90041,13.21847,-0.81827,0.99970,0.68100,0.13921,0.94218,-0.07189,0.26286
12.49294,14.00175,-2.27991,0.77490,0.96667,0.20888,0.70120,0.22165,0.26331
12.72781,14.24676,-0.11227,1.08721,1.30031,0.21653,0.77054,0.44368,0.64084
13.11354,13.56086,-0.09864,0.96053,0.68909,0.33375,0.83618,0.13688,0.20103
13.18895,13.27530,-1.41303,0.79789,1.39470,0.33903,1.07812,0.21755,-0.67960
12.71547,13.95134,-1.88879,1.19671,0.31103,0.23906,1.23009,-0.46883,-0.82329
12.66497,13.80978,-0.00842,1.10349,0.85898,0.13213,1.20186,-0.36983,0.86070
12.53993,13.42678,-2.21038,0.74174,0.04391,0.26765,0.74171,-0.34157,-0.44626
12.95982,13.32803,-0.86670,1.38256,0.66606,0.01662,1.22332,0.33654,0.27901
12.90127,14.29510,-2.83289,1.12280,1.46291,0.26407,1.22503,0.20396,0.23009
13.11660,13.61284,-2.94907,0.89481,1.36412,0.13409,0.92682,-0.16243,-0.63540
13.20195,13.52476,-1.89774,0.77861,0.76753,0.47927,1.18321,0.17775,-0.40555
13.02267,13.44360,-0.77258,0.98691,0.09087,0.18001,0.84656,-0.33745,0.28044
13.26842,14.38395,-2.20207,1.38689,1.36280,0.33105,1.25361,0.16884,-0.97871
12.84146,13.73820,-1.37674,1.39360,0.71581,0.36368,1.09963,-0.40719,-0.12956
13.01143,13.31587,-2.32097,0.86678,0.80300,0.31776,1.13122,0.09391,-0.06898
12.67956,14.17685,-2.46009,0.92941,0.25868,0.04388,1.17685,0.32199,-0.81950
12.77881,13.46411,-1.18201,1.15736,1.44772,0.10498,1.19063,0.07463,0.77990
12.59488,14.22338,-2.65279,1.49580,0.37818,0.47452,1.16167,-0.28455,0.12127
12.77404,14.00497,-1.01091,1.44465,0.42483,0.34893,0.89248,-0.25285,0.75675
12.77026,13.84128,-2.57452,0.73987,0.91338,0.48762,1.29305,0.19593,0.11726
12.48139,14.35972,-0.56893,0.84616,0.96313,0.29480,0.94836,0.17781,0.09629
12.70679,13.58214,-2.51556,0.88234,0.76501,0.24899,0.99622,-0.49731,0.55896
12.98077,13.68116,-2.63259,1.26090,1.19760,0.20989,1.19248,0.16454,0.12789
12.69276,14.12364,-2.21526,0.86090,1.12157,0.08645,0.86579,-0.36823,-0.60769
13.21292,13.93148,-0.27448,1.45701,0.56268,0.43360,0.71185,-0.11357,-0.35541
12.80319,14.08082,-1.52778,0.85214,0.25486,0.37554,0.96513,-0.42122,0.95764
12.72442,13.72036,-0.28807,1.39655,0.63626,0.11872,1.17185,-0.25208,-0.48342
13.18347,14.00192,-2.41262,1.42937,0.17347,0.19985,0.80001,0.05886,-0.02569
12.58924,13.60308,-0.18055,0.78816,1.02048,0.06972,1.21566,-0.38802,0.77803
13.13136,13.29750,-2.80116,0.81084,0.26910,0.15697,1.02483,0.33706,0.99964
12.60443,13.89075,-1.10623,0.91977,1.18870,0.38748,0.99757,-0.06221,-0.67606
12.83513,13.50040,-2.82173,1.22996,0.03288,0.29705,1.03191,0.45189,0.16838
13.26382,13.64862,-1.93799,0.95711,0.52385,0.41683,0.77837,-0.28976,0.75704
13.01201,13.57011,-2.56546,0.91341,1.00652,0.33860,1.04829,0.33362,0.24944
12.96445,13.94421,-2.36594,0.82161,0.30136,0.47437,1.02607,-0.16336,-0.54499
12.46433,14.01323,-2.87355,1.25184,1.05315,0.23781,1.25625,0.09554,0.41912
12.54864,13.76884,-0.73099,0.82766,1.09750,0.14940,1.15355,-0.15298,-0.23743
12.91361,13.90648,-0.21606,1.13191,1.26900,0.25565,0.93485,-0.17171,-0.99518
12.87201,13.98221,-0.98626,0.76864,0.67805,0.31157,0.82267,-0.18531,0.20985
12.98187,14.08128,-2.54955,1.29872,0.09956,0.26923,1.06590,-0.43065,0.53848
12.97487,13.88540,-1.59513,1.34576,0.47901,0.24484,1.09637,-0.08337,0.11316
12.44196,13.30439,-2.94128,1.32601,0.30457,0.03891,0.74235,0.24710,-0.23932
12.45070,13.31974,-1.16732,0.87551,0.66274,0.04837,1.16360,-0.28831,-0.00102
12.54851,13.21047,-1.61082,0.78453,0.89793,0.04152,0.93488,-0.03513,-0.78828
12.60909,13.98039,-0.76696,1.47895,0.35152,0.44210,0.93657,-0.27422,-0.49954
12.70186,14.31771,-0.22241,1.09553,1.14128,0.23354,1.22494,-0.34132,0.24592
12.92105,13.51369,-1.89049,1.02388,0.52905,0.12843,1.08370,0.35620,0.15689
12.47392,13.83402,-2.31635,0.79153,0.41044,0.23263,1.04707,-0.13477,0.71903
12.89659,13.25903,-1.79675,0.81831,1.45748,0.31211,1.01348,0.04536,-0.41118
12.68368,14.23686,-0.28763,1.27475,0.67969,0.05506,1.25428,-0.23951,0.46612
12.89107,13.99362,-1.23247,1.09105,0.75130,0.08443,0.79186,-0.24520,-0.35235
12.47086,14.05862,-0.03655,0.76181,0.04896,0.44619,1.02917,-0.08935,-0.74137
13.25727,13.46509,-1.11111,0.75153,0.21766,0.21465,1.01003,0.37805,0.24675
13.03231,13.79206,-1.81146,1.25283,0.47948,0.00611,0.81396,-0.21742,0.95390
13.08091,13.26922,-0.80185,0.82678,0.02353,0.31114,1.27805,0.36107,0.30891
12.84270,14.38709,-1.80307,0.72259,0.19443,0.06406,1.22735,0.08617,-0.47090
12.55401,13.77565,-1.12982,1.11567,0.59583,0.15793,1.23478,-0.44225,-0.14247
12.70966,14.29136,-0.74305,0.92392,1.03321,0.38832,1.20634,-0.26849,-0.73518
12.66655,13.59976,-1.93354,0.97760,0.78961,0.23966,0.85853,0.39322,-0.12652
12.64401,14.18899,-0.69573,1.22745,1.37635,0.33203,1.29662,-0.45395,-0.64755
12.75315,14.32716,-0.06003,1.27340,1.03556,0.43377,0.98948,-0.30250,0.13389
12.81530,14.30443,-0.77088,0.77078,1.41307,0.13591,1.13549,-0.10974,-0.46933
12.59882,13.95453,-2.29501,1.34686,1.03564,0.31301,1.27267,-0.39011,-0.18720
13.01173,13.97609,-1.72992,1.19892,0.29533,0.00584,0.71675,0.11541,-0.32258
12.52971,13.89821,-0.49789,0.82196,0.28507,0.45808,1.02406,-0.17631,-0.74693
12.68937,14.21596,-1.56490,0.90953,0.32942,0.10537,1.24169,-0.01364,-0.82297
13.13949,14.35814,-0.97789,1.07763,0.05095,0.16550,0.88558,-0.20601,0.15589
13.18307,13.43245,-0.25543,0.75874,1.39845,0.31342,1.28296,-0.31961,-0.95052
12.83689,14.34551,-1.75997,1.16930,1.45993,0.47533,0.73380,0.02723,-0.03575
12.72986,14.34588,-0.62741,1.44191,1.41148,0.42309,1.11872,-0.06344,0.30028
13.03473,14.39677,-1.01760,0.97001,0.34985,0.09028,1.13641,-0.35127,-0.72958
13.06008,13.30889,-1.33702,1.02491,0.84399,0.16394,0.86687,-0.21393,-0.72352
12.44773,13.22686,-2.05020,0.97940,0.65245,0.18937,0.96271,-0.39974,-0.97630
13.04030,13.72217,-1.23565,1.09799,0.15043,0.47405,1.17313,0.09211,0.53922
13.08117,13.69413,-0.35208,1.46209,0.55396,0.40976,0.82641,-0.36587,-0.60476
13.10192,13.80091,-2.27150,1.17662,0.54004,0.08868,1.08267,-0.10612,-0.85826
13.17439,14.00692,-0.42920,0.91071,0.64363,0.05542,1.15698,0.03045,-0.59066
12.70852,13.86991,-0.11959,1.17814,1.04512,0.19249,0.94414,-0.31406,-0.72014
12.87219,13.59784,-1.33640,0.94608,0.16449,0.12805,1.20417,-0.04003,-0.09670
12.57728,13.96520,-0.40589,0.71261,1.02430,0.38746,1.08442,0.40667,0.89326
13.05888,14.14644,-1.50904,0.88686,1.01649,0.04668,1.14976,-0.29487,0.21385
13.11996,13.96757,-2.85472,0.89128,0.59287,0.44836,1.06000,0.32419,-0.85590
12.69792,14.01203,-2.40747,1.34554,1.14266,0.43965,1.24847,0.29194,-0.98642
12.68675,13.95364,-2.76319,1.22600,1.10192,0.37316,0.99959,0.31647,0.55319
12.47383,14.09019,-0.66868,0.85281,0.09196,0.02049,0.73123,0.09994,-0.98793
13.02067,13.77262,-1.55065,1.12000,0.76701,0.01202,1.13734,0.15889,-0.85978
12.43649,13.44687,-1.27709,0.77406,0.41611,0.42994,1.05444,0.40285,0.41117
12.51922,13.99122,-2.13572,1.45851,0.15212,0.00103,1.04505,-0.02399,0.44407
12.81983,14.17826,-0.52488,1.34607,1.34975,0.23210,1.25532,-0.44677,-0.45442
12.51370,13.71310,-1.06485,1.28174,1.16687,0.48211,1.13879,-0.26690,-0.03071
12.59569,14.34129,-0.65435,0.98869,0.43941,0.34716,0.71144,-0.14538,-0.04048
12.41503,13.31260,-2.09649,0.77015,0.54977,0.30473,0.90838,0.35513,-0.10063
12.88850,14.00127,-1.39346,0.90193,0.21319,0.17315,0.99356,0.07898,-0.87461
12.85139,14.10125,-1.84081,0.79607,1.42963,0.45725,1.05858,0.17489,-0.13756
12.54112,13.30953,-2.17866,0.71017,0.98971,0.42480,0.95379,0.44191,0.95183
12.46512,13.81792,-1.40774,1.33798,1.48376,0.08459,0.98847,0.42655,0.20417
13.00127,14.36460,-2.57128,1.10468,0.31243,0.16815,0.92363,-0.25140,0.31176
12.84058,13.38076,-1.42901,1.27550,1.20828,0.23836,1.23161,-0.42347,0.85607
12.51941,14.20971,-2.52157,1.32134,0.45025,0.27255,1.16996,0.48546,-0.29189
13.28859,14.18878,-0.54696,0.76654,1.23410,0.09678,1.06775,-0.28314,0.17352
12.89740,13.63203,-0.22979,1.27436,0.92008,0.20101,0.88873,-0.17149,0.52559
13.20118,13.97984,-1.22061,1.45709,1.01362,0.07428,1.08427,0.37349,-0.06081
12.56757,14.03396,-0.21582,1.00769,1.33871,0.35877,0.87490,0.27656,0.49295
12.85826,14.07855,-2.13421,1.26021,0.67173,0.46958,1.09414,-0.05693,0.35231
13.21210,14.39916,-1.19732,1.41581,0.82357,0.09323,0.76044,0.40942,-0.28964
13.21781,13.30434,-2.82310,1.37828,0.02694,0.07121,0.99950,-0.37125,-0.12018
13.09362,13.40765,-2.55133,1.43899,0.17190,0.30762,0.93461,-0.00736,0.45181
13.03312,14.28036,-1.96210,0.88359,1.42170,0.16923,0.91445,-0.46068,0.37051
12.99996,13.71229,-2.04811,0.93826,1.21586,0.06734,1.17530,-0.16709,-0.24141
13.19526,13.26936,-2.51906,1.45152,0.63817,0.03891,1.18471,-0.23478,-0.57261
13.28461,13.93563,-1.88428,1.01366,0.09560,0.16544,0.94452,-0.29794,0.06338
13.10878,13.89660,-1.28732,1.41981,0.87129,0.11027,1.27712,-0.12545,0.91745
12.51253,13.89664,-0.83925,0.94547,1.20817,0.39489,0.72445,0.43714,-0.08787
13.19958,13.38262,-2.35994,0.98614,0.82460,0.10135,1.24712,0.47225,0.66285
12.69924,13.39316,-1.51512,0.72210,0.90905,0.34823,0.72359,0.36334,0.84777
12.70837,13.57686,-2.94767,1.20472,0.39891,0.25286,1.20376,0.27664,-0.73491
13.27451,14.13873,-2.75358,0.90136,0.98800,0.47756,0.99144,-0.05070,-0.28403
12.74543,14.15263,-2.51830,1.18749,0.61421,0.38983,0.73616,0.06954,0.85840
12.68630,13.56643,-0.86664,0.83189,1.04263,0.31145,1.28427,-0.05691,-0.98990
13.14229,13.69372,-0.50224,0.80174,0.99949,0.42263,1.10942,-0.33074,-0.51906
13.09818,14.14396,-0.88813,1.24404,0.79412,0.00588,0.94865,0.47819,-0.87884
12.79732,13.89533,-1.48985,1.02559,1.44962,0.39042,1.01188,0.25064,-0.65848
13.26828,13.46721,-1.49317,1.00590,1.48681,0.43656,0.71927,0.29926,-0.33803
13.28484,14.00315,-0.08446,1.30185,0.74134,0.09300,1.16781,0.08546,-0.02850
12.58795,14.07428,-1.31442,1.45189,0.28698,0.33932,0.93163,-0.27249,0.95278
12.82207,14.16877,-1.15858,1.25759,0.03840,0.11831,0.74983,-0.43134,0.59608
12.69717,13.21605,-0.04501,1.18670,1.47611,0.32647,1.26526,0.34219,0.88867
13.19148,13.59330,-2.15363,0.99721,0.37239,0.23732,1.02219,-0.46695,-0.81026
12.88370,13.58594,-0.31314,0.86458,0.50568,0.13675,1.28898,-0.04774,0.98071
12.65418,14.23421,-1.41628,0.72507,0.03616,0.42905,1.24610,-0.17170,-0.98398
13.17926,13.52080,-1.04270,1.27583,0.08102,0.08889,1.07468,0.16882,-0.79215
13.00994,13.27039,-2.57288,1.14148,0.84857,0.04585,0.72880,-0.49153,0.72146
13.06406,13.76813,-1.75790,1.00573,0.45047,0.12352,1.21224,0.33088,-0.72077
