# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.24297,14.10524,-0.86492,1.11284,0.55489,0.36516,1.25559,0.24990,-0.24278
12.88934,13.66614,-2.81731,0.76780,0.45030,0.09703,1.02700,0.10630,-0.06541
13.11326,14.35411,-1.11567,1.11006,0.06922,0.15763,0.93174,-0.30789,0.91485
12.87320,14.38836,-2.55460,1.17428,0.61309,0.02819,0.77740,-0.43277,0.87168
12.40410,13.38078,-2.03678,1.47037,0.48125,0.19794,0.91454,0.02917,0.26597
13.00675,14.04348,-1.63510,1.20658,1.40501,0.12025,1.23500,-0.01638,-0.92705
13.07215,14.14070,-1.87037,0.94652,1.41820,0.01457,1.16977,0.26246,-0.29510
12.78585,13.82524,-2.78400,0.71237,0.90497,0.16696,1.02434,0.09234,-0.27620
12.83215,13.26658,-2.95988,1.26451,1.24478,0.34360,1.05186,-0.25604,-0.02699
12.83442,14.35513,-2.51526,1.46104,0.05128,0.02684,1.26778,-0.03547,-0.79390
12.59124,13.88478,-0.01310,1.33884,0.36138,0.38754,1.19759,-0.09188,0.92840
12.83265,14.38768,-2.72468,0.83423,0.73719,0.46189,0.92598,-0.43933,-0.80705
12.65899,13.24056,-0.53374,1.31370,0.97175,0.14337,1.28715,-0.42056,-0.71954
13.08332,13.83273,-2.69150,1.04584,0.71632,0.45244,1.01504,0.01475,0.50830
13.01955,13.76628,-2.10770,1.34022,0.23451,0.21277,0.76711,0.08197,-0.67732
12.55761,13.95030,-2.67877,0.97913,1.49150,0.09997,1.17668,0.18373,-0.45795
12.43935,13.39356,-2.81115,0.99460,1.14471,0.28364,0.89035,-0.02594,0.10276
13.00438,13.71950,-0.18873,1.30506,0.22989,0.29900,0.99765,-0.06414,0.78091
12.84816,13.54855,-0.07721,1.27360,0.50117,0.04406,1.11765,-0.28527,0.79493
12.79722,13.20036,-0.50491,1.41308,0.93813,0.46024,0.82804,-0.10697,-0.45992
12.48319,14.18847,-1.54971,1.36975,0.23101,0.10249,1.04004,-0.47968,-0.10710
12.72556,13.24910,-2.17849,1.43956,0.55333,0.04071,1.06097,-0.11743,0.21473
12.89477,13.50214,-0.99759,0.99987,0.68668,0.14228,0.71703,0.17165,0.03009
12.96758,13.39543,-0.36127,0.79541,0.00629,0.22366,0.76708,-0.11260,-0.82159
13.21381,14.30549,-2.58505,1.18998,0.96445,0.01473,1.10169,0.24361,0.99069
12.74132,13.21874,-0.57900,1.11003,0.12905,0.24800,1.16223,0.00218,-0.55235
13.06268,14.19070,-0.63701,1.03091,0.92461,0.39761,0.70291,0.30556,-0.27573
13.22393,13.24652,-2.40752,1.29365,0.18284,0.21812,1.05697,-0.45046,-0.75064
12.76667,13.57193,-0.85934,0.76637,1.18798,0.43354,1.27452,0.12181,-0.28680
12.47181,14.09546,-1.18422,1.49697,0.15009,0.35575,0.92520,-0.07693,-0.66688
12.60747,13.62108,-0.42780,0.92851,1.43169,0.41647,1.00094,-0.31345,-0.84893
13.00491,13.88948,-1.05858,1.36237,0.53076,0.14655,1.25980,0.17730,-0.99181
12.49149,13.47423,-0.46808,0.85388,0.76835,0.21774,1.13884,0.09175,-0.44338
12.86387,13.58606,-2.21142,0.86045,0.56770,0.32309,0.72373,-0.25617,-0.60676
12.85078,14.18364,-1.59782,1.05917,1.34320,0.41989,0.99815,0.44495,0.71208
12.44327,14.11233,-2.13396,0.79426,0.01752,0.31083,0.80728,0.19605,-0.54539
12.84106,13.85991,-0.46375,1.37721,1.45379,0.11725,0.81592,0.41857,-0.94275
12.47690,13.32531,-1.15173,1.15301,1.20770,0.29111,1.07309,0.14668,-0.19590
12.99491,13.86966,-2.51336,1.48456,0.86325,0.13276,1.19953,-0.08322,0.13177
12.80680,14.05942,-1.66126,0.74343,0.79295,0.17268,1.28423,0.37668,-0.49231
12.46463,13.23597,-2.63878,0.77077,0.96005,0.49420,1.21671,0.20209,0.33498
12.48713,14.22092,-1.29056,1.33481,1.38491,0.23557,0.71497,-0.43444,-0.96820
12.88892,13.92037,-2.30975,0.88215,0.59745,0.11221,1.15150,0.12660,0.27723
12.66568,13.71028,-2.52010,1.11206,1.38289,0.34543,0.76816,0.21266,-0.62405
12.41166,14.15182,-2.89926,1.06673,1.13122,0.01554,1.20434,0.10782,-0.05220
13.18462,13.70761,-1.96124,1.47966,0.47739,0.31193,0.91704,-0.36132,0.67617
12.50282,13.65481,-1.36751,1.37195,0.00921,0.33668,1.29278,0.22690,0.94841
12.43826,13.98593,-0.63463,1.06019,0.72119,0.27928,0.91308,-0.07853,0.60581
12.62865,14.06882,-2.37097,1.13944,1.27162,0.26438,1.18005,0.38050,-0.16947
13.14472,13.62005,-2.46074,0.98937,0.38580,0.45192,1.21807,0.34396,-0.09772
12.80996,13.61133,-0.74942,1.29474,1.26852,0.31223,1.23646,0.37585,0.66882
12.41663,13.25286,-2.22470,0.98089,1.12034,0.23879,1.18770,0.30304,0.37192
12.66400,14.09473,-1.68574,1.12523,0.13052,0.37405,0.98263,0.22463,-0.15099
13.25236,14.36025,-0.31211,1.47446,0.62056,0.14593,1.27587,-0.21855,-0.87127
13.27505,14.31407,-2.30205,0.71793,1.13959,0.03800,0.88011,-0.36750,-0.96171
12.56512,14.05631,-0.15056,1.08111,0.93614,0.19010,1.05289,0.49554,0.49672
13.20578,14.25671,-2.27217,1.24255,0.07348,0.46801,1.06279,0.35652,0.08461
12.97075,13.47429,-0.38196,1.24730,0.61838,0.09248,0.98401,0.38752,-0.00789
13.20723,13.53833,-2.73651,0.87939,0.39216,0.07877,0.88304,-0.07239,0.62828
13.03758,13.66979,-0.10141,0.70813,0.95650,0.40411,0.75445,0.06494,-0.13636
12.49505,14.34606,-0.31548,0.74740,0.25156,0.11937,0.99541,0.00202,0.02040
12.57338,13.56763,-1.14258,1.00184,1.33430,0.01491,1.03674,-0.29052,0.19342
12.67778,13.87016,-1.28306,0.76936,0.20962,0.31864,1.21680,0.38746,-0.36739
12.57812,14.29755,-2.39150,1.27940,0.47394,0.34857,0.93235,-0.27517,-0.72226
12.50169,14.09286,-2.07605,1.09283,1.07662,0.03769,0.94347,-0.39637,0.37908
13.13738,14.36537,-2.84860,0.79081,1.42694,0.45825,1.13213,-0.05609,0.83811
12.46497,14.15846,-0.39098,1.42476,1.22572,0.04279,1.10470,-0.41533,0.07243
12.83641,14.20236,-1.92049,1.18164,1.29309,0.01864,1.11996,0.33683,0.41322
13.21171,13.27640,-1.85677,1.04756,0.75395,0.44744,0.95563,-0.32667,-0.89411
12.45846,13.62086,-0.28935,1.13874,0.80533,0.25261,0.75666,-0.43785,0.79742
12.62881,14.31567,-2.06427,1.46183,0.10159,0.45827,1.25704,0.17657,0.89134
13.19117,14.11427,-2.07080,1.22547,0.58786,0.48911,1.27980,0.24635,0.00938
13.06708,13.44315,-1.97422,1.31164,1.04262,0.34804,0.77612,0.25540,0.08951
13.03424,13.75821,-1.67879,1.04042,0.46092,0.03363,0.82492,0.09155,-0.64034
13.15016,13.41979,-2.61713,1.06781,0.52882,0.17803,1.14562,0.03717,-0.33110
12.80670,13.93751,-0.26488,1.23188,0.55420,0.02314,0.70029,-0.22188,-0.47978
12.59482,14.07970,-2.10347,0.76773,0.22819,0.43188,0.75789,-0.42313,-0.70375
12.94319,14.00537,-1.87393,0.71094,0.35282,0.09317,0.79057,-0.13301,0.21456
12.45244,14.34596,-1.67715,0.79049,1.07403,0.25564,1.13843,-0.30341,-0.02357
12.67405,13.60530,-1.33837,1.28024,0.51872,0.45269,1.20654,-0.02079,0.59879
12.88063,13.32099,-0.36528,1.30698,1.31028,0.40622,0.79999,-0.15055,-0.19606
12.81400,14.39422,-1.70341,1.42715,0.77728,0.28430,1.17675,0.05612,-0.25414
12.47956,14.18694,-0.76062,1.08277,0.74523,0.14624,1.14641,0.44762,-0.85392
13.19421,13.90663,-0.60365,1.33602,0.60295,0.12117,1.23057,-0.45979,0.50440
13.17362,13.53971,-0.88598,0.76222,0.89933,0.39178,0.75083,0.37591,-0.21168
13.02095,13.58116,-1.63692,1.32069,0.26627,0.27977,0.73723,0.26256,0.41593
12.95532,14.34643,-0.78847,1.34644,0.72164,0.32259,1.21519,0.18160,0.19864
12.67505,14.15537,-0.36734,1.20274,0.47698,0.00823,0.88589,0.10201,-0.86531
12.69662,13.70767,-2.23804,1.07818,1.01600,0.27373,1.28427,0.27040,-0.44448
13.04750,13.95397,-2.00879,0.93765,0.38963,0.11352,0.89401,0.33709,-0.59458
12.72016,14.21938,-1.19697,0.76828,0.73381,0.38920,0.80389,0.15930,0.33228
12.57669,13.31617,-1.80856,1.02093,0.49754,0.30186,1.05554,-0.38757,-0.63902
12.63693,14.20581,-2.89503,1.48070,0.18288,0.14797,1.16817,-0.22274,-0.64604
13.21840,13.22562,-1.33106,1.41564,0.35974,0.05374,0.86504,0.22172,0.84848
12.59817,14.15121,-2.07221,0.98299,0.52048,0.11422,0.90739,0.41532,0.97240
12.98209,13.41852,-0.17000,0.81959,0.46633,0.47818,0.84828,0.26724,-0.72007
12.51507,13.82946,-0.16577,1.46650,1.47061,0.45620,1.10657,-0.20305,0.38245
12.47387,13.53238,-2.69505,1.08232,0.50759,0.16634,1.10151,-0.06898,-0.93317
12.99674,14.24132,-0.31801,1.22679,1.31752,0.02850,1.06553,-0.13826,-0.10636
12.46190,13.81396,-1.54043,1.17813,0.00595,0.35861,0.94150,0.39160,0.95001
12.63248,14.13871,-2.20600,1.25687,1.40295,0.42866,1.26263,-0.30023,-0.23760
12.77519,13.30487,-0.64979,1.04049,0.06511,0.15532,0.71961,-0.38453,-0.29221
13.15950,13.21961,-1.78834,0.87585,0.95085,0.44168,0.76182,0.08523,0.28366
13.03135,13.44400,-1.80724,1.10764,0.17953,0.49925,0.84512,-0.14664,-0.04407
12.50993,13.67082,-1.19157,0.70578,0.13165,0.40658,0.95120,-0.20380,0.93659
12.84773,14.27228,-0.51797,1.43133,0.67569,0.32560,0.77377,-0.04674,0.93865
12.41434,14.05526,-0.33494,1.41310,0.34256,0.12377,0.73569,0.14979,-0.47431
13.02059,13.36345,-0.59734,1.10893,1.31374,0.05733,1.11544,-0.16872,-0.16288
13.06362,13.71550,-0.34783,1.13624,0.21872,0.23260,1.03363,-0.00130,0.43840
12.65281,14.39229,-1.49383,1.23103,0.22764,0.25188,0.73049,-0.49525,-0.50619
13.05486,14.26779,-1.51982,0.83529,0.45040,0.06882,0.82994,0.30536,-0.21269
12.68501,14.00026,-2.22141,0.71814,1.43529,0.48050,1.01781,0.29026,0.36599
13.18604,13.87288,-1.22009,1.05901,1.03947,0.26344,0.75456,-0.16522,0.51986
13.18696,13.29785,-2.43918,1.22694,0.24173,0.20789,0.77126,-0.30907,-0.82065
13.19755,13.25001,-0.01681,0.94203,0.87613,0.17705,1.20312,-0.03168,0.48833
12.77814,14.29499,-0.14567,1.45074,0.19289,0.42311,0.94747,-0.35309,-0.70176
12.70710,14.28998,-2.89735,1.44008,0.83651,0.34827,0.76329,-0.15942,0.90977
12.88957,14.35016,-1.81014,1.04905,0.79326,0.49850,0.99736,0.07176,-0.88158
12.59935,13.50552,-0.41180,1.29564,0.37613,0.41526,0.94943,0.38713,-0.49087
13.16221,13.84522,-1.58281,0.79590,0.24999,0.15979,1.26284,-0.20526,-0.14036
12.84957,14.15897,-1.90074,1.44842,1.49847,0.36415,0.83334,-0.42356,0.66872
12.89749,13.22942,-0.02682,0.81796,1.02483,0.21620,1.26490,0.33244,0.99044
13.21365,13.32618,-2.63149,1.47377,0.53799,0.39075,0.81304,0.49728,0.45478
12.75153,13.31997,-0.13082,1.14478,0.91717,0.37221,0.85705,-0.32026,0.70481
12.97672,13.42010,-0.95510,0.89374,0.29287,0.12967,0.88332,-0.24136,0.73703
12.98902,14.08731,-2.63808,1.47513,0.80614,0.19162,0.95223,-0.32746,0.61949
12.43458,13.60007,-0.29550,0.81011,0.58553,0.13657,0.96238,-0.24338,0.79221
12.78909,13.37978,-2.29444,0.85468,0.69810,0.36616,1.09475,0.41825,-0.92147
12.80657,13.42770,-2.60685,0.97007,1.15214,0.44738,0.73065,-0.26506,0.17382
12.48000,14.10009,-1.52010,1.49334,0.80344,0.39067,0.75719,-0.26558,0.40589
12.50390,13.50870,-1.35884,1.40588,1.34686,0.13772,0.97040,0.08728,-0.87193
12.82483,14.09905,-2.51395,1.34113,1.46832,0.17036,1.26086,0.41608,-0.68990
12.67481,13.90116,-2.86639,0.70523,0.44666,0.01657,0.81450,0.40162,0.22640
12.46529,14.14191,-2.76446,1.36655,0.78937,0.16250,0.85484,-0.21801,0.10509
13.15305,14.30855,-2.74374,1.41148,0.32429,0.31208,1.07011,0.38269,0.90131
13.24508,13.25494,-1.98699,1.04047,0.51350,0.24514,0.88565,0.11234,0.08769
13.21088,13.29263,-0.60074,0.98646,0.03351,0.08784,0.78382,0.29809,0.05497
12.59230,13.63807,-2.53587,0.84375,1.26474,0.14785,1.01946,-0.08885,0.45275
12.89368,14.17779,-1.16577,1.44389,0.13267,0.27087,1.28162,-0.13270,-0.73537
12.93196,13.43998,-2.10544,0.70712,0.98498,0.42987,0.96900,-0.04765,0.82113
12.71361,13.35460,-2.74864,0.71432,0.14300,0.30541,1.11112,-0.49963,-0.11761
12.60568,13.65173,-0.08586,0.76473,0.06138,0.15470,0.76860,0.03442,0.17386
12.71203,13.99065,-1.41417,1.33850,0.80709,0.27302,1.02589,-0.19750,-0.92187
12.85912,14.20574,-0.25139,1.12345,0.34165,0.48859,0.90490,-0.31226,0.02576
12.44900,13.65017,-2.77347,1.11811,0.87644,0.03077,1.22263,-0.00530,-0.49991
12.80316,14.08854,-0.28302,0.75533,0.25856,0.03404,1.01791,0.46732,0.80145
12.66646,13.64925,-0.95658,1.33689,1.11348,0.13659,1.20490,0.40856,-0.24431
13.12452,13.35472,-0.20020,1.11631,1.09614,0.32150,0.74823,-0.47313,0.63025
12.50136,14.19220,-2.37479,1.29455,1.26196,0.28132,1.29652,-0.20929,-0.40577
12.43139,13.77353,-1.27556,0.72431,1.18607,0.49428,1.07216,0.15496,0.81850
12.49185,14.31057,-1.00977,1.14642,1.19824,0.06542,1.29801,0.00959,0.35641
12.46515,13.85932,-2.32770,0.89256,1.41659,0.16078,1.21911,0.48019,-0.36117
12.90608,14.31451,-0.47369,0.84496,1.05029,0.49867,0.85723,-0.14231,-0.63860
12.66982,14.25858,-0.57289,1.00384,0.14533,0.25583,1.01875,-0.45615,0.00685
12.43318,13.28577,-1.57337,1.12308,0.69031,0.28987,0.89640,-0.44786,0.56905
12.74351,13.77580,-1.76560,1.00670,1.26400,0.19756,1.11841,-0.17124,-0.18754
12.49896,13.71890,-0.50526,1.19051,0.32290,0.43979,1.13506,0.15227,-0.17650
13.18886,14.13246,-1.79330,1.37051,0.78284,0.44533,0.77312,-0.27609,0.52078
12.49727,14.17846,-1.87539,0.95867,0.68268,0.42246,1.20857,0.35799,-0.38630
12.67996,13.56247,-1.75916,1.02207,0.25554,0.40749,0.98087,0.06083,-0.01344
12.91784,13.39759,-1.79905,1.16742,1.35755,0.02078,0.98057,0.16042,0.46192
12.51755,13.57999,-0.51525,0.76650,0.06385,0.21422,1.23066,-0.20815,-0.98909
12.78380,14.37079,-2.01154,1.39734,0.07223,0.07488,0.80651,0.40922,0.63596
12.65415,14.30439,-1.30123,0.74127,1.04080,0.11496,0.86959,-0.02921,-0.83443
12.64274,13.26172,-1.63753,1.48724,1.09284,0.16225,0.94494,-0.15435,-0.63353
12.73636,13.72202,-0.45901,0.85772,0.62764,0.18247,1.07504,0.38343,-0.47968
12.52303,13.87250,-1.41756,1.23336,0.27179,0.19136,0.93147,0.33308,0.94664
13.22843,14.33128,-0.89647,1.10553,1.01270,0.05572,0.76679,0.07022,-0.16722
12.48678,13.57101,-1.02990,1.38900,0.38277,0.17531,1.08295,0.30797,0.60340
12.98165,13.26903,-1.90108,1.13811,1.42155,0.38131,1.11534,0.09652,-0.99618
12.94573,13.79948,-2.69235,1.22226,0.50560,0.18387,0.91277,-0.26689,0.41555
12.91989,13.46351,-0.36981,0.76007,0.59886,0.07283,0.93735,-0.39805,-0.87517
12.77384,14.03198,-2.97931,0.96854,0.52086,0.30443,0.96843,0.27989,-0.95151
12.70905,13.80832,-0.63291,1.28757,0.54678,0.29665,1.04859,-0.00447,0.78173
12.93010,14.12249,-2.85411,1.24938,1.40381,0.23959,0.70417,-0.48089,0.21745
13.29900,13.26330,-2.12553,0.88820,1.21101,0.02459,0.80204,0.42016,0.15144
12.79961,13.68106,-1.49857,1.10147,0.68508,0.28500,0.78894,-0.34764,0.92680
12.93986,14.35280,-1.76421,1.15588,0.47503,0.49911,0.72199,-0.36325,-0.21351
12.56194,13.27245,-2.73573,0.88154,1.24831,0.18399,0.96696,-0.47753,-0.74663
12.48883,13.34217,-0.99181,0.71119,0.68542,0.36289,1.22768,0.28234,0.63877
12.84542,14.28120,-0.80766,0.74280,0.92908,0.39567,0.91608,0.17860,-0.65499
12.62277,13.56153,-2.92708,0.83574,0.25467,0.25506,1.06133,0.09619,0.46907
