# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.04654,14.14673,-1.80397,1.19502,1.39583,0.42799,1.06208,0.12239,0.83639
12.87791,13.63345,-1.90361,1.31403,0.18961,0.35789,1.15011,-0.16187,-0.41952
12.81533,14.23072,-0.31614,1.00650,1.22044,0.14224,1.27203,-0.37459,-0.27550
13.17977,14.01438,-1.88921,0.87151,0.05598,0.22181,0.87504,-0.05529,-0.37055
13.21091,13.67341,-1.08803,1.27653,0.49078,0.08541,0.96786,0.43249,-0.28493
13.05980,14.09703,-1.23104,1.03723,1.43380,0.29217,0.86448,-0.26289,0.99900
12.96681,13.94462,-2.69735,1.47312,0.62116,0.29619,0.95242,0.31886,-0.99578
13.28145,14.12488,-0.18836,1.25064,0.79254,0.22189,0.75399,0.13310,-0.15194
12.84803,13.40401,-2.90857,0.80280,0.98761,0.27823,0.86383,0.14270,-0.02759
12.48542,13.68020,-1.56343,1.02805,1.41184,0.03409,1.11691,0.31960,-0.77523
13.20124,13.50431,-2.46463,0.83275,0.67940,0.09621,1.12870,0.44727,-0.70710
13.01197,14.37423,-1.04686,1.36679,0.09090,0.45477,0.77106,-0.19757,0.23976
12.53758,13.94426,-2.21913,0.77475,0.28624,0.11099,1.01257,0.39236,-0.76498
13.04596,14.18611,-0.77846,1.47912,0.58391,0.32966,0.78993,0.20739,0.79608
12.68402,14.25988,-1.42190,0.82541,0.46063,0.30415,1.18406,0.43167,-0.56267
13.19401,13.80665,-2.94961,0.91545,1.14869,0.10762,0.81151,-0.48353,0.85147
12.84600,13.83048,-2.91836,0.92320,0.83095,0.06208,0.73734,0.43819,-0.97312
12.71484,14.27180,-1.01835,1.35255,0.23645,0.05653,0.70402,0.15203,-0.34545
13.08119,14.10530,-1.62926,0.78297,0.15359,0.09192,1.25415,-0.27576,0.24325
12.58358,14.13074,-0.47971,0.71868,1.30696,0.12207,0.70957,-0.13622,0.50507
12.44088,13.44348,-1.78223,1.14504,1.22479,0.19849,0.95571,-0.15769,-0.47903
12.49230,13.89129,-0.94031,1.01015,0.73093,0.23333,1.27817,0.47545,-0.11231
12.89615,13.70992,-2.46419,1.41728,0.87213,0.48902,0.97541,0.39811,0.64373
12.97542,13.49017,-0.51200,1.05188,0.71000,0.45260,1.26064,0.11511,0.38917
12.75671,13.96043,-1.44165,0.72279,1.38942,0.36750,1.12348,-0.01687,-0.40186
12.51156,13.38914,-1.90263,1.10544,0.25769,0.11014,1.12360,-0.18160,-0.47215
13.02184,13.73097,-1.93161,1.05254,1.15306,0.36684,1.23987,0.20916,0.35446
13.25754,13.93020,-2.46046,1.36539,0.49076,0.37869,1.09552,-0.06604,0.76808
13.17839,14.19298,-0.17545,1.23701,0.95433,0.22265,0.97045,-0.42046,0.84117
13.20961,14.02467,-2.23360,0.82714,0.50812,0.23815,1.09692,0.18691,0.31943
12.79652,13.46759,-2.69088,1.02022,1.46986,0.22252,0.78867,-0.47961,0.74371
12.79743,13.27136,-0.75673,0.98863,1.02455,0.31199,1.16516,-0.10071,-0.49315
12.89090,13.21491,-1.04972,1.07353,1.39330,0.09377,0.78118,-0.06364,-0.10663
12.89271,14.05658,-0.70291,0.85364,1.49992,0.26560,1.26715,-0.26474,0.77537
13.07082,14.15323,-1.88341,0.83961,1.10794,0.15705,0.85017,0.12337,0.92672
12.79991,13.20996,-2.46577,1.04718,1.39948,0.46464,0.98650,-0.45714,-0.67379
12.82989,13.48472,-0.42900,1.18177,0.16131,0.13854,0.80042,-0.19972,-0.14089
13.19794,13.35284,-2.39972,0.87808,1.06481,0.21631,0.88521,0.00631,0.14240
13.11536,13.52415,-1.36737,1.40055,0.75817,0.40901,0.85198,-0.28548,0.26823
12.50291,13.55968,-0.94256,1.49105,0.31854,0.01914,0.85130,-0.28823,-0.49128
12.77586,13.59787,-1.03114,1.06651,0.92313,0.49785,0.71459,0.13426,-0.19252
12.87497,13.22381,-0.87208,1.08230,0.33487,0.41060,0.89564,0.23435,0.94540
13.28945,13.85748,-0.19870,1.40670,0.98438,0.36128,1.00586,0.24962,0.32144
12.92135,14.13048,-2.18274,1.27318,0.40274,0.24377,0.74870,-0.22389,-0.36823
13.02736,13.49038,-0.44679,0.84254,0.54006,0.11552,0.98527,0.11865,0.18209
12.48116,13.81635,-1.34058,0.97295,0.01846,0.46029,0.80453,-0.29585,-0.53470
13.12604,13.44170,-2.00905,1.40168,0.38825,0.00071,1.15745,0.47579,0.06812
12.73455,14.09110,-0.89754,0.70717,0.91142,0.49828,0.97419,0.07315,0.86523
13.03150,13.22236,-1.14181,1.43385,0.19683,0.48617,0.72308,0.30947,0.17191
13.11809,14.37378,-1.61528,1.03042,0.97336,0.04516,0.81948,0.20846,0.63211
13.08681,13.66803,-2.47012,1.37131,1.35996,0.44126,0.89203,-0.31629,0.92546
13.10942,13.53858,-0.59352,1.15119,0.53599,0.32365,0.96622,-0.08258,-0.65316
12.48969,14.06478,-2.53131,0.97953,1.47398,0.11173,1.01447,0.36941,0.69571
13.06149,13.98256,-1.17338,0.75237,0.14285,0.26055,1.16734,-0.12393,-0.62965
12.79834,13.35771,-0.26415,0.89138,0.35771,0.31938,1.02499,-0.31477,-0.73316
12.55515,13.73365,-1.52325,1.36268,1.44361,0.19919,1.13902,0.38673,-0.55446
12.59689,14.11955,-0.25050,1.04075,1.15188,0.07168,1.25924,-0.36118,0.98830
12.53381,14.00273,-0.55006,1.16726,1.34956,0.10303,0.74008,-0.17600,-0.83667
12.67755,13.53317,-0.29980,1.35327,1.35080,0.27575,0.92817,-0.23829,0.53363
12.93833,13.42326,-1.79817,1.39837,0.93037,0.38533,0.79243,-0.35808,0.28399
12.79124,14.01593,-2.73615,1.40237,1.21042,0.02137,1.19111,0.14034,-0.69165
12.80819,13.51225,-1.24600,1.41745,0.76616,0.30495,0.76297,-0.14843,0.77604
13.12207,13.57338,-1.91463,0.86748,0.01142,0.38519,0.98700,-0.37669,0.09415
12.74373,13.87270,-2.28929,0.72636,0.96781,0.37779,1.28280,0.00025,-0.76633
13.21523,14.21223,-1.44520,0.89161,0.93675,0.37866,1.29771,-0.15618,0.08722
12.87941,13.46604,-0.18636,1.35671,0.68786,0.22011,0.94668,-0.34389,-0.02077
13.24551,13.42196,-0.84967,0.72990,0.48195,0.36554,0.74434,0.33409,0.33188
12.60808,14.14254,-1.90141,1.45440,1.38663,0.07056,0.75110,0.16581,0.28532
12.91187,13.51672,-2.69761,0.80492,0.50673,0.36160,1.22294,-0.39195,-0.37104
13.08109,14.38903,-0.64657,1.24366,1.46277,0.40605,0.93801,0.23028,-0.58237
12.52145,13.82968,-2.89076,1.28021,0.69102,0.41019,0.94724,0.41874,-0.86217
13.13273,14.10250,-2.36267,1.18351,0.06454,0.04237,1.16792,-0.34958,0.65901
12.81687,13.26329,-2.50539,1.19060,0.66076,0.25183,0.82881,-0.47742,0.67979
12.74820,13.24350,-2.69316,0.79995,1.10858,0.20978,1.09134,-0.35973,0.82281
12.75834,13.60051,-0.47797,1.01677,0.98700,0.15917,0.79213,-0.26434,0.68050
12.76228,14.03336,-0.17672,1.48220,0.34402,0.02141,1.01161,0.32773,0.39373
13.14157,13.68128,-2.85908,1.24727,0.81500,0.10099,1.16143,0.24324,0.77557
12.68092,13.20519,-1.15664,0.77623,0.56099,0.09222,1.09232,-0.24784,0.66618
12.85101,14.13686,-1.41466,1.28075,1.29150,0.05032,0.89264,-0.12348,-0.58271
12.78374,14.17870,-2.16584,0.89349,1.09220,0.15749,0.94281,-0.08155,0.26633
13.15273,13.66508,-0.33636,0.78745,0.48300,0.15639,1.22391,0.07983,-0.26383
12.82080,13.90964,-1.60280,0.71993,0.77109,0.12314,1.20229,-0.27671,-0.38038
12.68414,13.47883,-1.54697,0.81305,0.75516,0.29923,1.22393,0.42345,0.63764
13.09454,13.59179,-0.29968,1.24856,0.08579,0.27502,1.22793,-0.07502,0.38293
12.87174,13.36798,-0.99869,0.96731,0.15076,0.31887,1.26814,0.19450,-0.08542
13.13170,13.41636,-0.73906,0.76799,1.16208,0.16400,0.80259,-0.10300,-0.39914
13.18130,14.25440,-1.49846,1.08800,0.30009,0.20779,0.74462,-0.07302,0.20888
12.69294,13.31247,-1.29889,1.38467,0.57536,0.37257,1.00240,0.22780,-0.37288
12.46540,13.95956,-1.47412,0.73968,0.82172,0.33446,0.94966,-0.02586,0.14319
12.40868,13.58020,-0.89770,1.26330,0.69977,0.27492,0.84541,0.08845,0.07737
12.85728,14.03687,-2.20617,0.84315,0.22437,0.49848,0.85577,-0.14141,-0.56525
13.20637,13.99081,-2.55015,1.34812,1.15657,0.06235,1.04010,-0.22069,-0.19164
13.23442,14.33973,-1.47020,1.41186,1.09776,0.09496,1.04558,0.22423,-0.29612
13.17657,13.30256,-2.32369,0.87175,1.17843,0.36731,1.05733,-0.42817,0.52306
13.18391,14.36385,-1.79664,0.86813,0.33069,0.37015,0.83165,0.30220,-0.02845
12.45144,13.78190,-1.46173,1.17467,1.43895,0.07969,1.23756,0.36054,-0.41833
12.61231,13.27668,-0.83466,1.36664,0.05816,0.34041,0.74920,0.30419,-0.92087
12.66357,13.87589,-2.35865,1.31358,0.02239,0.23971,1.10105,-0.04220,0.90152
12.91515,13.22362,-2.07700,0.84347,0.46533,0.29474,0.87489,-0.00370,-0.75303
12.43926,14.16987,-2.07568,0.95475,0.36809,0.31788,1.04301,0.49260,-0.64570
13.22572,13.45714,-0.20565,1.31978,0.73758,0.13891,1.11879,-0.15244,0.15805
12.41247,13.23215,-1.99140,0.88073,1.23690,0.38073,0.85834,-0.20675,0.77617
13.02881,13.83179,-1.96544,1.41708,0.12195,0.36911,0.93545,-0.05369,0.74007
13.29461,13.93440,-1.32543,0.80103,1.47763,0.21709,1.28924,-0.42104,0.40731
13.03277,13.81492,-1.55458,1.23598,0.85630,0.06986,0.93574,0.28325,0.14991
13.07839,14.28416,-1.13615,1.04137,0.47600,0.41670,1.26237,0.16593,-0.35931
13.05446,13.76189,-1.83817,1.04396,1.28073,0.32418,0.87843,0.16197,0.56001
12.86260,14.03499,-0.81792,1.16777,1.38486,0.23199,0.76674,0.02413,-0.22851
12.55733,13.77664,-1.63889,1.30687,0.10026,0.29975,1.17989,0.16179,-0.02592
13.11968,13.25399,-1.25412,1.08262,1.11377,0.44829,0.80688,-0.41950,-0.58540
12.69388,13.30928,-1.74709,1.43348,0.47249,0.00988,1.06555,-0.33472,0.47061
12.90171,14.35274,-2.85172,1.07795,0.41184,0.03833,0.71924,-0.01545,-0.99986
12.53482,13.64471,-2.54381,1.44540,0.30607,0.43672,1.29719,-0.41222,0.81600
12.42609,14.21426,-1.11765,0.91227,0.20848,0.20497,0.88215,-0.10348,-0.63589
12.71005,14.03337,-2.83744,1.36745,0.03467,0.49354,0.97185,-0.47063,0.67159
13.27876,13.22041,-0.00559,1.46550,0.85030,0.02119,1.17835,0.29164,0.82172
12.81718,13.63780,-0.39437,0.99283,0.32151,0.43142,1.10496,0.18238,0.73461
12.91179,13.40645,-0.94931,1.11424,1.31775,0.34686,0.97849,-0.04993,0.39760
12.70729,14.09606,-0.43066,1.24198,1.24225,0.01661,0.87011,-0.01730,0.17682
12.68931,13.51838,-1.38430,0.90951,0.51265,0.24739,0.90938,-0.43929,0.77106
12.43275,13.21609,-1.86942,0.82751,0.20685,0.35145,1.25750,-0.39115,-0.42251
13.02673,14.16319,-1.65644,1.04493,0.09816,0.31682,1.24008,0.05821,0.77322
12.42702,13.55433,-0.06081,0.90343,0.00639,0.06326,0.97599,-0.32950,0.65118
13.13356,13.63987,-1.34112,0.73785,0.75006,0.15464,0.81840,-0.08482,-0.62858
12.85352,13.80942,-2.72302,1.01172,1.37562,0.06379,0.90502,0.15974,-0.47146
12.50024,13.58253,-0.26461,1.00165,0.22582,0.17121,0.72694,0.23516,0.91691
12.54710,13.41055,-2.48474,0.96129,0.96721,0.06954,1.24057,-0.28998,0.36285
12.65687,14.01131,-2.00725,0.86193,0.27396,0.20190,1.19132,-0.24679,0.38240
12.91319,13.68023,-2.69774,1.33490,1.07547,0.27281,0.90056,0.38127,0.06237
12.70203,13.65015,-1.78803,1.10045,1.25305,0.11709,0.82673,0.32212,0.93931
12.54735,13.47095,-2.13953,0.81354,1.07523,0.41516,0.92292,0.38638,-0.22202
12.55282,14.32775,-1.37532,0.80959,0.87552,0.14275,0.87224,-0.35007,-0.04116
12.86027,14.15538,-1.92950,1.36273,0.53016,0.34998,0.72797,-0.00920,0.86344
12.51305,14.18214,-0.08639,1.02026,1.49340,0.18942,1.24617,-0.13442,-0.51541
12.71570,14.16219,-1.73405,0.95752,0.56725,0.13707,0.96267,-0.26713,-0.63601
12.94670,13.96034,-2.74815,0.81514,0.89214,0.30794,1.20126,0.39301,0.79912
13.29857,13.90074,-0.13452,1.11583,1.31281,0.11776,1.06806,0.13070,0.15550
13.22647,14.17616,-2.57437,1.36835,1.33932,0.01379,1.25545,0.06355,0.17501
12.58745,13.37629,-1.29477,1.03769,0.82338,0.35660,1.10513,0.13769,-0.35185
12.87487,13.22191,-1.47222,0.88754,0.91725,0.02985,0.95448,-0.02984,-0.73973
12.75297,13.96764,-1.34144,1.07971,0.95555,0.33652,0.71328,0.04083,-0.80190
13.04468,14.11261,-2.80304,0.77324,1.07086,0.20715,0.94457,-0.16868,-0.83034
12.79354,13.70796,-1.95870,0.73193,0.72087,0.06550,0.87233,-0.36136,0.76427
12.72710,14.08262,-0.95179,1.35358,0.36335,0.48636,0.70429,-0.06440,0.68628
12.93670,13.80854,-0.66631,1.16489,1.23172,0.37032,1.26082,0.47644,0.93002
12.94412,13.66554,-1.55106,1.18729,1.13351,0.42441,1.17428,0.43619,-0.18421
12.75970,14.28207,-0.22110,1.00682,0.96132,0.12565,0.98456,0.18830,0.91087
12.55323,13.66195,-1.37085,1.18768,0.01435,0.44048,1.21905,-0.22438,-0.43644
12.70588,13.34346,-1.44201,1.05675,0.32480,0.23131,1.07484,0.33134,0.28328
12.79407,14.06865,-1.38989,1.33083,1.03905,0.26011,1.03248,-0.45907,0.47457
13.00081,13.42002,-2.56160,0.75719,1.37938,0.12696,0.76431,-0.49780,-0.00264
12.58238,13.88518,-2.10841,1.47762,0.50825,0.32583,0.76746,-0.29221,0.27951
13.26622,13.39307,-0.83943,1.08857,0.30014,0.32594,0.94933,0.34262,0.66360
12.98875,14.31680,-0.80051,1.00759,1.19388,0.07213,0.99404,-0.18397,0.61469
13.25087,13.57099,-1.82594,1.49121,1.18388,0.02470,1.10562,0.10866,0.74888
12.88380,13.99810,-0.81263,1.21723,0.98317,0.44363,0.78312,0.30082,-0.88654
12.52311,13.78480,-2.64471,1.42112,0.24604,0.20074,1.11231,-0.07726,0.19144
12.67462,13.21303,-1.75755,1.33418,1.33577,0.41221,0.89710,0.34964,0.94754
13.26807,13.82550,-1.95412,0.76355,0.74502,0.04697,1.27389,0.18688,-0.50916
13.27678,13.22999,-2.28537,1.15197,0.05845,0.12082,1.27188,-0.17723,-0.10914
13.11272,13.63087,-0.45265,1.09977,0.25560,0.33716,1.25821,-0.05102,0.02988
13.14995,14.37656,-1.97821,1.07928,0.69054,0.32362,1.10234,-0.12572,0.26056
13.18205,13.29485,-1.72660,0.70929,0.41932,0.40408,1.26991,-0.03255,-0.61341
12.50382,13.38687,-2.36515,1.39284,1.33687,0.22886,1.16392,-0.35999,-0.33459
12.79430,13.32525,-0.61653,1.22711,0.66750,0.23104,1.18480,-0.48228,0.89413
13.23357,13.87335,-1.52714,0.74493,1.41932,0.37981,0.83904,-0.17676,-0.76308
12.52051,13.52705,-0.28718,1.42194,0.16546,0.48369,1.00625,-0.49111,0.76098
12.65426,14.06461,-0.84165,1.36025,0.05835,0.46230,0.80370,-0.42925,-0.37051
12.41477,14.31767,-1.32571,1.44095,0.20377,0.40771,1.22151,0.23885,-0.25149
13.02588,13.90260,-2.25794,1.22075,1.46915,0.24074,0.83514,-0.20339,0.42719
12.60086,13.45104,-2.56434,0.81024,0.64553,0.19455,1.09157,-0.08478,-0.56909
12.67070,13.89277,-2.90317,1.20413,0.93087,0.25956,0.85712,-0.38743,-0.51412
13.26005,13.79139,-0.31252,0.91011,0.12636,0.43092,0.77897,-0.40441,-0.23776
12.89901,13.35633,-0.29914,0.90947,0.34079,0.49247,1.00822,0.16102,0.56143
12.75804,14.24691,-0.23528,1.28775,1.22965,0.28785,1.22262,-0.28896,-0.01200
12.48521,13.45997,-2.76853,1.30882,0.92090,0.23521,0.96064,-0.25770,-0.82071
12.81161,13.97229,-0.56086,0.93301,0.77438,0.13716,0.89903,-0.21688,0.67370
12.63136,13.21712,-1.34852,1.13904,0.30338,0.43349,1.03312,-0.44739,-0.45518
12.78059,13.90339,-2.61809,0.96077,0.66266,0.13829,0.93556,-0.35613,-0.02033
13.09286,13.71521,-0.99021,0.82231,1.48461,0.05755,1.01177,-0.25692,-0.07450
12.89710,13.33974,-0.79312,1.02041,1.05806,0.23432,0.89849,0.47891,-0.71408
12.65040,13.63425,-2.53521,1.04545,0.71498,0.36843,0.84508,-0.00436,-0.74442
12.77268,14.25125,-1.17261,1.36072,0.69859,0.42898,0.81834,-0.45658,-0.79122
12.65864,13.87597,-2.14224,1.33564,1.17548,0.24391,1.18873,-0.48529,-0.15315
12.71262,13.92360,-1.71578,0.72602,0.22413,0.15610,0.90351,0.35985,-0.46832
13.19126,13.73245,-0.35303,0.77100,1.07432,0.30389,1.26159,-0.19899,0.51347
12.92989,13.65760,-2.60444,1.13296,0.35244,0.07447,1.05776,-0.19160,-0.41417
13.28963,14.05896,-2.37938,1.11256,0.76134,0.35356,1.12803,-0.25256,0.09377
12.82619,13.63216,-1.99425,1.30966,0.71313,0.17234,1.08050,0.26158,0.27050
12.61112,13.76713,-1.15178,1.07023,0.98459,0.06653,1.18242,0.18799,-0.49256
12.44625,14.33619,-2.87446,1.02773,0.09140,0.00775,1.03476,0.40948,-0.71346
12.88265,13.60836,-0.13144,1.01171,0.77876,0.17404,1.18945,0.39064,-0.79614
13.13326,14.11910,-0.71674,1.46904,0.96397,0.44815,1.00614,0.31385,-0.32633
12.74215,13.46400,-0.42604,1.02801,0.14541,0.31961,1.01441,-0.35836,-0.51128
12.95174,14.34020,-1.06527,0.78138,0.03545,0.02542,1.08484,-0.33904,-0.30528
13.10965,14.24296,-1.78425,0.87428,1.36381,0.38235,1.13584,-0.19564,-0.11569
13.21673,13.56424,-1.56771,0.72569,1.42026,0.40326,1.11763,-0.15766,-0.87176
12.88770,13.25844,-0.99074,1.38253,0.85716,0.23529,1.24614,-0.04552,-0.56425
12.95613,13.82625,-2.21131,1.30652,1.05358,0.42370,1.29821,0.03560,0.47070
12.75177,13.42722,-0.47397,1.18512,0.02613,0.04544,1.24034,-0.37000,0.48683
13.15388,13.72551,-0.63251,0.75023,0.70501,0.11875,1.23327,0.13029,-0.10413
12.56062,14.33716,-1.88122,1.33476,1.41840,0.09156,1.00124,-0.39520,-0.95870
13.26141,13.23237,-2.33738,1.45581,0.06767,0.13600,0.74575,-0.16704,0.55973
12.91416,13.38295,-2.39530,1.04294,1.32234,0.31318,1.25230,0.39834,0.65363
12.94947,13.75138,-2.38680,1.33879,0.79535,0.25914,1.16141,0.18127,0.68689
12.62059,13.38631,-0.50053,0.73900,0.96263,0.29199,0.70404,-0.07027,-0.36991
12.91883,13.41679,-1.20833,1.35967,0.19152,0.49447,1.10258,0.12590,0.08175
12.71755,14.20749,-1.36066,0.89981,0.38740,0.35545,1.12819,-0.02320,-0.59381
12.97960,13.57452,-2.48249,1.44556,1.21266,0.48525,0.85423,0.38937,-0.18604
12.48781,13.58232,-2.13780,0.77197,1.15168,0.38235,1.12174,-0.15035,0.28763
12.85243,13.97812,-0.51849,0.81395,0.46392,0.15481,1.07897,0.19029,0.01539
12.40107,14.05230,-1.62835,0.86316,1.12525,0.45150,0.98501,-0.21497,0.01422
12.63111,14.05307,-2.70835,1.02305,0.39973,0.35704,1.21666,-0.39646,0.23640
12.75999,13.67595,-1.13969,1.31489,1.37876,0.30961,1.09196,0.19816,0.36567
12.72676,13.25250,-0.30210,0.83464,0.62702,0.30904,0.76738,-0.19198,-0.85541
12.71375,14.36933,-0.97034,0.80570,1.12368,0.18072,0.72467,-0.26405,0.04982
13.21204,14.13140,-1.98901,0.81038,0.40895,0.03733,0.89383,0.06848,0.43091
12.97674,14.01080,-0.53465,1.23659,1.02763,0.23289,1.11823,0.18812,-0.81567
12.90418,13.66593,-1.66626,0.85092,0.18839,0.28792,1.07796,-0.21862,0.50036
12.96845,14.23158,-2.10137,1.12857,0.19713,0.43572,1.17706,0.38547,-0.21818
12.45390,13.81689,-0.09834,1.48478,0.55841,0.47090,1.14124,0.17604,-0.72073
12.97948,13.50745,-1.25832,1.25950,1.25028,0.24704,1.24302,-0.46463,-0.96614
13.11434,13.76807,-2.80412,1.20614,1.20151,0.00692,0.98133,0.19598,0.69863
12.88648,13.39117,-0.28069,0.90179,1.00719,0.32049,1.29123,-0.03709,-0.85597
12.68338,13.66137,-2.72059,1.14626,1.27145,0.11348,0.92447,0.09680,-0.69233
12.60020,13.22810,-0.34213,0.84259,0.94986,0.43698,1.15503,0.33001,0.28615
12.85310,13.91914,-1.86815,1.02548,0.73325,0.34148,0.79828,0.26322,0.18300
12.51341,13.28141,-2.24297,0.82239,0.81959,0.06733,0.84830,-0.43503,-0.61853
12.67413,13.76527,-2.49543,1.26180,0.67127,0.00696,0.75239,0.22796,-0.79559
12.42050,14.26906,-2.49701,1.22746,1.48738,0.00240,1.06760,0.37799,0.00548
12.82691,14.35256,-1.06793,0.72241,1.43113,0.49886,0.87598,-0.31212,-0.96558
12.40788,13.73072,-0.28653,1.11103,1.18626,0.38151,0.87617,-0.30271,0.20548
12.91199,13.98945,-2.06969,0.95982,0.02280,0.31876,0.82580,-0.45310,0.26002
12.40715,13.41643,-2.05817,0.77790,0.52819,0.13663,1.01168,0.48656,-0.11113
13.25347,13.70666,-0.64974,1.35563,0.34438,0.47660,1.11500,0.02695,0.40138
13.11524,13.24205,-0.42803,1.18149,0.03426,0.00346,1.10144,-0.09491,-0.93036
12.88557,13.20389,-2.70792,0.79097,1.21120,0.19198,0.81149,0.32896,0.33108
12.98526,14.17352,-2.43532,0.72412,1.42766,0.10140,0.77964,0.05070,-0.20962
12.71437,13.47145,-2.19308,1.30597,0.53391,0.13019,0.86729,0.08441,-0.40798
12.69672,13.62040,-1.45539,1.10042,0.99831,0.14922,1.27801,0.39403,0.35437
12.41766,14.25093,-0.86264,1.31817,0.69576,0.37332,1.02962,-0.09718,-0.40399
12.42764,13.48448,-1.59141,1.22931,1.48620,0.15072,0.78369,0.49641,0.36618
13.07847,13.34466,-0.58531,0.88935,0.65309,0.11543,1.01639,0.23761,0.45753
13.10379,13.36247,-2.91200,0.86977,0.97303,0.30718,1.16637,0.05838,-0.29432
13.26345,14.27424,-0.07914,0.72723,0.92393,0.28227,0.96946,-0.34668,-0.80843
