# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.12967,14.13144,-2.64732,1.42196,0.67843,0.06307,0.78153,-0.03227,-0.26780
12.95596,13.42428,-2.70687,0.73348,0.94245,0.05564,0.98588,-0.36842,-0.76827
13.18139,14.05253,-0.84242,1.37729,1.10512,0.08987,1.28953,-0.16111,0.62810
12.60261,13.45603,-1.20719,1.04320,1.03857,0.05726,0.79268,-0.24445,0.56986
13.03637,13.60318,-0.58937,1.12768,1.49515,0.13733,0.85396,0.25706,-0.61025
12.80531,14.29731,-0.80231,0.80361,0.64343,0.26047,1.14599,-0.27882,-0.32166
13.11794,13.86615,-0.26636,1.38829,1.44483,0.16658,0.94595,0.39798,-0.45344
12.73005,14.10221,-0.73726,1.45713,0.94088,0.11795,1.04756,-0.33458,-0.08535
12.55941,13.39507,-0.82428,1.27441,0.71895,0.31838,1.20873,-0.36853,-0.30512
13.20190,14.18830,-2.45955,1.02982,0.73667,0.05862,0.72822,-0.02776,-0.86284
13.29571,13.36664,-2.17227,0.88633,1.25877,0.12241,0.83181,-0.20124,0.79249
12.97926,13.50911,-0.64918,1.24964,0.81136,0.04887,1.28194,0.35751,0.56315
13.19534,13.51870,-0.14329,1.23630,0.66178,0.11796,1.21614,0.28067,-0.98002
13.24261,13.81542,-2.86344,1.37664,1.00467,0.36686,0.93428,0.08054,0.26518
12.78668,14.37284,-0.53015,0.75422,1.14302,0.41968,0.72040,0.37683,0.50917
12.61877,14.25334,-2.33951,0.97547,0.80221,0.37772,1.23407,0.01520,-0.34297
12.73972,13.44693,-1.85756,0.89923,0.39677,0.43611,1.25289,0.05112,-0.64251
13.21477,14.00068,-2.59904,0.76920,0.62583,0.36881,0.70078,-0.02397,-0.78960
12.43378,14.01863,-2.02718,0.96727,0.34864,0.33004,1.04258,-0.32423,-0.82318
12.42540,13.62554,-0.77201,1.45076,0.92169,0.48205,0.77274,0.05522,-0.61578
12.59839,14.01842,-2.84840,1.10688,0.28784,0.24996,1.01353,-0.12265,-0.24955
12.92941,13.25541,-0.06034,1.25566,0.99801,0.31719,1.14555,-0.45318,0.29835
13.10655,13.47598,-1.83511,0.92397,1.32443,0.22929,1.11024,0.35435,0.94928
12.64551,14.27060,-1.28490,1.07247,1.11337,0.33783,0.73563,0.44760,0.27087
12.94181,13.51413,-2.57358,1.22774,1.34364,0.38445,1.11959,-0.17491,-0.95241
12.46581,14.37767,-2.28653,0.99481,1.03692,0.00943,1.13492,-0.42082,-0.43772
12.69024,13.77799,-0.57661,1.13078,0.25354,0.03424,1.20880,-0.22388,-0.75418
13.13598,14.08832,-0.66981,0.95626,0.39608,0.20581,0.70581,0.10746,-0.86578
12.68218,13.87523,-1.80278,0.91630,1.07764,0.32003,1.18059,0.35433,-0.04983
13.22168,14.32091,-2.58599,1.14826,1.41861,0.40115,0.81358,-0.27313,0.54466
12.82292,14.13775,-2.49687,0.73763,0.40393,0.47408,0.88828,0.01213,0.66004
12.50214,13.55430,-1.13906,1.42094,0.16172,0.42630,1.14489,-0.07971,-0.45964
13.29333,13.57988,-2.21516,1.14680,1.07235,0.39759,0.85295,-0.45177,-0.07106
13.24210,14.11911,-1.76730,1.25276,1.42477,0.05276,0.98355,0.00297,-0.01868
12.70126,13.73866,-2.08834,1.37199,0.24489,0.16671,1.06438,0.27766,-0.84443
12.89833,14.30794,-2.93260,0.98164,0.70494,0.10224,1.12140,-0.14362,0.49879
12.95534,13.69642,-1.15365,1.07830,0.67705,0.49939,0.75025,-0.36588,0.30600
12.82169,13.91043,-1.79741,1.11358,0.34380,0.44620,0.92568,0.32521,-0.67788
13.24716,14.06039,-1.99726,1.34530,0.77380,0.32511,0.92431,-0.17890,-0.07428
13.11452,13.78634,-1.14307,1.38459,0.01382,0.39850,0.94424,0.26847,-0.11243
12.46503,13.22899,-0.98112,0.90572,0.30155,0.45863,0.92539,0.30283,0.11759
12.94186,14.20787,-2.43828,0.71848,0.83802,0.12840,1.18554,0.29639,-0.85556
12.50570,13.33392,-2.34585,0.72584,1.23206,0.03313,0.93643,-0.23087,-0.51367
12.95219,13.76839,-1.95125,1.33975,0.62330,0.13340,0.97756,-0.18836,0.77087
12.93354,13.47347,-0.11713,1.09346,1.37363,0.22001,1.26078,-0.33018,-0.72917
12.92961,14.06146,-0.96726,0.88082,1.37724,0.39998,0.94935,-0.09526,-0.51329
12.68198,13.40356,-2.44976,1.30457,1.19516,0.02505,0.73512,-0.09066,-0.45728
13.18611,14.10397,-2.29750,1.21483,0.59279,0.04731,0.99762,0.38597,-0.70254
12.77795,14.03378,-0.52209,1.43687,0.09459,0.38179,1.20214,0.31448,-0.68782
13.05172,14.04275,-1.02646,0.85025,0.11053,0.03822,1.02923,-0.27685,0.49514
12.72149,14.37319,-2.03932,0.91035,0.69057,0.31190,0.74512,-0.22088,0.79383
12.86325,13.46308,-1.64500,1.29607,1.07982,0.02801,0.91060,-0.47690,-0.47766
12.60931,13.94533,-2.11586,0.76273,0.17220,0.38015,0.92210,-0.49715,-0.78751
12.90331,13.50846,-2.73395,1.05153,0.27545,0.33032,0.86983,0.45038,0.18332
12.97839,13.96884,-1.73181,1.49523,0.01579,0.44084,1.06093,-0.12053,-0.97217
12.52854,13.93336,-0.84391,1.10014,0.90208,0.13677,1.14641,-0.40199,0.28233
12.77082,14.25072,-0.77806,1.10834,0.44422,0.19470,1.14649,0.06513,0.68862
12.63457,13.74858,-0.17343,1.44127,0.96887,0.49541,0.72169,0.14524,0.39774
12.78006,13.62468,-0.29864,1.24644,0.06842,0.33927,1.23033,-0.36830,-0.53369
12.64275,13.48221,-0.40366,0.76122,0.14707,0.14107,1.18047,0.10454,0.67380
12.84925,13.33328,-1.71667,1.09767,0.43708,0.00580,1.01937,0.27244,0.70846
12.55894,13.50444,-0.60018,1.16081,0.40032,0.17005,1.12857,0.20525,-0.47333
13.15400,14.08596,-1.45902,1.00312,1.39797,0.15550,1.15423,0.49258,0.78977
13.00650,14.37630,-2.93256,1.04073,1.10557,0.30724,0.70044,-0.19444,0.54319
12.96511,14.19146,-1.12288,1.26450,0.44246,0.32711,1.27462,0.49342,0.94246
12.44667,14.29771,-0.68526,1.00712,0.07033,0.11213,1.03152,0.39904,-0.58670
12.67187,13.59956,-1.90375,1.37282,1.12254,0.39108,1.20138,0.31929,0.23754
13.11505,14.38644,-0.42173,1.00986,0.38850,0.18896,1.15703,-0.42270,0.78307
12.42405,13.41286,-1.15707,0.74969,0.48045,0.11322,0.83865,-0.03697,0.24795
12.59676,14.37146,-0.02045,0.90382,0.22012,0.42766,1.25949,0.36939,-0.33669
13.23120,13.72439,-2.22106,0.92373,1.31104,0.29720,1.15307,0.03111,0.55964
12.63374,13.61613,-0.30685,1.36233,0.79515,0.13131,1.14431,-0.21535,0.57989
12.43952,13.40254,-0.54052,1.37150,0.22482,0.47844,1.06545,0.14688,0.67532
13.09280,13.89634,-0.26043,1.30672,0.93672,0.33695,1.27479,0.22831,-0.02829
12.54204,13.82110,-2.74547,0.93361,1.41951,0.22590,0.90593,-0.29264,-0.86507
12.85479,14.06846,-1.43089,0.78865,1.08711,0.46321,0.74976,-0.39318,-0.99465
12.51284,13.56988,-0.69124,0.96441,1.19969,0.23347,1.28272,0.26729,-0.12999
12.80114,13.21258,-0.60539,1.08436,0.93163,0.05878,0.77666,0.30363,0.94484
12.69816,13.75559,-1.07276,1.01827,1.12563,0.27422,0.74130,-0.04235,0.47539
13.07457,13.64764,-0.77188,0.97585,1.05462,0.01176,0.97979,-0.46029,-0.26356
13.01615,13.63856,-0.06115,1.31595,1.42486,0.40907,1.28151,0.24568,0.61014
12.99480,13.38620,-1.68785,0.77946,1.30204,0.46909,1.27584,-0.49064,-0.56708
13.08557,13.94695,-2.64915,0.79643,1.46328,0.48186,1.24235,-0.35100,-0.84371
12.86246,13.96215,-2.21864,0.87250,0.55418,0.47040,1.26779,-0.00178,-0.70870
12.76133,13.90555,-1.97940,1.04432,0.46574,0.16710,0.71619,-0.31220,-0.57880
12.87907,14.38666,-1.09212,1.46842,0.00584,0.31069,0.84345,0.49360,-0.82645
12.94760,13.21023,-0.63670,1.12908,0.58039,0.23767,0.73006,-0.38181,0.00616
12.73876,14.35223,-2.60347,1.13192,0.76008,0.07099,0.94289,0.49240,0.64811
12.93331,13.84848,-2.43323,0.72517,0.83217,0.34529,1.07950,0.27856,-0.91426
13.27161,13.83896,-1.79302,0.84101,0.08771,0.33325,0.98269,-0.32616,-0.44835
13.14924,14.29306,-0.31382,1.20246,1.21982,0.09469,1.13998,-0.02165,0.35846
13.10994,14.37430,-1.16429,0.91006,1.49878,0.31061,1.21816,-0.32641,0.98136
12.83842,13.59431,-0.78055,1.09395,0.68329,0.03388,1.24722,-0.23795,0.71377
13.27569,14.39108,-2.92405,1.30632,1.11661,0.04436,1.14401,-0.24988,-0.00035
12.49783,13.52350,-2.55286,0.82277,0.52111,0.35852,1.13039,0.49685,0.64279
12.58911,14.03093,-0.86518,1.27746,0.79067,0.44470,0.95071,0.41233,0.88639
12.91409,14.29942,-1.83904,1.02311,1.36594,0.04007,1.14595,-0.46944,-0.35166
12.69627,14.05609,-0.97238,0.93061,0.92842,0.01268,0.92132,-0.18000,0.80599
12.90273,14.13168,-1.95491,1.22470,0.58338,0.24085,1.06616,0.10945,0.66932
13.16763,13.42756,-0.62099,1.33803,0.17687,0.07590,1.10711,-0.42029,0.62460
12.48300,14.07787,-1.25699,0.88502,0.06783,0.31512,0.85190,0.38525,0.81976
12.79738,13.31529,-2.28404,0.80904,0.18118,0.14864,1.12640,0.12026,0.06482
13.15766,14.17102,-1.66020,0.90587,0.71315,0.44180,1.27061,-0.08881,0.66333
13.11988,14.14574,-0.68986,1.28842,0.12685,0.23075,1.16620,-0.14732,0.12870
12.55879,13.24463,-0.53112,1.05002,0.19254,0.49975,1.03453,-0.24700,0.29000
13.22822,14.01216,-0.27648,0.97536,0.27968,0.07915,1.05933,0.42435,0.67754
13.16757,13.46692,-0.88669,1.23772,1.10291,0.36620,1.09412,0.20254,0.34634
12.75624,14.04478,-0.66353,1.48414,0.43385,0.04578,1.17222,-0.18438,-0.59667
13.24414,13.56003,-2.19299,1.41835,0.01699,0.08009,0.71315,-0.49513,0.73511
12.72958,13.82054,-0.42812,1.47669,0.16573,0.06565,1.14618,-0.19549,0.49842
12.81463,13.38557,-1.98076,1.11287,0.12652,0.06271,1.23954,0.02794,-0.38744
12.85766,14.00306,-0.59655,0.85787,1.48451,0.02501,1.07646,-0.34697,-0.96036
13.25861,13.96844,-2.12752,1.31277,1.10224,0.44294,0.96734,-0.11311,0.85622
12.85403,13.70335,-2.41833,1.38143,0.38230,0.12850,1.16263,0.31179,0.70849
12.75142,13.98920,-2.27473,1.34802,0.50044,0.37064,0.95360,0.42598,-0.44856
13.04996,14.10163,-0.22875,0.97930,0.78995,0.36281,0.70380,0.48047,0.18314
12.65948,14.22500,-1.74681,1.14833,1.02213,0.05267,0.82325,0.21364,-0.62306
12.78479,13.81130,-2.33848,0.72628,1.22111,0.33401,1.12989,-0.20225,-0.35872
12.42857,13.26827,-0.81713,0.87386,0.23402,0.43136,0.87703,-0.24712,0.50928
12.98170,13.27677,-0.43010,1.36199,1.16364,0.49287,1.26307,-0.49345,-0.77720
13.24191,14.27160,-1.17983,1.18091,0.57930,0.43740,0.87165,0.33562,-0.46450
12.74495,13.66930,-2.96878,1.40862,0.77622,0.28457,1.25196,0.31602,0.72511
13.06618,13.64860,-1.09533,1.08929,0.39154,0.13527,0.75755,0.35746,0.74933
13.14493,13.22951,-2.04244,1.17513,0.66439,0.24472,1.04551,0.14931,-0.40015
13.08149,13.90309,-2.53901,0.96059,0.98466,0.44341,0.80831,0.33451,0.41096
12.57278,14.21653,-0.25881,1.28519,0.31433,0.33059,1.09975,-0.21518,-0.97889
12.76280,13.37679,-2.12557,1.00008,1.47706,0.08571,1.27777,0.15876,0.32399
12.46749,14.19584,-2.55234,1.08796,1.03241,0.38021,1.15052,0.00790,-0.10361
13.29339,13.86849,-2.96127,1.34044,0.81986,0.16722,1.18601,0.35925,-0.03892
13.01128,13.21538,-1.35867,0.99124,1.02572,0.04122,0.74322,0.03444,-0.21450
12.60719,14.23951,-0.97954,0.97782,1.18804,0.06753,0.72352,-0.29156,-0.85899
13.06120,13.56587,-0.00603,1.24411,1.34941,0.26586,1.20325,-0.23455,-0.92446
12.78251,13.51619,-1.23848,0.91641,0.29209,0.15864,1.11986,-0.35238,0.03424
12.77012,14.26167,-2.24723,0.71854,0.22846,0.21387,1.00593,-0.09810,-0.62539
12.42512,13.76518,-1.55156,0.83085,0.75239,0.18109,1.05800,0.18733,0.55468
12.89917,13.97256,-0.08164,1.36172,1.32277,0.38035,1.26519,0.32722,-0.45688
13.10558,13.61762,-1.98971,1.31744,1.40212,0.28398,1.18043,-0.11970,-0.31455
12.83795,13.64546,-2.52298,0.89045,0.99000,0.11844,0.79120,-0.08797,-0.44657
13.04416,14.30972,-1.61939,0.83724,0.48835,0.39376,0.81967,0.16357,0.36346
12.91016,13.92519,-0.25524,1.28568,0.21558,0.33119,0.97264,0.47784,-0.74724
13.12185,13.48566,-0.23867,0.85554,0.36594,0.44340,0.99099,0.47563,-0.00940
12.44278,13.69972,-0.19995,1.12306,0.01858,0.43214,1.20550,-0.19166,0.29386
12.59313,14.19960,-2.33092,1.48658,1.34637,0.30998,0.87355,0.29377,-0.01352
12.53030,14.19783,-0.13460,1.24391,0.06537,0.39051,0.88780,-0.29189,-0.96309
13.21671,14.10446,-2.67213,1.13454,0.59880,0.16331,1.19558,-0.28603,-0.08023
13.12498,14.20244,-2.18006,0.75289,0.37826,0.29222,1.09769,-0.04807,-0.78225
12.88421,14.17449,-1.90124,1.34761,0.14649,0.28528,0.70184,0.42944,-0.29998
12.92658,13.78320,-0.32418,1.32916,0.88540,0.17981,1.08687,0.12485,-0.52415
12.74379,13.33147,-2.11742,1.07600,1.16790,0.08760,1.26366,-0.15672,0.81443
13.13141,13.54725,-0.17692,1.07731,0.35489,0.34635,1.20473,-0.46533,0.56739
12.43696,13.89286,-1.33627,1.19206,0.22369,0.08492,0.75570,0.17041,-0.81452
12.41086,14.35542,-0.35312,1.14635,1.20860,0.10433,0.88493,-0.31995,0.34224
13.00271,13.33541,-2.11318,1.06779,1.43256,0.47379,0.73105,0.06128,-0.21376
12.43151,13.95378,-1.99498,1.05435,0.28330,0.18231,1.27378,-0.35337,-0.49123
13.21328,14.25733,-2.46960,1.09224,0.98428,0.49128,0.83635,0.31185,0.79716
12.86555,13.27026,-1.78985,1.46765,0.96185,0.02266,0.86848,-0.21098,0.03243
12.72868,13.48952,-1.58249,1.11548,0.24421,0.09140,0.92928,-0.39143,0.14160
12.66333,13.82130,-2.39309,1.00318,1.19566,0.05917,0.94097,0.45571,-0.91035
12.44551,13.94071,-0.59168,0.79442,0.16834,0.16071,0.77158,-0.20576,-0.41718
13.13333,14.21272,-2.48203,1.19042,0.74504,0.43757,1.09779,0.08896,0.85383
12.68768,14.05144,-2.84194,1.16123,1.02912,0.43771,0.85586,0.14603,-0.58529
12.45395,13.53907,-0.12181,1.39925,1.07145,0.03931,0.78345,0.40607,-0.56195
12.71185,13.40342,-2.27261,1.19112,0.76118,0.10342,1.06394,-0.31227,-0.34058
12.67821,13.96515,-0.24372,1.01993,0.16264,0.23983,0.98150,0.11278,0.88766
12.74055,13.60882,-2.97618,0.70635,0.53429,0.09064,1.09379,0.33563,0.50893
13.24012,14.18478,-2.00742,1.00335,1.26831,0.47534,1.02542,0.27334,0.41401
12.63412,13.71639,-1.97593,1.02264,1.35012,0.41755,0.96210,-0.02242,0.86019
13.08558,13.72176,-2.59650,1.25782,0.33904,0.00363,1.16622,0.30129,-0.77937
12.85682,14.16041,-2.96848,0.91304,0.91707,0.10064,1.11189,-0.35370,-0.97830
13.14447,13.36803,-2.61263,0.72909,0.13302,0.05726,0.76635,-0.47522,0.92467
12.42998,14.32173,-1.96955,1.29023,0.22380,0.31794,1.11493,0.47295,-0.43574
13.23154,13.57210,-1.19650,0.97501,1.49387,0.22540,0.94621,-0.34749,0.76338
12.46375,14.19308,-1.01807,1.13331,1.21030,0.46934,0.82422,0.41699,-0.92305
13.15792,13.64549,-1.55525,0.84810,0.37152,0.47294,0.97314,-0.42039,-0.52915
13.17607,13.61217,-1.32523,0.97970,0.01795,0.42322,1.09939,-0.23931,0.99332
13.05737,13.45313,-1.20186,0.90337,0.46783,0.26860,1.11285,-0.25039,-0.43783
