# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.00988,13.89242,-2.09337,0.74627,1.36276,0.26802,1.29779,0.28526,0.66190
12.89434,13.62734,-0.28368,0.80919,0.22915,0.12147,0.99538,-0.36188,-0.13860
12.99180,14.09883,-1.52313,0.80593,0.22606,0.16317,0.74623,-0.38579,-0.42393
12.92816,14.25128,-2.82340,1.05591,0.05496,0.12946,1.06866,-0.43012,0.83293
13.10031,14.35546,-2.36249,1.00086,1.12960,0.13982,0.92340,0.22102,-0.65504
12.83364,13.25926,-1.30535,1.38766,1.21645,0.17050,0.91343,-0.24039,-0.49136
12.66127,13.60064,-1.24545,0.78988,0.31821,0.09632,0.71592,0.12479,-0.36450
13.28036,14.10592,-2.85920,0.88084,1.34933,0.31618,1.08622,0.10636,-0.42883
12.80245,14.04023,-1.44555,1.29772,0.91439,0.45352,0.82929,-0.12851,-0.98281
12.84621,13.83699,-2.46530,1.19602,0.85829,0.03493,1.20580,0.48851,-0.64024
12.74206,13.28701,-2.56898,0.74188,0.99403,0.20570,1.09894,-0.31417,0.98176
12.55493,14.19883,-0.72337,1.21988,0.85410,0.04086,0.87236,-0.17106,0.61115
12.69803,14.15942,-1.86157,1.02737,1.33962,0.34670,1.29811,-0.07963,-0.12134
12.61681,14.29032,-1.43616,1.11602,0.84929,0.45105,0.96063,0.21297,0.78057
12.59085,13.56088,-2.67481,0.99985,0.92351,0.41269,1.26903,-0.38913,0.02447
12.45670,13.61492,-0.74372,0.99092,1.37872,0.23361,0.88506,-0.47749,-0.44630
13.06271,14.10153,-0.16460,0.86145,1.27455,0.31124,0.73055,-0.06372,0.20160
12.46691,14.36055,-0.97415,1.46460,0.46037,0.29104,0.79033,-0.43974,-0.29994
12.89169,14.15860,-1.99767,0.73579,0.76424,0.25284,1.06996,-0.40303,0.39346
12.41353,14.14627,-0.22292,0.83172,0.21599,0.15407,1.17545,0.01044,-0.82528
12.66093,14.23837,-0.52143,1.40551,1.02678,0.49405,0.82890,-0.40305,0.96413
12.82370,14.11011,-0.58918,0.85372,1.18611,0.17358,0.74964,-0.48193,-0.22332
13.23176,13.94180,-0.78392,1.21341,1.37675,0.34070,1.00460,-0.04379,0.24770
12.78628,13.96276,-2.69811,0.81633,0.90930,0.42943,0.77983,-0.43149,0.39464
12.75654,13.48658,-2.05608,0.75640,1.29089,0.42341,1.15866,0.49258,-0.37311
12.91819,13.52738,-0.58781,1.29243,0.29054,0.37417,0.97876,-0.09650,0.74729
12.81193,13.58054,-0.62913,1.42547,0.25073,0.38689,1.03182,0.46461,-0.21456
12.62453,13.55895,-1.98960,0.99611,1.00748,0.39136,1.07865,-0.16990,-0.41415
12.73858,13.48379,-2.41452,1.18702,0.86754,0.39476,1.07631,-0.42512,-0.67012
12.60453,14.08655,-0.42360,1.02420,1.25795,0.41461,0.86492,0.45947,-0.48754
12.90593,14.22370,-0.90122,1.44749,1.27628,0.16672,0.83486,0.31615,-0.73415
12.54092,13.22518,-1.25486,1.05236,0.75468,0.23138,0.84296,-0.27764,0.49772
12.91838,13.29222,-1.10850,1.21298,1.43106,0.46143,0.73017,0.17574,0.66114
12.74713,13.33274,-0.68799,1.36073,0.49801,0.37329,1.13932,-0.07442,-0.66328
12.93995,13.79935,-0.45829,1.30580,0.41694,0.29614,0.76582,-0.42162,-0.10261
13.01752,13.95535,-1.31259,0.84244,1.13255,0.14884,1.22431,-0.17066,-0.55133
13.20665,13.70265,-0.00924,1.33878,0.80595,0.04378,1.17518,0.25914,0.14810
13.03520,13.60093,-0.38300,1.13531,0.55113,0.27767,1.21306,-0.37235,0.70935
13.24815,14.07683,-2.36384,1.12252,1.31765,0.08890,0.88389,-0.43859,-0.13694
12.46091,13.56013,-1.72909,1.32803,0.84390,0.45046,0.87370,-0.34293,-0.53091
13.29527,13.42665,-0.10642,1.38691,1.28913,0.33476,0.73214,0.40854,0.45786
12.94562,13.68144,-0.80466,0.73464,0.15697,0.40596,1.13867,-0.03590,0.54116
12.68834,13.28234,-0.21998,1.08833,1.16767,0.16636,0.83940,0.45827,0.40733
13.24321,13.30242,-1.38817,0.70382,0.93643,0.41264,0.70363,-0.45982,0.47946
12.52357,13.51591,-1.46456,1.21438,1.30394,0.07469,1.08771,-0.23609,0.53802
12.66437,13.62473,-2.89158,1.48779,0.89060,0.03249,0.85165,-0.09148,0.29913
12.40597,13.73396,-1.07698,1.06346,1.12736,0.08406,0.75803,0.45501,-0.27339
12.66546,13.37469,-1.27219,1.33396,0.30881,0.21437,1.18058,0.33838,0.28460
12.83571,14.03975,-2.55335,1.10719,1.29173,0.03951,1.25110,0.25710,0.72748
13.01354,14.36672,-0.69783,0.98954,0.93061,0.03480,1.15259,-0.34011,0.40740
12.80706,13.78963,-2.62605,1.02471,1.06070,0.36192,1.09725,-0.07984,-0.86429
12.67374,13.49457,-1.49223,1.21615,1.29813,0.24165,0.77248,-0.19571,0.72148
12.74144,13.39292,-2.53421,1.07712,1.40236,0.47206,0.75832,-0.15587,-0.88959
12.50807,13.96694,-0.22815,1.35913,0.97967,0.13723,0.95053,0.31234,0.04358
12.85889,14.22302,-1.63568,0.90910,0.33594,0.41385,0.85755,0.23324,0.83185
12.91370,14.17232,-2.40948,1.34108,1.17062,0.01120,0.92532,0.08362,0.83759
12.55082,14.13752,-1.67965,1.29277,0.43990,0.06445,1.00708,0.25404,0.04476
12.65995,13.97800,-2.83834,1.11899,0.97215,0.47289,0.83186,-0.42573,-0.27323
12.72663,13.67376,-1.50496,1.28977,0.94405,0.34309,0.71807,0.22327,-0.42862
12.88626,14.20735,-1.34883,0.96029,0.22531,0.42249,0.80708,0.38208,0.79864
13.23547,13.44387,-2.91302,1.04832,1.47502,0.45893,0.94575,-0.07401,-0.29702
12.66215,14.14497,-1.05942,1.12090,0.21050,0.37038,1.28534,0.08883,0.61717
12.68870,14.02420,-1.22640,0.96210,0.51678,0.48087,0.99914,0.30496,-0.91724
13.16614,14.15948,-0.00795,0.73351,0.15749,0.49793,1.02179,0.37251,-0.88733
13.21691,14.17587,-1.21612,1.22097,0.32644,0.32632,1.13334,0.22980,-0.50732
12.61395,13.74300,-1.31141,0.75797,1.34729,0.31649,1.10343,0.29570,-0.08939
12.96546,14.35558,-2.43725,1.42735,1.12406,0.38384,0.93559,-0.32413,0.94670
12.59216,13.63476,-1.75552,0.96649,1.00183,0.07086,0.73459,0.41537,0.93628
12.60115,14.09865,-0.07768,0.93786,1.11886,0.24966,0.74097,0.26906,-0.46020
12.40186,13.38577,-0.61275,1.21804,0.52441,0.35511,0.84054,-0.42493,0.10192
12.45085,13.23288,-0.64912,0.97946,1.49834,0.37957,1.05457,0.40994,0.16247
12.48550,14.12381,-0.34675,1.31282,0.30852,0.39480,0.79231,0.09771,-0.90807
13.14515,13.63261,-0.90082,0.89105,1.24895,0.38519,0.83251,0.00647,0.68639
12.88391,13.31937,-0.03092,1.37303,0.47884,0.02496,0.76847,0.19895,0.14796
13.23643,14.00774,-1.55121,1.49450,1.16389,0.40584,0.98041,0.03156,0.73019
12.49748,13.94471,-1.55764,0.74979,0.19345,0.01436,0.77291,0.23772,0.49386
12.45661,13.40092,-1.92634,0.85005,0.44895,0.43778,1.26156,0.23001,0.04608
13.15414,14.19693,-2.19853,1.34698,0.78324,0.27864,1.15391,0.37937,0.65115
13.24394,14.27788,-0.21747,0.86588,0.92756,0.30574,0.70378,0.34012,0.43243
13.25883,13.70879,-1.45408,0.79389,0.35074,0.11205,1.07173,-0.13786,0.65294
13.25341,13.29549,-0.86083,1.10442,0.40234,0.12959,1.24812,0.25456,0.88455
12.45375,13.32949,-0.97350,1.15355,0.87584,0.39310,1.16625,-0.24384,0.73456
13.06586,13.40926,-2.38428,1.10410,0.19268,0.10046,1.09395,-0.34772,0.65972
12.60953,13.63523,-1.91982,0.88061,0.12190,0.46824,0.88963,-0.38462,0.36956
12.87097,14.31689,-0.23897,0.72817,1.45571,0.46784,1.20865,0.28426,0.49670
13.02616,13.92433,-1.32909,1.34807,0.35909,0.44924,0.91349,0.27274,0.87444
13.16095,13.24186,-1.06381,1.21204,1.47637,0.04113,0.79859,0.21526,0.36821
13.22104,14.25631,-2.87044,1.14341,0.87242,0.04681,1.19465,0.17465,-0.88659
12.62346,13.61114,-2.07023,0.97203,1.21638,0.31339,0.98377,-0.31040,0.66060
12.41742,13.52975,-2.27749,0.99599,0.18075,0.18158,0.75347,-0.27584,0.29849
13.29905,14.00823,-1.98728,0.87376,1.21496,0.00694,0.86054,-0.34502,-0.11250
13.02971,13.49225,-2.11499,1.29810,0.41052,0.47916,0.99125,0.04856,0.01585
12.99636,14.22858,-1.53296,1.13416,0.78442,0.37724,0.73643,-0.08702,-0.59714
13.11742,14.28197,-0.73724,1.16382,0.19767,0.02332,1.25189,-0.03420,-0.72623
12.70824,14.25203,-2.23674,1.11909,0.74276,0.45978,1.26258,0.38391,-0.02391
12.91484,13.44479,-1.99954,1.23523,0.44493,0.13417,0.74882,-0.28126,-0.62564
12.82605,13.85566,-2.35308,1.46966,0.18196,0.15663,0.77302,-0.46983,-0.00025
12.74302,13.66539,-1.33131,1.24397,0.46924,0.05237,0.98542,0.26261,0.22253
12.69700,13.23575,-2.27270,0.87638,1.48240,0.43173,0.80586,-0.48638,0.13185
12.85407,13.29013,-2.97329,0.82086,1.00572,0.05986,0.94783,0.18224,-0.01877
13.01788,13.75179,-1.07650,1.31970,0.79108,0.07959,0.99285,0.24331,-0.74269
12.95246,13.22274,-2.91395,1.12813,0.67910,0.28425,1.09853,0.43006,0.89200
12.55547,13.49080,-0.60336,1.03268,1.38768,0.05161,1.16068,0.41704,0.99386
13.04987,13.62560,-0.94712,0.96898,1.19570,0.09465,0.89397,0.31979,-0.34391
12.97482,14.20034,-0.97461,1.07170,1.05007,0.30301,1.15900,-0.26710,0.98007
12.56408,13.90322,-1.45176,1.37558,1.04655,0.08051,1.21366,0.32100,0.38796
13.07151,13.69503,-1.59069,1.15544,0.70911,0.38970,1.01784,-0.11632,-0.05140
12.79282,13.46614,-2.94872,0.86935,0.19239,0.01965,0.96171,-0.48083,-0.60127
12.83821,13.79904,-1.77018,1.16076,1.16796,0.39982,1.23632,0.33262,-0.10933
13.20893,14.13784,-2.03827,0.82285,0.64610,0.37642,0.89742,-0.27653,-0.05465
13.11191,13.97076,-1.94693,1.19431,1.00469,0.08288,1.09253,0.22270,0.40672
13.04189,14.26855,-0.34570,0.82659,0.37433,0.43568,0.74840,-0.10884,0.20332
13.15930,13.63915,-2.43071,0.78763,0.83440,0.44492,1.11909,0.45973,0.22521
12.70956,13.80446,-0.87196,0.92379,0.15926,0.22547,0.90677,0.12076,-0.29471
12.73919,14.33877,-0.53201,1.35534,0.52688,0.49653,0.96616,-0.21109,0.45122
13.21788,14.12584,-1.35577,1.10580,0.34463,0.24157,1.21423,-0.46410,-0.14999
12.90442,13.98096,-2.04751,1.46312,0.69063,0.19840,1.25724,-0.48390,0.51526
12.97590,13.73557,-0.63216,1.31144,1.20095,0.17399,1.15725,-0.17155,0.31308
12.70604,14.28281,-2.26960,1.45861,0.18730,0.44563,1.18659,0.19636,0.64654
12.94770,13.99961,-2.22447,1.06509,0.31477,0.29203,1.16922,0.08891,0.35390
13.20531,13.29005,-1.10251,1.24900,1.41198,0.03486,1.15560,0.02909,-0.97763
13.22964,13.84544,-0.30562,0.93270,0.49881,0.17785,1.13708,-0.23718,0.00349
13.29786,14.24304,-2.43101,1.21825,0.77781,0.23404,0.73066,-0.37232,0.03579
12.57447,13.43121,-0.80650,1.02649,1.10829,0.49352,1.02517,0.26356,0.37805
12.70759,13.79252,-1.12265,0.84180,0.28669,0.33316,1.11827,0.27559,0.55085
12.90538,13.52106,-2.47083,1.04564,1.16204,0.23811,1.15687,-0.26167,-0.01775
13.03849,13.36422,-1.22873,0.76571,1.29648,0.37067,1.00578,0.48076,0.57159
12.80853,13.57677,-2.77997,1.19124,0.82627,0.49775,0.88239,-0.18535,-0.39830
13.21954,14.18850,-1.74414,0.99077,0.42450,0.03774,0.92788,0.35339,0.91611
12.79915,13.74562,-0.71491,0.78410,1.07788,0.08843,1.01677,-0.39839,0.40380
12.77845,14.03131,-1.19948,1.34548,0.31458,0.21249,1.05217,-0.12088,-0.87493
13.15446,13.22486,-0.58417,1.11089,0.56271,0.00703,0.75368,-0.45570,0.45383
12.86016,13.92414,-0.95689,0.94470,0.22875,0.11834,1.19434,0.43004,-0.82421
12.48049,14.29796,-2.78011,1.46818,0.32436,0.39564,1.02124,0.12242,-0.00901
12.69369,13.39751,-1.87338,1.04345,1.20068,0.17244,0.77751,-0.21141,0.77745
13.23349,13.20015,-0.83381,0.73023,0.11718,0.05088,1.01551,0.25182,0.70110
12.79127,13.80253,-1.77391,1.32067,1.45055,0.17063,1.10821,-0.04818,-0.37539
12.50379,13.82156,-2.63731,0.99053,1.21237,0.33067,0.75258,0.38508,-0.12696
12.91066,13.22062,-2.96422,1.47029,0.20316,0.22827,0.85081,0.49808,-0.69923
12.47017,13.61485,-0.69276,1.24393,0.69265,0.22765,1.00440,0.17889,0.27453
12.57683,14.24144,-1.51536,1.43084,1.35228,0.48326,1.05008,0.40315,0.16119
13.03547,14.35948,-2.38200,0.86335,0.20151,0.09456,0.85998,0.36499,-0.03059
12.47972,13.49074,-0.46975,0.79490,1.39868,0.06488,0.90927,-0.38302,0.06616
12.90307,13.80244,-1.15040,1.17430,0.17328,0.31473,0.87678,0.42705,0.74170
12.86962,14.09446,-1.45191,1.07477,0.94982,0.39890,1.00523,-0.11655,0.12481
12.51582,14.24165,-0.04349,1.25422,0.04439,0.38277,1.15485,-0.16499,0.46199
12.83398,13.83930,-2.45529,0.82760,1.11396,0.32833,0.72420,-0.03685,-0.52493
13.19440,14.38958,-1.23786,0.75374,0.07215,0.40012,0.86183,0.45439,-0.23914
12.98360,13.32799,-2.96703,1.19865,1.23381,0.45142,1.04419,0.06775,-0.63792
12.56763,13.83063,-0.26055,1.00877,0.96480,0.05139,0.71775,0.20069,0.38774
12.70444,13.73735,-1.44906,0.98887,1.30230,0.20309,1.19474,-0.35360,-0.89262
12.71907,13.97943,-0.55001,1.02027,0.12046,0.48300,0.76279,-0.43794,0.94743
12.84954,14.14393,-2.08500,0.85850,1.27994,0.25028,1.23692,0.07826,-0.05118
12.50052,13.40251,-1.26149,0.83915,0.57880,0.01592,0.83416,0.09579,-0.09198
12.91037,13.65461,-1.50986,0.95296,0.76618,0.24204,0.96949,0.49135,-0.57971
13.25504,13.37269,-2.65851,0.74359,1.40809,0.00864,1.08445,0.23531,0.00853
13.04760,13.32057,-2.85850,1.00684,0.95291,0.11751,1.11018,0.01641,0.50776
13.14532,14.04862,-1.08377,1.22539,1.35469,0.04807,1.08920,-0.34977,-0.57702
13.22726,13.58478,-0.34025,1.27222,0.79310,0.17212,1.16174,-0.04564,-0.96154
13.17075,14.27871,-0.40526,0.79485,0.45393,0.27694,1.14573,0.30533,0.11572
12.82700,13.71650,-2.51826,1.44217,0.27891,0.13766,1.00032,0.13723,0.03709
13.19141,14.14607,-0.10933,1.03872,0.24248,0.40740,0.88266,0.38192,0.78873
13.03612,13.66454,-1.25703,1.09755,0.77351,0.39711,0.76294,-0.35791,0.48665
12.84142,13.47565,-2.88873,1.02932,1.40806,0.33606,1.24474,0.27149,-0.41697
13.15919,13.76567,-1.88573,1.45626,0.25622,0.09489,1.09110,-0.09409,0.81718
13.02657,14.28508,-0.42347,1.21778,1.06648,0.46796,0.79450,0.01351,-0.85453
12.74654,14.15985,-2.25982,1.23545,0.67892,0.18454,0.70882,0.25862,0.12409
13.14551,14.35571,-1.09404,0.92826,0.71269,0.37808,1.04231,0.25542,0.47227
13.18129,14.08453,-0.19091,1.10188,1.07307,0.38609,0.85668,0.07296,0.16052
13.19068,14.03678,-2.04471,1.16300,1.45929,0.29588,1.24480,-0.14070,0.80535
12.66186,13.90456,-1.40717,1.33631,1.10419,0.21324,0.71272,0.29359,-0.51138
12.91153,13.99056,-1.72640,0.71810,0.91957,0.47942,1.01703,0.47192,0.59319
13.14542,14.14553,-0.25458,1.20526,0.51498,0.33193,1.20395,0.29515,0.28438
12.97036,13.61799,-1.89273,1.26310,0.08177,0.03876,0.78240,-0.40353,-0.47505
13.20277,13.53255,-0.56211,0.76671,1.09098,0.09480,1.19885,-0.40702,0.12138
12.58068,13.95756,-2.87325,1.23342,0.28389,0.29491,0.99743,0.21513,0.22459
12.72024,13.56718,-1.72250,1.47053,0.46173,0.12175,1.16850,0.19638,-0.14424
12.45994,13.24981,-1.62512,1.00277,0.84894,0.21060,1.15389,0.02484,-0.07643
12.46228,14.32517,-1.78050,1.01913,1.14331,0.43122,0.71999,0.29322,-0.44548
13.05147,14.21652,-2.30916,0.80110,0.02701,0.31252,0.74489,-0.07797,0.32798
12.92087,13.62350,-0.12792,1.48783,0.34835,0.13493,1.15069,0.23808,0.02763
12.96031,13.64309,-1.66889,1.34069,0.22330,0.02603,1.13923,0.06488,-0.43336
12.46469,14.20062,-2.38142,0.86733,1.25490,0.16733,1.12098,0.31985,-0.43767
13.27226,14.36966,-2.58103,0.92177,0.32022,0.06193,0.94433,-0.26497,0.97194
12.72520,14.21401,-0.07454,1.20741,1.40499,0.43370,0.95879,-0.26543,0.15944
13.15697,13.65116,-2.89708,1.41164,0.41462,0.15661,1.13175,0.05235,-0.65628
12.84869,14.33159,-0.85952,0.77425,0.30643,0.00184,0.81142,0.05392,0.84463
13.09843,13.76147,-0.89346,0.82907,0.57213,0.18335,1.04318,-0.40825,-0.20374
13.20284,13.78286,-0.37611,1.31381,0.48631,0.07134,0.86133,0.30707,-0.37380
13.17832,13.90572,-0.07786,1.16882,1.35196,0.00383,1.25277,-0.15881,0.35203
12.73573,13.94389,-2.74050,1.45326,0.60537,0.24807,1.10599,-0.37766,0.22677
12.56442,14.07904,-0.34894,1.19900,0.81748,0.03993,0.77614,0.05815,-0.49644
12.59245,14.10720,-2.32450,1.46633,0.79666,0.00680,1.14742,-0.29296,0.96996
13.20869,14.29838,-1.98294,0.80953,0.20346,0.04047,0.94711,-0.19178,-0.31658
12.59927,13.57737,-0.99423,1.43287,0.23228,0.19755,0.82808,-0.25354,0.43819
12.40688,13.85642,-0.18857,0.73028,1.25695,0.27402,1.16123,0.30216,-0.63047
12.68714,13.30906,-1.62139,0.91588,0.26973,0.14673,1.24991,0.31741,-0.97861
12.80130,13.45223,-1.63347,1.03736,0.83745,0.36679,1.23243,-0.30465,-0.78670
13.03714,14.01294,-2.11539,0.88544,0.85066,0.27056,1.06966,-0.15815,-0.23381
13.27406,14.24832,-2.89254,0.75847,0.32476,0.34908,1.07157,0.28764,0.79622
12.55759,13.82977,-1.49418,1.34458,0.98342,0.47147,1.23036,-0.21467,-0.07123
12.79366,13.42310,-0.96576,1.10774,1.08329,0.02637,1.00358,0.24500,0.53144
13.19143,14.06342,-0.28624,0.97123,0.30871,0.41912,1.28413,-0.07999,-0.75731
12.93224,14.08310,-0.14916,1.08485,1.34937,0.44394,0.71310,-0.23494,0.02716
12.68102,14.30908,-1.46546,1.31943,0.05933,0.31432,0.78105,-0.17984,0.63396
12.96785,14.08423,-2.28723,1.27110,0.34189,0.48565,1.05708,-0.20453,0.56258
12.44663,13.91941,-1.39016,1.49877,0.93392,0.35101,1.00938,0.01025,-0.93237
13.27586,13.32845,-1.69646,1.04749,1.33013,0.19536,1.10974,-0.03135,-0.33007
12.59794,13.78812,-1.67324,1.36209,1.34064,0.04337,0.71272,0.32648,-0.70143
12.92595,13.55932,-2.81091,0.96272,0.65281,0.27525,0.70590,0.13709,0.49512
13.01877,13.68287,-0.82108,1.43812,0.40442,0.25252,0.70621,-0.16156,-0.89352
