# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.94266,13.47721,-2.56846,0.95794,1.13756,0.06186,1.03266,-0.10711,0.70478
12.51388,14.39584,-1.06003,1.03069,0.51861,0.32476,0.98918,0.43701,0.16324
12.48659,14.05016,-0.62634,1.32506,0.21079,0.17492,0.83490,0.29780,-0.92191
12.55355,13.62001,-2.30212,1.12455,0.81505,0.32416,0.82864,0.27799,0.04110
12.69406,14.04081,-1.42732,1.09347,1.33414,0.42835,1.19451,0.01880,0.92826
13.06197,13.57714,-2.87993,0.80190,0.99552,0.18266,1.08463,0.41943,-0.15883
12.87150,13.26477,-2.42156,0.92284,0.31378,0.10049,1.29521,-0.25261,0.19942
12.75539,14.32548,-1.87458,1.40736,1.44262,0.25017,1.01247,-0.07936,-0.08360
13.22491,13.86655,-1.18778,0.81615,1.43153,0.07507,0.74872,0.08303,-0.66516
12.75160,14.00348,-1.27120,0.77468,0.29856,0.14336,1.27063,0.16010,-0.73422
12.49339,13.29415,-1.34459,1.25166,0.05074,0.46861,0.82047,-0.22140,0.16392
13.21095,13.68932,-0.80022,1.28743,0.90039,0.18513,1.02055,0.02005,0.71828
13.29840,13.48972,-0.65447,1.27714,0.21567,0.35822,0.88954,-0.28797,-0.54660
12.48433,13.55589,-2.39458,1.22186,0.09107,0.22707,0.83214,-0.35661,0.71848
12.71920,14.37481,-2.14191,1.16358,0.47264,0.10006,1.14072,0.42220,-0.01792
12.45128,13.82954,-0.73379,1.41067,1.34463,0.37929,0.92848,0.05911,-0.86223
12.75897,14.16166,-2.52673,0.95407,1.23187,0.17458,0.87406,0.10056,0.24577
12.60190,14.21913,-2.27014,1.19025,0.73478,0.40355,0.99341,-0.27835,-0.87199
12.66885,13.30182,-1.45652,1.14497,0.02597,0.15527,0.72265,-0.32371,0.25450
13.07581,13.53457,-1.97268,1.22214,0.38034,0.19204,0.78403,0.14770,0.16548
12.99827,13.43812,-1.73547,1.00322,0.00838,0.05613,1.19013,0.11256,-0.93821
12.52596,13.71071,-2.87103,0.85272,0.96287,0.37309,1.27328,-0.46769,-0.73380
12.82650,14.39881,-1.85857,0.72038,0.73239,0.28344,0.76854,0.13456,0.33069
12.86847,13.56074,-0.87122,1.41347,0.87497,0.41496,0.81954,-0.20892,0.74571
12.45101,14.33748,-1.01903,1.23541,1.17339,0.15994,0.93522,-0.19592,-0.37497
12.98300,13.52257,-2.24360,1.46123,1.03562,0.20099,0.94602,0.22932,-0.35714
12.54908,13.68328,-1.80408,0.86233,0.42273,0.11901,1.04208,-0.44072,0.30631
13.00417,13.74014,-1.05420,1.28890,1.48758,0.28893,0.77145,-0.40343,-0.67875
13.02138,14.23517,-0.46077,1.33327,0.12691,0.32897,1.11746,0.26240,0.25280
12.71876,13.62634,-1.41856,1.40738,0.02649,0.04516,1.28523,0.37350,0.70776
13.06846,13.88463,-1.29569,1.05412,0.85434,0.10957,1.23278,-0.08216,0.79019
13.29724,14.11091,-1.04163,1.39959,1.24046,0.30640,1.04571,0.37403,-0.53864
12.69906,13.74305,-0.31275,1.35995,0.86543,0.19580,0.73824,-0.37864,-0.02101
12.98513,14.28637,-2.99195,0.78145,0.64786,0.47757,0.82077,0.45939,-0.99893
13.22866,13.56994,-2.19028,1.42186,0.39407,0.01571,0.91834,0.29583,0.17430
12.84006,13.78125,-1.81411,0.78650,0.27214,0.28695,0.92135,-0.46714,0.84501
12.69814,13.94889,-2.52003,1.19478,0.33506,0.18167,0.98316,-0.18864,0.96314
13.00636,14.03482,-0.53612,1.09351,0.85107,0.42264,1.07642,0.44044,-0.64523
12.63058,14.18853,-1.22604,1.41198,0.03571,0.06498,0.97063,-0.14383,0.77568
13.06279,13.68851,-2.98135,1.03000,0.14836,0.46316,1.15589,0.40564,0.53422
12.87590,13.20083,-2.99079,1.28007,0.57623,0.23578,0.84537,-0.07977,0.32444
12.61798,13.46443,-0.00085,0.71343,1.25289,0.39550,0.90480,-0.22319,-0.19600
13.12143,14.27115,-0.32575,1.46963,0.59156,0.15678,1.23893,0.00665,-0.31010
13.11075,13.84815,-2.62528,1.30796,0.58507,0.15246,0.92254,-0.30109,-0.47396
13.12924,13.51415,-1.91131,0.98717,1.17480,0.06222,1.29022,0.47356,0.70942
12.50963,13.48746,-0.34416,1.26289,1.29200,0.21175,1.25835,-0.45418,-0.01823
12.65068,14.06930,-0.06700,0.81255,0.77822,0.06892,0.99953,-0.26453,-0.63554
12.40763,14.13676,-1.70209,1.38918,1.15796,0.21464,0.88889,0.40001,0.91920
13.28301,13.69310,-0.31452,1.32632,1.46517,0.24959,0.84194,0.28038,0.07452
12.57391,13.64369,-1.02107,1.31299,1.18150,0.04746,0.86785,-0.06164,0.00891
13.14141,14.27491,-0.58923,1.27171,0.12607,0.06470,0.94942,-0.01890,0.36797
12.88166,13.89437,-0.15061,1.24417,0.37521,0.05577,0.85736,0.43355,-0.14389
12.66883,13.53581,-1.15005,1.11733,1.27498,0.46162,0.96229,0.03322,0.07638
12.44093,13.87041,-1.77559,0.77697,0.66222,0.40948,0.77965,0.39499,0.40566
13.02265,14.15939,-0.93688,1.16444,0.65638,0.21244,1.09088,-0.40875,0.28359
12.75126,14.32002,-1.46481,1.32158,0.23988,0.35514,1.29660,-0.49546,-0.81642
12.71193,13.31418,-0.21168,1.48021,1.24197,0.35791,1.21196,-0.27777,0.12928
12.52614,13.50297,-2.91603,0.86962,0.45070,0.22742,1.25566,-0.18933,0.78452
12.69663,14.37304,-2.57829,1.46884,1.29825,0.31869,1.12306,0.42279,-0.87595
13.07694,13.57827,-0.30885,0.75761,0.53374,0.20906,1.22701,0.27395,-0.96935
13.14428,14.22191,-0.33573,1.35289,0.48386,0.20857,1.24962,0.03940,0.61517
12.65439,13.78967,-1.11265,1.02979,0.58833,0.04982,0.97359,0.09265,-0.57354
13.04111,13.92818,-1.07542,1.22440,0.00261,0.28490,0.73475,0.42909,-0.61583
12.75661,13.30710,-2.66964,1.46301,1.42575,0.07871,1.08105,0.06037,-0.29094
12.94249,13.62352,-0.15150,0.98000,0.94921,0.20373,0.77794,-0.02255,0.70915
12.65959,13.23814,-2.85035,1.14981,0.87345,0.25060,0.81274,0.10508,-0.48820
13.17313,14.29450,-1.35246,1.29145,1.38309,0.41061,1.02832,0.14370,-0.16712
12.66229,14.31156,-2.00371,1.42619,0.39749,0.14694,1.16326,0.07141,0.11128
12.93960,13.37396,-1.55917,1.06393,0.37534,0.04293,1.25049,0.16795,0.41833
13.18769,13.65068,-1.36410,1.14975,0.76034,0.01317,1.28356,-0.46793,0.25247
13.02477,13.52358,-0.36409,1.07693,1.43712,0.29392,0.80801,-0.08266,-0.82130
13.03690,14.03215,-2.52332,0.87898,0.28355,0.32184,1.28531,-0.09591,-0.48161
12.98324,13.58309,-2.70876,1.40721,0.77117,0.42506,0.81560,0.32315,0.82237
12.54721,14.04743,-0.50277,1.48472,1.29774,0.17741,0.85464,-0.01153,0.77257
13.28056,14.08569,-1.18193,1.00286,1.19618,0.36438,1.17806,0.40762,-0.79794
12.82926,14.15508,-0.40891,0.88759,1.33744,0.09326,1.26578,-0.11931,-0.63306
13.23267,14.15483,-2.01654,0.92411,0.47133,0.26556,1.13907,-0.28866,0.36335
12.56283,14.18205,-2.70856,1.24417,1.35865,0.05821,1.13633,-0.41008,-0.90993
12.80161,13.90185,-2.48207,0.93628,0.61266,0.44496,0.73765,-0.46045,0.94482
13.26944,14.13110,-0.67949,1.48539,0.38163,0.33807,0.97054,0.34938,0.43462
12.78944,14.38974,-0.28984,0.78332,1.00195,0.13245,1.28843,-0.28881,-0.70387
12.69352,13.53015,-0.57553,1.48582,0.64071,0.31047,0.72835,-0.04195,0.52462
12.76035,13.70211,-1.15782,1.32209,0.26837,0.43851,1.19500,0.08243,-0.24636
12.48618,13.83937,-2.82248,1.27960,0.29818,0.10457,1.25551,-0.31836,0.74264
12.54279,13.85017,-2.83146,1.47082,0.08239,0.21851,0.86033,-0.43600,-0.50879
12.69239,14.01638,-1.73915,1.41006,0.06245,0.39405,1.05952,-0.24669,-0.41562
12.55416,14.24985,-0.98466,1.02628,0.40475,0.37013,1.10317,0.08783,0.84119
12.75756,13.95138,-1.28111,1.19125,1.06594,0.42773,0.74751,-0.38732,0.96176
12.47441,13.74658,-0.17419,0.70524,0.34111,0.25897,0.75103,0.26131,0.01335
12.91899,13.26242,-0.39856,1.16849,1.02644,0.07474,0.87262,-0.20093,0.43961
13.16298,13.81279,-1.72648,0.99577,1.24868,0.26059,0.83269,-0.10434,-0.04449
12.51760,13.21224,-0.48405,1.48915,0.28559,0.31174,0.72959,0.02640,0.62723
12.65314,13.56658,-2.92273,1.37972,0.78199,0.00425,1.00752,-0.30370,0.06182
13.26126,13.91755,-0.47170,1.38544,0.72108,0.38121,1.19831,-0.07941,0.23051
12.49551,13.24633,-1.58168,1.07948,0.90873,0.00431,1.03176,-0.22584,-0.13264
13.25835,13.52498,-0.03108,0.94739,1.13356,0.16371,0.81401,0.32982,0.25748
12.66130,13.49618,-0.85706,1.46611,0.21437,0.15644,0.97649,0.16113,0.89562
12.50347,13.96311,-0.95376,1.49786,0.83370,0.13016,1.19717,-0.42204,0.54999
12.62122,13.68854,-1.46461,0.88251,0.00060,0.10948,1.00896,0.34391,0.73662
12.93781,14.00193,-0.47539,1.25464,0.15970,0.04568,0.72731,0.37538,0.83199
12.46461,13.63158,-1.76573,1.33819,0.25788,0.40016,0.92328,-0.47740,0.69111
13.00964,14.23287,-0.09914,1.26525,0.26846,0.12502,0.83069,-0.49406,-0.22186
12.84986,14.20058,-0.41097,1.32486,0.72557,0.28906,0.93307,-0.44565,-0.59061
12.54237,14.14469,-2.98352,0.82631,0.62322,0.33111,0.76496,-0.28916,-0.04595
12.78951,13.58598,-1.66113,0.85316,0.15854,0.37878,1.22433,-0.05891,-0.31884
13.26206,13.66848,-1.12577,1.03229,0.89701,0.05351,1.05727,0.26147,-0.52255
12.87839,13.95755,-1.55325,0.89929,0.20861,0.24955,0.93821,0.24969,0.98826
13.04146,13.68157,-2.79984,0.74035,0.92087,0.31810,0.71646,0.05923,0.19532
13.22451,13.36154,-1.99611,1.43893,1.42200,0.40058,0.91415,-0.34639,0.35283
13.09496,14.27370,-2.13204,1.19008,1.15459,0.27220,0.90895,0.31646,0.71483
13.09115,13.86894,-0.60890,0.72668,0.79809,0.36595,0.99656,-0.47107,-0.70347
12.84381,13.78168,-2.38536,1.45304,0.69306,0.08453,1.08051,-0.46318,-0.40056
12.90198,14.38441,-0.60265,1.45842,0.36899,0.31398,1.22598,-0.22831,-0.89448
13.00390,13.30185,-1.23368,1.00744,0.02407,0.26847,0.72049,0.32411,-0.00422
12.42454,13.70775,-1.18438,0.85866,0.19958,0.10801,1.10435,-0.12911,-0.50510
12.68352,13.38394,-2.47627,1.15061,0.16741,0.12999,0.73117,-0.29125,0.55610
12.77594,13.44765,-2.19228,1.34100,0.05572,0.26430,1.15238,-0.24662,-0.43446
12.82232,13.60098,-2.41449,0.97620,0.58754,0.31119,1.11758,0.18253,-0.02725
12.70886,14.14816,-0.88110,1.38077,0.42502,0.03265,0.90153,0.21589,-0.50865
13.26524,13.68323,-1.12492,0.82887,1.41669,0.16877,1.07134,-0.11507,-0.83540
12.64809,13.30740,-0.98850,1.31592,0.73572,0.08991,1.22099,-0.26187,0.09395
12.86707,13.52119,-2.65264,1.07132,1.13003,0.19712,0.74926,-0.30348,-0.26255
12.81101,14.07308,-1.60533,1.31528,0.65557,0.37681,0.96790,-0.36430,-0.54715
12.88247,13.42953,-0.18779,1.07939,0.03715,0.21061,0.74492,-0.15300,0.79105
13.27577,13.53077,-2.27415,1.38115,0.53231,0.32983,0.78747,0.30448,-0.94331
12.57672,14.00516,-1.29301,1.38212,1.48041,0.48559,0.85304,0.35212,-0.09546
12.83020,13.84502,-0.16648,1.45743,0.48647,0.48651,1.21367,0.41838,-0.29678
13.24476,13.88381,-2.47547,1.25007,1.49787,0.30829,1.03638,-0.43871,-0.18729
12.61266,14.12331,-2.89280,1.30513,0.61930,0.44995,1.27535,0.30251,0.93575
12.83139,14.09997,-0.31671,0.92708,0.33467,0.31327,1.04075,0.00751,0.43047
12.42572,13.59779,-2.30499,1.02300,1.12843,0.40183,1.21434,0.38127,0.41598
12.45629,13.99947,-0.02242,0.89283,0.31234,0.25589,1.18856,0.05864,0.02168
13.20334,14.37540,-0.85273,0.75341,0.28143,0.17436,1.02830,-0.05597,0.74108
13.26846,14.09263,-2.46923,0.98821,0.37857,0.42071,0.76819,-0.04881,-0.14081
12.75826,13.42556,-2.30477,1.30909,0.41136,0.32854,1.02231,0.29833,0.06617
13.22965,14.26672,-1.24616,1.44973,0.27471,0.36317,1.21670,0.16400,-0.73559
13.29510,13.73498,-1.02259,0.94334,0.95608,0.12095,0.81828,0.12747,-0.85418
12.55210,14.21368,-0.17383,0.81842,0.85709,0.29294,0.83252,0.19972,0.03012
12.79372,13.48553,-1.65552,1.20903,1.23359,0.24590,1.25142,0.30352,0.90254
13.07000,13.60026,-1.13846,0.79867,0.78320,0.10837,1.15977,-0.07481,0.85112
12.50532,13.66956,-1.54377,1.48037,1.19902,0.41006,1.13797,-0.11241,0.56248
12.75168,13.55754,-1.27315,1.13871,1.37796,0.15539,1.19913,-0.05688,0.12202
12.68984,14.13383,-0.40705,1.42569,0.97643,0.13394,1.10560,0.41574,0.91118
13.18495,13.40299,-0.95929,0.91759,0.94822,0.13580,0.98671,0.13430,-0.22126
13.15652,14.13414,-1.50645,0.78145,0.14524,0.00014,1.29730,0.42364,-0.81118
12.69472,14.25197,-0.06097,0.99075,0.28339,0.40377,0.80012,-0.28450,0.49898
12.81526,13.96029,-2.17475,1.06854,0.22812,0.11127,1.09505,0.26510,0.83498
12.59074,13.45346,-0.02660,0.97203,0.98937,0.26102,0.87182,0.49261,-0.30185
12.73978,13.28280,-1.47329,1.39039,1.09672,0.46544,1.21883,0.15153,0.22481
12.43761,13.46561,-1.70332,1.33839,0.17057,0.08054,1.01554,-0.45960,-0.33466
12.44721,14.16246,-0.25442,1.37694,0.51138,0.15066,1.05223,0.44824,-0.58706
12.60330,13.34732,-0.20404,1.05191,0.76675,0.44336,1.28863,-0.06738,-0.82893
13.13667,13.41451,-1.17741,1.23587,0.40314,0.46103,1.17189,0.03897,0.89480
12.46895,13.66906,-1.99769,1.04763,0.98242,0.46639,1.11244,-0.05259,-0.74789
12.84807,13.89604,-1.63904,0.83483,0.40815,0.29984,0.82012,0.06118,-0.31314
12.84326,13.67020,-2.45374,1.18498,1.08409,0.44760,0.73152,0.00159,0.76865
13.11595,13.80580,-1.07317,1.24261,1.26355,0.25053,0.89464,0.40062,0.40524
12.72814,14.09980,-1.72870,0.83700,1.40142,0.14048,0.73872,0.34327,0.55148
12.60588,13.34427,-0.22044,1.37975,0.93883,0.23713,0.70626,0.13952,-0.36252
13.24316,13.33905,-0.79413,0.84204,0.36628,0.10933,1.04839,-0.27278,0.06925
12.82627,13.66881,-0.82769,0.92974,0.40655,0.03747,1.09662,0.30460,-0.77065
12.69751,13.33654,-0.23961,1.22845,1.15651,0.24606,0.81807,0.20070,-0.82919
12.77010,13.89853,-2.45850,1.46411,1.45734,0.10621,0.96734,-0.08386,-0.04673
12.52469,14.28811,-0.52023,1.34827,0.19400,0.32618,1.13054,-0.34802,0.78939
13.20666,13.90109,-0.78719,1.39571,0.06985,0.14925,1.06882,-0.36380,-0.65613
13.15662,13.47005,-2.50165,1.20416,1.34348,0.39729,0.98992,0.43229,-0.62649
13.04794,13.88654,-1.43702,1.17103,0.77025,0.09854,1.25594,0.36695,-0.89657
13.29035,14.19742,-0.27032,0.88839,1.18014,0.01992,0.76590,-0.39689,0.30337
13.04537,13.49104,-1.29818,0.77900,1.35927,0.06364,0.78143,0.16355,-0.63878
12.77221,13.67662,-2.35100,1.01918,0.75833,0.38232,0.90302,-0.29137,0.93309
13.28530,13.86601,-1.07813,1.05979,0.19828,0.19089,0.75356,0.26893,-0.62039
12.54202,14.11212,-0.67910,0.87791,0.43562,0.48692,0.72564,-0.16795,0.00151
12.69488,14.32490,-2.00473,1.33239,0.15131,0.45709,1.25724,-0.05607,0.42631
13.00766,13.36575,-0.33236,1.22232,1.25963,0.21374,0.98398,0.17794,-0.56609
12.91049,13.22841,-0.80183,0.95386,1.04200,0.48304,0.72422,0.03992,-0.54285
12.71691,13.68434,-2.70908,0.98968,0.84612,0.34995,1.16518,0.40657,-0.43195
12.54081,13.86220,-0.19944,1.08917,0.11411,0.03632,1.01460,-0.36183,-0.17473
12.42928,14.14266,-2.14798,1.14683,1.31933,0.05655,0.94060,0.17415,0.33533
12.55145,14.12861,-2.48341,1.03132,1.16850,0.23148,1.14895,-0.35014,-0.02931
12.80534,14.37287,-1.37253,1.10336,0.77708,0.05662,1.15689,0.29406,0.81201
12.44402,13.48820,-1.97044,1.24970,0.05680,0.09828,1.11781,0.00351,-0.28989
12.80184,13.21444,-2.25416,0.80062,0.62350,0.05911,1.00128,0.06500,0.18017
12.96777,14.27745,-1.62781,0.89458,0.98007,0.31316,1.18686,-0.46354,0.29811
13.20496,13.31829,-0.68931,1.22592,0.31216,0.07514,1.20547,-0.12852,0.68317
12.60813,13.87260,-1.96006,1.31312,0.93901,0.32227,1.20904,0.40054,0.18886
12.79629,13.39428,-0.48419,1.07492,0.51036,0.09126,1.29347,0.36339,0.68333
13.29321,13.97822,-2.86299,0.86886,0.75350,0.34364,0.95916,0.17372,0.73421
12.83954,13.56232,-2.01881,1.31714,0.76890,0.21561,1.17837,-0.01811,-0.34934
13.15039,13.59549,-1.27411,1.02655,1.29218,0.39824,1.09625,-0.04877,0.53472
12.59529,13.36516,-1.16582,1.37652,0.48411,0.26822,1.21258,-0.22646,0.69865
13.01912,13.57440,-1.32311,1.39376,0.22849,0.41229,1.19892,-0.13535,-0.09568
12.89633,13.29317,-1.41774,1.26079,0.12329,0.27165,1.29673,0.01908,-0.65464
12.93496,13.32550,-1.38821,0.81749,0.49833,0.17833,0.96228,0.40222,-0.61549
12.73061,13.66072,-0.24755,0.95573,0.30837,0.44515,0.83476,0.26717,-0.79781
12.78605,13.46900,-2.03215,0.93168,0.34649,0.17829,1.22616,0.45090,0.58289
13.29903,13.61467,-2.01759,1.48753,0.29311,0.43883,0.75886,-0.35071,0.11300
13.22943,14.00161,-1.71008,1.47300,0.11396,0.02942,0.82911,0.11927,-0.33506
13.16682,13.61431,-1.42785,1.05221,1.11667,0.30002,1.19842,0.36524,-0.03504
12.84847,14.08673,-0.69648,0.78397,0.27180,0.41648,1.06100,0.31946,-0.83924
12.70590,13.39836,-2.73399,1.08052,0.62678,0.25652,0.74739,0.39957,-0.10737
13.11873,14.05424,-2.55463,0.76701,1.42862,0.00698,1.00005,-0.35345,-0.38803
13.01535,13.47539,-1.45837,1.04446,0.32394,0.19819,1.20616,-0.09518,-0.47196
12.52865,14.35257,-2.95085,1.40230,0.82900,0.25943,0.91185,-0.32042,-0.61990
13.06062,13.20172,-0.96164,1.12517,1.06964,0.21000,1.19068,-0.03208,-0.83491
12.47452,14.21545,-2.93076,1.24671,0.38464,0.27056,0.77483,0.46194,0.94434
12.42581,13.78146,-1.67606,1.02780,0.29579,0.41722,1.26201,-0.39691,-0.98877
12.40278,14.03148,-1.13741,1.30358,1.04406,0.09300,0.86295,0.41920,0.00968
12.98326,13.27389,-2.30252,1.11170,0.35019,0.20065,1.22503,-0.45062,0.74476
12.60983,13.32892,-0.13381,1.47060,0.56131,0.38333,1.18095,0.02858,-0.76431
