# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.02124,14.24767,-0.20172,1.36595,1.04845,0.12855,0.99904,-0.18783,-0.88632
13.06337,14.34080,-1.12125,1.03448,0.03755,0.40260,1.08504,-0.05792,0.28880
13.08866,14.12890,-0.46626,1.45012,1.39842,0.30902,0.85921,-0.28545,0.21288
12.88151,13.40722,-2.03646,1.18631,0.57567,0.14664,1.19562,0.38970,-0.31967
13.27341,13.86356,-1.20430,1.44046,0.07172,0.39030,1.04315,0.14776,-0.78434
13.05437,13.59875,-0.20818,0.98740,1.28123,0.13372,1.01309,0.13212,0.14846
12.54678,13.59086,-0.66142,0.73943,1.35811,0.13098,0.86869,-0.44459,0.97400
12.79470,13.22662,-2.27254,0.79900,1.33285,0.14732,0.71140,-0.17413,0.69121
13.07197,13.61736,-1.52226,0.70338,1.27408,0.11452,1.01444,0.16119,0.52629
13.09261,14.37393,-1.36223,1.37875,0.98674,0.06524,0.86563,0.11720,0.74280
12.69229,13.28127,-1.37558,1.15336,1.38120,0.03807,0.92358,-0.06931,-0.73836
12.92273,13.39599,-0.49344,0.79705,0.46136,0.20731,1.19310,-0.05441,0.69820
13.27708,14.12516,-2.16276,1.37549,0.48798,0.40719,0.70649,-0.02188,-0.49684
12.44079,13.45755,-1.27931,0.94706,0.85817,0.07986,1.03265,0.24160,0.89577
12.96739,13.34080,-1.53840,0.78638,0.88372,0.06070,1.01795,0.16068,0.67346
13.17517,13.20429,-0.17701,0.93232,1.33928,0.42621,1.01478,0.07107,-0.92915
12.63641,13.33497,-2.85543,1.45335,1.20134,0.31130,0.84725,0.13750,0.30145
12.68107,13.33964,-0.93347,0.78386,0.42487,0.26334,1.01406,-0.08446,0.27138
12.88141,13.43233,-1.12732,1.13187,0.58192,0.13849,1.01063,0.25938,-0.32160
13.00198,13.96814,-2.44451,1.01022,0.80280,0.11506,1.16099,0.06828,-0.65781
13.21263,13.22629,-2.36334,1.39561,1.23125,0.37415,0.74735,0.30018,-0.31165
13.29306,14.09067,-0.26406,1.14414,0.23836,0.21055,1.29456,0.10614,-0.19959
12.47647,13.36898,-0.67361,1.34035,1.45990,0.46406,1.05128,0.30107,-0.59335
12.51291,13.75750,-0.89965,1.31406,0.56605,0.17570,1.08208,0.41633,-0.28164
12.43998,14.23899,-0.69146,1.27328,0.48188,0.29145,1.21172,0.22591,-0.29440
12.95734,13.55246,-2.91731,1.14415,0.91888,0.44498,1.01365,0.48867,0.66330
12.50537,13.72180,-1.51399,1.44955,0.07381,0.37894,1.16422,-0.05896,0.43825
12.50840,13.62778,-0.82997,1.40939,0.43674,0.33828,1.25792,-0.22508,0.38686
12.68247,13.59010,-1.24504,0.95860,0.22550,0.33568,1.15311,0.38782,0.79000
13.03014,13.35562,-1.76700,0.85808,0.33716,0.21618,0.82390,-0.30619,0.30044
12.94594,13.94768,-2.90600,1.48968,0.16359,0.17307,1.09513,0.46320,0.50203
12.82443,14.18390,-2.08771,1.35844,0.12016,0.26614,1.03534,0.44468,-0.37931
13.23850,13.28707,-2.95515,1.21909,0.61193,0.01388,1.18079,-0.00662,-0.44173
13.05712,13.68500,-0.93204,1.46103,1.35190,0.31002,0.76878,-0.20147,-0.08312
12.44112,14.28974,-1.30392,0.81483,0.90773,0.45749,1.03664,-0.13893,-0.54605
13.01344,13.66165,-2.67329,1.12010,0.06238,0.46652,0.93951,-0.06008,-0.05088
12.46475,14.27874,-0.30572,0.76488,1.33664,0.46515,0.72722,0.03195,0.36005
12.48069,13.53434,-1.83711,1.39365,1.16666,0.36492,1.08810,0.48048,0.83641
13.09448,14.31011,-1.65372,0.74456,0.49420,0.41512,0.80006,-0.26593,-0.87059
12.68601,13.64935,-0.21544,1.46570,0.88977,0.27394,0.85521,-0.48815,0.24201
12.74321,13.82640,-1.39962,1.18832,0.75960,0.46462,1.16890,0.42668,0.52622
12.91688,13.84996,-0.33641,0.87320,1.13498,0.03235,0.97387,0.44636,-0.55306
12.87215,14.12141,-2.07748,1.37164,1.01463,0.45136,1.03015,-0.33507,0.06590
13.20152,13.90088,-1.73817,0.97351,0.69867,0.42483,1.18236,0.46358,-0.51402
12.44317,14.33395,-2.67065,1.03342,0.66505,0.40664,1.17489,-0.22558,-0.32028
12.47760,13.55799,-2.52839,0.78135,0.64789,0.34984,1.22510,-0.25883,-0.56783
12.57585,13.46941,-2.78204,0.77479,1.17484,0.18482,1.23380,0.47917,0.89024
13.21159,13.87525,-1.34248,0.96647,1.36095,0.14603,1.06960,-0.19774,0.83728
12.55690,14.32978,-1.91174,0.76981,0.69211,0.12399,0.70862,0.23051,0.94499
13.12135,13.93757,-0.94097,1.23789,0.03286,0.44602,1.10450,-0.35439,0.11890
12.92181,14.28878,-1.85007,1.02975,0.89374,0.13995,1.02610,-0.24288,-0.38600
12.84891,13.82505,-0.41810,1.36308,0.56857,0.40983,1.13945,0.33396,0.92735
13.20846,13.93162,-0.50675,0.87809,0.27898,0.29419,0.72962,0.12923,0.58063
12.86003,14.12016,-1.19178,1.26473,1.13269,0.46043,0.99980,-0.32004,0.42138
13.28316,14.27830,-2.64882,1.16597,0.82178,0.12985,1.24824,-0.33199,-0.33276
12.60197,13.93718,-0.43343,0.77582,1.35806,0.22924,1.01390,-0.02278,-0.09244
12.79060,14.17682,-1.11581,1.05854,0.01099,0.46841,0.99017,-0.47633,-0.67751
13.10770,13.35986,-0.40425,1.03562,0.81052,0.41103,0.92955,-0.07351,0.43807
12.78326,13.87517,-2.62157,1.18478,1.28790,0.26279,1.23640,-0.00691,0.85685
12.81118,13.38490,-1.61972,1.34062,0.06857,0.48407,1.06967,-0.48354,-0.30553
13.01243,14.21357,-0.20390,1.39138,0.02961,0.25996,0.98076,0.08407,-0.73684
12.72665,14.22658,-0.56022,0.91664,0.66851,0.33054,0.77642,0.06395,0.24693
13.21460,13.22214,-1.66362,1.42273,0.73670,0.48843,1.07934,0.29342,-0.93100
12.68645,13.77712,-2.51538,1.36133,0.73332,0.15798,1.09665,0.25443,-0.66645
13.27298,13.23667,-2.93942,0.87136,0.37149,0.01168,0.78913,-0.37401,0.38231
12.63592,13.35965,-1.28049,1.26705,0.10042,0.49666,0.88922,-0.49230,-0.11847
12.47231,13.34676,-1.61364,1.09309,0.58716,0.27982,1.13067,0.02892,-0.11937
13.14681,13.46621,-0.20269,0.94815,0.51210,0.36371,0.83321,0.10976,-0.12460
13.14293,13.47025,-2.69985,1.26729,0.62358,0.22258,0.90497,0.22287,0.52420
12.68695,14.05656,-2.62167,0.93458,0.69956,0.05047,0.99730,-0.36327,-0.24467
13.12625,13.33896,-1.27784,0.96328,0.27450,0.45729,0.81925,0.46678,-0.86922
12.76697,13.28411,-2.71114,0.79203,0.49628,0.43351,1.05945,-0.28717,-0.36410
12.73344,13.36324,-2.88522,1.00433,0.03602,0.26753,1.02432,0.35354,0.49290
12.63777,13.21458,-2.59221,1.38697,0.07289,0.12325,1.00648,-0.40262,-0.96835
13.12637,14.00924,-0.08206,1.01042,0.90388,0.22180,0.94321,-0.04540,-0.14417
12.67091,13.21207,-1.30226,0.83920,0.27549,0.47591,1.01250,0.28970,-0.59366
12.67621,13.23202,-0.14701,1.03585,1.11197,0.20422,0.88157,-0.08480,-0.86342
12.80819,13.35911,-2.82850,0.81826,0.04249,0.20773,0.77120,-0.32007,-0.60014
12.60695,13.22733,-2.94672,1.12181,0.17597,0.34951,0.78940,0.36159,-0.50441
12.48878,14.34174,-2.62019,1.13482,0.93315,0.12186,0.84015,0.13143,-0.28414
12.79626,14.28052,-1.06718,0.74988,1.22920,0.33099,1.29322,-0.28240,-0.48150
12.60048,13.61638,-0.20813,1.11732,0.94760,0.44456,1.27256,-0.13740,-0.48321
12.46641,14.29573,-2.36531,1.44539,1.30959,0.23394,0.95427,0.15625,0.79164
12.63926,14.27835,-2.32879,0.78442,0.22656,0.47500,1.06086,0.14535,-0.96784
12.57357,14.28793,-1.38249,1.08072,0.32903,0.13409,0.90960,-0.07764,-0.67430
12.84446,14.38699,-1.62633,0.82667,0.80647,0.30900,0.80609,-0.07807,-0.57438
12.47478,13.72657,-1.73159,1.40993,0.80057,0.35577,1.13388,0.34624,0.59961
12.93009,14.08873,-0.06962,1.12656,1.26127,0.42467,1.23706,-0.47928,-0.30667
12.82394,13.23230,-1.61776,0.91622,1.34986,0.11597,1.22420,-0.28205,0.83939
12.78699,14.14546,-1.35790,1.07122,0.28948,0.21058,1.29493,0.21968,0.72313
12.95270,14.07493,-2.90420,1.18432,0.67139,0.17313,1.15086,-0.20426,0.10996
13.26361,14.15050,-2.80874,0.92080,0.74500,0.09180,1.17688,0.48931,0.76647
12.52751,13.60825,-2.92865,1.13103,0.94877,0.02242,1.24448,0.08353,-0.30288
12.62114,14.17252,-1.78268,1.33766,0.98417,0.47443,0.83667,-0.00587,0.71183
13.28634,14.16422,-0.02576,1.07612,0.41425,0.07549,0.82638,-0.11141,-0.91243
12.94510,13.50000,-0.89955,1.28286,1.37807,0.13774,1.04157,0.34557,0.91839
13.29895,13.43545,-1.09527,1.34839,1.00381,0.34505,0.84681,-0.17546,-0.37337
12.57113,13.23089,-1.79447,1.13403,0.37963,0.13502,0.84476,0.01120,0.22693
12.94901,13.24347,-0.81295,1.26642,0.02564,0.48776,1.17231,0.23336,-0.49233
13.09501,13.24747,-2.05548,1.35321,1.29413,0.29308,0.75714,-0.41742,0.08631
12.72245,13.89703,-0.36559,1.26498,1.18725,0.34703,0.71934,0.29169,-0.16692
12.71815,14.09271,-1.05660,0.82645,0.65615,0.19283,1.06043,0.08951,0.22048
12.48816,14.13876,-0.65304,0.72182,0.57439,0.21505,1.19651,-0.09612,-0.08494
12.93709,13.85664,-2.65403,0.93238,0.19718,0.31427,1.16160,0.45042,0.95094
13.09005,13.97243,-2.60084,1.08969,0.47674,0.17606,0.83235,0.46940,0.53950
13.10245,13.39069,-0.90529,1.13787,1.03939,0.41033,1.04405,0.16991,0.88637
12.41244,14.07410,-2.98670,1.18775,0.60325,0.40090,1.14370,-0.40482,0.01477
12.45763,13.90146,-2.40584,1.26245,0.34308,0.26745,0.95752,-0.33893,-0.25845
12.70736,13.21364,-1.21036,1.20200,0.75169,0.17585,0.75392,0.15032,-0.68293
13.10412,13.77948,-2.53305,1.09406,1.36758,0.21959,0.91772,0.32240,-0.33133
13.17684,14.07100,-2.59447,0.97948,0.67188,0.41427,0.76065,0.11723,-0.65276
13.17102,13.82608,-2.06701,1.05949,1.48135,0.01694,1.17380,-0.26206,-0.13698
12.89291,13.28069,-2.44866,0.74482,0.93208,0.19197,1.22244,-0.02377,-0.37437
12.85084,13.82896,-1.25421,1.17963,0.11036,0.46289,0.84162,0.21586,0.84601
13.03139,14.03059,-2.10269,1.32748,0.83523,0.29196,0.73098,0.03244,0.91947
12.58794,13.84460,-1.62531,0.80105,1.26032,0.03922,0.84313,0.10366,-0.80848
12.64134,13.55854,-1.08365,1.03455,0.62303,0.17393,1.13203,0.02059,-0.90228
12.82308,13.31779,-2.53273,1.26193,1.00876,0.36177,1.21194,-0.05005,-0.52300
12.66727,13.30895,-1.00553,1.27051,0.42816,0.22335,0.97701,0.12987,0.69656
12.57026,13.21654,-0.68283,1.05642,0.07710,0.41935,1.28358,0.38992,-0.05236
12.82095,13.48025,-1.90481,1.13702,1.09891,0.02926,0.72272,-0.19553,0.39377
12.77580,13.42827,-0.85516,1.04419,0.34733,0.25968,1.02215,0.23552,-0.00500
12.92686,14.37122,-1.81010,1.12825,0.68455,0.48572,0.75987,0.42920,-0.52048
12.89820,13.20243,-1.96928,1.11175,1.20716,0.36243,0.86668,0.12255,0.26048
12.58452,13.54217,-1.70693,0.70633,0.13161,0.10917,1.09620,0.05611,-0.14828
13.16634,14.07250,-2.71251,0.73519,0.72680,0.41099,0.87871,-0.38863,-0.95256
12.86232,13.56141,-0.88411,0.91132,0.23909,0.33016,0.84230,0.40086,-0.14642
13.12281,13.58106,-2.49395,0.88844,0.88848,0.13297,0.77761,-0.15083,0.93956
12.66396,13.63805,-0.45055,0.70087,1.04546,0.22361,1.21591,-0.01341,0.48120
12.49827,13.56353,-2.62461,0.92054,0.78518,0.36456,1.24482,-0.02385,0.01298
13.22546,14.36280,-1.67809,1.04613,1.00107,0.19213,0.96488,0.32960,0.75445
12.82642,14.31759,-1.59898,1.12000,1.22758,0.11231,0.98844,0.30839,0.85678
12.94345,14.17217,-1.96708,1.32426,1.00487,0.06814,1.03119,-0.20053,-0.99783
13.22624,13.29120,-2.08969,1.24136,0.37390,0.46947,1.02127,0.25697,-0.74157
13.28391,14.33368,-2.97985,1.40100,1.27108,0.37141,1.24839,0.43477,-0.09230
12.42004,13.63847,-2.48621,0.79336,0.43790,0.04416,0.73441,0.14745,0.53830
12.66147,14.15924,-2.41610,1.21753,1.20226,0.29956,1.28378,0.09787,-0.13187
12.61379,13.84122,-2.28075,1.35644,0.08353,0.07130,0.99016,0.19402,0.04987
12.71385,13.61105,-0.20765,1.39273,1.08332,0.12246,1.02180,-0.21347,-0.32725
12.85161,14.18892,-2.42337,1.10626,1.37700,0.24745,0.84546,-0.02145,-0.51978
12.54992,14.10780,-2.67429,1.47960,1.43807,0.28263,0.76239,0.49983,0.07099
12.64075,13.39472,-2.73022,1.11734,0.35777,0.29846,1.16047,-0.07177,-0.91525
12.58314,14.27011,-0.28153,0.88769,0.13839,0.12427,1.26236,-0.03973,-0.47825
13.10947,14.26397,-0.60256,0.79195,0.49882,0.34584,1.23252,-0.27890,0.74931
12.49068,13.47040,-2.52937,1.48795,1.12097,0.30606,1.27395,0.22111,-0.70202
12.44688,14.09892,-2.97989,0.94785,0.28567,0.08463,0.82517,0.16983,0.44159
13.16394,14.10066,-2.45296,0.90206,0.60352,0.07460,1.10988,-0.43419,0.43020
12.94693,13.77185,-0.58425,1.27754,0.70274,0.15475,1.16747,-0.10823,-0.19333
12.55034,13.32228,-0.36125,0.93117,0.56474,0.09331,1.29815,0.31592,0.52410
12.86693,14.21706,-0.85447,1.24201,0.24296,0.12624,0.96715,-0.22041,-0.79811
13.18671,13.29198,-0.63651,0.75193,0.84124,0.22979,0.80680,0.14638,-0.63417
12.81120,14.22427,-0.51092,1.21014,1.08015,0.20076,0.97369,0.47575,-0.28167
13.09703,13.37547,-1.90504,1.00222,0.95180,0.08838,1.15658,0.09120,-0.77147
12.44487,13.54382,-2.19874,1.08353,1.45671,0.06578,0.72009,0.15495,-0.12551
12.59097,13.69027,-2.78496,1.42223,1.21962,0.15520,1.04591,0.15594,0.84619
12.98056,14.21806,-2.42267,0.97558,0.82918,0.36296,1.15043,-0.18539,0.39418
12.62947,14.06387,-2.37037,1.32304,1.14736,0.04794,1.12460,-0.18345,-0.95858
13.16312,14.04732,-0.29017,1.11496,0.41026,0.12737,1.01000,-0.25567,0.86726
12.79949,13.25657,-0.06545,0.79981,0.25887,0.13540,1.22630,0.48456,-0.52380
13.26054,13.94632,-0.79830,0.99292,0.32112,0.40796,1.08544,-0.15295,-0.64381
12.92809,14.36425,-1.62218,1.36781,0.21297,0.04180,1.09664,0.34402,-0.04437
12.57079,14.13142,-2.56307,1.26250,0.01462,0.43102,0.89008,0.48188,0.33616
12.88299,13.90045,-1.13795,1.37705,0.41484,0.40805,0.75232,0.29812,-0.17448
12.79837,13.99872,-1.80842,0.92357,1.15601,0.00545,0.91637,0.13255,0.34877
12.49648,13.27825,-2.61857,1.19920,0.44441,0.31189,1.15347,0.49791,-0.38932
13.23615,13.41382,-1.63828,1.05933,1.40189,0.48895,1.12266,-0.14128,-0.57830
12.66743,13.21141,-0.73536,1.35458,0.70682,0.49114,1.24918,-0.22040,0.62508
12.95161,13.48858,-2.17815,0.71762,0.43419,0.12799,1.24299,-0.14017,0.88228
12.70839,13.24340,-0.71480,1.14186,0.22504,0.05156,0.82378,0.14765,-0.81901
12.86602,14.10101,-0.58259,1.44312,1.37789,0.19342,0.88556,-0.44848,0.15404
12.76949,14.13540,-1.73535,1.40918,0.65038,0.11254,0.86943,0.37411,-0.84062
13.27368,13.60620,-0.80714,0.78171,0.31815,0.21744,1.05766,-0.46581,0.29935
12.57654,13.63057,-0.69803,0.78879,0.86114,0.04740,1.10359,0.22908,-0.77676
12.95962,14.31846,-2.25137,0.83988,0.56174,0.10477,1.22748,-0.19865,0.40281
12.92339,13.75958,-2.28281,1.39358,0.88174,0.12690,0.97386,-0.12306,-0.69365
12.48357,13.66899,-0.05670,1.33604,0.24224,0.37657,0.92807,0.40784,-0.21072
12.77622,13.41242,-2.63319,0.83383,0.50763,0.07753,0.97101,0.00105,0.89293
13.17900,13.87243,-1.11744,0.83023,0.23374,0.03732,0.98254,-0.40277,0.79045
12.88976,13.45094,-2.18529,1.30869,0.27900,0.05051,0.89903,0.25245,-0.66680
12.89644,13.86755,-2.17462,0.97951,0.79267,0.01716,1.10868,0.45825,0.84995
12.59603,13.45720,-1.67684,1.12574,1.45397,0.11256,1.26676,0.29831,0.52135
12.79249,13.74167,-0.83866,1.21154,0.90648,0.04129,1.29989,0.36323,-0.37061
12.87967,14.36880,-1.86883,1.35664,0.84736,0.15826,1.29902,-0.34229,-0.54744
13.11094,14.33637,-2.80363,1.32025,0.52594,0.39548,1.14943,0.02566,0.26936
13.09597,13.88471,-2.40870,0.73852,0.77699,0.26239,1.18833,-0.31832,-0.21302
12.74773,14.30735,-0.25768,0.84854,0.75482,0.29876,1.22802,-0.14903,0.86737
12.77712,14.29230,-2.52763,1.37114,0.99432,0.28119,0.84293,0.26408,0.58859
12.49289,13.40786,-1.90181,1.36409,1.25638,0.11779,1.18762,-0.25710,0.13331
13.16459,14.10429,-0.79184,1.00425,0.71520,0.24891,0.83862,0.03386,0.09536
12.79269,14.24820,-1.18216,1.43364,1.25551,0.31050,1.20291,-0.12754,-0.73334
12.51980,13.72791,-1.93072,1.18840,1.31653,0.36468,1.27064,0.09382,0.37228
13.29122,14.00897,-1.38569,0.89529,1.42475,0.22097,1.09397,-0.16460,0.31947
12.64641,13.62989,-1.59110,0.99840,0.96878,0.16126,0.74762,0.38884,-0.86603
12.85790,13.39826,-2.82345,1.31811,1.29202,0.26837,1.18876,-0.03568,-0.66634
13.04843,14.19065,-0.94860,0.98139,0.39596,0.30618,1.02356,-0.12382,-0.82700
12.98183,14.37263,-1.98578,1.08810,0.04263,0.03330,1.08202,-0.43244,-0.08107
12.67380,13.55840,-2.46472,1.38824,1.38082,0.13914,1.25006,-0.00215,0.50197
12.49569,13.83622,-1.48787,0.95829,1.20805,0.44820,0.74934,-0.07107,0.81809
13.02184,13.32103,-1.87397,1.27225,0.06254,0.43302,0.83677,0.48598,-0.75589
13.27883,13.33866,-1.96660,0.93870,1.06024,0.11670,1.20894,-0.14356,0.77979
13.22991,14.09908,-0.46368,0.87383,0.11763,0.13315,1.22300,-0.00063,0.91556
13.23388,13.61961,-1.25530,0.72769,0.72981,0.43488,1.26446,-0.33313,-0.96315
12.78747,13.38958,-2.71240,0.96244,1.20625,0.43994,1.06839,-0.12460,-0.51283
13.01604,14.20523,-1.76710,1.08713,0.96382,0.20808,1.08943,-0.02223,-0.49298
13.26530,14.03242,-0.69388,1.37292,0.34909,0.31321,0.91650,-0.34423,-0.43819
12.47861,13.47869,-2.92824,0.89042,0.72157,0.11288,1.20022,-0.34399,-0.22263
12.93016,13.91093,-1.06097,0.93199,0.70499,0.09202,1.20364,0.15643,0.70522
13.09046,13.99650,-0.88266,1.26940,0.81314,0.04616,0.70773,-0.01124,-0.26715
12.76157,13.93608,-0.03449,1.18764,0.30255,0.32609,1.18775,-0.30505,0.86901
13.22924,13.95456,-0.57264,1.12235,0.15299,0.10815,1.19255,-0.08089,-0.97887
12.49822,13.67203,-1.61222,0.84927,0.93871,0.15892,0.79539,-0.46459,-0.24402
13.02817,13.48245,-0.12612,1.02714,0.99642,0.05839,0.75220,-0.01091,-0.44993
12.79965,13.99851,-2.21869,0.72497,1.23572,0.44942,0.87788,0.19488,-0.80017
12.70304,14.32455,-2.49464,1.05905,0.72075,0.11867,1.22179,0.31825,-0.76019
12.57559,14.34627,-0.09162,0.87509,0.43609,0.26230,1.15640,-0.36366,-0.53233
12.63632,13.85593,-0.96964,1.49461,0.85981,0.22602,0.85494,-0.40556,-0.83124
12.62088,13.58249,-0.89620,0.84148,1.12597,0.36564,0.76717,0.08329,0.56460
12.51806,13.58960,-0.64066,0.91408,1.41510,0.45742,1.24321,0.21333,0.48373
12.54384,13.79973,-0.17110,0.80157,0.82501,0.00606,0.89659,-0.48265,-0.71510
12.87584,13.64286,-2.34458,1.47834,1.38905,0.32933,1.16648,-0.32105,0.75878
12.52354,13.30892,-2.64379,1.12112,0.93325,0.12644,1.16395,-0.38485,-0.56048
12.54049,13.22711,-0.49696,0.97381,0.30695,0.11490,0.83050,-0.24815,0.85750
12.98083,14.08300,-1.68759,0.86376,0.54221,0.23765,0.83408,-0.11732,-0.54304
13.11878,13.32075,-2.09953,0.99599,1.19630,0.10692,1.16031,-0.18054,0.12171
12.75184,13.37953,-1.52427,0.88900,1.32428,0.33866,1.07931,-0.16257,-0.92833
12.59568,14.20635,-0.58118,0.86699,0.50527,0.45681,1.28699,-0.25955,0.19771
12.72493,13.22920,-1.95131,0.90617,0.22621,0.26143,1.23578,0.16053,-0.36620
12.62001,13.93784,-2.30618,1.06354,0.18296,0.43658,1.26297,0.29790,-0.52135
12.92931,14.37313,-0.00381,1.32988,0.08367,0.35866,0.89589,0.13359,0.83749
13.23524,14.31575,-1.00362,0.82236,1.12550,0.26546,1.01622,0.08154,0.37817
13.29353,13.32445,-1.67996,1.16307,1.26549,0.23472,1.29416,-0.01592,-0.20423
13.12109,13.43635,-1.95365,1.25563,0.61779,0.27270,1.08365,-0.19722,-0.93270
12.49653,13.52018,-0.47257,1.42846,0.32102,0.48188,0.95556,-0.17925,-0.90858
12.89188,13.21842,-0.40501,0.72467,0.98727,0.24191,0.80803,0.24480,0.93228
12.99359,13.29217,-2.55959,0.99895,0.41207,0.04877,1.16763,-0.06417,-0.70964
12.42095,13.55909,-2.01123,1.09846,0.80651,0.32972,0.82555,0.15086,0.67274
12.81670,14.16748,-1.21123,1.31723,0.44000,0.08049,1.08299,-0.41928,-0.75185
13.14968,14.09330,-2.70487,1.12430,0.15126,0.15418,0.96209,-0.10484,0.69936
12.94288,14.31306,-0.60511,0.85681,0.84552,0.35754,0.98260,0.41303,-0.37407
13.08476,13.60314,-2.12777,1.02620,0.10591,0.42505,0.79224,-0.31033,-0.73799
12.69429,14.29835,-1.00485,1.36358,0.99194,0.17915,0.86465,-0.32502,0.88439
13.14300,13.85727,-1.50887,0.80648,1.03286,0.44695,1.23102,-0.04451,0.74697
12.81859,13.93089,-1.88615,1.42956,0.60972,0.32389,0.86700,-0.23282,0.83121
12.48089,13.87470,-1.87970,1.08933,1.04013,0.35764,0.77801,0.01606,-0.00221
12.84117,13.96273,-1.39442,1.19769,1.35959,0.38555,1.04008,0.46427,-0.11413
12.48518,13.69613,-2.68207,1.07268,1.38319,0.47567,1.15998,-0.15048,-0.00980
13.16410,13.69673,-2.65398,1.17989,0.43920,0.08483,0.80085,-0.16266,0.91772
12.45665,14.28217,-1.42819,1.42202,1.30574,0.18458,0.92962,0.04940,0.05359
13.19052,13.29168,-2.60609,0.90744,1.24155,0.12731,1.07326,0.34959,-0.18962
13.24278,13.76786,-0.98174,1.26338,1.23137,0.37560,1.05238,-0.09154,0.91649
13.24129,14.11713,-2.78703,0.74350,0.38866,0.07193,1.17379,-0.10776,-0.18865
12.97368,13.89070,-0.86063,0.95211,0.10124,0.08856,1.16777,-0.07980,-0.34924
12.55284,13.75528,-1.43971,1.35880,0.18214,0.43760,1.16900,-0.31863,-0.38492
12.46870,13.65737,-0.19741,1.40268,0.49299,0.15510,1.27105,0.21380,-0.58821
13.16966,13.46179,-2.36790,1.31596,1.32132,0.40481,1.04057,-0.07697,0.88125
12.86043,13.75225,-2.40507,1.35649,0.93166,0.27552,1.00732,-0.17963,-0.99928
12.68155,13.80779,-0.87662,1.17011,0.35991,0.48573,0.86793,-0.42771,-0.77125
12.80492,13.21864,-2.10116,0.84799,0.52669,0.35539,0.78754,-0.04133,-0.28234
12.72472,13.71280,-0.93433,1.25378,1.17057,0.38730,0.90722,-0.25106,0.83854
12.60328,14.23525,-2.28492,0.98060,0.27554,0.20486,1.02074,0.01524,0.76981
12.63793,14.33611,-2.53391,1.30747,0.74232,0.05742,1.18898,-0.10835,-0.53872
13.04687,14.27476,-1.31682,1.10132,0.51978,0.24404,1.16375,-0.06029,0.44795
12.41983,14.38635,-0.39395,1.09092,1.49328,0.37544,0.87851,0.28903,-0.73175
13.04712,14.39970,-0.25583,0.73470,1.16460,0.19686,1.13292,0.10092,0.96736
12.65497,13.83054,-0.65330,0.82635,1.17184,0.45270,1.06654,-0.23317,-0.02814
12.56361,14.28419,-1.49465,0.83291,1.06250,0.03614,0.77579,0.16502,-0.28253
13.14373,13.90177,-0.67109,1.05332,0.67215,0.35588,1.05417,0.35858,-0.57394
13.10369,13.31466,-1.92335,1.35104,0.56495,0.23622,0.70614,0.21177,-0.47782
