# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.14391,13.71056,-1.28065,0.79033,1.25108,0.27009,0.93246,0.08420,-0.94050
12.71613,13.81936,-0.45082,1.47494,0.05380,0.38159,0.93267,-0.38517,0.83478
12.81970,13.48371,-2.26213,1.29132,0.74183,0.36209,0.95686,-0.44992,-0.79092
12.94201,13.51394,-0.05222,1.43443,1.45249,0.01300,1.16905,-0.18019,-0.22987
12.71227,13.50138,-1.16738,1.34623,1.34932,0.34133,1.04830,-0.22625,-0.57514
12.96542,14.27498,-2.10004,1.36362,1.48539,0.04582,0.94825,-0.19430,-0.21840
13.10162,13.20341,-0.17151,1.19540,0.48043,0.25536,0.83858,-0.24290,0.51815
13.03717,13.92322,-2.24451,1.24834,1.36790,0.44591,0.86178,0.40228,0.36860
13.28864,13.66464,-2.68982,1.14475,1.40013,0.06789,0.72825,-0.43024,-0.86822
12.75034,14.25614,-2.95900,0.84948,0.98887,0.30952,1.11509,-0.26691,0.91644
12.54325,13.67836,-2.38685,0.88431,0.64865,0.46510,0.80718,0.32369,-0.95864
12.40211,13.84387,-0.82020,1.09043,0.76845,0.19309,0.72734,0.37088,-0.84937
13.04545,13.81521,-1.94181,0.88274,0.17845,0.02202,1.12969,0.30884,0.17958
12.75842,13.50250,-2.77295,1.04753,0.72468,0.38703,1.27819,0.09273,-0.28508
12.51023,14.08508,-1.03558,1.11743,1.06387,0.11742,1.00251,0.16789,0.19801
13.27962,13.64134,-0.25242,0.89893,0.59892,0.37028,1.21126,0.05486,-0.93999
12.62225,13.65499,-1.12857,1.05560,1.49322,0.23545,0.79127,0.29158,0.37122
12.83578,13.36044,-1.90738,0.91571,0.55808,0.07830,1.03122,0.05816,-0.81439
12.96662,13.43878,-1.92623,1.07525,0.27992,0.47744,0.93803,0.42014,-0.98606
12.66577,13.80957,-2.32782,0.73416,0.39113,0.08097,1.10225,-0.32054,-0.36141
12.55341,14.21179,-1.32707,0.96000,1.37341,0.06183,0.88793,-0.22233,-0.46055
12.99624,13.79440,-1.43819,1.05866,1.44152,0.42145,1.22259,-0.37922,0.23447
13.28574,14.02203,-0.64072,1.00384,1.22178,0.31865,1.26241,0.05170,-0.76138
12.81773,14.04948,-2.02362,1.43850,1.46708,0.20401,0.78330,0.22535,-0.70936
12.99033,13.78406,-2.76597,0.83800,0.21774,0.16792,1.21172,0.46477,-0.86920
12.61396,14.34604,-2.07858,0.93501,1.29140,0.16496,0.82657,0.28336,-0.04942
12.46206,13.81003,-0.10699,0.89222,0.18206,0.47203,0.78819,-0.41812,0.14703
13.18808,13.87136,-2.68331,0.86598,0.48721,0.05197,0.84367,0.07680,-0.87940
12.95378,14.32168,-1.19370,0.87396,0.08062,0.07914,0.70283,-0.23748,-0.23513
12.40497,14.20192,-1.12223,1.38605,1.15735,0.34855,0.88047,0.31351,0.03021
12.95792,13.69779,-1.91212,0.93846,0.18802,0.28136,1.11657,-0.04450,0.57561
12.67526,13.24811,-0.88922,1.44619,0.71682,0.37224,0.98164,-0.38596,0.47325
12.61934,14.31656,-0.61094,1.19654,0.56200,0.37581,0.71990,0.31896,-0.64683
12.77637,14.04029,-0.87090,1.27579,0.64984,0.23619,0.85907,-0.40189,-0.95991
12.55030,14.29947,-1.19001,1.33534,0.50582,0.38127,1.23253,-0.12358,0.83169
12.63202,13.98726,-2.44607,0.72647,1.02866,0.38931,0.70671,0.36910,-0.75438
12.74636,13.24141,-1.61845,1.23306,1.10726,0.31183,1.15468,0.45662,0.33582
12.71730,13.61481,-0.12756,1.16012,0.89461,0.37563,0.96165,0.11674,-0.86907
12.88490,13.35933,-1.00070,1.39086,0.79189,0.17887,1.12599,-0.25780,-0.09853
12.48016,14.36911,-2.02335,0.95856,0.43229,0.16198,1.27412,-0.48509,0.53482
12.94328,13.61368,-1.34609,0.95189,0.49370,0.22232,1.00671,-0.24906,-0.52177
12.74296,13.81581,-0.19082,1.23773,0.50159,0.03649,0.97294,0.13872,0.09868
12.41398,14.35777,-2.39977,1.17364,0.53550,0.26945,1.23046,0.19135,0.18030
12.50267,13.98927,-1.48748,0.97420,0.41902,0.28655,1.21572,-0.22120,-0.32719
13.28609,13.51350,-0.14992,0.70496,0.38692,0.37300,0.93858,-0.18633,-0.56827
12.70556,13.78289,-1.19893,0.91375,0.84536,0.02706,0.89387,-0.31751,-0.71597
12.99592,14.10698,-2.27401,1.09013,0.28497,0.16285,0.73654,0.34407,-0.03744
12.44371,13.33323,-0.27528,0.98617,0.55312,0.09728,0.71165,0.41387,0.81540
12.40408,13.35766,-1.64548,1.40111,0.54770,0.36075,1.27824,-0.31291,-0.11116
12.45603,13.74821,-2.29490,0.82815,1.09008,0.00483,1.06321,-0.00773,-0.14181
12.47200,13.45641,-0.59705,1.40020,0.45258,0.28764,0.96021,-0.10614,0.22485
12.74476,13.89733,-2.05246,0.96737,0.90051,0.02600,0.71966,0.03615,-0.44757
12.76422,14.36291,-1.57131,1.28601,0.32458,0.27554,1.03280,0.22554,0.27111
12.49463,13.23450,-1.00982,1.05563,1.29735,0.27753,0.82363,0.40992,-0.44312
12.46278,13.42146,-0.24313,1.06291,0.25437,0.23390,1.27282,-0.14763,0.68102
13.14923,13.72714,-0.18822,0.83962,0.57471,0.14254,0.77854,-0.36264,-0.11266
13.00379,14.03383,-0.43457,1.13399,0.69471,0.20641,1.15015,-0.38130,-0.07901
12.80041,13.20772,-0.29151,0.94284,0.76434,0.17317,0.97736,0.11618,0.88648
12.47135,13.50405,-2.28744,0.74184,0.68832,0.42488,1.17434,-0.26935,-0.89059
13.21100,13.54475,-1.55204,1.00147,0.67459,0.32829,1.11810,-0.36144,0.99052
12.62455,13.39714,-1.08898,1.35503,0.15084,0.36348,1.29141,-0.04723,-0.01256
12.74611,13.41539,-1.09233,1.20490,0.09513,0.03135,0.70754,-0.09340,-0.05783
12.58051,14.30207,-2.94582,0.77516,0.57865,0.49050,1.06920,-0.29752,-0.61733
13.09133,13.22799,-0.73456,1.46895,0.63668,0.22225,0.92791,-0.12480,-0.54837
13.29749,13.79105,-1.60077,1.24303,1.13266,0.29725,0.80280,0.03030,0.09313
13.24416,13.35131,-2.69510,0.76293,0.85231,0.19937,1.00461,0.07856,-0.00174
13.06516,13.69915,-1.22639,1.11510,0.99381,0.03084,0.75370,0.13014,-0.20813
13.26826,14.05287,-0.95435,0.98214,0.84674,0.13701,0.74911,0.18793,0.65700
12.73518,13.46111,-1.94917,1.23834,0.21717,0.38676,1.10370,-0.04049,-0.87932
12.71363,14.00583,-2.03736,1.30278,0.33659,0.12212,0.94357,-0.06236,-0.71624
12.78718,13.54171,-2.78841,1.25410,1.10100,0.00759,0.92360,0.22775,-0.60741
13.12543,13.49481,-1.44921,1.15318,1.15803,0.13062,0.98375,-0.21156,0.10391
12.87886,13.51332,-2.18454,1.25692,0.93590,0.25490,0.95237,0.41782,-0.60956
12.71588,13.56860,-1.35720,0.87443,0.57229,0.08486,0.79608,-0.47562,0.41716
12.50204,13.39735,-2.69476,1.00329,1.18698,0.35782,0.70846,-0.19845,0.36671
13.24934,14.07958,-0.97308,1.03681,1.23279,0.16200,0.94618,-0.15414,0.75615
12.67064,14.30785,-1.95007,0.89196,1.30515,0.00179,1.05064,0.48158,0.38443
13.09964,14.38823,-2.63218,1.43391,0.76363,0.00994,1.06532,0.26821,-0.87661
12.64426,13.64638,-1.22811,0.97167,0.08941,0.06961,0.97612,-0.11382,0.53060
12.50838,13.40282,-2.09923,1.04763,1.13767,0.09762,0.96994,0.43574,0.15647
13.19084,13.61549,-0.58729,1.46204,1.23170,0.02037,0.94234,0.06361,-0.56062
13.15251,14.09916,-0.38074,0.78062,0.55620,0.06855,0.98457,0.32133,-0.92325
12.73487,14.33548,-0.93311,1.14995,0.31414,0.36403,0.85570,-0.38093,0.54025
12.69194,13.65395,-2.52522,0.99874,0.90478,0.35940,1.29411,-0.33959,-0.99452
12.53723,13.49332,-1.51143,1.10755,0.92048,0.48992,1.20777,-0.02347,0.17072
12.65871,13.70096,-0.63067,1.06038,1.30305,0.06763,0.81595,-0.01832,-0.86944
12.47025,14.29060,-0.15390,1.44423,1.17942,0.15272,1.26285,-0.10663,-0.18317
12.98223,13.45929,-0.28445,0.70121,0.27314,0.01702,1.16697,-0.33796,0.97588
12.60400,14.09990,-1.12749,0.88287,0.23873,0.42876,1.27009,0.33803,-0.45673
12.80061,13.66777,-2.60672,1.42633,0.46418,0.00350,1.06940,0.45525,-0.60961
12.77219,13.61392,-0.79733,0.77815,0.34783,0.04299,1.16815,-0.42202,-0.16008
13.02341,14.15780,-0.66869,0.70093,0.37799,0.44170,0.85791,-0.19349,-0.97396
13.02001,14.17598,-0.63243,0.93522,1.08988,0.01644,1.19496,-0.28207,-0.78363
12.77455,13.28735,-1.08390,0.73649,0.02684,0.38859,0.85561,0.07192,-0.79015
12.68600,14.18299,-1.22750,0.86113,1.28451,0.08976,0.78544,-0.02949,0.35077
12.75387,13.51698,-1.47691,0.91761,1.41492,0.05887,0.86179,0.38467,0.95594
13.08845,13.52526,-2.11501,0.97419,0.19146,0.47018,1.14346,0.09446,-0.64566
12.46567,13.57314,-2.77888,0.90154,0.91960,0.37263,1.06829,-0.25011,-0.96773
12.50379,14.33828,-2.74052,1.41161,0.46547,0.36117,1.25951,0.16630,-0.27085
12.71967,14.13518,-0.48506,1.13943,0.57538,0.01991,0.92941,-0.29482,-0.63414
12.70852,13.46068,-0.93390,1.48076,0.69345,0.47666,0.76798,-0.08610,-0.15822
12.50839,14.08039,-1.22964,1.22878,0.20789,0.49552,0.99063,0.36859,-0.97346
12.47461,13.50659,-0.27553,1.10082,1.41425,0.30174,0.86323,0.33418,-0.64805
13.23690,13.41780,-2.20935,1.07813,0.59522,0.24213,0.93364,0.28540,0.77722
12.69747,14.31724,-2.34477,1.33153,1.11962,0.21897,1.21945,-0.26784,0.13685
12.70745,14.15014,-1.90548,0.95540,0.67721,0.23856,1.18829,0.49864,-0.91228
12.75376,14.06166,-0.68588,1.40217,0.19902,0.44121,1.02560,0.26065,0.96794
13.16146,13.60360,-1.15055,1.23565,0.74381,0.33808,1.28514,0.26897,0.38018
12.84697,13.71397,-0.66460,1.24476,0.91695,0.47172,0.82042,-0.29906,-0.87110
12.99179,13.42139,-0.44586,0.86384,0.76263,0.09705,0.75467,0.46433,-0.43131
12.76774,13.72305,-0.21142,1.40629,0.41514,0.07293,0.87759,0.11904,0.95411
12.47011,13.54931,-1.51354,1.06044,0.88392,0.25883,1.12035,0.47358,0.50811
12.79330,13.76063,-2.18839,1.18405,0.45347,0.33297,0.99263,-0.49926,0.16848
12.91476,13.48633,-1.52726,1.11654,1.43921,0.18668,0.78929,0.31663,-0.09347
13.23364,14.11320,-1.30797,0.73621,1.32517,0.31667,0.75448,-0.31661,0.34395
12.80949,13.26526,-1.96409,0.72335,0.14485,0.45176,0.83749,0.00766,0.51991
12.52977,13.77105,-0.30030,1.29837,0.34785,0.03065,1.06595,0.05107,-0.85507
12.87613,13.74625,-1.05120,1.43336,1.36103,0.29649,0.80785,0.42718,-0.26552
13.21997,14.04789,-2.98476,1.48204,0.89772,0.25436,1.29612,0.29649,0.68422
12.77865,13.77389,-0.19779,0.81933,0.22210,0.46539,0.86665,0.16535,0.91465
12.76810,13.98750,-2.57998,0.75234,1.04094,0.11789,0.77177,-0.05301,-0.33904
12.75468,13.67103,-1.61379,1.04209,0.86063,0.12732,0.99651,0.20172,0.78731
12.88777,13.29116,-0.14737,1.36337,0.41492,0.12354,1.17588,0.43910,0.46255
13.24197,13.28758,-0.62188,1.23374,0.56320,0.38088,0.89268,-0.07528,-0.11292
13.08072,13.61676,-1.62560,1.16221,1.07173,0.13422,1.05419,0.41465,-0.69838
12.98883,13.87965,-0.73681,1.17301,1.22684,0.32416,1.05008,-0.36203,0.58918
13.04681,13.54857,-0.39496,1.15695,0.44750,0.10685,1.09491,0.00157,0.36243
13.17877,14.28864,-1.33416,0.70548,0.33533,0.34695,1.12401,0.47801,0.71702
12.76864,13.32967,-0.25278,1.11571,1.12591,0.41639,0.92206,0.47976,-0.59103
13.03508,13.91385,-1.08925,1.34875,0.02282,0.49183,0.90030,-0.40683,-0.80834
13.29222,13.82975,-2.70422,0.76896,0.57066,0.35417,0.98753,0.29094,-0.60158
12.67463,13.61484,-1.95770,1.37115,0.50487,0.19134,0.92343,-0.29302,0.61721
12.57727,14.37991,-1.22173,0.88601,0.08883,0.12078,0.75082,-0.06734,0.50724
13.11946,13.88867,-2.81375,0.88277,1.37323,0.32401,1.27339,-0.30077,-0.85697
13.11397,13.91646,-0.54969,1.00659,0.75401,0.24994,0.99974,0.48674,-0.11480
12.73855,13.30868,-0.37880,1.11590,0.07881,0.12285,0.90999,-0.25179,0.11584
12.80693,13.85952,-1.86613,1.19821,0.80510,0.44187,0.88803,-0.34457,-0.31811
12.74514,13.84248,-1.12688,1.26630,0.22445,0.22409,0.91432,0.47176,0.58124
12.76383,13.50742,-2.09158,1.15276,1.19076,0.27353,1.12800,-0.44420,0.04950
12.62038,13.79013,-0.35922,0.88205,1.20620,0.09644,1.14515,-0.03951,-0.45326
13.01628,14.05641,-2.09843,0.73081,1.30566,0.23099,0.96839,-0.17577,-0.57766
12.70507,14.21761,-0.67997,1.06043,0.86266,0.46102,1.27624,0.33259,0.22698
12.73620,13.92373,-1.60672,0.90593,0.19882,0.24481,1.26196,-0.40861,-0.76818
13.28922,13.50228,-2.31477,1.07518,1.14326,0.42769,0.98790,0.37749,-0.70993
12.47979,13.93889,-0.75518,1.15398,0.82598,0.03654,1.21327,-0.34585,-0.03310
12.92154,14.33490,-1.21887,1.16956,0.18043,0.44490,0.81750,0.16004,0.47248
12.61958,14.14819,-2.19004,0.85176,0.59526,0.17947,0.70226,0.24632,-0.45324
13.03997,13.21467,-0.32127,1.29877,1.09642,0.18581,1.13173,-0.48740,-0.45298
12.46658,14.18405,-2.29482,1.32617,0.27015,0.07498,1.09125,-0.37311,-0.39643
13.18387,14.17638,-2.90717,1.02646,0.88806,0.35865,1.14971,-0.40291,-0.48245
13.27162,14.38834,-0.07409,1.10047,0.34576,0.07019,0.97997,0.47650,-0.84072
13.25516,14.24207,-1.36369,0.86054,0.74025,0.38441,1.24111,0.26665,0.67840
12.70255,13.43122,-2.28541,0.72745,0.98452,0.11015,0.87969,-0.44030,-0.30514
12.95399,13.37691,-1.12873,1.15648,1.19030,0.49858,0.72209,-0.38581,-0.98939
12.87558,13.88438,-0.47225,1.43061,0.29624,0.49750,1.02839,0.42332,0.12338
12.84630,13.88875,-2.53858,0.92049,0.84770,0.44610,0.97249,0.08874,0.50082
13.07826,13.34820,-0.20273,1.34226,0.96836,0.20793,1.28959,-0.13307,-0.28081
12.80685,13.49742,-1.23108,1.49158,0.04345,0.35759,0.98141,0.08934,-0.84712
13.12106,14.12526,-1.02308,1.40773,0.58748,0.47415,1.08015,0.24130,0.33679
12.69256,14.30823,-2.67101,0.75493,1.07737,0.00362,1.27302,-0.27569,0.19980
12.58643,13.64758,-1.84875,1.36496,0.64063,0.49196,1.22737,0.34987,0.55505
12.61436,14.09953,-0.85763,1.18703,0.24477,0.21025,1.06518,0.35969,-0.61324
13.28730,13.50332,-1.34384,1.26280,0.73391,0.07549,1.15482,-0.07659,0.73660
12.57292,14.17423,-0.09045,1.06539,0.48450,0.38536,0.70301,0.31505,0.28867
12.62343,13.93486,-0.61301,1.20513,1.49895,0.45129,1.26211,-0.12093,0.49876
13.16027,13.96748,-0.42384,1.28806,0.57107,0.42012,0.89332,-0.19651,0.44280
13.00583,13.65238,-2.79592,1.24794,0.90226,0.41981,1.23075,-0.08905,-0.94345
12.55834,13.77526,-2.53846,0.94440,0.32657,0.21957,0.99889,0.45159,-0.56355
13.28625,14.31587,-2.57915,1.35021,0.94304,0.16736,0.83014,-0.29271,-0.06032
12.79303,14.01098,-1.94325,1.42909,0.28217,0.35847,0.88017,0.03472,-0.26827
12.69318,13.95909,-0.06839,0.71405,0.60693,0.13221,0.97339,-0.45573,0.12600
12.58629,14.15917,-2.24597,0.97875,0.68644,0.08602,1.14405,-0.32676,0.60906
13.04706,14.32672,-0.67063,1.23299,0.04462,0.37667,1.25729,0.28068,0.72953
13.14972,13.42884,-0.06687,1.04417,0.54807,0.17806,0.80410,-0.19678,0.65650
13.17397,13.78977,-2.43165,1.06999,1.41680,0.13990,1.10855,0.12588,-0.47884
13.26851,13.72278,-1.05191,1.38969,0.88802,0.25280,1.00690,0.42797,-0.93497
12.96328,13.22253,-1.21826,1.02776,0.95436,0.21495,1.08074,-0.07391,-0.96035
12.76717,13.34538,-1.40672,0.70186,1.26309,0.30896,0.78832,0.44225,0.54739
12.45170,13.85056,-2.24287,1.42670,1.35691,0.13649,0.79323,-0.18307,0.36640
12.81773,13.94704,-2.06379,0.84250,0.93679,0.42028,1.13445,0.01838,-0.85174
13.11126,13.89948,-0.63071,0.70313,0.77092,0.02312,0.84417,-0.47179,0.15578
12.81092,13.59664,-1.39129,1.38757,1.35046,0.21665,0.91940,0.44677,0.79288
13.02327,13.36410,-1.81192,0.79609,0.28475,0.23816,1.10198,0.40416,0.56089
12.49209,13.38207,-1.94405,1.02483,0.25715,0.11170,0.91024,0.45884,0.68258
12.61553,13.58131,-2.77055,1.30844,1.37916,0.49062,0.79153,0.42156,0.42220
12.50769,13.47360,-2.37791,0.91643,0.44161,0.02949,0.96609,0.42405,0.34520
12.73099,13.58453,-0.62840,1.27020,1.28395,0.04053,1.15869,-0.10138,-0.16965
12.87644,13.88877,-0.95571,0.80092,1.18379,0.24813,0.96058,0.29029,0.30566
12.47775,13.52235,-2.95640,1.39877,1.02559,0.06486,0.79008,0.14772,0.21824
