# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
13.24383,14.17123,-1.52863,1.27386,1.38670,0.03989,1.11812,-0.37286,-0.19643
12.92611,13.21943,-1.44419,0.94005,0.15785,0.35224,1.13340,-0.41157,0.81229
12.83828,13.88252,-1.01999,1.06669,0.41524,0.38296,1.01746,-0.31665,0.47801
12.81780,14.35057,-0.80535,0.94968,0.90936,0.04043,0.95390,-0.16196,0.73216
12.53829,14.39558,-1.17181,1.32824,0.27149,0.35920,0.91950,-0.42962,0.00621
12.50887,13.25615,-2.68300,0.78830,0.61773,0.38973,1.03606,-0.29900,-0.93774
12.98952,13.30095,-0.52116,1.26956,0.49549,0.12868,1.16334,0.17292,-0.05450
13.27021,14.06763,-0.82924,1.26694,1.00603,0.14557,1.20722,0.47324,-0.96122
12.56001,14.23307,-1.72876,1.14129,0.01558,0.32012,0.99362,0.21939,-0.52516
12.71152,14.01261,-0.39335,0.84463,0.63856,0.04606,0.96911,0.38816,0.10387
12.64960,14.31927,-2.35216,0.92689,0.99042,0.23467,0.71760,0.40336,0.88796
13.08676,13.45739,-1.53632,1.23066,0.33948,0.21150,1.14889,-0.14181,-0.06946
12.58736,13.74744,-0.27837,1.13562,0.18124,0.35573,1.14894,0.04931,-0.95790
12.42352,14.39506,-1.02182,1.41571,0.73524,0.48178,0.77249,0.05390,0.72557
12.60780,13.21981,-2.05029,1.45055,0.50397,0.26287,0.78518,-0.33015,-0.45502
12.42338,13.76340,-0.37998,0.75333,0.28584,0.03607,0.79704,0.37212,0.78984
13.09899,13.36208,-1.52299,1.34040,1.49884,0.39967,0.77144,-0.17281,0.28474
12.97183,13.57216,-0.52229,1.32663,0.21132,0.40781,1.09798,0.14347,0.66177
13.12611,13.32837,-1.36837,0.76169,0.10990,0.01030,0.82722,-0.22991,0.88375
13.10104,13.91406,-1.81879,0.79876,1.48851,0.38177,1.09925,-0.30260,0.97690
12.94251,14.01911,-1.75341,1.43453,1.39321,0.14002,0.76300,-0.43387,0.55990
12.68005,13.47621,-1.46393,0.76629,0.90838,0.29183,0.94150,-0.33622,0.48259
12.85173,13.89007,-1.83043,0.78424,0.90089,0.28423,1.19324,-0.29269,0.90085
13.07850,13.60352,-2.52944,1.10326,1.43073,0.23608,1.26441,0.03160,0.91588
13.13151,13.99802,-1.61174,0.94126,1.02871,0.37199,1.12083,-0.17049,0.12838
12.48042,13.57297,-2.05809,0.70277,1.31453,0.17392,1.01271,-0.32903,-0.42639
12.93477,14.37184,-0.21476,1.15511,0.90642,0.21293,0.99872,-0.30384,-0.33875
12.84663,14.13059,-1.06589,1.30776,1.22501,0.03985,1.01148,-0.26742,-0.12939
13.28330,13.45545,-0.73034,0.74028,0.15955,0.07252,1.24181,-0.18218,-0.20025
12.94096,13.58148,-0.57332,1.13886,0.18403,0.41048,0.88627,0.14660,0.87033
12.68578,14.35448,-2.23243,1.02399,0.04762,0.28607,0.95073,0.23777,-0.35338
12.91986,14.00484,-1.74079,1.10206,0.59293,0.33609,1.09422,0.05698,-0.91915
12.75071,13.41802,-0.55547,1.23759,1.01349,0.49242,0.79476,-0.41907,0.37486
12.96200,14.02400,-1.78541,1.16465,1.00177,0.07071,0.79805,0.48178,0.70886
12.79986,13.50970,-1.84434,0.89968,0.16466,0.23636,1.13193,0.23083,-0.07271
12.81530,13.35171,-2.12400,0.77239,0.93191,0.31592,0.84208,-0.14040,-0.44203
12.83391,13.74933,-0.08238,1.19496,1.25919,0.00164,0.88745,-0.13353,0.77440
13.05186,14.38424,-2.88864,1.45693,0.57673,0.28945,0.81586,0.05600,-0.51777
13.11801,13.20557,-1.03546,1.39722,0.23128,0.44484,1.16546,0.27063,-0.14168
13.18423,13.89055,-0.18361,0.84629,0.80218,0.02155,0.80063,-0.36005,0.84247
13.23784,13.43993,-1.08149,0.75655,0.52272,0.48811,0.92899,0.43544,0.08240
13.26444,13.37392,-0.66076,1.35917,1.31746,0.30714,0.80459,-0.03578,-0.45628
12.80927,13.69097,-0.82795,1.37565,0.04618,0.37878,0.79409,-0.32728,0.69558
12.79414,13.95638,-0.42893,1.40412,1.30937,0.36312,1.08037,0.24950,-0.79470
12.75253,13.68275,-0.33830,0.77277,0.41591,0.33503,1.01292,0.37029,-0.63268
12.92810,13.84549,-1.01206,0.70562,0.05422,0.21227,1.13995,-0.44700,-0.37167
12.76819,14.28601,-1.82208,1.15765,0.41706,0.19736,0.94227,0.02940,0.87126
12.99201,13.75646,-2.45805,1.17890,0.01420,0.41294,0.82307,-0.28290,-0.53283
13.26277,13.64436,-0.15653,1.32164,0.85272,0.20707,1.22189,-0.48948,0.96542
13.10642,13.57399,-2.37876,1.20714,0.47771,0.30487,0.92271,0.22991,-0.58828
12.41288,13.62878,-0.30314,0.90583,0.15638,0.19956,0.88686,0.46591,-0.68032
12.84753,14.03302,-2.55207,0.80411,0.40642,0.45249,1.23530,-0.15176,-0.95159
12.54462,13.35089,-2.43598,1.49636,0.57970,0.19930,1.16216,0.15204,0.03760
13.09770,13.40832,-1.85472,1.01843,1.19366,0.48510,1.24221,-0.05799,0.04739
13.02432,13.33092,-1.15595,1.01908,0.38654,0.40635,1.01895,0.20851,0.04873
13.13708,14.08580,-0.61911,0.79498,0.65695,0.35319,0.84474,-0.13594,-0.10328
12.69554,14.35648,-0.98441,1.46690,1.13432,0.15512,1.25392,-0.41165,0.93801
13.23098,13.87711,-0.73877,1.30573,1.40767,0.32585,0.94628,0.26173,-0.88718
12.77017,13.38180,-2.34738,1.28894,0.62489,0.38067,0.94066,0.43849,0.58357
13.04118,13.91724,-2.82488,0.84069,1.28873,0.49833,1.13718,-0.32812,-0.81005
12.71217,13.46040,-2.61773,1.02134,0.02377,0.21756,0.74150,0.41669,-0.48084
13.25863,13.44895,-1.42045,0.86230,0.35054,0.11853,1.14697,0.24520,0.67705
12.83632,14.33787,-2.58446,1.00767,0.65934,0.22984,1.07715,-0.08339,0.80844
13.06176,13.33796,-1.77360,0.81406,0.68244,0.48428,1.27687,0.06937,0.54758
13.07858,13.44374,-2.18804,1.19719,0.73707,0.17708,0.76031,0.14858,0.84904
13.20355,13.58346,-1.41441,1.10313,0.52717,0.46846,0.91120,-0.03842,-0.74496
13.05237,14.04636,-1.06343,0.98599,0.63835,0.33366,0.72026,0.01527,-0.39482
13.16359,13.41752,-0.07839,1.25361,0.97813,0.49651,1.02209,-0.48591,-0.60013
13.08629,14.29416,-2.93711,1.48463,0.46900,0.39990,1.13447,-0.21998,-0.66559
13.10998,13.92412,-1.86274,1.31612,0.73848,0.48736,1.23453,0.33036,-0.38577
12.86168,14.31762,-0.62078,1.21359,1.40741,0.48790,0.94456,-0.02853,0.03581
12.50716,13.34842,-2.95930,1.19690,0.43757,0.07157,1.27564,-0.40979,0.86258
12.98084,13.79548,-0.41160,1.20842,1.31477,0.15375,1.09627,0.40023,0.35292
12.87533,13.65871,-0.71198,1.16324,1.49414,0.19678,0.72908,-0.44736,0.03467
12.93377,13.26582,-0.07141,1.10765,1.45048,0.31365,1.07411,-0.10734,-0.71827
12.60937,13.84643,-1.19983,0.84098,1.45305,0.40891,0.76121,0.20800,0.49854
13.09293,13.24705,-2.21818,1.20189,1.05372,0.47962,1.26714,0.35242,-0.01609
12.52590,13.94411,-0.83957,1.03766,1.40035,0.40111,0.70620,0.29272,-0.20330
12.83288,13.93315,-1.16702,0.87870,0.61050,0.37597,0.91324,0.28244,-0.93064
12.88375,13.61978,-0.38350,1.12777,1.25170,0.23015,0.95469,0.33429,-0.58376
12.43974,13.98764,-1.57791,1.46146,0.74054,0.10455,0.79878,-0.44235,-0.79611
12.48731,14.00139,-0.15309,0.76330,0.34524,0.18988,0.99139,0.19842,0.00888
12.85457,13.91264,-2.83468,1.12996,1.44869,0.12054,1.21021,0.34481,-0.48815
12.86959,13.27963,-0.58031,1.33191,0.41565,0.31807,0.97302,-0.30724,-0.22033
13.25306,13.64909,-1.15181,1.49760,1.26133,0.14753,0.94626,-0.42822,0.31499
13.08529,13.63163,-0.54304,1.10803,1.32522,0.36095,0.75980,0.48459,-0.29808
12.48323,14.26543,-2.14659,0.77974,1.36264,0.40735,0.87268,-0.14853,0.46348
13.15443,14.17319,-2.91122,1.11351,0.59288,0.18147,0.82123,-0.48902,0.64012
13.21974,14.21091,-0.53263,0.79958,1.38771,0.43827,1.17037,-0.46250,0.84341
12.64232,14.06754,-2.70055,0.98320,0.82423,0.09752,0.89424,-0.13492,-0.53857
13.14069,13.66756,-1.77787,0.92899,0.97084,0.32762,1.06850,-0.05641,0.45852
13.19734,13.55031,-1.28161,1.46622,0.60342,0.29498,0.85770,0.46585,-0.41930
12.58426,13.53682,-1.52971,1.05458,1.06961,0.26538,1.27794,0.32747,0.25779
13.29632,13.56508,-2.65710,0.78408,1.40851,0.45297,1.02748,-0.43398,0.05996
12.84025,13.84461,-1.02544,1.22862,0.82926,0.39204,1.29432,0.23625,-0.45320
13.20373,13.42929,-0.09155,1.30181,1.23005,0.48549,1.11557,-0.37131,0.54953
12.54229,14.16612,-1.04316,0.98998,0.30873,0.44567,1.00343,0.32581,0.88956
12.52703,13.80277,-2.20484,1.21938,0.99177,0.40722,1.10309,-0.37873,-0.85695
13.15505,13.80178,-1.85521,1.27140,0.67203,0.15957,0.96496,-0.42804,-0.89400
13.03072,13.51896,-2.37195,1.12367,1.45557,0.28828,1.28017,-0.48612,-0.74059
13.10613,13.23837,-0.54745,0.84793,0.44725,0.40047,1.14057,-0.17062,-0.41072
12.91975,13.26784,-0.52170,0.84995,0.73706,0.20790,0.98229,-0.46075,0.93758
13.04570,13.91644,-1.46508,1.39056,0.05601,0.18673,0.81917,-0.03268,0.26229
13.01693,13.23021,-1.99164,0.91711,1.14079,0.18946,1.27777,0.38137,0.38276
12.63064,14.38032,-1.35507,1.08361,0.02381,0.33403,1.27779,0.47395,-0.79432
12.93888,13.90561,-0.24574,1.16835,0.65831,0.14440,1.08896,-0.01263,0.94120
12.97776,13.27179,-2.83661,1.40303,0.75907,0.05669,0.74823,-0.34850,0.59063
12.40453,13.40233,-2.60183,1.23874,0.08705,0.11076,1.00588,-0.04804,0.98982
12.53360,13.49417,-2.45786,1.41843,1.47906,0.21178,1.06666,0.31400,0.42586
12.67515,14.06279,-0.39860,1.11197,0.31410,0.26404,1.11668,0.30387,-0.68624
12.50411,13.85216,-0.17222,1.29124,0.37731,0.08686,0.96869,-0.48824,-0.72865
12.91473,13.91863,-1.21046,0.75662,1.28415,0.47108,0.76751,-0.15348,-0.17624
13.03558,14.28446,-0.39470,1.13079,1.11278,0.11949,0.98526,0.45920,-0.22634
12.88888,13.34770,-1.28616,1.32577,1.37946,0.03503,0.92175,-0.09307,0.53888
12.51251,14.15579,-2.28240,1.49841,0.34845,0.47564,0.91605,0.19023,-0.79420
12.63933,13.93949,-2.17594,1.43884,0.37428,0.03738,0.89094,-0.17829,0.38799
12.71862,13.24898,-1.93405,1.29393,0.43758,0.05189,1.16007,-0.02505,0.18873
13.03975,13.32298,-0.45905,1.12362,1.38719,0.16541,0.87043,-0.00599,0.85117
12.59013,13.97389,-0.57814,0.96227,0.13959,0.19049,0.72832,-0.47372,0.64690
13.19278,13.29432,-2.29993,1.21776,0.34962,0.10917,0.95965,0.15172,-0.61999
12.68257,13.66539,-0.09678,1.40384,1.49087,0.19982,1.09023,0.34287,-0.37676
12.70542,13.88853,-1.98683,0.89692,0.25046,0.23963,1.17314,-0.28794,0.42582
13.23309,13.32420,-2.02495,0.75091,0.54366,0.29105,0.81829,0.17485,0.11957
12.80074,14.14460,-1.29623,1.49171,0.34858,0.14890,1.16111,-0.26125,0.85521
13.03055,13.89377,-1.69228,1.42381,1.41403,0.01494,1.26837,-0.38622,0.50575
12.91811,13.63052,-0.56583,0.80822,1.00148,0.34821,0.76458,0.12805,-0.87851
13.03901,13.23517,-1.15600,1.29417,0.44790,0.10177,1.06282,0.36148,0.87036
12.96846,13.35133,-1.70518,1.00013,1.30398,0.49719,0.99386,0.03818,0.58335
12.78042,13.45030,-1.67600,1.34709,0.47863,0.18419,0.70977,0.07091,-0.50791
13.06016,13.78897,-0.83990,1.11655,0.65930,0.11000,0.85782,-0.46102,-0.34991
12.98733,14.15609,-2.19208,1.44421,0.91392,0.07855,1.19333,0.18738,-0.95758
13.17744,13.23275,-1.98461,1.25132,0.61113,0.19122,0.99236,0.21023,-0.17776
12.64415,13.63427,-2.72641,0.98984,0.10603,0.10651,0.75063,0.16016,-0.26540
12.97748,14.21986,-1.66296,1.25284,0.78448,0.19591,1.22475,0.00775,0.53982
13.10536,13.63027,-0.93849,1.42120,0.22227,0.29943,0.78850,-0.04801,-0.27699
13.00188,13.40374,-0.83690,1.16504,0.81734,0.24530,0.70212,-0.00609,-0.33181
13.25421,14.34853,-0.08285,0.80257,1.14656,0.21352,0.98648,0.21459,0.63726
12.76260,14.02131,-2.22408,0.88110,1.30035,0.15643,1.09087,0.39547,0.34779
12.93758,13.29265,-1.18485,0.92790,1.23912,0.02381,0.81092,-0.33723,-0.61470
12.69548,13.23200,-0.22809,1.20144,1.15007,0.18667,0.88457,-0.49632,-0.18903
12.85021,13.42715,-0.79659,1.29168,0.87392,0.31662,0.91453,0.02784,-0.59797
12.63002,13.85971,-1.34564,0.72363,0.39118,0.22285,0.83830,0.04489,0.90224
13.12950,13.82942,-1.28790,0.94576,0.06917,0.17069,1.19607,0.16130,-0.80056
12.91264,14.38551,-1.03036,1.36962,0.56645,0.39537,1.07809,0.05671,0.05749
12.62274,14.34528,-1.33460,0.79966,0.69636,0.46242,1.15867,-0.02113,-0.17715
13.06642,13.65808,-1.52163,1.12686,0.36698,0.43083,0.90997,0.41371,-0.10996
13.21484,13.92737,-1.38628,1.01921,1.41912,0.26334,1.25471,-0.46797,-0.48540
13.22419,13.65316,-2.54105,1.26953,1.47898,0.46656,1.29517,0.09739,0.20743
12.42742,13.32027,-0.36084,0.80209,0.93524,0.21797,0.85367,-0.29425,0.82076
13.07753,13.37163,-2.80354,0.95085,1.02323,0.22984,0.93617,-0.27261,-0.16599
12.92926,13.32542,-1.78897,0.92737,0.67478,0.11586,0.83414,-0.12355,-0.18635
12.78419,14.33675,-0.77897,1.49968,1.31470,0.34971,1.01699,0.33077,0.29901
13.20076,13.69787,-2.19084,1.22726,0.51897,0.24067,1.02007,-0.19933,-0.01904
12.63079,13.73568,-1.34624,1.25657,0.12269,0.12610,0.79438,-0.14250,0.62348
13.06667,13.40268,-0.51473,0.77047,0.14374,0.14952,1.23307,-0.16163,-0.04656
12.81673,14.26786,-0.33262,1.41439,0.11586,0.35922,0.70948,0.47859,0.80537
12.68345,13.50669,-1.55131,1.05484,0.76203,0.43463,1.10954,-0.20163,-0.93468
13.15993,13.52422,-0.10156,1.24410,0.25476,0.23137,0.97341,-0.06041,0.48595
12.53980,13.43624,-2.74403,0.71675,0.85280,0.06291,0.82838,-0.28815,-0.69898
13.26996,14.19035,-1.81573,1.15220,0.81945,0.47281,1.12165,-0.30327,0.77051
13.09640,13.74751,-2.58802,1.16933,0.57164,0.30875,0.82847,0.04525,0.48627
12.51433,13.58047,-1.62084,1.27113,0.91025,0.22846,0.83510,-0.49959,-0.34337
13.28562,13.76187,-2.78428,1.40951,1.34062,0.24839,0.77742,0.18356,-0.47678
12.40959,14.33129,-0.32183,0.89915,0.15665,0.41562,0.91199,0.24307,0.63491
12.62648,13.32904,-0.75794,1.47460,0.14124,0.20048,0.87320,-0.45823,-0.57860
13.14201,13.84897,-0.59241,0.95913,0.75210,0.11414,0.86610,-0.19788,0.76512
12.62395,13.80532,-2.74203,0.95038,0.57187,0.17979,1.20890,0.16902,0.26832
12.86992,14.14170,-1.76252,0.71284,0.07406,0.29922,0.72727,-0.43975,-0.30238
13.22561,13.22554,-2.69965,0.80951,0.17435,0.31304,1.24832,0.11900,0.71786
13.09902,13.30145,-1.29286,0.98808,0.30734,0.36668,0.99316,-0.20671,0.03179
13.06893,14.15243,-2.09354,1.37833,1.38390,0.49506,0.96281,0.30821,0.10351
12.48962,14.05853,-2.12121,1.22528,1.01435,0.41062,1.04706,-0.13413,0.54339
12.53685,13.51550,-0.41094,0.83396,1.21127,0.11747,0.98718,-0.42521,0.28586
13.05829,13.53021,-2.14180,1.17125,0.37770,0.41414,0.79116,0.38964,-0.95555
12.76745,13.55008,-0.04142,0.81778,0.32267,0.02966,1.02532,0.04732,0.57113
13.28009,13.87051,-0.47121,1.24424,1.09539,0.01481,1.28468,-0.27722,-0.25567
12.61915,14.31332,-1.07448,0.76850,0.48030,0.24595,0.82944,-0.01868,0.20658
13.06240,13.45716,-0.74311,1.45649,1.49545,0.36026,0.96071,-0.41381,-0.19917
12.45116,13.62959,-1.30855,1.40042,0.33655,0.07843,1.18316,-0.10335,0.67554
12.97853,13.81205,-0.99451,0.75342,1.16161,0.41296,1.06994,-0.19469,-0.89747
12.62610,14.18058,-0.89360,1.44298,1.29761,0.46589,1.00109,0.07390,-0.23935
12.53641,13.82128,-1.87706,1.15213,0.01032,0.35508,0.81400,0.12426,0.41148
12.98938,13.28335,-1.35929,0.82587,0.23464,0.32565,0.73935,0.34589,0.91872
13.17508,13.49758,-1.15009,0.73357,0.32661,0.22093,0.81784,0.34511,0.84096
13.03742,13.92562,-2.24880,0.80211,0.93068,0.41131,0.85974,0.32266,-0.03298
12.88380,14.08140,-0.25795,1.01024,1.49691,0.16484,0.81263,0.30706,-0.35633
12.65767,13.90262,-2.59115,0.91047,0.90007,0.46966,0.86412,-0.27700,0.83077
13.24266,14.37154,-2.83035,0.76834,0.77103,0.21331,1.00847,0.10726,0.29335
12.59043,14.04981,-1.96616,0.81979,0.85925,0.30256,1.15129,-0.32093,0.99042
13.07264,13.69572,-1.85778,0.70174,0.51370,0.47007,0.72410,-0.34803,0.42196
12.58340,13.38550,-0.59029,1.45766,0.45265,0.07533,1.07919,0.46593,-0.02636
12.96141,13.59175,-0.51632,1.04769,1.26887,0.15578,0.83710,0.10619,-0.65582
13.11478,13.26119,-2.58897,0.90850,0.80790,0.08158,1.21703,0.24075,-0.75154
13.26889,14.29675,-0.46487,1.08045,0.24814,0.20170,1.05012,-0.46494,0.73315
12.94481,13.22037,-1.27251,1.29756,0.82873,0.39114,1.04165,-0.38640,0.53138
13.09488,13.67521,-0.26458,1.34175,1.17175,0.25009,0.76862,-0.37278,0.21913
13.12970,14.31435,-1.29454,0.77422,1.20689,0.08437,0.78356,-0.16809,0.01474
12.47515,14.32478,-0.41436,0.89038,1.05809,0.40888,1.10223,-0.38834,0.21416
12.59170,13.68572,-1.35595,1.07538,0.50098,0.28168,1.26235,0.34351,-0.19046
13.10335,13.54210,-0.50329,0.72880,0.64641,0.17142,1.13845,0.30997,-0.31680
12.89117,13.36178,-0.29618,1.45704,0.38818,0.15081,0.94081,-0.15157,-0.83764
12.78145,13.52689,-2.17274,0.86791,1.40876,0.10114,1.22087,-0.13985,0.34019
13.14665,14.10555,-2.11522,1.39635,1.13602,0.48223,1.26916,-0.00980,0.13821
12.77869,14.31953,-0.53504,1.31652,0.88756,0.41290,0.76679,-0.04080,0.98818
13.22896,13.81920,-1.43387,0.77363,0.53275,0.34753,0.74189,0.43527,-0.46470
12.66489,13.38877,-0.97259,0.97178,0.57856,0.25696,1.05246,0.45619,0.42356
12.43658,14.07114,-0.74200,1.04490,0.60695,0.32410,0.90062,0.11392,0.36179
12.65492,13.85980,-2.91670,1.05441,1.44727,0.17169,1.10391,0.02079,0.45876
13.00597,14.34461,-2.89399,1.45980,1.42720,0.34697,1.11546,-0.48548,-0.46229
13.20804,14.11372,-0.72405,1.33556,1.09443,0.29362,0.90219,0.16586,0.31225
12.85388,14.37254,-1.40212,1.03871,1.28821,0.24843,1.13887,0.08100,0.06009
13.26968,14.14045,-1.70598,1.20520,1.47988,0.33133,0.98227,-0.29540,0.53561
12.96005,14.13243,-0.48339,0.89101,0.19586,0.22247,0.93389,0.04039,0.21972
12.66531,14.06208,-1.96019,1.42167,1.23800,0.36531,1.09741,0.30395,0.43628
13.29074,13.88488,-1.44609,1.41842,0.56361,0.00319,0.98897,0.26118,0.65050
12.76675,14.31602,-2.50635,1.47703,0.20851,0.32550,0.89591,0.45778,-0.66153
12.86833,14.06685,-0.45734,1.29375,0.61548,0.15449,0.93997,0.41570,-0.70563
12.64571,14.36065,-2.97301,0.84099,0.93371,0.32545,1.18894,-0.39049,0.82304
12.67667,13.22956,-1.10688,1.13275,0.29907,0.23927,0.81184,-0.05023,0.53019
12.62218,14.17586,-2.15392,1.43792,0.09199,0.41682,0.86670,-0.19154,-0.87419
13.09995,14.07656,-0.40474,1.06768,0.15744,0.17404,0.72074,0.17069,-0.28654
13.07609,14.30441,-0.75053,0.74173,0.36888,0.26889,1.26438,0.16056,-0.59186
12.75964,14.02850,-1.99199,1.05993,0.09376,0.31133,1.18610,0.22277,-0.87773
12.76904,13.68628,-0.92995,1.28166,0.95880,0.30157,0.78329,0.05543,-0.61244
12.57164,13.93771,-2.54229,1.01619,0.38300,0.07656,1.24260,-0.08471,-0.25104
12.87803,13.28797,-1.44579,1.36275,0.13809,0.22859,1.12957,-0.40461,0.19858
12.76026,14.34891,-2.36952,0.83810,0.97476,0.49546,1.16138,0.34702,0.08324
13.08500,13.51574,-2.33495,1.09127,0.43179,0.36834,1.26505,-0.07194,-0.92689
12.94798,13.98670,-1.18175,0.79027,1.34733,0.32284,0.76160,0.41378,0.14297
13.05532,14.03945,-1.99318,1.17557,0.49093,0.49753,0.72939,-0.19641,-0.94521
12.81554,13.75891,-2.30783,1.01421,0.50404,0.39287,0.87966,-0.23592,-0.10039
12.49839,14.25493,-2.01004,1.35093,0.17748,0.22112,0.97846,0.45183,-0.28466
12.74354,13.51749,-1.18707,1.24128,0.32430,0.17537,0.81210,-0.13424,-0.14733
12.92334,14.12091,-2.99737,0.72330,0.18329,0.28474,0.75629,-0.13235,0.06808
13.29272,13.82515,-1.78039,0.79346,1.33261,0.28459,1.15527,0.48907,0.34587
13.26482,13.66822,-1.78321,1.22475,0.28901,0.03835,0.77341,-0.20979,0.86114
12.95755,13.21017,-2.20779,1.31037,0.11063,0.43879,0.88821,-0.39256,-0.31942
12.44330,13.94939,-2.20730,1.10808,0.70945,0.30332,1.15718,0.45729,0.21758
12.95500,13.59093,-0.36676,0.99289,0.28699,0.25899,0.81426,0.41024,-0.74744
12.85767,13.51804,-2.41370,0.85414,1.42417,0.00937,0.88866,0.17071,-0.26162
12.47701,14.00096,-1.94345,0.77337,1.04858,0.47775,1.21796,-0.39801,-0.87415
13.10985,14.18759,-0.85833,0.96959,0.95125,0.13575,1.04236,0.14918,0.68525
12.45505,14.38334,-2.02896,1.42129,0.69209,0.08591,0.95211,0.49194,0.78437
12.80133,13.49866,-0.54135,1.22434,1.32837,0.04726,1.29341,0.36535,-0.77441
12.76092,13.87731,-1.59190,0.81336,0.04226,0.04283,0.89622,0.14450,0.71511
12.71903,13.49730,-0.93746,0.82487,0.85007,0.02497,1.21908,0.32860,0.56871
13.28385,14.35420,-2.66193,1.00146,0.72234,0.10775,0.72978,0.08417,-0.38166
13.11162,13.61137,-0.13805,0.86532,0.79948,0.15428,0.85710,0.11874,0.83608
12.68178,13.42826,-2.12945,1.36214,0.68993,0.18996,0.96171,0.35117,-0.29764
12.40889,14.13983,-0.34697,0.79528,0.69800,0.07145,0.82610,0.12857,-0.20991
12.55995,13.55509,-2.91616,1.06829,0.88939,0.26592,0.87332,-0.49739,-0.59514
12.60451,13.23326,-0.43983,1.21602,0.04778,0.13993,0.89980,0.45092,-0.90295
13.24511,14.30020,-0.29533,1.08314,0.41523,0.18226,0.99940,0.06667,-0.87010
13.06673,14.11892,-1.41903,1.45573,1.40716,0.45596,0.78243,0.15506,0.54917
12.88137,13.59879,-0.27780,0.90876,0.14732,0.16058,1.07978,0.31077,-0.10862
12.53556,13.23160,-2.62258,0.94003,0.64921,0.18621,1.01568,-0.27959,0.38629
12.92205,13.46341,-2.19146,0.97682,1.12154,0.08197,1.20593,0.27385,0.31110
12.99681,13.81380,-2.82597,1.15687,0.28086,0.10262,0.70417,0.14010,-0.86120
12.45470,13.77758,-0.04388,1.22583,0.49965,0.04931,0.71910,-0.31423,-0.13182
12.73384,14.11266,-1.58998,1.41336,0.90894,0.14881,0.76618,-0.37062,0.68821
13.12273,13.50220,-1.57936,1.38618,1.35529,0.16649,0.80200,-0.25416,0.17207
12.45235,14.01773,-0.93529,1.16611,0.35695,0.21271,1.10038,0.44590,0.45883
12.98235,13.85222,-0.39261,1.25020,0.17380,0.34733,0.99916,-0.43253,-0.26318
12.47190,14.03768,-1.61886,0.94615,1.16051,0.32405,0.88858,-0.46394,0.25606
12.90732,13.46690,-1.47952,0.88983,0.63199,0.44907,0.72735,0.12997,0.59312
12.84646,14.13548,-2.51387,1.13559,0.68265,0.28291,0.76384,-0.30506,-0.87324
12.49224,14.08181,-1.40738,1.14221,0.64607,0.21055,1.05585,0.24877,0.86440
12.50881,13.78417,-1.17865,0.94687,1.36058,0.34019,0.89641,-0.11319,0.83204
13.26177,14.23458,-2.88169,0.70376,1.17970,0.06194,0.85626,0.27716,0.70261
12.93256,13.80868,-0.81667,0.81356,0.16672,0.49908,0.81013,-0.44798,0.59219
12.71994,13.25467,-1.19308,1.32066,1.07611,0.46907,1.24657,0.37124,-0.21534
12.64671,14.04295,-0.31673,0.85687,0.77701,0.20966,1.22323,0.04030,0.04817
12.44940,14.00894,-1.69298,1.17321,0.01455,0.12773,0.77350,0.36417,0.60541
13.15236,13.57882,-1.17170,0.90053,0.23159,0.40046,1.08535,0.32833,0.83700
12.99766,13.32508,-2.34235,1.05657,1.19939,0.16808,0.79019,0.24768,0.89669
13.25608,13.36507,-0.03443,1.25829,0.66552,0.43591,0.83254,-0.13218,-0.56309
12.90129,13.82262,-1.05164,0.72539,0.29294,0.37075,1.20204,-0.21332,-0.18574
13.28746,13.51070,-2.16774,1.09422,0.00744,0.40906,0.71098,0.30916,0.52855
13.08347,14.34808,-0.44377,1.26258,0.08336,0.05335,0.88408,0.05053,0.16418
13.19684,13.50682,-2.57714,1.00397,1.11031,0.22501,0.85892,-0.08353,0.31714
12.99687,14.14524,-0.60424,1.10149,1.45593,0.44582,1.29876,-0.46368,0.74054
12.95072,13.67735,-1.67494,1.38110,1.48215,0.23880,0.82410,0.12384,-0.26324
12.70607,14.18495,-2.76969,0.97383,1.04539,0.31280,1.29464,0.48074,0.14666
12.42116,14.24177,-2.40297,0.70264,1.17294,0.29345,0.73468,-0.42425,-0.89270
12.95861,14.02324,-2.61721,0.71497,0.64074,0.39570,0.84921,-0.30233,0.26859
12.85813,13.89470,-1.50188,1.45425,0.36167,0.22658,0.95497,-0.13776,0.93214
13.25620,13.85902,-0.61856,1.31873,0.48506,0.30279,1.22046,0.25480,0.79997
13.02384,13.49256,-0.53713,1.21542,1.32408,0.40826,0.97208,0.45221,-0.48427
13.09566,14.13641,-2.77401,1.45119,0.16266,0.11616,0.85152,0.08914,-0.26895
12.49907,13.24421,-1.53678,1.09154,0.72627,0.23177,1.27451,0.28909,0.78870
12.91746,13.66601,-0.88431,1.33372,0.72597,0.08697,1.14058,0.06388,0.84695
13.18346,13.31469,-2.70953,1.38886,0.42334,0.37989,0.92748,-0.24763,0.00541
13.02279,13.38323,-1.73193,0.70809,1.40147,0.01312,0.72973,-0.07112,0.92144
12.51025,13.34876,-2.87640,1.31587,0.81678,0.04415,0.88605,0.16216,-0.75805
13.25925,14.06571,-0.20279,1.36547,0.88590,0.11395,0.87810,0.15949,0.00465
12.93957,13.44971,-0.71890,1.19881,0.45245,0.22145,1.20773,-0.27356,-0.35191
12.58883,14.00831,-2.37079,1.29799,0.83090,0.03989,0.70254,0.48987,-0.89699
