# \logM_cut, \logM_1, \sigma, lpha, \kappa, lpha_c, lpha_s, B_cen, B_sat
12.77414,13.51129,-0.77950,1.24022,0.68623,0.22118,1.07384,0.35396,0.73835
12.87213,14.11753,-2.80075,0.90137,0.89231,0.28548,1.01461,0.34420,-0.52774
12.98750,14.28652,-1.96064,0.88707,0.40649,0.36122,0.96368,-0.00870,0.27703
12.90933,13.56984,-0.87803,1.41568,1.22908,0.21660,0.97500,0.41392,-0.62156
12.76141,13.86943,-1.08833,0.72426,0.63343,0.26857,0.88151,0.19621,0.91164
13.24371,13.28306,-2.70679,0.72825,1.00143,0.40362,0.75837,-0.38062,0.24573
12.62988,13.37589,-0.22896,1.38273,1.15922,0.10551,1.18950,0.13659,-0.69811
12.74696,14.11718,-2.22062,1.41416,1.33135,0.46574,0.79438,-0.34861,-0.53569
12.41716,13.26220,-0.91294,0.95961,0.36546,0.21010,0.73739,0.27735,0.90812
13.03964,13.22566,-0.27557,0.89266,1.24785,0.22465,1.21030,-0.43316,-0.71718
13.21541,14.17657,-1.38030,1.10864,0.76468,0.13447,1.10665,-0.47727,-0.64909
12.91525,13.34864,-2.65795,1.41734,0.19286,0.31713,1.29544,-0.13175,0.06363
13.28267,13.94675,-1.64615,0.71540,0.44958,0.39553,1.26832,-0.01165,-0.97640
13.13126,13.44820,-0.38058,1.32444,0.91296,0.08027,0.85536,0.47655,-0.07053
12.61204,14.27733,-0.35644,1.14507,0.60433,0.24954,1.28519,0.36318,-0.05740
12.46771,13.22972,-1.91642,0.84374,1.43107,0.33971,0.93612,0.24521,0.20802
12.68009,14.26038,-0.77682,1.33919,0.32953,0.10528,1.16857,-0.31117,-0.75570
12.70742,13.98430,-1.86429,1.47909,0.11472,0.14434,0.83277,-0.34076,0.67026
12.43186,14.35534,-0.11461,0.75718,0.41541,0.24420,1.06299,-0.21358,0.19552
12.49799,13.74281,-2.14994,1.36666,0.45546,0.30117,0.70635,-0.47812,-0.55309
12.71000,14.23913,-0.67721,1.29902,0.54707,0.30852,1.26699,-0.42757,-0.17728
12.94361,13.58070,-1.65779,0.82953,0.21473,0.10092,0.91572,0.39088,-0.29478
12.69640,13.78183,-0.85990,1.20318,0.01825,0.43759,1.16154,-0.39216,0.37944
12.79133,14.15840,-2.67026,1.17613,0.25204,0.31042,0.99297,0.14984,-0.62344
12.43084,13.89518,-0.69595,0.88478,0.02185,0.35045,0.74313,-0.20898,-0.17203
13.10109,14.19531,-0.77399,0.89880,0.64537,0.23241,1.07245,0.34119,0.63888
12.98713,14.32650,-1.77803,1.36047,1.33198,0.49125,1.23687,-0.03388,0.95910
13.02010,13.46123,-2.01325,1.21083,1.06809,0.02152,0.75106,-0.39924,-0.60061
13.07537,13.48218,-0.57557,0.72912,1.47400,0.17546,0.73356,-0.19647,-0.52420
12.88126,13.71784,-0.17637,0.87301,0.18857,0.13873,0.82306,0.02947,-0.13020
12.82459,14.39590,-1.59014,1.28901,0.53819,0.06807,1.20558,0.14419,0.00654
13.10470,13.69152,-0.02339,0.85086,0.05590,0.40884,0.75521,-0.43960,-0.18848
13.23350,14.39290,-0.52562,1.41109,0.33597,0.44410,0.98109,0.03915,0.19975
12.91292,14.20075,-0.58365,1.03617,0.10369,0.26957,0.79510,0.49153,0.16541
12.52182,13.41413,-1.02031,1.41260,1.44398,0.38458,1.02910,0.42497,0.33057
12.60246,13.29226,-0.60097,0.98427,1.46154,0.26168,0.72055,-0.10751,-0.87087
12.62260,13.51034,-2.92792,0.81248,1.25608,0.00197,1.29763,-0.17803,0.88882
12.75144,13.53080,-1.83126,0.97830,0.95627,0.18293,1.15779,0.41454,-0.63626
12.88636,13.84960,-0.76859,0.83483,0.89081,0.03159,1.07019,0.17820,0.11756
12.94192,14.15335,-0.50835,0.96655,0.96554,0.24332,1.05147,0.02754,-0.24875
12.49246,13.61420,-2.31217,1.19864,0.28955,0.36887,1.27831,0.32839,-0.71519
12.74123,13.36249,-2.77673,1.03233,0.15384,0.34612,0.97626,0.34792,0.40328
13.21630,13.69181,-2.49596,1.24990,1.44318,0.08797,0.84126,0.25578,-0.81271
13.00132,14.15604,-0.41139,0.82318,1.47096,0.09078,1.12591,0.39159,0.47852
12.47802,13.75061,-2.27823,1.08964,1.48178,0.43071,1.27022,0.13964,-0.96167
13.12601,13.95487,-0.78317,0.84037,0.49456,0.46867,0.88454,0.07545,0.48943
13.15567,13.27499,-0.76328,1.06739,0.92568,0.06293,0.79356,-0.34242,0.33195
13.02063,13.99137,-1.23143,1.06526,0.43113,0.22262,0.71802,-0.15793,0.70163
12.90115,13.42357,-2.46142,1.23235,0.09938,0.37365,0.92976,-0.15226,0.09975
13.17511,14.35767,-1.13329,1.18788,0.41290,0.00746,1.14942,-0.38219,0.41046
12.77841,14.06761,-1.26641,0.76789,1.20840,0.40319,0.77247,-0.02057,0.96224
13.15507,14.34772,-1.23792,1.04262,0.37391,0.45134,0.85347,0.49632,0.85168
12.68881,14.39902,-0.85059,0.98903,1.13608,0.19783,1.05837,0.48930,0.42734
13.12484,13.51455,-1.03205,1.28000,1.16043,0.25352,1.27075,-0.30323,-0.47017
12.87156,14.38787,-1.26119,1.10033,0.09352,0.49631,1.21938,0.09894,-0.18692
13.18355,14.17051,-2.41096,0.89396,0.29486,0.21555,1.22080,0.06425,-0.82880
12.61722,14.33013,-0.73151,1.47910,0.50409,0.16564,0.84615,0.47328,-0.69604
12.49196,13.54425,-0.46475,1.01491,1.34857,0.22530,0.91062,0.19243,0.17266
12.61127,14.12643,-1.48207,1.02661,0.12544,0.01001,1.01813,0.10196,0.18411
12.76138,13.55779,-1.33402,1.16989,1.18708,0.28471,1.26579,0.20289,-0.82983
12.85499,13.33971,-2.38641,0.97602,0.17445,0.43884,1.15040,0.40261,0.39075
13.29094,13.89945,-2.27607,1.16404,0.34931,0.28342,1.10650,0.49429,0.41524
12.54240,13.33892,-2.84717,1.03753,0.50743,0.47824,0.72966,-0.13548,-0.88993
12.42609,13.39186,-0.32948,1.36744,0.83297,0.15822,1.20939,-0.27183,-0.94280
12.76545,13.46626,-0.14404,1.47577,1.17259,0.38858,1.10826,0.06427,0.72323
13.06012,13.33997,-0.14229,1.10033,0.40564,0.02809,0.99967,-0.45416,-0.77243
12.58038,13.94243,-2.78933,1.38009,0.92855,0.05018,1.10411,0.06289,-0.76653
13.10913,13.52169,-0.74459,1.39712,0.92037,0.37854,1.05251,-0.35068,0.13152
12.88424,14.31702,-0.31820,1.47036,1.39495,0.27108,1.07073,-0.28834,-0.59267
12.93806,13.35935,-0.57658,0.98394,0.18872,0.31025,1.11995,-0.06977,0.95838
13.16150,14.26456,-2.86998,1.27648,0.50259,0.02961,0.94730,-0.27030,-0.73070
12.79663,13.35224,-0.44655,1.43871,0.50972,0.13777,1.27113,-0.23846,-0.06762
13.07802,14.05142,-0.06387,1.23637,1.33529,0.41282,1.07270,-0.10175,0.60024
12.55191,13.43940,-0.42883,0.79219,0.58903,0.18125,0.79041,0.09618,-0.16713
13.14083,13.22311,-0.64473,0.96789,1.47231,0.00539,0.85151,-0.32322,-0.38990
12.42538,13.55572,-2.10475,0.87410,1.35384,0.36972,1.21674,-0.35304,-0.72556
12.74972,13.84774,-1.62727,1.16725,1.35521,0.28894,1.05201,-0.25608,-0.01443
13.01090,14.07806,-0.74643,0.96745,0.31619,0.10907,0.81692,0.12904,-0.33040
13.08779,13.48245,-2.74062,0.97907,1.08157,0.20177,1.06881,0.11089,0.63630
13.19448,14.38531,-2.30909,1.43759,0.44643,0.40004,1.01237,-0.09110,0.26228
12.85603,14.36686,-1.98508,0.92924,0.90768,0.23357,0.99703,-0.24881,0.22789
13.21113,13.84655,-0.39668,1.33618,0.31190,0.28188,1.16585,0.47263,-0.46856
13.19433,13.49191,-2.96901,0.76061,0.38282,0.30554,1.02703,0.24506,0.70054
12.50393,13.67585,-1.39321,1.47644,0.67289,0.31572,1.06225,0.14387,-0.63542
12.62139,13.41811,-1.85667,1.37440,0.38721,0.41949,0.99676,-0.25850,-0.18099
12.96064,14.11470,-2.50073,1.44290,0.10095,0.46576,1.14399,0.23291,0.12744
13.15595,13.84763,-2.25989,0.82590,1.10707,0.22796,0.87436,-0.18681,0.63310
12.45869,13.80744,-1.02148,1.25783,0.62473,0.25629,0.74372,-0.00680,0.70517
13.20758,13.79556,-1.25430,0.77622,0.89870,0.39412,1.27117,-0.04821,0.99341
12.66224,13.36375,-2.27893,1.03959,0.30264,0.08165,1.13392,0.46542,0.92804
12.46111,13.88398,-0.54406,1.00814,1.15239,0.46170,0.87041,0.32413,0.00690
12.86547,14.03447,-2.58144,1.25725,0.13010,0.14388,0.81399,0.16931,-0.47296
12.58468,14.08653,-1.09327,0.90896,1.01945,0.49911,0.85146,0.39094,0.62952
12.52531,13.76960,-1.02314,0.85735,0.02493,0.12721,1.13844,-0.02171,-0.32143
12.42307,13.88259,-1.33311,1.01008,0.42477,0.26971,1.26345,-0.06211,0.59719
13.15310,13.97907,-0.66682,1.35707,0.70968,0.30429,0.94166,-0.46383,0.49242
12.87876,13.97156,-2.25487,1.39694,1.28173,0.05606,1.15754,0.23528,0.73375
12.71776,13.26456,-1.69099,1.15308,0.69096,0.24191,0.94336,-0.09124,0.18451
12.69011,13.84242,-0.75406,0.92797,0.45724,0.15815,1.29317,0.48560,-0.79019
12.66947,13.26257,-1.52273,0.71444,0.98852,0.12369,0.87779,-0.36427,0.97171
13.01878,13.29959,-1.51758,1.14823,1.32122,0.21315,1.08958,-0.04255,-0.59329
13.26557,13.37491,-0.77321,1.15694,0.05536,0.32202,0.95615,-0.33668,0.39393
13.13753,13.23852,-2.47583,1.16018,0.74414,0.30564,1.12235,-0.09075,0.81173
12.50233,13.78357,-1.81555,0.70423,0.89122,0.19561,0.83752,-0.13752,0.57973
13.16419,14.04327,-0.65158,0.93200,1.17328,0.38896,0.85707,0.04793,-0.22706
13.27915,14.34695,-2.00984,0.91929,0.81463,0.11941,0.92749,-0.33003,-0.42374
12.59734,13.51208,-1.90788,1.07532,0.08297,0.29705,0.94823,-0.22678,0.31518
12.76966,13.47189,-2.71563,0.73620,1.48153,0.17242,0.80963,0.26090,0.29906
12.71675,13.81941,-2.71664,0.81443,0.07606,0.22055,1.10848,-0.23918,0.78765
12.58625,13.39084,-2.80311,0.79351,0.27688,0.19513,0.88365,-0.36501,0.97852
12.86715,14.11882,-0.46667,0.81900,0.41393,0.46688,1.26869,-0.25861,-0.82048
13.09113,13.90013,-0.23763,0.72064,0.52274,0.21893,0.92171,-0.03886,-0.45464
12.86941,13.69028,-2.05787,1.32936,0.32547,0.48254,1.27035,0.18515,-0.43323
12.79107,13.23935,-0.43963,0.75279,1.42043,0.44052,0.90465,0.00292,-0.53246
12.55132,14.23587,-0.32156,0.95453,1.01256,0.07911,1.27025,-0.09290,-0.64455
12.92485,13.24544,-0.16045,1.08288,1.01863,0.13334,1.24715,0.22903,-0.64508
12.42164,14.02890,-2.50793,1.22828,0.61650,0.41694,0.98959,0.31510,0.66102
12.47172,13.61218,-0.66974,1.24119,0.06268,0.03152,0.79160,0.18885,-0.01226
12.90341,14.00853,-2.45341,0.71755,0.95747,0.00385,1.27280,-0.16716,-0.40564
13.24602,13.81197,-2.84275,0.93903,1.44686,0.03831,0.76283,-0.30874,-0.06065
12.88799,14.38261,-2.65510,1.24676,0.43488,0.04518,1.27847,-0.19300,0.20058
13.15396,13.24611,-2.61434,0.99854,0.23742,0.19632,1.15578,-0.38990,0.98301
12.40744,14.18600,-1.67346,1.22071,0.64023,0.15582,1.10530,-0.42857,-0.76343
12.51709,13.42724,-0.43603,1.17370,1.45565,0.07177,1.16047,0.27351,-0.97210
12.79271,14.38733,-0.15689,1.23607,0.71426,0.12011,1.20817,0.41251,-0.98147
12.55342,13.25130,-2.15708,1.17247,1.00622,0.35822,1.22481,-0.06859,-0.56578
13.27020,14.13191,-2.36219,0.70253,1.31492,0.22019,1.07857,-0.38715,0.55017
12.63619,13.48115,-2.50810,0.82779,1.30635,0.39254,1.19761,0.01438,-0.82473
13.20971,13.39405,-2.44425,1.49295,0.42315,0.10348,0.79898,-0.04119,0.34963
12.52326,13.80760,-1.44824,1.18330,0.87062,0.40809,0.71805,0.08274,-0.13702
13.18013,14.27487,-2.24437,1.34400,0.82844,0.31015,1.14570,0.11598,-0.76644
13.04720,13.71796,-1.34799,1.18884,0.63188,0.48139,0.72089,0.46113,-0.66105
12.46575,13.95506,-2.58640,1.01577,0.41164,0.15772,1.09534,-0.49827,-0.67647
12.80584,13.20007,-0.26749,1.01547,0.67378,0.42636,0.89802,-0.12541,-0.29935
13.21298,13.41274,-0.32055,1.40185,0.31962,0.37535,1.10626,-0.26582,-0.39388
12.53369,14.07512,-2.03447,0.79141,0.53053,0.21841,1.06809,-0.16375,-0.52681
12.70866,13.37675,-1.65537,0.83497,0.15471,0.28024,0.91846,-0.21890,0.77350
13.11612,14.11311,-0.92116,1.41593,0.09410,0.49573,0.98163,-0.10062,0.76053
12.49079,14.03220,-0.11991,1.37699,0.90133,0.04675,0.97672,0.24174,0.10875
12.48030,14.35103,-2.69557,0.83225,1.45756,0.11641,0.87091,0.41847,0.50753
12.44237,13.94449,-2.39089,1.32997,0.55816,0.36879,1.13214,0.06773,-0.88811
13.21999,13.49837,-0.31974,1.22381,0.40336,0.42642,0.99925,0.28912,0.09070
12.41595,13.57607,-1.94984,0.75209,0.11825,0.12426,1.15629,0.45551,0.27890
12.90727,13.72860,-2.55355,0.91057,0.51512,0.33457,1.05590,-0.12803,0.63291
12.96453,13.44461,-2.08407,1.31692,1.48204,0.38093,1.04463,0.35497,-0.34495
12.65266,13.65329,-0.05217,1.19954,0.67655,0.19887,0.71040,0.24126,-0.43367
12.84540,14.39810,-0.20877,0.84157,1.43733,0.27587,1.09085,0.11090,-0.90086
12.93965,14.27793,-2.59555,1.29852,0.86885,0.42965,0.86416,-0.02337,-0.62458
12.68244,14.08256,-0.78757,1.23721,0.97569,0.46342,1.24397,0.41290,-0.86559
12.58792,14.16869,-0.02937,0.72753,0.23106,0.02745,0.70644,0.42251,0.80467
12.83989,13.43210,-0.79757,1.13820,1.29683,0.16122,1.05992,0.34480,-0.66026
12.66433,14.37530,-1.47557,1.06221,0.15794,0.46593,0.74209,-0.49327,0.47264
13.09737,14.23192,-0.97567,0.86564,1.21054,0.36426,0.99124,0.43514,-0.88400
13.24517,14.05324,-2.96765,1.20721,1.36289,0.05061,1.03169,-0.12831,-0.23159
13.18691,13.56850,-2.26714,1.33466,0.54979,0.17093,0.73928,-0.03156,-0.40874
12.50165,13.67484,-2.32697,0.91791,0.39124,0.38654,1.05487,-0.16082,-0.46649
12.64359,13.90515,-2.40975,1.38993,0.23481,0.39654,0.84495,0.41437,-0.98466
13.06795,13.44450,-0.77122,0.80930,0.29962,0.23910,0.89557,0.47314,-0.37990
12.72713,14.39833,-1.53393,1.15714,0.89290,0.48668,1.19829,-0.45582,0.28171
12.70154,14.32469,-0.12826,1.25123,0.80578,0.15443,0.78489,0.15884,0.70669
12.59747,14.01018,-1.89295,1.31909,1.18273,0.26915,0.81903,-0.33794,-0.32996
12.90194,13.64861,-1.60315,0.97968,1.35137,0.41604,0.72345,0.19932,-0.07257
13.08673,13.48947,-2.10193,1.14723,1.10730,0.42633,1.05311,-0.07993,-0.48034
13.16849,13.37911,-2.03389,0.70062,0.68873,0.00716,1.16163,0.13117,-0.61931
12.69469,14.32311,-0.11622,1.12542,0.59169,0.47848,0.73856,-0.09928,-0.94450
13.13323,14.08510,-2.40435,1.06889,0.10745,0.37641,1.12121,-0.26009,0.81897
13.09420,14.31387,-1.89228,1.15397,1.11253,0.17207,0.95963,0.17933,-0.09297
12.64947,13.83968,-2.39787,1.11179,0.41046,0.11077,1.28148,0.00941,-0.21191
13.10284,14.06407,-0.83721,0.84949,0.55758,0.20840,0.80808,0.48131,0.15704
12.46621,13.25537,-2.74829,0.90629,0.56254,0.49846,1.20434,-0.34062,0.54072
12.74609,14.08540,-2.02744,1.25418,1.37328,0.29492,0.87087,-0.26963,0.44616
12.93253,13.70694,-0.61273,1.25247,0.97411,0.13947,0.74111,0.18642,0.11740
12.65498,14.22127,-0.08602,0.83758,0.38345,0.25479,0.72220,0.34488,0.80584
12.62227,13.73804,-2.28203,0.96304,0.51553,0.14794,1.26854,-0.23348,-0.56582
12.65110,14.30767,-2.56077,1.09968,1.27982,0.43088,0.84399,0.35142,-0.90146
12.74930,13.64368,-1.95594,0.75883,1.42921,0.10427,1.01587,0.41406,0.77660
12.78880,13.94348,-1.73909,1.49310,1.00336,0.21836,1.19340,0.30846,0.63859
13.03640,13.91158,-1.87752,0.76108,0.57167,0.31793,0.72899,-0.02518,-0.51570
13.20559,13.83813,-0.20143,1.19923,1.12977,0.13329,1.29690,-0.17260,0.06069
13.04718,14.16698,-2.96844,0.74763,0.18773,0.10129,1.04573,-0.43521,-0.93204
13.13056,13.71169,-2.74326,0.71855,1.07681,0.33223,0.73457,0.23173,-0.96102
12.68745,14.15349,-2.83774,1.01630,0.54289,0.32774,0.79081,0.17229,-0.45877
13.25405,14.19888,-0.79923,1.24479,0.16876,0.39833,0.99105,0.30808,0.96587
12.62776,13.22560,-0.49359,1.15012,0.58795,0.44053,1.04735,-0.02296,0.25687
12.79641,14.36329,-2.50783,1.17637,1.24127,0.15630,0.82337,0.32781,-0.25508
12.54795,14.15899,-2.27100,1.22698,1.24911,0.09295,0.76610,0.23298,-0.51790
12.61776,13.77559,-1.95026,1.13557,0.21648,0.30506,0.71881,-0.25221,-0.87601
12.74364,13.32672,-0.72539,0.85160,0.77050,0.29940,0.78167,-0.25596,-0.97431
12.96283,14.07336,-0.96452,1.16089,0.79778,0.04200,1.03495,0.42482,-0.43954
13.24047,13.51040,-2.11001,0.84979,0.06137,0.23277,1.12097,0.39886,-0.90921
13.14656,13.28128,-2.80068,0.89755,0.12772,0.35445,0.85086,0.12531,0.98572
12.77629,13.31578,-1.34365,1.12349,0.78005,0.14105,0.73655,0.42613,-0.54394
12.60881,13.67310,-0.87845,0.74154,0.87308,0.01163,0.96054,-0.35211,-0.45368
12.81397,14.38706,-1.56751,0.75523,0.78492,0.24335,0.99511,0.42189,0.85976
12.89891,13.69309,-0.31027,1.42933,0.56274,0.25770,0.92955,-0.37011,0.67413
12.55445,13.47308,-0.89207,0.77635,1.31215,0.48320,1.12157,-0.37856,0.41743
13.05150,13.81518,-0.05325,1.35016,0.66316,0.14770,1.13774,-0.32264,-0.49614
13.09992,13.95176,-0.89925,1.33304,0.42512,0.37866,0.77445,-0.24918,-0.64861
12.46759,13.58663,-2.45664,1.22337,1.05840,0.42047,0.75111,-0.05458,-0.39791
12.68059,13.88815,-2.26699,1.18057,0.66706,0.26067,0.91499,-0.08441,-0.21778
13.06648,13.31306,-2.78296,1.20725,1.39416,0.02346,0.75938,-0.27903,0.79709
12.67150,13.72396,-2.38301,1.35952,0.47923,0.34065,0.98985,-0.13614,-0.97654
12.63734,13.78012,-1.59940,1.48950,0.35387,0.18798,1.14398,-0.46196,0.26263
13.09998,13.80427,-0.95996,1.47741,0.32454,0.00877,1.12561,-0.29954,0.88345
13.18470,13.60640,-2.44317,1.07037,1.14637,0.13861,1.10807,0.31053,-0.07416
12.72461,13.36808,-0.91524,1.42848,0.24458,0.23019,0.89199,-0.27264,0.63875
12.58631,13.23723,-2.44665,0.83116,0.78954,0.08441,0.81889,0.04317,0.57083
12.58936,14.07766,-2.81190,0.70753,0.65122,0.17513,1.26384,-0.25658,0.68509
13.24725,13.34007,-0.61061,0.93223,0.02466,0.10744,0.90679,0.31006,-0.74286
12.57033,14.17302,-0.20850,1.26175,1.33209,0.07352,1.17890,-0.07799,-0.15886
12.69944,13.20255,-0.24812,1.47509,0.74083,0.18389,0.80451,0.28169,-0.92409
12.49771,13.64992,-0.13581,1.07240,1.12872,0.09917,0.96667,0.31551,0.78891
12.92191,13.84564,-2.82065,1.41294,0.93471,0.19269,1.14305,0.16304,-0.96850
12.59333,13.77666,-0.24820,1.49288,1.12898,0.33183,1.03968,0.21380,0.55025
13.23284,13.58747,-1.19191,0.72003,1.41777,0.21830,0.80427,0.49396,0.47574
12.59079,13.22571,-1.69274,1.01702,0.75753,0.27227,1.04811,0.12368,-0.55688
12.53738,13.32174,-2.61593,0.74422,0.61598,0.00680,1.27269,0.40329,-0.76813
12.80854,13.88856,-1.79035,0.72842,1.47920,0.26227,0.78820,0.31626,-0.33064
13.19912,13.39822,-2.79908,1.17082,0.25561,0.26411,1.18253,-0.24282,-0.96220
12.86781,13.70448,-2.92679,1.29476,1.14946,0.08985,1.12538,0.28822,0.11188
13.16088,14.18441,-1.78280,0.90922,0.02727,0.13405,1.16168,-0.11474,0.70601
12.88695,13.35321,-2.55310,0.89263,0.36604,0.32832,1.23079,0.28070,0.97196
12.82045,13.83000,-1.71500,1.07034,1.21546,0.41338,0.94689,-0.26468,-0.55631
13.02526,13.97444,-2.64766,0.86945,1.25974,0.21284,0.77073,-0.07289,-0.98820
12.55609,13.98291,-1.70814,1.15040,0.40943,0.15774,1.09676,-0.47017,0.64704
12.70130,13.73764,-2.11680,1.27410,1.33141,0.07078,1.15021,0.46535,0.25323
12.55816,13.76664,-1.50298,0.82551,0.98032,0.05100,1.12874,-0.38790,0.64177
13.05078,13.99313,-0.39287,1.04162,0.02807,0.41918,1.27312,-0.33322,0.53395
12.59846,14.29378,-0.09091,1.06664,0.98041,0.32245,0.76245,0.34779,-0.72315
12.88387,13.96343,-2.75031,0.92018,1.08925,0.31727,1.17678,-0.13366,0.13298
12.58031,13.39523,-2.70284,1.14097,0.29460,0.14837,1.26125,-0.46565,-0.87411
12.81576,13.90357,-2.08675,1.09135,0.83391,0.24019,0.96639,0.06189,-0.40153
13.00815,13.95575,-0.93682,1.40436,0.10612,0.16102,0.75841,-0.13616,-0.95820
13.23971,13.34335,-1.22176,0.86482,0.30064,0.47239,0.78006,-0.32899,-0.90773
12.58307,13.90472,-1.95678,0.83688,0.43928,0.25465,0.75426,0.20847,0.29927
12.95334,13.78164,-1.47409,1.31821,1.17400,0.03240,1.25909,-0.22011,0.31897
